Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,539.3200073242188,548.9000244140625,536.1099853515625,537.8200073242188,534.1009521484375,1888100
2022-01-19,542.1099853515625,558.5700073242188,540.8099975585938,545.3499755859375,541.578857421875,1904500
2022-01-20,552.0999755859375,566.47998046875,543.77001953125,544.6199951171875,540.8539428710938,1924000
2022-01-21,546.989990234375,552.760009765625,527.8200073242188,528.5499877929688,524.8950805664062,2574900
2022-01-24,526.0,535.72998046875,500.3599853515625,534.6799926757812,530.982666015625,2850100
2022-01-25,516.9099731445312,528.8499755859375,509.0199890136719,515.989990234375,512.4219360351562,2418200
2022-01-26,532.0399780273438,536.8499755859375,499.75,507.4800109863281,503.97076416015625,2503100
2022-01-27,516.4099731445312,526.0,513.2899780273438,517.219970703125,513.6434326171875,2485400
2022-01-28,520.1599731445312,536.22998046875,506.1700134277344,534.8200073242188,531.121826171875,1760600
2022-01-31,535.8499755859375,556.6400146484375,532.0399780273438,555.22998046875,551.3905639648438,2209400
2022-02-01,556.4000244140625,561.8499755859375,548.1900024414062,560.8300170898438,556.9518432617188,1706300
2022-02-02,562.760009765625,564.8699951171875,554.4000244140625,562.2999877929688,558.4116821289062,1245500
2022-02-03,543.8699951171875,552.77001953125,533.5800170898438,535.5900268554688,531.886474609375,1372400
2022-02-04,531.030029296875,550.280029296875,531.030029296875,544.02001953125,540.2581176757812,1504500
2022-02-07,544.4000244140625,555.9000244140625,542.5,545.280029296875,541.5094604492188,1411600
2022-02-08,539.280029296875,556.4000244140625,538.4099731445312,554.22998046875,550.3975219726562,915500
2022-02-09,566.0999755859375,579.9600219726562,565.0,579.4000244140625,575.3934936523438,1670700
2022-02-10,562.6199951171875,575.9099731445312,552.3300170898438,557.5800170898438,553.7243041992188,1594200
2022-02-11,559.7999877929688,561.7000122070312,532.6699829101562,535.8099975585938,532.1049194335938,1250400
2022-02-14,536.1400146484375,538.3200073242188,524.1500244140625,529.0499877929688,525.3916015625,1165400
2022-02-15,537.739990234375,539.3300170898438,515.77001953125,527.780029296875,524.1304931640625,2170300
2022-02-16,525.969970703125,530.4199829101562,511.7099914550781,528.1500244140625,524.4979248046875,1318400
2022-02-17,523.280029296875,525.9000244140625,494.7200012207031,496.17999267578125,492.7489013671875,2145400
2022-02-18,497.70001220703125,498.6700134277344,478.75,481.20001220703125,477.87249755859375,2323300
2022-02-22,479.92999267578125,494.3699951171875,476.8699951171875,483.25,479.9083251953125,2282900
2022-02-23,491.9100036621094,491.9100036621094,465.54998779296875,467.0,463.77069091796875,1799500
2022-02-24,458.0,498.29998779296875,450.260009765625,497.1300048828125,493.6923522949219,2683700
2022-02-25,489.0299987792969,492.1300048828125,474.6099853515625,487.17999267578125,483.8111877441406,2846500
2022-02-28,478.8399963378906,484.4599914550781,463.3900146484375,474.3699951171875,471.0897216796875,2525400
2022-03-01,476.1300048828125,484.55999755859375,465.8500061035156,468.5799865722656,465.3397521972656,2176700
2022-03-02,472.1099853515625,489.3399963378906,468.0,486.0,482.63934326171875,2083000
2022-03-03,490.1499938964844,492.8699951171875,468.989990234375,472.70001220703125,469.4312744140625,1640400
2022-03-04,470.80999755859375,474.6300048828125,460.9599914550781,464.95001220703125,461.7348937988281,1611900
2022-03-07,464.2200012207031,466.739990234375,436.510009765625,437.3900146484375,434.365478515625,2312700
2022-03-08,438.42999267578125,455.25,432.1499938964844,442.2099914550781,439.1521301269531,2669000
2022-03-09,456.4800109863281,469.9599914550781,452.0,464.739990234375,461.52630615234375,1950400
