time,Name,Close,Diff
2022-01-11,KRL-EUR,1.085,0.01990000000000003
2022-01-12,KRL-EUR,1.0955,0.011299999999999866
2022-01-13,KRL-EUR,1.059,-0.03510000000000013
2022-01-14,KRL-EUR,1.0576,-0.0014999999999998348
2022-01-15,KRL-EUR,1.0481,-0.0129999999999999
2022-01-16,KRL-EUR,1.0477,-0.006699999999999928
2022-01-17,KRL-EUR,0.9841,-0.06140000000000012
2022-01-18,KRL-EUR,0.973,-0.010800000000000032
2022-01-19,KRL-EUR,0.9397,-0.03270000000000006
2022-01-20,KRL-EUR,0.9043,-0.035499999999999976
2022-01-21,KRL-EUR,0.8176,-0.08640000000000003
2022-01-22,KRL-EUR,0.7503,-0.06240000000000001
2022-01-23,KRL-EUR,0.7989,0.048900000000000055
2022-01-24,KRL-EUR,0.7515,-0.04640000000000011
2022-01-25,KRL-EUR,0.7187,-0.03279999999999994
2022-01-26,KRL-EUR,0.71,-0.008700000000000041
2022-01-27,KRL-EUR,0.7007,-0.009299999999999975
2022-01-28,KRL-EUR,0.7283,0.02629999999999999
2022-01-29,KRL-EUR,0.754,0.021700000000000053
2022-01-30,KRL-EUR,0.731,-0.02300000000000002
2022-01-31,KRL-EUR,0.7042,-0.026799999999999935
2022-02-01,KRL-EUR,0.7538,0.04910000000000003
2022-02-02,KRL-EUR,0.7154,-0.036799999999999944
2022-02-03,KRL-EUR,0.7053,-0.013699999999999934
2022-02-04,KRL-EUR,0.766,0.05930000000000002
2022-02-05,KRL-EUR,0.7711,0.00539999999999996
2022-02-06,KRL-EUR,0.785,0.014000000000000012
2022-02-07,KRL-EUR,0.812,0.026000000000000023
2022-02-08,KRL-EUR,0.778,-0.03400000000000003
2022-02-09,KRL-EUR,0.787,0.008700000000000041
2022-02-10,KRL-EUR,0.7924,0.00539999999999996
2022-02-11,KRL-EUR,0.7681,-0.023900000000000032
2022-02-12,KRL-EUR,0.7454,-0.02310000000000001
2022-02-13,KRL-EUR,0.7498,0.0044000000000000705
2022-02-14,KRL-EUR,0.723,-0.027000000000000024
2022-02-15,KRL-EUR,0.751,0.028000000000000025
2022-02-16,KRL-EUR,0.7505,-0.0015000000000000568
2022-02-17,KRL-EUR,0.7135,-0.03649999999999998
2022-02-18,KRL-EUR,0.6991,-0.013899999999999912
2022-02-19,KRL-EUR,0.703,0.006000000000000005
2022-02-20,KRL-EUR,0.6525,-0.05120000000000002
2022-02-21,KRL-EUR,0.6465,-0.00550000000000006
2022-02-22,KRL-EUR,0.629,-0.017000000000000015
2022-02-23,KRL-EUR,0.6326,0.0006000000000000449
2022-02-24,KRL-EUR,0.5847,-0.04820000000000002
2022-02-25,KRL-EUR,0.6151,0.030399999999999983
2022-02-26,KRL-EUR,0.6293,0.01419999999999999
2022-02-27,KRL-EUR,0.628,0.0006000000000000449
2022-02-28,KRL-EUR,0.6478,0.01980000000000004
2022-03-01,KRL-EUR,0.6603,0.012299999999999978
2022-03-02,KRL-EUR,0.6709,0.006900000000000017
2022-03-03,KRL-EUR,0.651,-0.01990000000000003
2022-03-04,KRL-EUR,0.6317,-0.020999999999999908
2022-03-05,KRL-EUR,0.6368,0.005600000000000049
2022-03-06,KRL-EUR,0.6284,-0.008600000000000052
2022-03-07,KRL-EUR,0.6117,-0.01529999999999998
2022-03-08,KRL-EUR,0.606,-0.005299999999999971
2022-03-09,KRL-EUR,0.614,0.007299999999999973
2022-03-10,KRL-EUR,0.593,-0.021299999999999986
2022-03-11,KRL-EUR,0.5934,0.0034000000000000696
2022-03-12,KRL-EUR,0.5875,-0.0024999999999999467
2022-03-13,KRL-EUR,0.585,-0.0020000000000000018
2022-03-14,KRL-EUR,0.565,-0.02290000000000003
2022-03-15,KRL-EUR,0.5724,0.006400000000000072
2022-03-16,KRL-EUR,0.5633,-0.008900000000000019
2022-03-17,KRL-EUR,0.5667,0.005699999999999927
2022-03-18,KRL-EUR,0.57,0.007000000000000006
2022-03-19,KRL-EUR,0.61,0.039000000000000035
2022-03-20,KRL-EUR,0.598,-0.01100000000000001
2022-03-21,KRL-EUR,0.6155,0.020500000000000074
2022-03-22,KRL-EUR,0.635,0.02100000000000002
2022-03-23,KRL-EUR,1.346,0.7110000000000001
2022-03-24,KRL-EUR,0.9809,-0.3661
2022-03-25,KRL-EUR,0.9683,-0.012199999999999989
2022-03-26,KRL-EUR,0.9397,-0.02870000000000006
2022-03-27,KRL-EUR,0.8926,-0.0465000000000001
2022-03-28,KRL-EUR,0.9,0.007400000000000073
2022-03-29,KRL-EUR,0.8605,-0.037799999999999945
2022-03-30,KRL-EUR,0.8663,0.007000000000000006
2022-03-31,KRL-EUR,0.8363,-0.03059999999999996
2022-04-01,KRL-EUR,0.838,0.0037999999999999146
2022-04-02,KRL-EUR,0.8387,-0.0032999999999999696
2022-04-03,KRL-EUR,0.8268,-0.011199999999999988
2022-04-04,KRL-EUR,0.8343,0.011400000000000077
2022-04-05,KRL-EUR,0.82,-0.011900000000000022
2022-04-06,KRL-EUR,0.7569,-0.06309999999999993
2022-04-07,KRL-EUR,0.915,0.15850000000000009
2022-04-08,KRL-EUR,1.0027,0.08569999999999989
2022-04-09,KRL-EUR,1.0183,0.01629999999999998
2022-04-10,KRL-EUR,0.9174,-0.10060000000000002
2022-04-11,KRL-EUR,0.8021,-0.11529999999999996
2022-04-12,KRL-EUR,0.797,-0.008000000000000007
2022-04-13,KRL-EUR,0.824,0.028200000000000003
2022-04-14,KRL-EUR,0.81,-0.014999999999999902
2022-04-15,KRL-EUR,0.8515,0.04049999999999998
2022-04-16,KRL-EUR,0.8101,-0.04079999999999995
2022-04-17,KRL-EUR,0.803,-0.007099999999999995
2022-04-18,KRL-EUR,0.7776,-0.0252
2022-04-19,KRL-EUR,0.7828,0.0039000000000000146
2022-04-20,KRL-EUR,0.7718,-0.006199999999999983
2022-04-21,KRL-EUR,0.8192,0.04690000000000005
2022-04-22,KRL-EUR,0.7797,-0.03970000000000007
2022-04-23,KRL-EUR,0.7691,-0.008900000000000019
2022-04-24,KRL-EUR,0.7931,0.02410000000000001
2022-04-25,KRL-EUR,0.7605,-0.031400000000000095
2022-04-26,KRL-EUR,0.7303,-0.030200000000000005
2022-04-27,KRL-EUR,0.7522,0.02190000000000003
2022-04-28,KRL-EUR,0.779,0.026600000000000068
2022-04-29,KRL-EUR,0.7526,-0.025399999999999978
2022-04-30,KRL-EUR,0.6882,-0.06529999999999991
2022-05-01,KRL-EUR,0.7058,0.01639999999999997
2022-05-02,KRL-EUR,0.7167,0.012299999999999978
2022-05-03,KRL-EUR,0.6943,-0.022199999999999998
2022-05-04,KRL-EUR,0.7111,0.016899999999999915
2022-05-05,KRL-EUR,0.6929,-0.018500000000000072
2022-05-06,KRL-EUR,0.6661,-0.02749999999999997
2022-05-07,KRL-EUR,0.6969,0.028200000000000003
2022-05-08,KRL-EUR,0.6724,-0.024900000000000033
2022-05-09,KRL-EUR,0.5915,-0.08079999999999998
2022-05-10,KRL-EUR,0.5688,-0.023600000000000065
2022-05-11,KRL-EUR,0.4846,-0.08470000000000005
2022-05-12,KRL-EUR,0.4407,-0.0373
2022-05-13,KRL-EUR,0.4793,0.03520000000000001
2022-05-14,KRL-EUR,0.4724,-0.007900000000000018
2022-05-15,KRL-EUR,0.4928,0.018400000000000027
2022-05-16,KRL-EUR,0.4709,-0.02040000000000003
2022-05-17,KRL-EUR,0.5035,0.01909999999999995
2022-05-18,KRL-EUR,0.4743,-0.028799999999999992
2022-05-19,KRL-EUR,0.4822,0.007900000000000018
2022-05-20,KRL-EUR,0.4851,-0.011300000000000032
2022-05-21,KRL-EUR,0.5202,0.03370000000000001
2022-05-22,KRL-EUR,0.5035,-0.014000000000000012
2022-05-23,KRL-EUR,0.4815,-0.022200000000000053
2022-05-24,KRL-EUR,0.4979,0.017799999999999983
2022-05-25,KRL-EUR,0.4947,-0.0015000000000000013
2022-05-26,KRL-EUR,0.4566,-0.04239999999999999
2022-05-27,KRL-EUR,0.4453,-0.011200000000000043
2022-05-28,KRL-EUR,0.4476,0.0030000000000000027
2022-05-29,KRL-EUR,0.437,-0.010099999999999998
2022-05-30,KRL-EUR,0.4787,0.040700000000000014
2022-05-31,KRL-EUR,0.4699,-0.008000000000000007
2022-06-01,KRL-EUR,0.4336,-0.03639999999999999
2022-06-02,KRL-EUR,0.441,0.007099999999999995
2022-06-03,KRL-EUR,0.4381,-0.004400000000000015
2022-06-04,KRL-EUR,0.4376,-0.0005000000000000004
2022-06-05,KRL-EUR,0.437,-0.0005999999999999894
2022-06-06,KRL-EUR,0.4467,0.006699999999999984
2022-06-07,KRL-EUR,0.4319,-0.012199999999999989
2022-06-08,KRL-EUR,0.4455,0.007500000000000007
2022-06-09,KRL-EUR,0.4506,0.010099999999999998
2022-06-10,KRL-EUR,0.4274,-0.022299999999999986
2022-06-11,KRL-EUR,0.4137,-0.01369999999999999
2022-06-12,KRL-EUR,0.3874,-0.02629999999999999
2022-06-13,KRL-EUR,0.3238,-0.06360000000000005
2022-06-14,KRL-EUR,0.3351,0.009800000000000031
2022-06-15,KRL-EUR,0.3424,0.007000000000000006
2022-06-16,KRL-EUR,0.3009,-0.04149999999999998
2022-06-17,KRL-EUR,0.3082,0.006799999999999973
2022-06-18,KRL-EUR,0.2781,-0.02999999999999997
2022-06-19,KRL-EUR,0.3267,0.04859999999999998
2022-06-20,KRL-EUR,0.3058,-0.018100000000000005
2022-06-21,KRL-EUR,0.3123,0.0038000000000000256
2022-06-22,KRL-EUR,0.2977,-0.007399999999999962
2022-06-23,KRL-EUR,0.3144,0.0047000000000000375
2022-06-24,KRL-EUR,0.3187,-0.0013000000000000234
2022-06-25,KRL-EUR,0.3337,0.015500000000000014
2022-06-26,KRL-EUR,0.3314,-0.0015000000000000013
2022-06-27,KRL-EUR,0.5416,0.21359999999999996
2022-06-28,KRL-EUR,0.476,-0.06490000000000007
2022-06-29,KRL-EUR,0.466,-0.009999999999999953
2022-06-30,KRL-EUR,0.414,-0.052000000000000046
2022-07-01,KRL-EUR,0.396,-0.01899999999999996
2022-07-02,KRL-EUR,0.407,0.010999999999999954
2022-07-03,KRL-EUR,0.388,-0.01899999999999996
2022-07-04,KRL-EUR,0.402,0.009000000000000008
2022-07-05,KRL-EUR,0.417,0.013999999999999957
2022-07-06,KRL-EUR,0.435,0.018000000000000016
2022-07-07,KRL-EUR,0.434,0.0030000000000000027
2022-07-08,KRL-EUR,0.431,-0.0031999999999999806
2022-07-09,KRL-EUR,0.435,0.0050000000000000044
2022-07-10,KRL-EUR,0.411,-0.020000000000000018
2022-07-11,KRL-EUR,0.398,-0.010999999999999954
2022-07-12,KRL-EUR,0.401,0.0040000000000000036
2022-07-13,KRL-EUR,0.415,0.013999999999999957
2022-07-14,KRL-EUR,0.411,-0.0040000000000000036
2022-07-15,KRL-EUR,0.416,0.0040000000000000036
2022-07-16,KRL-EUR,0.441,0.025000000000000022
2022-07-17,KRL-EUR,0.441,-0.0010000000000000009
2022-07-18,KRL-EUR,0.457,0.016000000000000014
2022-07-19,KRL-EUR,0.447,-0.010000000000000009
2022-07-20,KRL-EUR,0.453,0.006000000000000005
2022-07-21,KRL-EUR,0.446,-0.007000000000000006
2022-07-22,KRL-EUR,0.456,0.009000000000000008
2022-07-23,KRL-EUR,0.456,0.0010000000000000009
2022-07-24,KRL-EUR,0.459,0.0020000000000000018
2022-07-25,KRL-EUR,0.425,-0.03400000000000003
2022-07-26,KRL-EUR,0.42,-0.0050000000000000044
2022-07-27,KRL-EUR,0.45,0.027000000000000024
2022-07-28,KRL-EUR,0.458,0.007000000000000006
2022-07-29,KRL-EUR,0.47,0.015199999999999991
2022-07-30,KRL-EUR,0.4718,-0.0020999999999999908
2022-07-31,KRL-EUR,0.467,-0.004799999999999971
2022-08-01,KRL-EUR,0.457,-0.011999999999999955
2022-08-02,KRL-EUR,0.4611,0.007099999999999995
2022-08-03,KRL-EUR,0.472,0.010999999999999954
2022-08-04,KRL-EUR,0.4579,-0.008100000000000052
2022-08-05,KRL-EUR,0.467,0.013700000000000045
2022-08-06,KRL-EUR,0.461,-0.006000000000000005
2022-08-07,KRL-EUR,0.4581,-0.0029000000000000137
2022-08-08,KRL-EUR,0.4802,0.02210000000000001
2022-08-09,KRL-EUR,0.448,-0.033999999999999975
2022-08-10,KRL-EUR,0.453,0.0040000000000000036
2022-08-11,KRL-EUR,0.46,0.006000000000000005
2022-08-12,KRL-EUR,0.463,0.0030000000000000027
2022-08-13,KRL-EUR,0.469,0.003999999999999948
2022-08-14,KRL-EUR,0.465,-0.004999999999999949
2022-08-15,KRL-EUR,0.465,0.0
2022-08-16,KRL-EUR,0.4697,0.004699999999999982
2022-08-17,KRL-EUR,0.4503,-0.014700000000000046
2022-08-18,KRL-EUR,0.445,-0.005299999999999971
2022-08-19,KRL-EUR,0.44,-0.0050000000000000044
2022-08-20,KRL-EUR,0.4305,-0.0011999999999999789
2022-08-22,KRL-EUR,0.4303,-0.004799999999999971
2022-08-23,KRL-EUR,0.4253,-0.0050000000000000044
