time,Name,Close,Diff
2022-11-07,HFT-USD,1.0312,-0.14470000000000005
2022-11-08,HFT-USD,0.6295,-0.39980000000000016
2022-11-09,HFT-USD,0.5802,-0.05179999999999996
2022-11-10,HFT-USD,0.6626,0.0807
2022-11-11,HFT-USD,0.6016,-0.06240000000000001
2022-11-12,HFT-USD,0.5338,-0.06779999999999997
2022-11-13,HFT-USD,0.5617,0.027100000000000013
2022-11-14,HFT-USD,0.6018,0.040000000000000036
2022-11-15,HFT-USD,0.6335,0.029899999999999927
2022-11-16,HFT-USD,0.5975,-0.03599999999999992
2022-11-17,HFT-USD,0.57,-0.029100000000000015
2022-11-18,HFT-USD,0.5449,-0.0250999999999999
2022-11-19,HFT-USD,0.5318,-0.015100000000000002
2022-11-20,HFT-USD,0.5502,0.020600000000000063
2022-11-21,HFT-USD,0.465,-0.08510000000000001
2022-11-22,HFT-USD,0.4781,0.0131
2022-11-23,HFT-USD,0.4786,0.0005000000000000004
2022-11-24,HFT-USD,0.485,0.006599999999999995
2022-11-25,HFT-USD,0.4811,-0.0043999999999999595
2022-11-26,HFT-USD,0.48,-0.0013000000000000234
2022-11-27,HFT-USD,0.5094,0.02939999999999998
2022-11-28,HFT-USD,0.5209,0.011500000000000066
2022-11-29,HFT-USD,0.5477,0.02739999999999998
2022-11-30,HFT-USD,0.5501,0.0017000000000000348
2022-12-01,HFT-USD,0.5712,0.025600000000000067
2022-12-02,HFT-USD,0.5683,-0.0036999999999999256
2022-12-03,HFT-USD,0.5258,-0.04179999999999995
2022-12-04,HFT-USD,0.5156,-0.011300000000000088
2022-12-05,HFT-USD,0.4973,-0.02119999999999994
2022-12-06,HFT-USD,0.4838,-0.012899999999999967
2022-12-07,HFT-USD,0.478,-0.007000000000000006
2022-12-08,HFT-USD,0.4768,-0.0019000000000000128
2022-12-09,HFT-USD,0.468,-0.009099999999999997
2022-12-10,HFT-USD,0.4752,0.005300000000000027
2022-12-11,HFT-USD,0.4664,-0.00880000000000003
2022-12-12,HFT-USD,0.463,-0.00269999999999998
2022-12-13,HFT-USD,0.4296,-0.03460000000000002
2022-12-14,HFT-USD,0.4257,-0.002599999999999991
2022-12-15,HFT-USD,0.4211,-0.0048000000000000265
2022-12-16,HFT-USD,0.3647,-0.05479999999999996
2022-12-17,HFT-USD,0.3672,0.0030000000000000027
2022-12-18,HFT-USD,0.3601,-0.006200000000000039
2022-12-19,HFT-USD,0.319,-0.0403
2022-12-20,HFT-USD,0.3326,0.01419999999999999
2022-12-21,HFT-USD,0.3288,-0.002599999999999991
2022-12-22,HFT-USD,0.3425,0.014000000000000012
2022-12-23,HFT-USD,0.3439,0.0017999999999999683
2022-12-24,HFT-USD,0.3399,-0.0038000000000000256
2022-12-25,HFT-USD,0.334,-0.005899999999999961
2022-12-26,HFT-USD,0.3373,0.0031999999999999806
2022-12-27,HFT-USD,0.328,-0.008000000000000007
2022-12-28,HFT-USD,0.2952,-0.03320000000000001
2022-12-29,HFT-USD,0.2888,-0.003699999999999981
2022-12-30,HFT-USD,0.2908,0.003500000000000003
2022-12-31,HFT-USD,0.2838,-0.005900000000000016
2023-01-01,HFT-USD,0.2931,0.009000000000000008
2023-01-02,HFT-USD,0.2988,0.005400000000000016
2023-01-03,HFT-USD,0.2957,-0.002799999999999969
2023-01-04,HFT-USD,0.3024,0.008199999999999985
2023-01-05,HFT-USD,0.3054,0.0020000000000000018
2023-01-06,HFT-USD,0.3011,-0.0036000000000000476
2023-01-07,HFT-USD,0.298,-0.0030999999999999917
2023-01-08,HFT-USD,0.3018,0.0040999999999999925
2023-01-09,HFT-USD,0.3123,0.01090000000000002
2023-01-10,HFT-USD,0.3205,0.006400000000000017
2023-01-11,HFT-USD,0.3094,-0.011099999999999999
