time,Name,Close,Diff
2022-01-12,DAI-USD,0.999917,-7.300000000010076e-05
2022-01-13,DAI-USD,1.000058,0.0001529999999998477
2022-01-14,DAI-USD,1.000028,-2.9000000000056758e-05
2022-01-15,DAI-USD,1.000167,0.00013799999999997148
2022-01-16,DAI-USD,1.000252,8.499999999989072e-05
2022-01-17,DAI-USD,1.0,-0.00025199999999991896
2022-01-18,DAI-USD,1.000058,5.799999999989147e-05
2022-01-19,DAI-USD,1.000054,-3.999999999892978e-06
2022-01-20,DAI-USD,0.999909,-0.00014499999999995072
2022-01-21,DAI-USD,1.000108,0.00016099999999996673
2022-01-22,DAI-USD,0.999965,-0.00018199999999990446
2022-01-23,DAI-USD,0.999974,1.4000000000069512e-05
2022-01-24,DAI-USD,1.000256,0.00028200000000000447
2022-01-25,DAI-USD,1.000046,-0.00021000000000004349
2022-01-26,DAI-USD,0.999997,-4.899999999996574e-05
2022-01-27,DAI-USD,0.999998,1.0000000000065512e-05
2022-01-28,DAI-USD,0.999855,-0.00010899999999991472
2022-01-29,DAI-USD,0.999398,-0.0004589999999999872
2022-01-30,DAI-USD,0.999948,0.00023799999999996047
2022-01-31,DAI-USD,0.999857,-8.900000000000574e-05
2022-02-01,DAI-USD,0.99988,1.4999999999987246e-05
2022-02-02,DAI-USD,0.999918,3.799999999998249e-05
2022-02-03,DAI-USD,0.999838,-4.700000000001925e-05
2022-02-04,DAI-USD,0.999987,0.00014899999999995472
2022-02-05,DAI-USD,0.999971,-1.599999999990498e-05
2022-02-06,DAI-USD,0.999861,-0.000132000000000021
2022-02-07,DAI-USD,0.999907,6.399999999995298e-05
2022-02-08,DAI-USD,0.99983,-7.699999999999374e-05
2022-02-09,DAI-USD,0.999886,5.6000000000056005e-05
2022-02-10,DAI-USD,1.000005,9.900000000007125e-05
2022-02-11,DAI-USD,1.000199,0.00018300000000004424
2022-02-12,DAI-USD,1.000028,-0.000204000000000093
2022-02-13,DAI-USD,0.999865,-0.00016299999999991321
2022-02-14,DAI-USD,0.999851,-5.699999999997374e-05
2022-02-15,DAI-USD,0.999984,0.00013499999999999623
2022-02-16,DAI-USD,1.000065,0.00010299999999996423
2022-02-17,DAI-USD,0.999905,-0.00015999999999993797
2022-02-18,DAI-USD,0.999957,5.199999999994098e-05
2022-02-19,DAI-USD,0.999961,6.999999999979245e-06
2022-02-20,DAI-USD,0.999898,-9.500000000006725e-05
2022-02-21,DAI-USD,0.999994,0.00012700000000009926
2022-02-22,DAI-USD,1.000414,0.0004199999999998649
2022-02-23,DAI-USD,0.9999,-0.0005839999999999179
2022-02-24,DAI-USD,0.999984,9.40000000000385e-05
2022-02-25,DAI-USD,0.999971,-3.4999999999896225e-05
2022-02-26,DAI-USD,0.999907,-5.299999999996974e-05
2022-02-27,DAI-USD,0.9998,-0.00010199999999993548
2022-02-28,DAI-USD,0.999785,-1.4999999999987246e-05
2022-03-01,DAI-USD,0.999752,-4.700000000001925e-05
2022-03-02,DAI-USD,0.999859,9.40000000000385e-05
2022-03-03,DAI-USD,0.999925,6.599999999989947e-05
2022-03-04,DAI-USD,1.00007,0.00014500000000006175
2022-03-05,DAI-USD,0.999785,-0.0002849999999999797
2022-03-06,DAI-USD,0.999873,8.900000000000574e-05
2022-03-07,DAI-USD,0.999762,-0.00013699999999994272
2022-03-08,DAI-USD,0.999927,0.00016499999999997073
2022-03-09,DAI-USD,0.999885,-6.799999999995698e-05
2022-03-10,DAI-USD,0.999997,0.0001180000000000625
2022-03-11,DAI-USD,0.999978,-4.599999999999049e-05
2022-03-12,DAI-USD,1.000184,0.00020699999999995722
2022-03-13,DAI-USD,1.000121,-6.4000000000064e-05
2022-03-14,DAI-USD,0.999973,-0.0001469999999998972
2022-03-15,DAI-USD,0.999808,-0.00016399999999994197
2022-03-16,DAI-USD,0.99984,3.2999999999949736e-05
2022-03-17,DAI-USD,1.000019,0.00017800000000001148
2022-03-18,DAI-USD,1.000059,4.099999999995774e-05
2022-03-19,DAI-USD,1.000079,1.999999999990898e-05
2022-03-20,DAI-USD,0.999915,-0.00016500000000008175
2022-03-21,DAI-USD,0.999827,-8.799999999997699e-05
2022-03-22,DAI-USD,0.999859,3.2000000000032e-05
2022-03-23,DAI-USD,0.999815,-4.4000000000044004e-05
2022-03-24,DAI-USD,0.999897,8.20000000000265e-05
2022-03-25,DAI-USD,0.999768,-9.999999999998899e-05
2022-03-26,DAI-USD,0.999804,3.6000000000036e-05
2022-03-27,DAI-USD,0.99978,-4.000000000004e-06
2022-03-28,DAI-USD,1.000118,0.00033900000000008923
2022-03-29,DAI-USD,0.999864,-0.0002540000000000875
2022-03-30,DAI-USD,0.999759,-0.00010500000000002174
2022-03-31,DAI-USD,0.999878,0.00011900000000009126
2022-04-01,DAI-USD,0.999933,5.499999999991623e-05
2022-04-02,DAI-USD,1.00018,0.00024700000000010824
2022-04-03,DAI-USD,1.000013,-0.00016700000000002824
2022-04-04,DAI-USD,0.999863,-0.00015399999999998748
2022-04-05,DAI-USD,0.999742,-0.00012000000000000899
2022-04-06,DAI-USD,0.999691,-5.2000000000052005e-05
2022-04-07,DAI-USD,0.999786,8.999999999992347e-05
2022-04-08,DAI-USD,1.000004,0.0002189999999998582
2022-04-09,DAI-USD,0.999795,-0.00020500000000001073
2022-04-10,DAI-USD,0.999899,0.00010399999999999299
2022-04-11,DAI-USD,0.999963,6.4000000000064e-05
2022-04-12,DAI-USD,0.999874,-8.900000000000574e-05
2022-04-13,DAI-USD,0.999696,-0.00015599999999993397
2022-04-14,DAI-USD,0.999857,0.000160000000000049
2022-04-15,DAI-USD,1.000152,0.00027199999999993896
2022-04-16,DAI-USD,0.999841,-0.0003109999999999502
2022-04-17,DAI-USD,0.999701,-0.00013900000000000023
2022-04-18,DAI-USD,0.999857,0.000156000000000045
2022-04-19,DAI-USD,0.999902,4.499999999996174e-05
2022-04-20,DAI-USD,0.999816,-8.599999999991947e-05
2022-04-21,DAI-USD,0.999867,5.099999999991223e-05
2022-04-22,DAI-USD,1.000086,0.00021900000000008024
2022-04-23,DAI-USD,0.99976,-0.0003249999999999087
2022-04-24,DAI-USD,0.999836,7.599999999996498e-05
2022-04-25,DAI-USD,0.999784,-1.7000000000044757e-05
2022-04-26,DAI-USD,0.999824,4.0000000000040004e-05
2022-04-27,DAI-USD,0.999972,0.00017199999999994997
2022-04-28,DAI-USD,0.999981,9.000000000036756e-06
2022-04-29,DAI-USD,0.999894,-5.900000000003125e-05
2022-04-30,DAI-USD,1.00006,0.00016599999999999948
2022-05-01,DAI-USD,0.99993,-0.000132000000000021
2022-05-02,DAI-USD,0.999976,1.799999999996249e-05
2022-05-03,DAI-USD,0.999946,-2.8999999999945736e-05
2022-05-04,DAI-USD,0.999933,-1.2000000000012001e-05
2022-05-05,DAI-USD,0.999977,5.3999999999998494e-05
2022-05-06,DAI-USD,1.0,2.2999999999995246e-05
2022-05-07,DAI-USD,0.999,-0.0010000000000000009
2022-05-08,DAI-USD,1.0,0.0
2022-05-09,DAI-USD,1.0,0.0010000000000000009
