time,Name,Close,Diff
2022-08-10,JASMY-USDT,0.01033,-0.0001799999999999996
2022-08-11,JASMY-USDT,0.01003,-0.0003299999999999987
2022-08-12,JASMY-USDT,0.0105,0.00046000000000000034
2022-08-13,JASMY-USDT,0.01034,-0.00016000000000000042
2022-08-14,JASMY-USDT,0.01032,-2.000000000000092e-05
2022-08-15,JASMY-USDT,0.01074,0.0002500000000000002
2022-08-16,JASMY-USDT,0.01152,0.0009300000000000003
2022-08-17,JASMY-USDT,0.01111,-0.0005599999999999997
2022-08-18,JASMY-USDT,0.01,-0.0007200000000000002
2022-08-19,JASMY-USDT,0.00909,-0.0006599999999999991
2022-08-20,JASMY-USDT,0.00933,0.00020000000000000052
2022-08-21,JASMY-USDT,0.00937,4.99999999999997e-05
2022-08-22,JASMY-USDT,0.0093,0.0
2022-08-23,JASMY-USDT,0.00927,-5.999999999999929e-05
2022-08-24,JASMY-USDT,0.00913,-0.00014000000000000123
2022-08-25,JASMY-USDT,0.00891,-0.00019000000000000093
2022-08-26,JASMY-USDT,0.0084,-0.0005000000000000004
2022-08-27,JASMY-USDT,0.00863,0.00024000000000000063
2022-08-28,JASMY-USDT,0.00844,-0.00028000000000000073
2022-08-29,JASMY-USDT,0.00889,0.00051
2022-08-30,JASMY-USDT,0.00872,-0.0002399999999999989
2022-08-31,JASMY-USDT,0.0086,-0.0001399999999999995
2022-09-01,JASMY-USDT,0.0087,0.0001999999999999988
2022-09-02,JASMY-USDT,0.00867,0.0
2022-09-03,JASMY-USDT,0.00872,4.99999999999997e-05
2022-09-04,JASMY-USDT,0.00894,0.0002199999999999997
2022-09-05,JASMY-USDT,0.00907,0.00017
2022-09-06,JASMY-USDT,0.00855,-0.0005000000000000004
2022-09-07,JASMY-USDT,0.00893,0.00040000000000000105
2022-09-08,JASMY-USDT,0.00892,-1.9999999999999185e-05
2022-09-09,JASMY-USDT,0.00972,0.0007999999999999986
2022-09-10,JASMY-USDT,0.00942,-0.00034
2022-09-11,JASMY-USDT,0.00945,-9.999999999999593e-06
2022-09-12,JASMY-USDT,0.00901,-0.0002899999999999986
2022-09-13,JASMY-USDT,0.00847,-0.0005299999999999992
2022-09-14,JASMY-USDT,0.00841,-2.9999999999998778e-05
2022-09-15,JASMY-USDT,0.00834,-1.9999999999999185e-05
2022-09-16,JASMY-USDT,0.00832,9.999999999999593e-06
2022-09-17,JASMY-USDT,0.00853,0.00017
2022-09-18,JASMY-USDT,0.00751,-0.0009699999999999995
2022-09-19,JASMY-USDT,0.00743,-8.000000000000021e-05
2022-09-20,JASMY-USDT,0.00706,-0.0003999999999999993
2022-09-21,JASMY-USDT,0.0069,-0.00016000000000000042
2022-09-22,JASMY-USDT,0.00721,0.00031999999999999997
2022-09-23,JASMY-USDT,0.00716,-7.000000000000062e-05
2022-09-24,JASMY-USDT,0.00694,-0.0002500000000000002
2022-09-25,JASMY-USDT,0.00681,-0.00019999999999999966
2022-09-26,JASMY-USDT,0.00689,8.000000000000021e-05
2022-09-27,JASMY-USDT,0.00686,-5.0000000000000565e-05
2022-09-28,JASMY-USDT,0.00666,-0.00019000000000000006
2022-09-29,JASMY-USDT,0.00664,-4.99999999999997e-05
2022-09-30,JASMY-USDT,0.0066,-4.0000000000000105e-05
2022-10-01,JASMY-USDT,0.00685,0.0002500000000000002
2022-10-02,JASMY-USDT,0.00629,-0.0005500000000000001
2022-10-03,JASMY-USDT,0.00651,0.00010999999999999985
2022-10-04,JASMY-USDT,0.00656,4.0000000000000105e-05
2022-10-05,JASMY-USDT,0.00652,-1.000000000000046e-05
2022-10-06,JASMY-USDT,0.00634,-0.0001799999999999996
2022-10-07,JASMY-USDT,0.00636,2.0000000000000052e-05
2022-10-08,JASMY-USDT,0.00626,-0.00012000000000000031
2022-10-09,JASMY-USDT,0.00629,1.9999999999999185e-05
2022-10-10,JASMY-USDT,0.00573,-0.0005599999999999997
2022-10-11,JASMY-USDT,0.0056,-0.00012000000000000031
2022-10-12,JASMY-USDT,0.00552,-8.000000000000021e-05
2022-10-13,JASMY-USDT,0.00536,-0.00014999999999999996
2022-10-14,JASMY-USDT,0.00514,-0.00020000000000000052
2022-10-15,JASMY-USDT,0.00512,5.0000000000000565e-05
2022-10-16,JASMY-USDT,0.00543,0.00032999999999999956
2022-10-17,JASMY-USDT,0.00523,-0.00019999999999999966
2022-10-18,JASMY-USDT,0.00479,-0.0004400000000000003
2022-10-19,JASMY-USDT,0.00451,-0.0002700000000000003
2022-10-20,JASMY-USDT,0.0044,-0.00011999999999999945
2022-10-21,JASMY-USDT,0.00451,0.0001299999999999999
