time,Name,Close,Diff
2022-07-21,SYLO-USD,0.005718,-0.0005349999999999999
2022-07-22,SYLO-USD,0.004997,-0.0007210000000000003
2022-07-23,SYLO-USD,0.004575,-0.0004270000000000003
2022-07-24,SYLO-USD,0.00473,0.00015499999999999976
2022-07-25,SYLO-USD,0.004224,-0.0005059999999999995
2022-07-26,SYLO-USD,0.003874,-0.0003500000000000005
2022-07-27,SYLO-USD,0.004077,0.00020300000000000006
2022-07-28,SYLO-USD,0.004164,9.900000000000013e-05
2022-07-29,SYLO-USD,0.004127,-4.500000000000077e-05
2022-07-30,SYLO-USD,0.004076,-5.099999999999983e-05
2022-07-31,SYLO-USD,0.004026,-5.9000000000000025e-05
2022-08-01,SYLO-USD,0.003923,-0.00010299999999999979
2022-08-02,SYLO-USD,0.003851,-6.900000000000005e-05
2022-08-03,SYLO-USD,0.003752,-9.999999999999983e-05
2022-08-04,SYLO-USD,0.003708,-4.100000000000024e-05
2022-08-05,SYLO-USD,0.003942,0.000232
2022-08-06,SYLO-USD,0.003875,-6.399999999999982e-05
2022-08-07,SYLO-USD,0.004445,0.0005680000000000004
2022-08-08,SYLO-USD,0.004174,-0.0002710000000000004
2022-08-09,SYLO-USD,0.004125,-9.699999999999986e-05
2022-08-10,SYLO-USD,0.004155,9.399999999999947e-05
2022-08-11,SYLO-USD,0.003995,-5.199999999999996e-05
2022-08-12,SYLO-USD,0.003972,-2.300000000000045e-05
2022-08-13,SYLO-USD,0.00463,0.0006129999999999998
2022-08-14,SYLO-USD,0.004219,-0.00038300000000000053
2022-08-15,SYLO-USD,0.004047,-0.00017700000000000007
2022-08-16,SYLO-USD,0.004015,-4.19999999999995e-05
2022-08-17,SYLO-USD,0.004032,3.899999999999997e-05
2022-08-18,SYLO-USD,0.003921,-0.00010600000000000019
2022-08-19,SYLO-USD,0.003735,-0.00019799999999999983
2022-08-20,SYLO-USD,0.00366,-7.600000000000011e-05
2022-08-21,SYLO-USD,0.003707,4.59999999999996e-05
