time,Name,Close,Diff
2022-01-12,ALGO-EUR,1.3127,0.0391999999999999
2022-01-13,ALGO-EUR,1.187,-0.125
2022-01-14,ALGO-EUR,1.2115,0.021500000000000075
2022-01-15,ALGO-EUR,1.2089,-0.006399999999999961
2022-01-16,ALGO-EUR,1.2574,0.047700000000000076
2022-01-17,ALGO-EUR,1.1785,-0.0795999999999999
2022-01-18,ALGO-EUR,1.1638,-0.015600000000000058
2022-01-19,ALGO-EUR,1.1163,-0.049799999999999844
2022-01-20,ALGO-EUR,1.028,-0.08820000000000006
2022-01-21,ALGO-EUR,0.9092,-0.11759999999999993
2022-01-22,ALGO-EUR,0.8398,-0.06940000000000002
2022-01-23,ALGO-EUR,0.8738,0.033499999999999974
2022-01-24,ALGO-EUR,0.8068,-0.06590000000000007
2022-01-25,ALGO-EUR,0.8159,0.009399999999999964
2022-01-26,ALGO-EUR,0.8221,0.0052000000000000934
2022-01-27,ALGO-EUR,0.8407,0.020199999999999996
2022-01-28,ALGO-EUR,0.86,0.017900000000000027
2022-01-29,ALGO-EUR,0.8701,0.010599999999999943
2022-01-30,ALGO-EUR,0.8486,-0.021100000000000008
2022-01-31,ALGO-EUR,0.8464,-0.0030000000000000027
2022-02-01,ALGO-EUR,0.8584,0.012900000000000023
2022-02-02,ALGO-EUR,0.8174,-0.04159999999999997
2022-02-03,ALGO-EUR,0.8188,0.0018000000000000238
2022-02-04,ALGO-EUR,0.8709,0.05249999999999999
2022-02-05,ALGO-EUR,0.8778,0.008500000000000063
2022-02-06,ALGO-EUR,0.897,0.019000000000000017
2022-02-07,ALGO-EUR,0.9381,0.04090000000000005
2022-02-08,ALGO-EUR,0.8969,-0.04179999999999995
2022-02-09,ALGO-EUR,0.9066,0.009099999999999997
2022-02-10,ALGO-EUR,0.8605,-0.045499999999999985
2022-02-11,ALGO-EUR,0.8076,-0.05149999999999999
2022-02-12,ALGO-EUR,0.8102,0.0031999999999999806
2022-02-13,ALGO-EUR,0.7892,-0.020000000000000018
2022-02-14,ALGO-EUR,0.7973,0.005700000000000038
2022-02-15,ALGO-EUR,0.8539,0.056599999999999984
2022-02-16,ALGO-EUR,0.8605,0.007500000000000062
2022-02-17,ALGO-EUR,0.7895,-0.07130000000000003
2022-02-18,ALGO-EUR,0.79,-0.0013999999999999568
2022-02-19,ALGO-EUR,0.7951,0.0049000000000000155
2022-02-20,ALGO-EUR,0.7469,-0.04720000000000002
2022-02-21,ALGO-EUR,0.694,-0.052100000000000035
2022-02-22,ALGO-EUR,0.7158,0.01980000000000004
2022-02-23,ALGO-EUR,0.6928,-0.02290000000000003
2022-02-24,ALGO-EUR,0.6931,0.000200000000000089
2022-02-25,ALGO-EUR,0.7366,0.04400000000000004
2022-02-26,ALGO-EUR,0.7633,0.028299999999999992
2022-02-27,ALGO-EUR,0.7137,-0.049799999999999955
2022-02-28,ALGO-EUR,0.7756,0.06219999999999992
2022-03-01,ALGO-EUR,0.7695,-0.006199999999999983
2022-03-02,ALGO-EUR,0.7351,-0.03480000000000005
2022-03-03,ALGO-EUR,0.7202,-0.014800000000000035
2022-03-04,ALGO-EUR,0.693,-0.026000000000000023
2022-03-05,ALGO-EUR,0.7072,0.014800000000000035
2022-03-06,ALGO-EUR,0.6869,-0.020100000000000007
2022-03-07,ALGO-EUR,0.67,-0.01629999999999998
2022-03-08,ALGO-EUR,0.6818,0.010499999999999954
2022-03-09,ALGO-EUR,0.692,0.010099999999999998
2022-03-10,ALGO-EUR,0.6633,-0.027699999999999947
2022-03-11,ALGO-EUR,0.6437,-0.019299999999999984
