time,Name,Close,Diff
2022-01-12,CRV-GBP,3.58,0.18000000000000016
2022-01-13,CRV-GBP,3.67,0.10999999999999988
2022-01-14,CRV-GBP,3.9,0.21999999999999975
2022-01-15,CRV-GBP,3.86,-0.03000000000000025
2022-01-16,CRV-GBP,3.76,-0.13000000000000034
2022-01-17,CRV-GBP,3.5,-0.25
2022-01-18,CRV-GBP,3.34,-0.16999999999999993
2022-01-19,CRV-GBP,3.09,-0.25
2022-01-20,CRV-GBP,2.9,-0.18000000000000016
2022-01-21,CRV-GBP,2.44,-0.4500000000000002
2022-01-22,CRV-GBP,2.14,-0.2999999999999998
2022-01-23,CRV-GBP,2.23,0.08000000000000007
2022-01-24,CRV-GBP,2.08,-0.1299999999999999
2022-01-25,CRV-GBP,2.25,0.18000000000000016
2022-01-26,CRV-GBP,2.11,-0.13000000000000034
2022-01-27,CRV-GBP,2.08,-0.040000000000000036
2022-01-28,CRV-GBP,2.18,0.10000000000000009
2022-01-29,CRV-GBP,2.24,0.06000000000000005
2022-01-30,CRV-GBP,2.38,0.1499999999999999
2022-01-31,CRV-GBP,2.43,0.050000000000000266
2022-02-01,CRV-GBP,2.56,0.1299999999999999
2022-02-02,CRV-GBP,2.29,-0.2599999999999998
2022-02-03,CRV-GBP,2.28,-0.020000000000000018
2022-02-04,CRV-GBP,2.52,0.2400000000000002
2022-02-05,CRV-GBP,2.53,0.009999999999999787
2022-02-06,CRV-GBP,2.51,-0.03000000000000025
2022-02-07,CRV-GBP,2.64,0.14000000000000012
2022-02-08,CRV-GBP,2.54,-0.10000000000000009
2022-02-09,CRV-GBP,2.58,0.03000000000000025
2022-02-10,CRV-GBP,2.36,-0.2200000000000002
2022-02-11,CRV-GBP,2.12,-0.22999999999999998
2022-02-12,CRV-GBP,2.12,-0.009999999999999787
2022-02-13,CRV-GBP,2.03,-0.0900000000000003
2022-02-14,CRV-GBP,2.15,0.1200000000000001
2022-02-15,CRV-GBP,2.35,0.20999999999999996
2022-02-16,CRV-GBP,2.34,0.0
2022-02-17,CRV-GBP,2.13,-0.20999999999999996
2022-02-18,CRV-GBP,2.07,-0.06000000000000005
2022-02-19,CRV-GBP,2.06,-0.009999999999999787
2022-02-20,CRV-GBP,1.87,-0.18999999999999995
2022-02-21,CRV-GBP,1.72,-0.15000000000000013
2022-02-22,CRV-GBP,1.76,0.040000000000000036
2022-02-23,CRV-GBP,1.69,-0.07000000000000006
2022-02-24,CRV-GBP,1.68,-0.010000000000000009
2022-02-25,CRV-GBP,1.76,0.09000000000000008
2022-02-26,CRV-GBP,1.78,0.010000000000000009
2022-02-27,CRV-GBP,1.63,-0.14000000000000012
