time,Name,Close,Diff
2022-01-12,TRB-BTC,0.0007181,2.6600000000000104e-05
2022-01-13,TRB-BTC,0.0006877,-2.9700000000000017e-05
2022-01-14,TRB-BTC,0.0006886,1.3000000000000858e-06
2022-01-15,TRB-BTC,0.0007078,1.739999999999999e-05
2022-01-16,TRB-BTC,0.0007152,7.10000000000001e-06
2022-01-17,TRB-BTC,0.0006842,-2.8499999999999988e-05
2022-01-18,TRB-BTC,0.0006559,-2.760000000000002e-05
2022-01-19,TRB-BTC,0.0006265,-2.9500000000000012e-05
2022-01-20,TRB-BTC,0.0005998,-2.68e-05
2022-01-21,TRB-BTC,0.0005815,-1.8699999999999967e-05
2022-01-22,TRB-BTC,0.0005364,-4.549999999999997e-05
2022-01-23,TRB-BTC,0.0005345,4.000000000000097e-07
2022-01-24,TRB-BTC,0.0005155,-1.7500000000000046e-05
2022-01-25,TRB-BTC,0.0005148,-1.0999999999999725e-06
2022-01-26,TRB-BTC,0.0005128,-6.000000000000146e-07
2022-01-27,TRB-BTC,0.000502,-1.1700000000000013e-05
2022-01-28,TRB-BTC,0.0005288,2.649999999999994e-05
2022-01-29,TRB-BTC,0.0005443,1.539999999999994e-05
2022-01-30,TRB-BTC,0.0005254,-1.9600000000000043e-05
2022-01-31,TRB-BTC,0.000534,8.199999999999982e-06
2022-02-01,TRB-BTC,0.000538,3.599999999999979e-06
2022-02-02,TRB-BTC,0.0005459,9.49999999999996e-06
2022-02-03,TRB-BTC,0.0005183,-2.7900000000000082e-05
2022-02-04,TRB-BTC,0.000527,1.100000000000005e-05
2022-02-05,TRB-BTC,0.0005412,9.200000000000007e-06
2022-02-06,TRB-BTC,0.0005816,3.910000000000003e-05
2022-02-07,TRB-BTC,0.000581,-4.999999999999579e-07
2022-02-08,TRB-BTC,0.0005923,1.2400000000000085e-05
2022-02-09,TRB-BTC,0.0005808,-8.69999999999994e-06
2022-02-10,TRB-BTC,0.0005441,-3.779999999999994e-05
2022-02-11,TRB-BTC,0.000526,-1.6700000000000026e-05
2022-02-12,TRB-BTC,0.0005311,8.899999999999945e-06
2022-02-13,TRB-BTC,0.0005049,-2.599999999999998e-05
2022-02-14,TRB-BTC,0.0005002,-5.600000000000028e-06
2022-02-15,TRB-BTC,0.0005339,3.400000000000007e-05
2022-02-16,TRB-BTC,0.0005495,1.4599999999999921e-05
2022-02-17,TRB-BTC,0.0005246,-2.3400000000000027e-05
2022-02-18,TRB-BTC,0.0005101,-1.4000000000000015e-05
2022-02-19,TRB-BTC,0.0005106,-3.999999999999013e-07
2022-02-20,TRB-BTC,0.0004896,-2.0300000000000006e-05
2022-02-21,TRB-BTC,0.000477,-1.3300000000000052e-05
2022-02-22,TRB-BTC,0.000508,2.999999999999997e-05
2022-02-23,TRB-BTC,0.0005017,-5.299999999999966e-06
2022-02-24,TRB-BTC,0.0005067,5.400000000000023e-06
2022-02-25,TRB-BTC,0.0005408,3.200000000000002e-05
2022-02-26,TRB-BTC,0.000543,1.3999999999999256e-06
2022-02-27,TRB-BTC,0.0005284,-1.269999999999993e-05
2022-02-28,TRB-BTC,0.00049,-3.6499999999999966e-05
2022-03-01,TRB-BTC,0.0004979,7.000000000000062e-06
2022-03-02,TRB-BTC,0.0004745,-1.969999999999999e-05
2022-03-03,TRB-BTC,0.0004666,-7.0000000000000075e-06
2022-03-04,TRB-BTC,0.0004647,-9.9999999999997e-07
2022-03-05,TRB-BTC,0.0004846,2.1500000000000035e-05
2022-03-06,TRB-BTC,0.0004589,-2.5600000000000026e-05
2022-03-07,TRB-BTC,0.000483,2.2400000000000002e-05
2022-03-08,TRB-BTC,0.0004803,-4.199999999999994e-06
2022-03-09,TRB-BTC,0.0004842,2.1999999999999993e-06
2022-03-10,TRB-BTC,0.0004656,-1.910000000000003e-05
2022-03-11,TRB-BTC,0.0004597,-4.800000000000008e-06
2022-03-12,TRB-BTC,0.000455,-5.200000000000018e-06
2022-03-13,TRB-BTC,0.0004638,5.999999999999983e-06
2022-03-14,TRB-BTC,0.0004698,7.69999999999997e-06
2022-03-15,TRB-BTC,0.000474,5.899999999999981e-06
2022-03-16,TRB-BTC,0.0004783,6.200000000000042e-06
2022-03-17,TRB-BTC,0.0004672,-1.1099999999999999e-05
2022-03-18,TRB-BTC,0.0004831,1.5499999999999997e-05
2022-03-19,TRB-BTC,0.0004866,4.600000000000003e-06
2022-03-20,TRB-BTC,0.000477,-1.2100000000000023e-05
2022-03-21,TRB-BTC,0.0004812,3.799999999999984e-06
2022-03-22,TRB-BTC,0.0004907,8.799999999999943e-06
2022-03-23,TRB-BTC,0.0005127,2.1500000000000035e-05
2022-03-24,TRB-BTC,0.0004951,-1.929999999999998e-05
2022-03-25,TRB-BTC,0.0004863,-8.699999999999995e-06
2022-03-26,TRB-BTC,0.0004996,1.4999999999999985e-05
2022-03-27,TRB-BTC,0.0005193,1.9000000000000028e-05
2022-03-28,TRB-BTC,0.0004865,-3.299999999999999e-05
2022-03-29,TRB-BTC,0.0005128,2.409999999999999e-05
2022-03-30,TRB-BTC,0.0005414,2.800000000000003e-05
