time,Name,Close,Diff
2022-01-12,JASMY-USD,0.07299,0.0021899999999999975
2022-01-13,JASMY-USD,0.0695,-0.0035499999999999976
2022-01-14,JASMY-USD,0.0707,0.001229999999999995
2022-01-15,JASMY-USD,0.07028,-0.0004600000000000021
2022-01-16,JASMY-USD,0.07061,0.00029000000000001247
2022-01-17,JASMY-USD,0.06641,-0.004210000000000005
2022-01-18,JASMY-USD,0.06479,-0.0016300000000000064
2022-01-19,JASMY-USD,0.07162,0.006830000000000003
2022-01-20,JASMY-USD,0.06785,-0.0036800000000000027
2022-01-21,JASMY-USD,0.05552,-0.012310000000000001
2022-01-22,JASMY-USD,0.05051,-0.004840000000000004
2022-01-23,JASMY-USD,0.05192,0.0014199999999999977
2022-01-24,JASMY-USD,0.05018,-0.0017399999999999985
2022-01-25,JASMY-USD,0.04971,-0.00047000000000000514
2022-01-26,JASMY-USD,0.0472,-0.0025200000000000014
2022-01-27,JASMY-USD,0.04646,-0.0007099999999999954
2022-01-28,JASMY-USD,0.04731,0.0008499999999999966
2022-01-29,JASMY-USD,0.05052,0.0032100000000000045
2022-01-30,JASMY-USD,0.04709,-0.0034300000000000025
2022-01-31,JASMY-USD,0.04586,-0.001230000000000002
2022-02-01,JASMY-USD,0.0446,-0.0012899999999999995
2022-02-02,JASMY-USD,0.0418,-0.002800000000000004
2022-02-03,JASMY-USD,0.03949,-0.0022900000000000004
2022-02-04,JASMY-USD,0.04226,0.0027299999999999963
2022-02-05,JASMY-USD,0.0405,-0.0017199999999999993
2022-02-06,JASMY-USD,0.0408,0.00039000000000000146
2022-02-07,JASMY-USD,0.04107,0.00028000000000000247
2022-02-08,JASMY-USD,0.04002,-0.0010799999999999976
2022-02-09,JASMY-USD,0.041,0.0009400000000000033
2022-02-10,JASMY-USD,0.0397,-0.0013000000000000025
2022-02-11,JASMY-USD,0.03653,-0.0032299999999999968
2022-02-12,JASMY-USD,0.03381,-0.002689999999999998
2022-02-13,JASMY-USD,0.03066,-0.003130000000000001
2022-02-14,JASMY-USD,0.02976,-0.0008699999999999992
2022-02-15,JASMY-USD,0.03447,0.004720000000000002
2022-02-16,JASMY-USD,0.03187,-0.0026099999999999943
2022-02-17,JASMY-USD,0.02758,-0.004380000000000002
2022-02-18,JASMY-USD,0.02559,-0.0019899999999999987
2022-02-19,JASMY-USD,0.02516,-0.00042000000000000023
2022-02-20,JASMY-USD,0.02116,-0.003979999999999997
2022-02-21,JASMY-USD,0.01937,-0.0017600000000000011
2022-02-22,JASMY-USD,0.02,0.0006700000000000005
2022-02-23,JASMY-USD,0.01802,-0.0020499999999999997
2022-02-24,JASMY-USD,0.01693,-0.001129999999999999
2022-02-25,JASMY-USD,0.01819,0.0012700000000000003
2022-02-26,JASMY-USD,0.01781,-0.00037000000000000227
2022-02-27,JASMY-USD,0.01609,-0.0017199999999999993
2022-02-28,JASMY-USD,0.01798,0.0018799999999999997
2022-03-01,JASMY-USD,0.01656,-0.0013700000000000032
2022-03-02,JASMY-USD,0.01634,-0.0002899999999999986
2022-03-03,JASMY-USD,0.01525,-0.0010700000000000015
2022-03-04,JASMY-USD,0.01443,-0.0008199999999999995
2022-03-05,JASMY-USD,0.01395,-0.0004599999999999986
2022-03-06,JASMY-USD,0.01199,-0.001979999999999999
2022-03-07,JASMY-USD,0.01154,-0.0004399999999999994
2022-03-08,JASMY-USD,0.01099,-0.0005500000000000001
2022-03-09,JASMY-USD,0.01383,0.00285
2022-03-10,JASMY-USD,0.01693,0.0031200000000000012
2022-03-11,JASMY-USD,0.0143,-0.0026300000000000004
2022-03-12,JASMY-USD,0.01355,-0.0007100000000000006
2022-03-13,JASMY-USD,0.01279,-0.0007699999999999999
2022-03-14,JASMY-USD,0.01958,0.00678
2022-03-15,JASMY-USD,0.01762,-0.0019300000000000012
2022-03-16,JASMY-USD,0.02106,0.00341
2022-03-17,JASMY-USD,0.02401,0.0029299999999999986
2022-03-18,JASMY-USD,0.04379,0.019830000000000004
2022-03-19,JASMY-USD,0.03602,-0.007769999999999999
2022-03-20,JASMY-USD,0.03255,-0.0034499999999999947
2022-03-21,JASMY-USD,0.03588,0.003390000000000004
2022-03-22,JASMY-USD,0.03998,0.004150000000000001
2022-03-23,JASMY-USD,0.0444,0.004470000000000002
2022-03-24,JASMY-USD,0.04032,-0.004069999999999997
2022-03-25,JASMY-USD,0.03913,-0.0011600000000000013
2022-03-26,JASMY-USD,0.03654,-0.0026199999999999973
2022-03-27,JASMY-USD,0.03666,7.999999999999674e-05
2022-03-28,JASMY-USD,0.03419,-0.002489999999999999
2022-03-29,JASMY-USD,0.03452,0.0003300000000000039
2022-03-30,JASMY-USD,0.03793,0.0034199999999999994
2022-03-31,JASMY-USD,0.03531,-0.0026199999999999973
2022-04-01,JASMY-USD,0.03272,-0.002579999999999999
2022-04-02,JASMY-USD,0.03097,-0.0016999999999999967
2022-04-03,JASMY-USD,0.03001,-0.0009700000000000021
2022-04-04,JASMY-USD,0.03011,0.00013000000000000164
2022-04-05,JASMY-USD,0.02894,-0.0011999999999999997
2022-04-06,JASMY-USD,0.03176,0.0027799999999999978
2022-04-07,JASMY-USD,0.03013,-0.0015699999999999985
2022-04-08,JASMY-USD,0.02635,-0.0037700000000000025
2022-04-09,JASMY-USD,0.02713,0.0007699999999999999
2022-04-10,JASMY-USD,0.02513,-0.0020100000000000014
2022-04-11,JASMY-USD,0.02167,-0.0034500000000000017
2022-04-12,JASMY-USD,0.02048,-0.0012099999999999993
2022-04-13,JASMY-USD,0.02014,-0.00034
2022-04-14,JASMY-USD,0.01879,-0.0013699999999999997
2022-04-15,JASMY-USD,0.018,-0.0007699999999999999
2022-04-16,JASMY-USD,0.01885,0.000839999999999997
2022-04-17,JASMY-USD,0.01799,-0.0008599999999999997
2022-04-18,JASMY-USD,0.01821,0.00024000000000000063
2022-04-19,JASMY-USD,0.02273,0.004490000000000001
2022-04-20,JASMY-USD,0.02411,0.0013899999999999989
2022-04-21,JASMY-USD,0.02305,-0.001069999999999998
2022-04-22,JASMY-USD,0.0236,0.0005499999999999984
2022-04-23,JASMY-USD,0.02394,0.00033000000000000043
2022-04-24,JASMY-USD,0.02494,0.0010100000000000005
2022-04-25,JASMY-USD,0.02295,-0.0019499999999999969
2022-04-26,JASMY-USD,0.02075,-0.00221
2022-04-27,JASMY-USD,0.02097,0.00021999999999999797
2022-04-28,JASMY-USD,0.02003,-0.0009300000000000003
2022-04-29,JASMY-USD,0.01826,-0.0017600000000000011
2022-04-30,JASMY-USD,0.01815,-9.99999999999994e-05
2022-05-01,JASMY-USD,0.01888,0.0007300000000000015
2022-05-02,JASMY-USD,0.01804,-0.0008400000000000005
2022-05-03,JASMY-USD,0.01782,-0.00021000000000000185
2022-05-04,JASMY-USD,0.02056,0.002769999999999998
2022-05-05,JASMY-USD,0.01722,-0.0033500000000000023
2022-05-06,JASMY-USD,0.0172,-2.9999999999998778e-05
2022-05-07,JASMY-USD,0.01627,-0.0009300000000000003
2022-05-08,JASMY-USD,0.01556,-0.0007200000000000002
2022-05-09,JASMY-USD,0.0145,-0.0010499999999999989
2022-05-10,JASMY-USD,0.01471,0.00022000000000000144
2022-05-11,JASMY-USD,0.00948,-0.00524
2022-05-12,JASMY-USD,0.00889,-0.0005900000000000002
2022-05-13,JASMY-USD,0.00989,0.0009899999999999996
2022-05-14,JASMY-USD,0.01013,0.0002299999999999993
2022-05-15,JASMY-USD,0.011,0.0008900000000000002
2022-05-16,JASMY-USD,0.01489,0.003890000000000001
2022-05-17,JASMY-USD,0.01468,-0.00020000000000000052
2022-05-18,JASMY-USD,0.01163,-0.0030600000000000002
2022-05-19,JASMY-USD,0.01252,0.0008800000000000006
2022-05-20,JASMY-USD,0.01124,-0.0012899999999999995
2022-05-21,JASMY-USD,0.01306,0.0018200000000000004
2022-05-22,JASMY-USD,0.01275,-0.00031000000000000125
2022-05-23,JASMY-USD,0.0124,-0.00036000000000000094
2022-05-24,JASMY-USD,0.01251,0.00012000000000000031
2022-05-25,JASMY-USD,0.01238,-0.00012000000000000031
2022-05-26,JASMY-USD,0.01116,-0.0012200000000000006
2022-05-27,JASMY-USD,0.01193,0.0007799999999999994
2022-05-28,JASMY-USD,0.01172,-0.00021000000000000012
2022-05-29,JASMY-USD,0.0124,0.00068
2022-05-30,JASMY-USD,0.01316,0.0007600000000000003
2022-05-31,JASMY-USD,0.0135,0.0003499999999999996
2022-06-01,JASMY-USD,0.01169,-0.0018099999999999991
2022-06-02,JASMY-USD,0.01194,0.0002599999999999998
2022-06-03,JASMY-USD,0.01207,0.00014000000000000123
2022-06-04,JASMY-USD,0.01216,8.000000000000021e-05
2022-06-05,JASMY-USD,0.01211,-5.000000000000143e-05
2022-06-06,JASMY-USD,0.01214,4.0000000000000105e-05
2022-06-07,JASMY-USD,0.01223,0.00010999999999999899
2022-06-08,JASMY-USD,0.01183,-0.0003999999999999993
2022-06-09,JASMY-USD,0.01168,-0.00016000000000000042
2022-06-10,JASMY-USD,0.01086,-0.0008199999999999995
2022-06-11,JASMY-USD,0.0103,-0.0005699999999999993
2022-06-12,JASMY-USD,0.00946,-0.0008199999999999995
2022-06-13,JASMY-USD,0.00971,0.00028000000000000073
2022-06-14,JASMY-USD,0.00934,-0.00037000000000000054
2022-06-15,JASMY-USD,0.00985,0.0005399999999999988
2022-06-16,JASMY-USD,0.00889,-0.000959999999999999
2022-06-17,JASMY-USD,0.00914,0.00023000000000000104
2022-06-18,JASMY-USD,0.00909,-2.9999999999998778e-05
2022-06-19,JASMY-USD,0.00989,0.00081
2022-06-20,JASMY-USD,0.00956,-0.0003299999999999987
2022-06-21,JASMY-USD,0.00962,4.99999999999997e-05
2022-06-22,JASMY-USD,0.00932,-0.000279999999999999
2022-06-23,JASMY-USD,0.01022,0.0009099999999999994
2022-06-24,JASMY-USD,0.01029,6.0000000000001025e-05
2022-06-25,JASMY-USD,0.01037,7.000000000000062e-05
2022-06-26,JASMY-USD,0.00981,-0.0005700000000000011
2022-06-27,JASMY-USD,0.0098,9.999999999999593e-06
2022-06-28,JASMY-USD,0.00936,-0.0004399999999999994
2022-06-29,JASMY-USD,0.0092,-0.0001399999999999995
2022-06-30,JASMY-USD,0.00944,0.00024000000000000063
2022-07-01,JASMY-USD,0.00917,-0.00028000000000000073
2022-07-02,JASMY-USD,0.0093,0.0001399999999999995
2022-07-03,JASMY-USD,0.00939,9.000000000000154e-05
2022-07-04,JASMY-USD,0.01027,0.0008799999999999988
2022-07-05,JASMY-USD,0.00987,-0.0004099999999999989
2022-07-06,JASMY-USD,0.01025,0.00038000000000000013
2022-07-07,JASMY-USD,0.0111,0.0008599999999999997
2022-07-08,JASMY-USD,0.01089,-0.0001999999999999988
2022-07-09,JASMY-USD,0.01115,0.0002500000000000002
2022-07-10,JASMY-USD,0.01063,-0.0005199999999999996
2022-07-11,JASMY-USD,0.00974,-0.0008900000000000002
