time,Name,Close,Diff
2022-06-22,MATH-USDT,0.3925,0.24330000000000002
2022-06-23,MATH-USDT,0.315,-0.07819999999999999
2022-06-24,MATH-USDT,0.2022,-0.11720000000000003
2022-06-25,MATH-USDT,0.1912,-0.013499999999999984
2022-06-26,MATH-USDT,0.176,-0.014500000000000013
2022-06-27,MATH-USDT,0.163,-0.011999999999999983
2022-06-28,MATH-USDT,0.154,-0.008000000000000007
2022-06-29,MATH-USDT,0.146,-0.007100000000000023
2022-06-30,MATH-USDT,0.1599,0.014899999999999997
2022-07-01,MATH-USDT,0.17,0.01200000000000001
2022-07-02,MATH-USDT,0.159,-0.01100000000000001
2022-07-03,MATH-USDT,0.1728,0.012800000000000006
2022-07-04,MATH-USDT,0.1724,0.00040000000000001146
2022-07-05,MATH-USDT,0.18,0.008000000000000007
2022-07-06,MATH-USDT,0.182,0.0010000000000000009
2022-07-07,MATH-USDT,0.173,-0.009000000000000008
2022-07-08,MATH-USDT,0.1782,0.00520000000000001
2022-07-09,MATH-USDT,0.173,-0.0040000000000000036
2022-07-10,MATH-USDT,0.167,-0.00799999999999998
2022-07-11,MATH-USDT,0.162,-0.007000000000000006
2022-07-12,MATH-USDT,0.155,-0.008000000000000007
2022-07-13,MATH-USDT,0.199,0.04200000000000001
2022-07-14,MATH-USDT,0.184,-0.016000000000000014
2022-07-15,MATH-USDT,0.185,0.0010000000000000009
2022-07-16,MATH-USDT,0.2,0.016000000000000014
2022-07-17,MATH-USDT,0.207,0.00899999999999998
2022-07-18,MATH-USDT,0.2,-0.004999999999999977
2022-07-19,MATH-USDT,0.2261,0.025099999999999983
2022-07-20,MATH-USDT,0.203,-0.02309999999999998
2022-07-21,MATH-USDT,0.205,0.003999999999999976
2022-07-22,MATH-USDT,0.2029,-0.0030999999999999917
2022-07-23,MATH-USDT,0.192,-0.010899999999999993
2022-07-24,MATH-USDT,0.1933,-0.0007000000000000062
2022-07-25,MATH-USDT,0.1811,-0.012299999999999978
2022-07-26,MATH-USDT,0.179,-0.0020000000000000018
2022-07-27,MATH-USDT,0.1776,-0.0013999999999999846
2022-07-28,MATH-USDT,0.182,0.0030000000000000027
2022-07-29,MATH-USDT,0.1821,-0.0008999999999999841
2022-07-30,MATH-USDT,0.186,0.003899999999999987
2022-07-31,MATH-USDT,0.181,-0.0021000000000000185
2022-08-01,MATH-USDT,0.1738,-0.006199999999999983
2022-08-02,MATH-USDT,0.174,-0.0019000000000000128
2022-08-03,MATH-USDT,0.1725,-0.0015000000000000013
2022-08-04,MATH-USDT,0.1717,-0.0020000000000000018
2022-08-05,MATH-USDT,0.1738,0.0021000000000000185
2022-08-06,MATH-USDT,0.1717,-0.0021000000000000185
2022-08-07,MATH-USDT,0.173,0.0010999999999999899
2022-08-08,MATH-USDT,0.173,-0.0010000000000000009
2022-08-09,MATH-USDT,0.161,-0.011999999999999983
2022-08-10,MATH-USDT,0.165,0.0032999999999999974
2022-08-11,MATH-USDT,0.169,0.0030000000000000027
2022-08-12,MATH-USDT,0.168,-0.0010000000000000009
2022-08-13,MATH-USDT,0.1685,0.0015000000000000013
2022-08-14,MATH-USDT,0.169,0.0006000000000000172
2022-08-15,MATH-USDT,0.166,-0.0020000000000000018
2022-08-16,MATH-USDT,0.1604,-0.00360000000000002
2022-08-17,MATH-USDT,0.157,-0.003799999999999998
2022-08-18,MATH-USDT,0.1603,0.002899999999999986
2022-08-19,MATH-USDT,0.1513,-0.009099999999999997
2022-08-20,MATH-USDT,0.1521,0.0008000000000000229
2022-08-21,MATH-USDT,0.1516,0.0005000000000000004
2022-08-22,MATH-USDT,0.1496,-0.0020000000000000018
2022-08-23,MATH-USDT,0.1493,-0.00040000000000001146
2022-08-24,MATH-USDT,0.1543,0.003699999999999981
2022-08-25,MATH-USDT,0.1411,-0.012999999999999984
2022-08-26,MATH-USDT,0.1326,-0.008599999999999997
2022-08-27,MATH-USDT,0.1252,-0.007300000000000001
2022-08-28,MATH-USDT,0.1171,-0.0076999999999999985
2022-08-29,MATH-USDT,0.1312,0.01440000000000001
2022-08-30,MATH-USDT,0.1183,-0.012900000000000009
2022-08-31,MATH-USDT,0.1231,0.004799999999999999
2022-09-01,MATH-USDT,0.122,-0.0010000000000000009
2022-09-02,MATH-USDT,0.1385,0.01680000000000001
2022-09-03,MATH-USDT,0.1345,-0.008899999999999991
2022-09-04,MATH-USDT,0.1354,0.0010000000000000009
2022-09-05,MATH-USDT,0.1252,-0.009800000000000003
2022-09-06,MATH-USDT,0.1315,0.0063
2022-09-07,MATH-USDT,0.1294,-0.0022000000000000075
2022-09-08,MATH-USDT,0.125,-0.004200000000000009
2022-09-09,MATH-USDT,0.1256,0.0005000000000000004
2022-09-10,MATH-USDT,0.1255,9.999999999998899e-05
2022-09-11,MATH-USDT,0.1256,9.999999999998899e-05
2022-09-12,MATH-USDT,0.1248,-0.0007999999999999952
2022-09-13,MATH-USDT,0.1191,-0.0058
2022-09-14,MATH-USDT,0.1183,-0.0007999999999999952
2022-09-15,MATH-USDT,0.118,-0.00020000000000000573
2022-09-16,MATH-USDT,0.1179,0.0
2022-09-17,MATH-USDT,0.1183,0.0003999999999999976
2022-09-18,MATH-USDT,0.1146,-0.0040000000000000036
2022-09-19,MATH-USDT,0.1304,0.015699999999999992
2022-09-20,MATH-USDT,0.12,-0.010300000000000004
2022-09-21,MATH-USDT,0.1155,-0.00449999999999999
2022-09-22,MATH-USDT,0.1165,0.0010000000000000009
2022-09-23,MATH-USDT,0.1196,0.0030000000000000027
2022-09-24,MATH-USDT,0.1217,0.0021000000000000046
2022-09-25,MATH-USDT,0.1201,-0.0016000000000000042
2022-09-26,MATH-USDT,0.1171,-0.0029
2022-09-27,MATH-USDT,0.118,0.0005000000000000004
2022-09-28,MATH-USDT,0.1181,-0.00020000000000000573
2022-09-29,MATH-USDT,0.1148,-0.0031999999999999945
2022-09-30,MATH-USDT,0.1134,-0.0012999999999999956
2022-10-01,MATH-USDT,0.1123,-0.0011000000000000038
2022-10-02,MATH-USDT,0.1121,-0.000899999999999998
2022-10-03,MATH-USDT,0.1128,0.000899999999999998
2022-10-04,MATH-USDT,0.1118,-0.0010000000000000009
2022-10-05,MATH-USDT,0.1121,0.0003000000000000086
2022-10-06,MATH-USDT,0.108,-0.004100000000000006
