time,Name,Close,Diff
2022-01-12,RLY-USDT,0.2936,0.006400000000000017
2022-01-13,RLY-USDT,0.2804,-0.014300000000000035
2022-01-14,RLY-USDT,0.2891,0.008900000000000019
2022-01-15,RLY-USDT,0.283,-0.006300000000000028
2022-01-16,RLY-USDT,0.3176,0.034499999999999975
2022-01-17,RLY-USDT,0.3155,-0.0031999999999999806
2022-01-18,RLY-USDT,0.3144,-0.0005999999999999894
2022-01-19,RLY-USDT,0.3043,-0.011199999999999988
2022-01-20,RLY-USDT,0.2903,-0.014500000000000013
2022-01-21,RLY-USDT,0.2554,-0.0353
2022-01-22,RLY-USDT,0.2264,-0.029400000000000037
2022-01-23,RLY-USDT,0.2345,0.007499999999999979
2022-01-24,RLY-USDT,0.2249,-0.008100000000000024
2022-01-25,RLY-USDT,0.2186,-0.0050000000000000044
2022-01-26,RLY-USDT,0.2202,0.001700000000000007
2022-01-27,RLY-USDT,0.2166,-0.003400000000000014
2022-01-28,RLY-USDT,0.2208,0.0040000000000000036
2022-01-29,RLY-USDT,0.224,0.003799999999999998
2022-01-30,RLY-USDT,0.2221,-0.0025000000000000022
2022-01-31,RLY-USDT,0.2286,0.006000000000000005
2022-02-01,RLY-USDT,0.2311,0.0019000000000000128
2022-02-02,RLY-USDT,0.2227,-0.008800000000000002
2022-02-03,RLY-USDT,0.2246,0.003699999999999981
2022-02-04,RLY-USDT,0.2395,0.015399999999999997
2022-02-05,RLY-USDT,0.2449,0.0058
2022-02-06,RLY-USDT,0.2413,-0.003500000000000003
2022-02-07,RLY-USDT,0.2505,0.00789999999999999
2022-02-08,RLY-USDT,0.2503,-0.00019999999999997797
2022-02-09,RLY-USDT,0.262,0.010599999999999998
2022-02-10,RLY-USDT,0.2444,-0.01789999999999997
2022-02-11,RLY-USDT,0.2329,-0.011200000000000015
2022-02-12,RLY-USDT,0.234,0.0023000000000000242
2022-02-13,RLY-USDT,0.2305,-0.002899999999999986
2022-02-14,RLY-USDT,0.2315,0.0009000000000000119
2022-02-15,RLY-USDT,0.2417,0.010199999999999987
2022-02-16,RLY-USDT,0.362,0.1195
2022-02-17,RLY-USDT,0.3052,-0.05579999999999996
2022-02-18,RLY-USDT,0.2812,-0.023799999999999988
2022-02-19,RLY-USDT,0.2729,-0.009000000000000008
2022-02-20,RLY-USDT,0.2487,-0.023499999999999993
2022-02-21,RLY-USDT,0.2344,-0.013800000000000007
2022-02-22,RLY-USDT,0.2326,0.0015999999999999903
2022-02-23,RLY-USDT,0.2265,-0.005500000000000005
2022-02-24,RLY-USDT,0.2168,-0.009200000000000014
2022-02-25,RLY-USDT,0.2211,0.0040999999999999925
2022-02-26,RLY-USDT,0.2344,0.012800000000000006
2022-02-27,RLY-USDT,0.2166,-0.01570000000000002
2022-02-28,RLY-USDT,0.23,0.013400000000000023
2022-03-01,RLY-USDT,0.2236,-0.007400000000000018
2022-03-02,RLY-USDT,0.222,-0.0010000000000000009
2022-03-03,RLY-USDT,0.215,-0.006200000000000011
