time,Name,Close,Diff
2022-01-12,ICP-EUR,30.63,0.3099999999999987
2022-01-13,ICP-EUR,27.29,-3.330000000000002
2022-01-14,ICP-EUR,28.51,1.25
2022-01-15,ICP-EUR,28.53,-0.00999999999999801
2022-01-16,ICP-EUR,27.41,-1.120000000000001
2022-01-17,ICP-EUR,25.99,-1.4500000000000028
2022-01-18,ICP-EUR,25.94,-0.05999999999999872
2022-01-19,ICP-EUR,23.44,-2.5199999999999996
2022-01-20,ICP-EUR,22.1,-1.2799999999999976
2022-01-21,ICP-EUR,21.36,-0.7199999999999989
2022-01-22,ICP-EUR,18.08,-3.210000000000001
2022-01-23,ICP-EUR,18.78,0.6400000000000006
2022-01-24,ICP-EUR,18.32,-0.4400000000000013
2022-01-25,ICP-EUR,17.78,-0.5399999999999991
2022-01-26,ICP-EUR,17.67,-0.10999999999999943
2022-01-27,ICP-EUR,17.6,-0.07000000000000028
2022-01-28,ICP-EUR,18.21,0.6400000000000006
2022-01-29,ICP-EUR,18.14,-0.05999999999999872
2022-01-30,ICP-EUR,17.27,-0.8399999999999999
2022-01-31,ICP-EUR,17.6,0.33999999999999986
2022-02-01,ICP-EUR,17.91,0.3200000000000003
2022-02-02,ICP-EUR,19.1,1.1700000000000017
2022-02-03,ICP-EUR,18.15,-0.9500000000000028
2022-02-04,ICP-EUR,19.41,1.2699999999999996
2022-02-05,ICP-EUR,19.45,0.05000000000000071
2022-02-06,ICP-EUR,20.46,0.9700000000000024
2022-02-07,ICP-EUR,21.02,0.5500000000000007
2022-02-08,ICP-EUR,20.22,-0.8100000000000023
2022-02-09,ICP-EUR,20.23,-0.00999999999999801
2022-02-10,ICP-EUR,18.92,-1.3199999999999967
2022-02-11,ICP-EUR,17.45,-1.4400000000000013
2022-02-12,ICP-EUR,17.7,0.3000000000000007
2022-02-13,ICP-EUR,17.43,-0.240000000000002
2022-02-14,ICP-EUR,18.34,0.9100000000000001
2022-02-15,ICP-EUR,19.16,0.8000000000000007
2022-02-16,ICP-EUR,19.42,0.2700000000000031
2022-02-17,ICP-EUR,17.41,-2.0199999999999996
2022-02-18,ICP-EUR,17.34,-0.05999999999999872
2022-02-19,ICP-EUR,17.64,0.3200000000000003
2022-02-20,ICP-EUR,16.55,-1.0700000000000003
2022-02-21,ICP-EUR,15.69,-0.8200000000000021
2022-02-22,ICP-EUR,15.81,0.05000000000000071
2022-02-23,ICP-EUR,15.29,-0.5100000000000016
2022-02-24,ICP-EUR,14.88,-0.379999999999999
2022-02-25,ICP-EUR,15.65,0.8100000000000005
2022-02-26,ICP-EUR,15.75,0.07000000000000028
2022-02-27,ICP-EUR,15.41,-0.33000000000000007
2022-02-28,ICP-EUR,17.95,2.549999999999999
2022-03-01,ICP-EUR,17.34,-0.620000000000001
2022-03-02,ICP-EUR,17.39,0.05000000000000071
2022-03-03,ICP-EUR,18.05,0.6500000000000021
2022-03-04,ICP-EUR,16.13,-1.9000000000000021
2022-03-05,ICP-EUR,16.16,0.08999999999999986
2022-03-06,ICP-EUR,15.29,-0.8599999999999994
2022-03-07,ICP-EUR,15.12,-0.16000000000000014
2022-03-08,ICP-EUR,15.47,0.33999999999999986
2022-03-09,ICP-EUR,15.75,0.25
2022-03-10,ICP-EUR,15.09,-0.6300000000000008
2022-03-11,ICP-EUR,14.69,-0.370000000000001
2022-03-12,ICP-EUR,14.75,0.0600000000000005
2022-03-13,ICP-EUR,14.4,-0.34999999999999964
2022-03-14,ICP-EUR,14.81,0.41999999999999993
2022-03-15,ICP-EUR,14.46,-0.3299999999999983
2022-03-16,ICP-EUR,14.97,0.5300000000000011
2022-03-17,ICP-EUR,14.92,-0.0600000000000005
2022-03-18,ICP-EUR,15.3,0.40000000000000036
2022-03-19,ICP-EUR,15.93,0.6500000000000004
2022-03-20,ICP-EUR,15.19,-0.7300000000000004
2022-03-21,ICP-EUR,15.38,0.1800000000000015
2022-03-22,ICP-EUR,16.35,1.0000000000000018
2022-03-23,ICP-EUR,17.2,0.8599999999999994
2022-03-24,ICP-EUR,17.63,0.4399999999999977
2022-03-25,ICP-EUR,17.11,-0.5399999999999991
2022-03-26,ICP-EUR,17.7,0.5799999999999983
2022-03-27,ICP-EUR,19.96,2.25
2022-03-28,ICP-EUR,19.82,-0.08999999999999986
2022-03-29,ICP-EUR,19.96,0.120000000000001
2022-03-30,ICP-EUR,19.55,-0.34999999999999787
2022-03-31,ICP-EUR,18.96,-0.5599999999999987
2022-04-01,ICP-EUR,19.56,0.5899999999999999
2022-04-02,ICP-EUR,19.05,-0.4800000000000004
2022-04-03,ICP-EUR,20.52,1.4699999999999989
2022-04-04,ICP-EUR,20.02,-0.46000000000000085
2022-04-05,ICP-EUR,19.32,-0.7100000000000009
2022-04-06,ICP-EUR,17.2,-2.120000000000001
2022-04-07,ICP-EUR,17.75,0.5700000000000003
2022-04-08,ICP-EUR,16.55,-1.1899999999999977
2022-04-09,ICP-EUR,16.88,0.3200000000000003
2022-04-10,ICP-EUR,15.94,-0.9300000000000015
2022-04-11,ICP-EUR,14.8,-1.1999999999999993
2022-04-12,ICP-EUR,15.33,0.5199999999999996
2022-04-13,ICP-EUR,15.58,0.2400000000000002
2022-04-14,ICP-EUR,15.29,-0.3000000000000007
2022-04-15,ICP-EUR,15.54,0.22999999999999865
2022-04-16,ICP-EUR,16.26,0.7500000000000018
2022-04-17,ICP-EUR,15.16,-1.1099999999999994
2022-04-18,ICP-EUR,15.75,0.5800000000000001
2022-04-19,ICP-EUR,16.14,0.39000000000000057
2022-04-20,ICP-EUR,15.75,-0.379999999999999
2022-04-21,ICP-EUR,15.19,-0.5600000000000005
2022-04-22,ICP-EUR,15.41,0.23000000000000043
2022-04-23,ICP-EUR,15.28,-0.14000000000000057
2022-04-24,ICP-EUR,15.02,-0.28000000000000114
2022-04-25,ICP-EUR,15.12,0.08999999999999986
2022-04-26,ICP-EUR,14.11,-0.9700000000000006
2022-04-27,ICP-EUR,14.47,0.3800000000000008
2022-04-28,ICP-EUR,14.4,-0.0600000000000005
2022-04-29,ICP-EUR,13.43,-0.9600000000000009
2022-04-30,ICP-EUR,11.79,-1.6300000000000008
2022-05-01,ICP-EUR,12.39,0.5899999999999999
2022-05-02,ICP-EUR,12.32,-0.07000000000000028
2022-05-03,ICP-EUR,12.19,-0.120000000000001
2022-05-04,ICP-EUR,13.44,1.2400000000000002
2022-05-05,ICP-EUR,12.04,-1.3900000000000006
2022-05-06,ICP-EUR,11.83,-0.1999999999999993
2022-05-07,ICP-EUR,11.44,-0.41000000000000014
2022-05-08,ICP-EUR,11.35,-0.08999999999999986
2022-05-09,ICP-EUR,9.38,-1.9799999999999986
2022-05-10,ICP-EUR,10.02,0.5899999999999999
2022-05-11,ICP-EUR,7.05,-2.9699999999999998
2022-05-12,ICP-EUR,6.96,-0.09999999999999964
2022-05-13,ICP-EUR,8.9,1.9400000000000004
2022-05-14,ICP-EUR,8.24,-0.6999999999999993
2022-05-15,ICP-EUR,8.87,0.629999999999999
2022-05-16,ICP-EUR,7.77,-1.0500000000000007
2022-05-17,ICP-EUR,8.16,0.3799999999999999
2022-05-18,ICP-EUR,7.16,-1.0199999999999996
2022-05-19,ICP-EUR,7.73,0.5600000000000005
2022-05-20,ICP-EUR,7.34,-0.3799999999999999
2022-05-21,ICP-EUR,7.58,0.25
2022-05-22,ICP-EUR,7.77,0.1899999999999995
2022-05-23,ICP-EUR,7.24,-0.5199999999999996
2022-05-24,ICP-EUR,7.36,0.09000000000000075
2022-05-25,ICP-EUR,7.25,-0.11000000000000032
2022-05-26,ICP-EUR,6.8,-0.46999999999999975
2022-05-27,ICP-EUR,6.48,-0.3099999999999996
2022-05-28,ICP-EUR,6.72,0.22999999999999954
2022-05-29,ICP-EUR,6.63,-0.08999999999999986
2022-05-30,ICP-EUR,7.53,0.8900000000000006
2022-05-31,ICP-EUR,7.72,0.17999999999999972
2022-06-01,ICP-EUR,7.17,-0.5600000000000005
2022-06-02,ICP-EUR,8.77,1.5899999999999999
2022-06-03,ICP-EUR,7.41,-1.379999999999999
2022-06-04,ICP-EUR,7.24,-0.17999999999999972
2022-06-05,ICP-EUR,6.84,-0.39000000000000057
2022-06-06,ICP-EUR,7.07,0.20000000000000018
2022-06-07,ICP-EUR,6.39,-0.6900000000000004
2022-06-08,ICP-EUR,6.08,-0.2999999999999998
2022-06-09,ICP-EUR,6.01,-0.07000000000000028
2022-06-10,ICP-EUR,5.8,-0.23000000000000043
2022-06-11,ICP-EUR,5.68,-0.15000000000000036
