time,Name,Close,Diff
2022-06-02,KSM-USDT,73.09,-0.11999999999999034
2022-06-03,KSM-USDT,68.71,0.6899999999999977
2022-06-04,KSM-USDT,67.88,-0.6899999999999977
2022-06-05,KSM-USDT,70.54,2.6500000000000057
2022-06-06,KSM-USDT,69.89,-2.030000000000001
2022-06-07,KSM-USDT,66.54,-0.20999999999999375
2022-06-08,KSM-USDT,66.02,-1.1800000000000068
2022-06-09,KSM-USDT,65.71,-0.29000000000000625
2022-06-10,KSM-USDT,58.67,-8.189999999999998
2022-06-11,KSM-USDT,55.0,-5.359999999999999
2022-06-12,KSM-USDT,50.0,-3.549999999999997
2022-06-13,KSM-USDT,44.76,-4.359999999999999
2022-06-14,KSM-USDT,52.08,7.32
2022-06-15,KSM-USDT,57.19,5.3799999999999955
2022-06-16,KSM-USDT,49.37,-6.140000000000001
2022-06-17,KSM-USDT,48.09,-0.4799999999999969
2022-06-18,KSM-USDT,48.98,0.9599999999999937
2022-06-19,KSM-USDT,49.03,2.1799999999999997
2022-06-20,KSM-USDT,53.59,4.550000000000004
2022-06-21,KSM-USDT,53.23,-0.6400000000000006
2022-06-22,KSM-USDT,52.1,-0.10999999999999943
2022-06-23,KSM-USDT,54.25,2.1199999999999974
2022-06-24,KSM-USDT,56.74,2.4100000000000037
2022-06-25,KSM-USDT,57.02,0.4299999999999997
2022-06-26,KSM-USDT,52.76,-5.240000000000002
2022-06-27,KSM-USDT,53.65,0.46999999999999886
2022-06-28,KSM-USDT,50.72,-3.3100000000000023
2022-06-29,KSM-USDT,48.86,-1.5799999999999983
2022-06-30,KSM-USDT,46.61,-1.6600000000000037
2022-07-01,KSM-USDT,48.02,-0.03999999999999915
2022-07-02,KSM-USDT,47.85,-0.3200000000000003
2022-07-03,KSM-USDT,49.28,1.0700000000000003
2022-07-04,KSM-USDT,51.56,2.8400000000000034
2022-07-05,KSM-USDT,50.39,-1.2199999999999989
2022-07-06,KSM-USDT,51.52,1.7600000000000051
2022-07-07,KSM-USDT,52.7,1.3900000000000006
2022-07-08,KSM-USDT,52.45,-1.3699999999999974
2022-07-09,KSM-USDT,52.78,0.3500000000000014
2022-07-10,KSM-USDT,48.93,-3.700000000000003
2022-07-11,KSM-USDT,46.86,-2.270000000000003
2022-07-12,KSM-USDT,48.22,1.2100000000000009
2022-07-13,KSM-USDT,49.17,0.6200000000000045
2022-07-14,KSM-USDT,51.37,2.1599999999999966
2022-07-15,KSM-USDT,54.33,3.049999999999997
2022-07-16,KSM-USDT,56.55,2.4199999999999946
2022-07-17,KSM-USDT,54.86,-1.7000000000000028
2022-07-18,KSM-USDT,63.68,8.61
2022-07-19,KSM-USDT,62.55,-1.9500000000000028
2022-07-20,KSM-USDT,60.35,-2.269999999999996
2022-07-21,KSM-USDT,61.32,0.9799999999999969
2022-07-22,KSM-USDT,66.68,4.27000000000001
2022-07-23,KSM-USDT,67.44,-0.269999999999996
2022-07-24,KSM-USDT,64.0,-3.5600000000000023
2022-07-25,KSM-USDT,57.32,-6.460000000000001
2022-07-26,KSM-USDT,57.83,0.4899999999999949
2022-07-27,KSM-USDT,61.67,3.8400000000000034
2022-07-28,KSM-USDT,66.11,4.560000000000002
2022-07-29,KSM-USDT,64.35,-1.690000000000012
2022-07-30,KSM-USDT,64.05,-0.5900000000000034
2022-07-31,KSM-USDT,64.46,0.5099999999999909
2022-08-01,KSM-USDT,63.82,-0.5500000000000043
2022-08-02,KSM-USDT,59.79,-4.030000000000001
2022-08-03,KSM-USDT,61.96,2.210000000000001
2022-08-04,KSM-USDT,60.82,-0.8100000000000023
2022-08-05,KSM-USDT,63.73,3.1799999999999997
2022-08-06,KSM-USDT,66.4,2.960000000000008
2022-08-07,KSM-USDT,66.05,0.6499999999999915
2022-08-08,KSM-USDT,64.94,-1.1500000000000057
2022-08-09,KSM-USDT,59.94,-5.049999999999997
2022-08-10,KSM-USDT,63.48,3.9199999999999946
2022-08-11,KSM-USDT,60.84,-2.6099999999999994
2022-08-12,KSM-USDT,60.74,-0.14000000000000057
2022-08-13,KSM-USDT,61.85,0.990000000000002
2022-08-14,KSM-USDT,58.74,-3.3799999999999955
2022-08-15,KSM-USDT,57.88,-0.9699999999999989
2022-08-16,KSM-USDT,56.5,-1.4299999999999997
2022-08-17,KSM-USDT,54.88,-1.6199999999999974
2022-08-18,KSM-USDT,51.61,-3.3800000000000026
2022-08-19,KSM-USDT,48.66,-3.0
2022-08-20,KSM-USDT,48.75,0.09000000000000341
