time,Name,Close,Diff
2022-01-12,BADGER-EUR,11.16,0.4900000000000002
2022-01-13,BADGER-EUR,10.55,-0.5399999999999991
2022-01-14,BADGER-EUR,11.04,0.5
2022-01-15,BADGER-EUR,11.05,0.05000000000000071
2022-01-16,BADGER-EUR,12.64,1.6000000000000014
2022-01-17,BADGER-EUR,11.51,-1.1600000000000001
2022-01-18,BADGER-EUR,12.93,1.42
2022-01-19,BADGER-EUR,14.02,1.0599999999999987
2022-01-20,BADGER-EUR,13.79,-0.28000000000000114
2022-01-21,BADGER-EUR,10.88,-2.92
2022-01-22,BADGER-EUR,9.24,-1.6999999999999993
2022-01-23,BADGER-EUR,9.46,0.1800000000000015
2022-01-24,BADGER-EUR,8.23,-1.25
2022-01-25,BADGER-EUR,8.33,0.10999999999999943
2022-01-26,BADGER-EUR,8.16,-0.15000000000000036
2022-01-27,BADGER-EUR,8.16,0.009999999999999787
2022-01-28,BADGER-EUR,9.76,1.5899999999999999
2022-01-29,BADGER-EUR,9.79,0.02999999999999936
2022-01-30,BADGER-EUR,9.85,0.07000000000000028
2022-01-31,BADGER-EUR,10.15,0.3200000000000003
2022-02-01,BADGER-EUR,10.06,-0.05999999999999872
2022-02-02,BADGER-EUR,9.01,-1.0600000000000005
2022-02-03,BADGER-EUR,9.22,0.23000000000000043
2022-02-04,BADGER-EUR,9.94,0.7400000000000002
2022-02-05,BADGER-EUR,10.12,0.1899999999999995
2022-02-06,BADGER-EUR,10.21,0.05000000000000071
2022-02-07,BADGER-EUR,10.61,0.41000000000000014
2022-02-08,BADGER-EUR,10.39,-0.22999999999999865
2022-02-09,BADGER-EUR,10.53,0.08999999999999986
2022-02-10,BADGER-EUR,9.91,-0.6099999999999994
2022-02-11,BADGER-EUR,9.46,-0.4399999999999995
2022-02-12,BADGER-EUR,9.91,0.4399999999999995
2022-02-13,BADGER-EUR,9.59,-0.3200000000000003
2022-02-14,BADGER-EUR,9.59,0.009999999999999787
2022-02-15,BADGER-EUR,10.29,0.6799999999999997
2022-02-16,BADGER-EUR,9.86,-0.41999999999999993
2022-02-17,BADGER-EUR,8.76,-1.0899999999999999
2022-02-18,BADGER-EUR,8.47,-0.27999999999999936
2022-02-19,BADGER-EUR,8.39,-0.10999999999999943
2022-02-20,BADGER-EUR,7.78,-0.6000000000000005
2022-02-21,BADGER-EUR,7.36,-0.40999999999999925
2022-02-22,BADGER-EUR,7.73,0.3600000000000003
2022-02-23,BADGER-EUR,7.24,-0.5
2022-02-24,BADGER-EUR,6.89,-0.35000000000000053
2022-02-25,BADGER-EUR,7.24,0.2999999999999998
2022-02-26,BADGER-EUR,7.22,-0.040000000000000036
2022-02-27,BADGER-EUR,7.07,-0.14999999999999947
2022-02-28,BADGER-EUR,7.77,0.71
2022-03-01,BADGER-EUR,8.23,0.4500000000000002
2022-03-02,BADGER-EUR,8.12,-0.120000000000001
2022-03-03,BADGER-EUR,7.74,-0.3699999999999992
2022-03-04,BADGER-EUR,7.13,-0.6000000000000005
2022-03-05,BADGER-EUR,7.16,0.040000000000000036
2022-03-06,BADGER-EUR,6.8,-0.3600000000000003
2022-03-07,BADGER-EUR,6.78,-0.009999999999999787
2022-03-08,BADGER-EUR,6.74,-0.02999999999999936
