time,Name,Close,Diff
2022-06-15,FORT-USD,0.7025,-2.2975
2022-06-16,FORT-USD,0.55,-0.15259999999999996
2022-06-17,FORT-USD,0.4564,-0.09360000000000007
2022-06-18,FORT-USD,0.34,-0.12359999999999999
2022-06-19,FORT-USD,0.3481,0.006200000000000039
2022-06-20,FORT-USD,0.409,0.061
2022-06-21,FORT-USD,0.4078,0.006799999999999973
2022-06-22,FORT-USD,0.3353,-0.07150000000000001
2022-06-23,FORT-USD,0.3308,-0.0047000000000000375
2022-06-24,FORT-USD,0.306,-0.02479999999999999
2022-06-25,FORT-USD,0.2819,-0.0237
2022-06-26,FORT-USD,0.2875,0.003899999999999959
2022-06-27,FORT-USD,0.2477,-0.038599999999999995
2022-06-28,FORT-USD,0.2193,-0.028499999999999998
2022-06-29,FORT-USD,0.2881,0.06880000000000003
2022-06-30,FORT-USD,0.2722,-0.017199999999999993
2022-07-01,FORT-USD,0.2664,-0.006399999999999961
2022-07-02,FORT-USD,0.2566,-0.013400000000000023
2022-07-03,FORT-USD,0.2518,-0.00489999999999996
2022-07-04,FORT-USD,0.2581,0.006699999999999984
2022-07-05,FORT-USD,0.2489,-0.008799999999999975
2022-07-06,FORT-USD,0.2503,0.0020000000000000295
2022-07-07,FORT-USD,0.2456,-0.004899999999999988
2022-07-08,FORT-USD,0.2353,-0.010999999999999982
2022-07-09,FORT-USD,0.2387,0.0033999999999999864
2022-07-10,FORT-USD,0.2502,0.011999999999999983
2022-07-11,FORT-USD,0.2796,0.029400000000000037
2022-07-12,FORT-USD,0.2439,-0.03570000000000001
2022-07-13,FORT-USD,0.2701,0.027999999999999997
2022-07-14,FORT-USD,0.25,-0.019600000000000006
2022-07-15,FORT-USD,0.2638,0.011299999999999977
2022-07-16,FORT-USD,0.2806,0.016500000000000015
2022-07-17,FORT-USD,0.2864,0.005500000000000005
2022-07-18,FORT-USD,0.2906,0.004100000000000048
2022-07-19,FORT-USD,0.298,0.009099999999999997
2022-07-20,FORT-USD,0.2972,-0.0007999999999999674
2022-07-21,FORT-USD,0.2998,0.0005999999999999894
2022-07-22,FORT-USD,0.28,-0.02059999999999995
2022-07-23,FORT-USD,0.3021,0.022099999999999953
2022-07-24,FORT-USD,0.2855,-0.016900000000000026
2022-07-25,FORT-USD,0.2741,-0.011699999999999988
2022-07-26,FORT-USD,0.2943,0.017900000000000027
2022-07-27,FORT-USD,0.296,0.0021999999999999797
2022-07-28,FORT-USD,0.2988,0.0028000000000000247
2022-07-29,FORT-USD,0.3208,0.021999999999999964
2022-07-30,FORT-USD,0.3024,-0.01419999999999999
2022-07-31,FORT-USD,0.2962,-0.004799999999999971
2022-08-01,FORT-USD,0.3059,0.011900000000000022
2022-08-02,FORT-USD,0.3039,-0.0020000000000000018
2022-08-03,FORT-USD,0.3183,0.014000000000000012
2022-08-04,FORT-USD,0.3037,-0.014600000000000002
2022-08-05,FORT-USD,0.3054,0.0016999999999999793
2022-08-06,FORT-USD,0.313,0.007599999999999996
2022-08-07,FORT-USD,0.3079,-0.006099999999999994
2022-08-08,FORT-USD,0.3135,0.005599999999999994
2022-08-09,FORT-USD,0.3017,-0.011799999999999977
2022-08-10,FORT-USD,0.3078,0.006400000000000017
2022-08-11,FORT-USD,0.308,0.0
2022-08-12,FORT-USD,0.3092,0.0012999999999999678
2022-08-13,FORT-USD,0.306,-0.003300000000000025
2022-08-14,FORT-USD,0.2994,-0.006800000000000028
2022-08-15,FORT-USD,0.2929,-0.007099999999999995
2022-08-16,FORT-USD,0.3003,0.0049000000000000155
2022-08-17,FORT-USD,0.294,-0.006300000000000028
2022-08-18,FORT-USD,0.2898,-0.005500000000000005
2022-08-19,FORT-USD,0.2708,-0.018699999999999994
2022-08-20,FORT-USD,0.2725,0.0015000000000000013
2022-08-21,FORT-USD,0.2731,0.0013000000000000234
2022-08-22,FORT-USD,0.2759,0.005099999999999993
2022-08-23,FORT-USD,0.2751,0.0
2022-08-24,FORT-USD,0.2713,-0.0037000000000000366
2022-08-25,FORT-USD,0.2718,0.0005999999999999894
2022-08-26,FORT-USD,0.2646,-0.005699999999999983
2022-08-27,FORT-USD,0.2668,0.002599999999999991
2022-08-28,FORT-USD,0.2647,-0.002599999999999991
2022-08-29,FORT-USD,0.2564,-0.008099999999999996
2022-08-30,FORT-USD,0.2469,-0.009500000000000008
2022-08-31,FORT-USD,0.2292,-0.01820000000000002
2022-09-01,FORT-USD,0.231,0.0013000000000000234
2022-09-02,FORT-USD,0.2316,0.0007000000000000062
2022-09-03,FORT-USD,0.2307,-0.0008000000000000229
2022-09-04,FORT-USD,0.2328,0.0021000000000000185
2022-09-05,FORT-USD,0.2338,0.0020000000000000018
2022-09-06,FORT-USD,0.2422,0.008300000000000002
2022-09-07,FORT-USD,0.2339,-0.008500000000000008
2022-09-08,FORT-USD,0.2275,-0.005099999999999993
2022-09-09,FORT-USD,0.229,0.0015000000000000013
2022-09-10,FORT-USD,0.2295,0.0005000000000000004
2022-09-11,FORT-USD,0.2301,-0.00020000000000000573
2022-09-12,FORT-USD,0.2262,-0.0040999999999999925
2022-09-13,FORT-USD,0.2103,-0.015400000000000025
2022-09-14,FORT-USD,0.2104,-0.0010000000000000009
2022-09-15,FORT-USD,0.2071,-0.0020000000000000018
2022-09-16,FORT-USD,0.1901,-0.01570000000000002
2022-09-17,FORT-USD,0.1869,-0.0023999999999999855
2022-09-18,FORT-USD,0.1853,-0.0024000000000000132
2022-09-19,FORT-USD,0.1814,-0.0041999999999999815
2022-09-20,FORT-USD,0.1835,0.004200000000000009
2022-09-21,FORT-USD,0.1719,-0.0116
2022-09-22,FORT-USD,0.1624,-0.008400000000000019
2022-09-23,FORT-USD,0.1626,0.001899999999999985
2022-09-24,FORT-USD,0.1633,0.0012999999999999956
2022-09-25,FORT-USD,0.1612,-0.0020999999999999908
2022-09-26,FORT-USD,0.1584,-0.002899999999999986
2022-09-27,FORT-USD,0.158,-0.0007000000000000062
2022-09-28,FORT-USD,0.155,-0.0022999999999999965
2022-09-29,FORT-USD,0.1474,-0.007599999999999996
2022-09-30,FORT-USD,0.143,-0.00470000000000001
2022-10-01,FORT-USD,0.1355,-0.007499999999999979
2022-10-02,FORT-USD,0.1316,-0.0030000000000000027
2022-10-03,FORT-USD,0.2395,0.10769999999999999
2022-10-04,FORT-USD,0.1869,-0.052199999999999996
2022-10-05,FORT-USD,0.1843,-0.0039000000000000146
2022-10-06,FORT-USD,0.1712,-0.011400000000000021
2022-10-07,FORT-USD,0.1687,-0.0025000000000000022
2022-10-08,FORT-USD,0.1738,0.00520000000000001
2022-10-09,FORT-USD,0.1679,-0.006099999999999994
2022-10-10,FORT-USD,0.1607,-0.007199999999999984
2022-10-11,FORT-USD,0.1549,-0.0058
2022-10-12,FORT-USD,0.148,-0.006900000000000017
2022-10-13,FORT-USD,0.154,0.006000000000000005
2022-10-14,FORT-USD,0.1539,-9.999999999998899e-05
2022-10-15,FORT-USD,0.1539,0.0
2022-10-16,FORT-USD,0.1595,0.005599999999999994
2022-10-17,FORT-USD,0.1593,-0.0010999999999999899
2022-10-18,FORT-USD,0.1605,0.0010000000000000009
2022-10-19,FORT-USD,0.1614,0.0010999999999999899
2022-10-20,FORT-USD,0.1627,0.0014000000000000123
2022-10-21,FORT-USD,0.1624,-0.00030000000000002247
2022-10-22,FORT-USD,0.1593,-0.003700000000000009
2022-10-23,FORT-USD,0.1565,-0.0022000000000000075
2022-10-24,FORT-USD,0.1561,-0.0009000000000000119
2022-10-25,FORT-USD,0.1559,-9.999999999998899e-05
2022-10-26,FORT-USD,0.1613,0.004899999999999988
2022-10-27,FORT-USD,0.1598,-0.0032999999999999974
2022-10-28,FORT-USD,0.1613,0.0015000000000000013
2022-10-29,FORT-USD,0.162,0.0006000000000000172
2022-10-30,FORT-USD,0.1649,0.002899999999999986
2022-10-31,FORT-USD,0.1677,0.002799999999999997
2022-11-01,FORT-USD,0.2029,0.03509999999999999
2022-11-02,FORT-USD,0.1863,-0.016500000000000015
2022-11-03,FORT-USD,0.1717,-0.014600000000000002
2022-11-04,FORT-USD,0.1716,-0.0003999999999999837
2022-11-05,FORT-USD,0.172,0.00019999999999997797
2022-11-06,FORT-USD,0.1689,-0.0032000000000000084
2022-11-07,FORT-USD,0.1671,-0.001799999999999996
2022-11-08,FORT-USD,0.1607,-0.0063
2022-11-09,FORT-USD,0.1285,-0.032399999999999984
2022-11-10,FORT-USD,0.1591,0.030700000000000005
2022-11-11,FORT-USD,0.1599,0.0003999999999999837
2022-11-12,FORT-USD,0.1547,-0.005199999999999982
2022-11-13,FORT-USD,0.1558,0.001899999999999985
2022-11-14,FORT-USD,0.152,-0.0040000000000000036
2022-11-15,FORT-USD,0.1552,0.0024000000000000132
2022-11-16,FORT-USD,0.1597,0.004500000000000004
2022-11-17,FORT-USD,0.1596,-0.00010000000000001674
2022-11-18,FORT-USD,0.1591,-0.0005000000000000004
2022-11-19,FORT-USD,0.1653,0.005500000000000005
2022-11-20,FORT-USD,0.1615,-0.0040999999999999925
2022-11-21,FORT-USD,0.1567,-0.005099999999999993
2022-11-22,FORT-USD,0.154,-0.0032000000000000084
2022-11-23,FORT-USD,0.1574,0.004400000000000015
2022-11-24,FORT-USD,0.1597,0.0022000000000000075
2022-11-25,FORT-USD,0.1576,-0.0022999999999999965
2022-11-26,FORT-USD,0.16,0.0024000000000000132
2022-11-27,FORT-USD,0.1597,-0.0002999999999999947
2022-11-28,FORT-USD,0.1576,-0.0022000000000000075
2022-11-29,FORT-USD,0.1609,0.0032999999999999974
2022-11-30,FORT-USD,0.1676,0.006500000000000006
2022-12-01,FORT-USD,0.1683,0.0006000000000000172
2022-12-02,FORT-USD,0.1693,0.0012000000000000066
2022-12-03,FORT-USD,0.1658,-0.003500000000000003
2022-12-04,FORT-USD,0.1659,0.0005000000000000004
2022-12-05,FORT-USD,0.1672,0.0011999999999999789
2022-12-06,FORT-USD,0.1685,0.0010000000000000009
2022-12-07,FORT-USD,0.1613,-0.007300000000000001
2022-12-08,FORT-USD,0.1642,0.0025000000000000022
2022-12-09,FORT-USD,0.1587,-0.0058
2022-12-10,FORT-USD,0.1575,-0.0009000000000000119
2022-12-11,FORT-USD,0.1554,-0.0025000000000000022
2022-12-12,FORT-USD,0.1531,-0.0022999999999999965
2022-12-13,FORT-USD,0.1513,-0.001600000000000018
2022-12-14,FORT-USD,0.1505,-0.00010000000000001674
2022-12-15,FORT-USD,0.1515,0.0010999999999999899
2022-12-16,FORT-USD,0.1465,-0.0050000000000000044
2022-12-17,FORT-USD,0.1479,0.0010000000000000009
2022-12-18,FORT-USD,0.144,-0.003799999999999998
2022-12-19,FORT-USD,0.1424,-0.001700000000000007
2022-12-20,FORT-USD,0.1403,-0.002799999999999997
2022-12-21,FORT-USD,0.1375,-0.0022999999999999965
2022-12-22,FORT-USD,0.1373,-0.0012999999999999956
2022-12-23,FORT-USD,0.1378,0.0011000000000000176
2022-12-24,FORT-USD,0.1378,0.0
2022-12-25,FORT-USD,0.1355,-0.0022999999999999965
2022-12-26,FORT-USD,0.1354,9.999999999998899e-05
2022-12-27,FORT-USD,0.1386,0.0032000000000000084
2022-12-28,FORT-USD,0.1382,9.999999999998899e-05
2022-12-29,FORT-USD,0.1371,-0.0012999999999999956
2022-12-30,FORT-USD,0.1356,-0.0022999999999999965
2022-12-31,FORT-USD,0.1318,-0.004299999999999998
2023-01-01,FORT-USD,0.1267,-0.005399999999999988
2023-01-02,FORT-USD,0.1285,0.0012000000000000066
2023-01-03,FORT-USD,0.1269,-0.0010000000000000009
2023-01-04,FORT-USD,0.1263,-0.0005000000000000004
2023-01-05,FORT-USD,0.1257,-0.0005000000000000004
2023-01-06,FORT-USD,0.1223,-0.0034999999999999892
2023-01-07,FORT-USD,0.1228,0.0005000000000000004
2023-01-08,FORT-USD,0.1244,0.001799999999999996
2023-01-09,FORT-USD,0.1255,0.0011000000000000038
2023-01-10,FORT-USD,0.126,0.0005000000000000004
2023-01-11,FORT-USD,0.1251,-0.0012000000000000066
