time,Name,Close,Diff
2022-01-11,MUSD-USD,0.997,-0.0030000000000000027
2022-01-12,MUSD-USD,1.0,0.0030000000000000027
2022-01-13,MUSD-USD,0.997,-0.0030000000000000027
2022-01-14,MUSD-USD,1.0,0.0040000000000000036
2022-01-15,MUSD-USD,0.998,0.0
2022-01-16,MUSD-USD,0.999,0.0020000000000000018
2022-01-17,MUSD-USD,0.999,0.0010000000000000009
2022-01-18,MUSD-USD,0.998,-0.0010000000000000009
2022-01-19,MUSD-USD,0.996,-0.0030000000000000027
2022-01-20,MUSD-USD,0.999,0.0030000000000000027
2022-01-21,MUSD-USD,0.997,-0.0020000000000000018
2022-01-22,MUSD-USD,0.998,0.0010000000000000009
2022-01-23,MUSD-USD,0.998,0.0
2022-01-24,MUSD-USD,0.999,0.0030000000000000027
2022-01-25,MUSD-USD,0.997,-0.0010000000000000009
2022-01-26,MUSD-USD,0.995,-0.0010000000000000009
2022-01-27,MUSD-USD,0.997,0.0020000000000000018
2022-01-28,MUSD-USD,0.998,0.0010000000000000009
2022-01-29,MUSD-USD,0.997,0.0
2022-01-30,MUSD-USD,0.997,0.0
2022-01-31,MUSD-USD,0.998,0.0
2022-02-01,MUSD-USD,0.998,0.0
2022-02-02,MUSD-USD,0.996,-0.0010000000000000009
2022-02-03,MUSD-USD,0.997,0.0
2022-02-04,MUSD-USD,0.998,0.0010000000000000009
2022-02-05,MUSD-USD,0.998,-0.0010000000000000009
2022-02-06,MUSD-USD,0.997,0.0
2022-02-07,MUSD-USD,0.997,-0.0010000000000000009
2022-02-08,MUSD-USD,0.997,0.0
2022-02-09,MUSD-USD,0.998,0.0010000000000000009
2022-02-10,MUSD-USD,1.0,0.0020000000000000018
2022-02-11,MUSD-USD,0.998,-0.0010000000000000009
2022-02-12,MUSD-USD,0.998,0.0
2022-02-13,MUSD-USD,0.996,-0.0030000000000000027
2022-02-14,MUSD-USD,0.999,0.0010000000000000009
2022-02-15,MUSD-USD,0.998,-0.0010000000000000009
2022-02-16,MUSD-USD,1.001,0.0019999999999998908
2022-02-17,MUSD-USD,1.01,0.01100000000000001
2022-02-18,MUSD-USD,0.992,-0.008000000000000007
2022-02-19,MUSD-USD,1.001,0.009999999999999898
2022-02-20,MUSD-USD,0.998,-0.0029999999999998916
2022-02-21,MUSD-USD,0.999,0.0
2022-02-22,MUSD-USD,0.998,0.0
2022-02-23,MUSD-USD,1.0,0.0020000000000000018
2022-02-24,MUSD-USD,0.9991,-0.0016999999999999238
2022-02-25,MUSD-USD,0.9991,-0.0007000000000000339
2022-02-26,MUSD-USD,1.0004,0.0005999999999999339
2022-02-27,MUSD-USD,0.9989,-0.0014999999999999458
2022-02-28,MUSD-USD,0.9989,0.0
2022-03-01,MUSD-USD,0.9989,0.0
2022-03-02,MUSD-USD,1.0001,0.0017000000000000348
2022-03-03,MUSD-USD,0.9961,-0.0038000000000000256
2022-03-04,MUSD-USD,0.9961,-9.999999999998899e-05
2022-03-05,MUSD-USD,0.9999,0.0029000000000000137
2022-03-06,MUSD-USD,0.9991,0.0029000000000000137
2022-03-07,MUSD-USD,0.9962,-0.0029000000000000137
2022-03-08,MUSD-USD,0.998,0.00039999999999995595
2022-03-09,MUSD-USD,0.9961,-0.0008000000000000229
2022-03-10,MUSD-USD,0.9996,0.0018000000000000238
2022-03-11,MUSD-USD,0.9989,0.0016000000000000458
2022-03-12,MUSD-USD,0.9971,-0.0018000000000000238
2022-03-13,MUSD-USD,0.9971,0.0
2022-03-14,MUSD-USD,0.996,-0.0011999999999999789
2022-03-15,MUSD-USD,0.9983,0.0022999999999999687
2022-03-16,MUSD-USD,1.0006,0.0034999999999999476
2022-03-17,MUSD-USD,1.0008,0.0012999999999998568
2022-03-18,MUSD-USD,1.0016,0.0022000000000000908
2022-03-19,MUSD-USD,0.9996,-0.0004999999999999449
2022-03-20,MUSD-USD,0.9998,0.0
2022-03-21,MUSD-USD,0.9977,-0.0008000000000000229
2022-03-22,MUSD-USD,0.9985,0.0008000000000000229
2022-03-23,MUSD-USD,1.0011,0.0027000000000001467
2022-03-24,MUSD-USD,0.9993,-0.0015999999999999348
2022-03-25,MUSD-USD,0.9998,-0.0005999999999999339
2022-03-26,MUSD-USD,1.0005,0.0005999999999999339
2022-03-27,MUSD-USD,0.9993,-0.0010000000000000009
2022-03-28,MUSD-USD,0.9998,0.0017000000000000348
2022-03-29,MUSD-USD,0.9981,-0.0006000000000000449
2022-03-30,MUSD-USD,1.0004,0.0011999999999999789
2022-03-31,MUSD-USD,0.9991,-0.0013999999999999568
2022-04-01,MUSD-USD,0.9984,-0.0007000000000000339
2022-04-02,MUSD-USD,0.9996,0.0010999999999999899
2022-04-03,MUSD-USD,0.9991,9.999999999998899e-05
2022-04-04,MUSD-USD,0.9999,0.0008000000000000229
2022-04-05,MUSD-USD,0.9991,0.00039999999999995595
2022-04-06,MUSD-USD,0.9989,-0.00019999999999997797
2022-04-07,MUSD-USD,0.9998,0.0009000000000000119
2022-04-08,MUSD-USD,0.9988,-0.0010000000000000009
2022-04-09,MUSD-USD,0.9987,-0.0010999999999999899
2022-04-10,MUSD-USD,0.9994,0.0005999999999999339
2022-04-11,MUSD-USD,0.9982,-0.0016000000000000458
2022-04-12,MUSD-USD,0.9992,0.0014999999999999458
2022-04-13,MUSD-USD,0.9991,0.0
2022-04-14,MUSD-USD,0.9999,0.0008000000000000229
2022-04-15,MUSD-USD,0.9974,-0.0016000000000000458
2022-04-16,MUSD-USD,0.995,-0.0021999999999999797
