time,Name,Close,Diff
2022-01-12,FIL-EUR,26.9,1.3399999999999999
2022-01-13,FIL-EUR,24.91,-1.9699999999999989
2022-01-14,FIL-EUR,26.08,1.1499999999999986
2022-01-15,FIL-EUR,26.01,0.020000000000003126
2022-01-16,FIL-EUR,26.63,0.5399999999999991
2022-01-17,FIL-EUR,25.47,-1.1500000000000021
2022-01-18,FIL-EUR,25.16,-0.21000000000000085
2022-01-19,FIL-EUR,24.31,-0.8399999999999999
2022-01-20,FIL-EUR,23.15,-1.1500000000000021
2022-01-21,FIL-EUR,19.36,-3.8200000000000003
2022-01-22,FIL-EUR,16.74,-2.650000000000002
2022-01-23,FIL-EUR,17.19,0.41000000000000014
2022-01-24,FIL-EUR,16.27,-0.879999999999999
2022-01-25,FIL-EUR,16.06,-0.21000000000000085
2022-01-26,FIL-EUR,17.17,1.1400000000000006
2022-01-27,FIL-EUR,17.28,0.16000000000000014
2022-01-28,FIL-EUR,17.56,0.36999999999999744
2022-01-29,FIL-EUR,18.22,0.6699999999999982
2022-01-30,FIL-EUR,17.82,-0.41000000000000014
2022-01-31,FIL-EUR,18.95,1.1499999999999986
2022-02-01,FIL-EUR,18.54,-0.39000000000000057
2022-02-02,FIL-EUR,17.85,-0.759999999999998
2022-02-03,FIL-EUR,17.75,-0.129999999999999
2022-02-04,FIL-EUR,18.91,1.1700000000000017
2022-02-05,FIL-EUR,19.27,0.41999999999999815
2022-02-06,FIL-EUR,19.6,0.3200000000000003
2022-02-07,FIL-EUR,21.42,1.7700000000000031
2022-02-08,FIL-EUR,21.58,0.14999999999999858
2022-02-09,FIL-EUR,21.29,-0.3000000000000007
2022-02-10,FIL-EUR,20.25,-0.9800000000000004
2022-02-11,FIL-EUR,18.56,-1.6799999999999997
2022-02-12,FIL-EUR,18.41,-0.14000000000000057
2022-02-13,FIL-EUR,18.08,-0.3400000000000034
2022-02-14,FIL-EUR,18.4,0.3299999999999983
2022-02-15,FIL-EUR,19.63,1.2199999999999989
2022-02-16,FIL-EUR,20.3,0.6799999999999997
2022-02-17,FIL-EUR,18.06,-2.2600000000000016
2022-02-18,FIL-EUR,18.58,0.5699999999999967
2022-02-19,FIL-EUR,18.39,-0.17999999999999972
2022-02-20,FIL-EUR,17.5,-0.879999999999999
2022-02-21,FIL-EUR,16.48,-1.0199999999999996
2022-02-22,FIL-EUR,16.9,0.36999999999999744
2022-02-23,FIL-EUR,16.29,-0.6000000000000014
2022-02-24,FIL-EUR,16.47,0.16000000000000014
2022-02-25,FIL-EUR,16.8,0.35999999999999943
2022-02-26,FIL-EUR,16.93,0.16000000000000014
2022-02-27,FIL-EUR,18.16,1.25
2022-02-28,FIL-EUR,19.34,1.1900000000000013
2022-03-01,FIL-EUR,18.83,-0.5200000000000031
2022-03-02,FIL-EUR,18.68,-0.14999999999999858
2022-03-03,FIL-EUR,18.19,-0.5
2022-03-04,FIL-EUR,17.2,-1.0700000000000003
2022-03-05,FIL-EUR,17.46,0.3100000000000023
2022-03-06,FIL-EUR,16.98,-0.48999999999999844
2022-03-07,FIL-EUR,16.41,-0.5799999999999983
2022-03-08,FIL-EUR,16.58,0.13999999999999702
2022-03-09,FIL-EUR,16.94,0.3500000000000014
2022-03-10,FIL-EUR,16.22,-0.740000000000002
2022-03-11,FIL-EUR,15.91,-0.3299999999999983
2022-03-12,FIL-EUR,16.2,0.29999999999999893
2022-03-13,FIL-EUR,15.76,-0.45000000000000107
2022-03-14,FIL-EUR,15.96,0.2400000000000002
2022-03-15,FIL-EUR,15.31,-0.5700000000000003
2022-03-16,FIL-EUR,15.8,0.4800000000000004
2022-03-17,FIL-EUR,15.71,-0.02999999999999936
2022-03-18,FIL-EUR,16.0,0.3200000000000003
2022-03-19,FIL-EUR,16.47,0.4599999999999973
2022-03-20,FIL-EUR,15.97,-0.5099999999999998
2022-03-21,FIL-EUR,16.18,0.16000000000000014
2022-03-22,FIL-EUR,16.59,0.3999999999999986
2022-03-23,FIL-EUR,17.54,0.9399999999999977
2022-03-24,FIL-EUR,17.84,0.28999999999999915
2022-03-25,FIL-EUR,17.16,-0.6900000000000013
2022-03-26,FIL-EUR,17.7,0.5299999999999976
2022-03-27,FIL-EUR,21.58,3.8699999999999974
2022-03-28,FIL-EUR,23.01,1.4400000000000013
2022-03-29,FIL-EUR,23.74,0.759999999999998
2022-03-30,FIL-EUR,23.21,-0.5199999999999996
2022-03-31,FIL-EUR,22.09,-1.129999999999999
2022-04-01,FIL-EUR,23.08,0.9599999999999973
2022-04-02,FIL-EUR,21.77,-1.2899999999999991
2022-04-03,FIL-EUR,23.04,1.259999999999998
2022-04-04,FIL-EUR,22.97,-0.060000000000002274
2022-04-05,FIL-EUR,22.75,-0.21000000000000085
2022-04-06,FIL-EUR,20.05,-2.719999999999999
2022-04-07,FIL-EUR,20.71,0.6400000000000006
2022-04-08,FIL-EUR,19.62,-0.9899999999999984
2022-04-09,FIL-EUR,19.94,0.3100000000000023
2022-04-10,FIL-EUR,19.3,-0.7199999999999989
2022-04-11,FIL-EUR,16.85,-2.4899999999999984
2022-04-12,FIL-EUR,17.93,1.0700000000000003
2022-04-13,FIL-EUR,17.78,-0.14000000000000057
2022-04-14,FIL-EUR,17.26,-0.509999999999998
2022-04-15,FIL-EUR,17.61,0.34999999999999787
2022-04-16,FIL-EUR,20.06,2.4399999999999977
2022-04-17,FIL-EUR,18.25,-1.8299999999999983
2022-04-18,FIL-EUR,18.23,0.030000000000001137
2022-04-19,FIL-EUR,18.91,0.6900000000000013
2022-04-20,FIL-EUR,18.04,-0.8300000000000018
2022-04-21,FIL-EUR,17.39,-0.6600000000000001
2022-04-22,FIL-EUR,17.87,0.5100000000000016
2022-04-23,FIL-EUR,17.56,-0.3200000000000003
2022-04-24,FIL-EUR,17.53,-0.029999999999997584
2022-04-25,FIL-EUR,17.38,-0.08000000000000185
2022-04-26,FIL-EUR,16.24,-1.110000000000003
2022-04-27,FIL-EUR,16.76,0.5400000000000027
2022-04-28,FIL-EUR,17.22,0.4800000000000004
2022-04-29,FIL-EUR,16.44,-0.7399999999999984
2022-04-30,FIL-EUR,13.47,-2.929999999999998
2022-05-01,FIL-EUR,14.34,0.8000000000000007
2022-05-02,FIL-EUR,13.91,-0.40000000000000036
2022-05-03,FIL-EUR,13.87,-0.010000000000001563
2022-05-04,FIL-EUR,14.8,0.9600000000000009
2022-05-05,FIL-EUR,13.26,-1.5299999999999994
2022-05-06,FIL-EUR,13.16,-0.07000000000000028
2022-05-07,FIL-EUR,12.58,-0.5399999999999991
2022-05-08,FIL-EUR,12.48,-0.129999999999999
2022-05-09,FIL-EUR,10.42,-2.0700000000000003
2022-05-10,FIL-EUR,10.76,0.3100000000000005
2022-05-11,FIL-EUR,8.18,-2.58
2022-05-12,FIL-EUR,7.81,-0.3600000000000003
2022-05-13,FIL-EUR,8.45,0.6399999999999997
2022-05-14,FIL-EUR,8.51,0.16999999999999993
2022-05-15,FIL-EUR,8.78,0.33999999999999986
2022-05-16,FIL-EUR,7.94,-0.8299999999999992
2022-05-17,FIL-EUR,8.11,0.15999999999999925
2022-05-18,FIL-EUR,7.26,-0.8900000000000006
2022-05-19,FIL-EUR,7.75,0.4800000000000004
2022-05-20,FIL-EUR,7.5,-0.21999999999999975
2022-05-21,FIL-EUR,7.72,0.20000000000000018
2022-05-22,FIL-EUR,7.98,0.23000000000000043
2022-05-23,FIL-EUR,7.65,-0.3199999999999994
2022-05-24,FIL-EUR,7.86,0.20000000000000018
2022-05-25,FIL-EUR,7.63,-0.21999999999999975
2022-05-26,FIL-EUR,7.12,-0.5300000000000002
2022-05-27,FIL-EUR,6.72,-0.41000000000000014
2022-05-28,FIL-EUR,7.01,0.27999999999999936
2022-05-29,FIL-EUR,7.09,0.05999999999999961
2022-05-30,FIL-EUR,7.62,0.54
2022-05-31,FIL-EUR,7.54,-0.05999999999999961
2022-06-01,FIL-EUR,6.98,-0.5699999999999994
2022-06-02,FIL-EUR,7.18,0.20999999999999996
2022-06-03,FIL-EUR,6.93,-0.25
2022-06-04,FIL-EUR,6.99,0.08000000000000007
2022-06-05,FIL-EUR,6.89,-0.10000000000000053
2022-06-06,FIL-EUR,7.06,0.1299999999999999
2022-06-07,FIL-EUR,6.84,-0.21999999999999975
2022-06-08,FIL-EUR,6.69,-0.15999999999999925
2022-06-09,FIL-EUR,6.81,0.14999999999999947
2022-06-10,FIL-EUR,6.48,-0.33999999999999986
2022-06-11,FIL-EUR,5.8,-0.6900000000000004
2022-06-12,FIL-EUR,5.42,-0.3899999999999997
2022-06-13,FIL-EUR,5.12,-0.3200000000000003
2022-06-14,FIL-EUR,5.23,0.11000000000000032
2022-06-15,FIL-EUR,5.62,0.40000000000000036
2022-06-16,FIL-EUR,5.03,-0.5800000000000001
2022-06-17,FIL-EUR,5.13,0.09999999999999964
2022-06-18,FIL-EUR,4.88,-0.2599999999999998
2022-06-19,FIL-EUR,5.23,0.35000000000000053
2022-06-20,FIL-EUR,5.17,-0.07000000000000028
2022-06-21,FIL-EUR,5.63,0.4500000000000002
2022-06-22,FIL-EUR,5.23,-0.3799999999999999
2022-06-23,FIL-EUR,5.52,0.28999999999999915
2022-06-24,FIL-EUR,5.77,0.23999999999999932
2022-06-25,FIL-EUR,5.78,0.020000000000000462
2022-06-26,FIL-EUR,5.51,-0.27000000000000046
2022-06-27,FIL-EUR,5.46,-0.05999999999999961
2022-06-28,FIL-EUR,5.26,-0.20000000000000018
2022-06-29,FIL-EUR,5.22,-0.03000000000000025
