time,Name,Close,Diff
2022-01-12,PERP-USDT,9.52,0.10999999999999943
2022-01-13,PERP-USDT,9.0,-0.5
2022-01-14,PERP-USDT,9.01,-0.009999999999999787
2022-01-15,PERP-USDT,8.63,-0.3199999999999985
2022-01-16,PERP-USDT,8.64,0.02000000000000135
2022-01-17,PERP-USDT,8.48,-0.16000000000000014
2022-01-18,PERP-USDT,8.92,0.4299999999999997
2022-01-19,PERP-USDT,9.02,0.09999999999999964
2022-01-20,PERP-USDT,8.96,-0.02999999999999936
2022-01-21,PERP-USDT,8.85,-0.0600000000000005
2022-01-22,PERP-USDT,7.8,-1.12
2022-01-23,PERP-USDT,7.89,0.0699999999999994
2022-01-24,PERP-USDT,6.13,-1.7700000000000005
2022-01-25,PERP-USDT,5.82,-0.3099999999999996
2022-01-26,PERP-USDT,5.91,0.08000000000000007
2022-01-27,PERP-USDT,5.66,-0.22999999999999954
2022-01-28,PERP-USDT,5.99,0.33999999999999986
2022-01-29,PERP-USDT,6.23,0.23000000000000043
2022-01-30,PERP-USDT,6.42,0.17999999999999972
2022-01-31,PERP-USDT,6.31,-0.09000000000000075
2022-02-01,PERP-USDT,6.39,0.08999999999999986
2022-02-02,PERP-USDT,5.93,-0.4500000000000002
2022-02-03,PERP-USDT,6.02,0.07999999999999918
2022-02-04,PERP-USDT,6.37,0.3700000000000001
2022-02-05,PERP-USDT,6.47,0.08999999999999986
2022-02-06,PERP-USDT,6.5,0.019999999999999574
2022-02-07,PERP-USDT,6.46,-0.020000000000000462
2022-02-08,PERP-USDT,6.61,0.16000000000000014
2022-02-09,PERP-USDT,6.72,0.16999999999999993
2022-02-10,PERP-USDT,6.43,-0.29000000000000004
2022-02-11,PERP-USDT,6.03,-0.3899999999999997
2022-02-12,PERP-USDT,6.17,0.13999999999999968
2022-02-13,PERP-USDT,6.29,0.15000000000000036
2022-02-14,PERP-USDT,6.29,0.040000000000000036
2022-02-15,PERP-USDT,6.43,0.14999999999999947
2022-02-16,PERP-USDT,6.42,0.03000000000000025
2022-02-17,PERP-USDT,5.99,-0.3799999999999999
2022-02-18,PERP-USDT,5.84,-0.20000000000000018
2022-02-19,PERP-USDT,5.79,-0.04999999999999982
2022-02-20,PERP-USDT,5.91,0.14000000000000057
2022-02-21,PERP-USDT,5.31,-0.5900000000000007
2022-02-22,PERP-USDT,5.42,0.1299999999999999
2022-02-23,PERP-USDT,5.39,0.009999999999999787
2022-02-24,PERP-USDT,4.98,-0.39999999999999947
2022-02-25,PERP-USDT,5.21,0.20000000000000018
2022-02-26,PERP-USDT,4.98,-0.22999999999999954
2022-02-27,PERP-USDT,4.48,-0.46999999999999975
2022-02-28,PERP-USDT,4.72,0.23999999999999932
2022-03-01,PERP-USDT,4.52,-0.23000000000000043
2022-03-02,PERP-USDT,4.49,-0.009999999999999787
2022-03-03,PERP-USDT,4.25,-0.16999999999999993
2022-03-04,PERP-USDT,3.97,-0.2799999999999998
2022-03-05,PERP-USDT,4.08,0.1299999999999999
2022-03-06,PERP-USDT,3.84,-0.23000000000000043
2022-03-07,PERP-USDT,3.85,0.020000000000000018
2022-03-08,PERP-USDT,3.88,-0.010000000000000231
2022-03-09,PERP-USDT,4.0,0.1200000000000001
2022-03-10,PERP-USDT,3.92,-0.08000000000000007
2022-03-11,PERP-USDT,3.98,0.06000000000000005
2022-03-12,PERP-USDT,4.05,0.06999999999999984
2022-03-13,PERP-USDT,3.92,-0.11000000000000032
2022-03-14,PERP-USDT,3.77,-0.14000000000000012
2022-03-15,PERP-USDT,3.79,0.0
2022-03-16,PERP-USDT,3.84,0.04999999999999982
2022-03-17,PERP-USDT,3.97,0.1200000000000001
2022-03-18,PERP-USDT,4.08,0.18000000000000016
2022-03-19,PERP-USDT,4.2,0.1200000000000001
2022-03-20,PERP-USDT,4.03,-0.08999999999999986
2022-03-21,PERP-USDT,4.15,0.13000000000000078
2022-03-22,PERP-USDT,4.13,-0.03000000000000025
2022-03-23,PERP-USDT,4.4,0.3000000000000007
2022-03-24,PERP-USDT,4.73,0.27000000000000046
2022-03-25,PERP-USDT,4.67,-0.08000000000000007
2022-03-26,PERP-USDT,4.83,0.16999999999999993
2022-03-27,PERP-USDT,4.99,0.15000000000000036
2022-03-28,PERP-USDT,4.82,-0.16000000000000014
2022-03-29,PERP-USDT,4.99,0.1299999999999999
2022-03-30,PERP-USDT,5.09,0.10999999999999943
2022-03-31,PERP-USDT,5.1,-0.020000000000000462
2022-04-01,PERP-USDT,5.28,0.27000000000000046
