time,Name,Close,Diff
2022-01-12,SOL-USD,151.56,11.289999999999992
2022-01-13,SOL-USD,146.24,-5.319999999999993
2022-01-14,SOL-USD,146.17,-0.040000000000020464
2022-01-15,SOL-USD,147.78,1.6100000000000136
2022-01-16,SOL-USD,147.98,0.2699999999999818
2022-01-17,SOL-USD,139.85,-8.170000000000016
2022-01-18,SOL-USD,141.35,1.4899999999999807
2022-01-19,SOL-USD,135.33,-6.069999999999993
2022-01-20,SOL-USD,127.52,-7.820000000000007
2022-01-21,SOL-USD,112.32,-15.200000000000003
2022-01-22,SOL-USD,94.78,-17.560000000000002
2022-01-23,SOL-USD,99.82,5.029999999999987
2022-01-24,SOL-USD,91.96,-7.8300000000000125
2022-01-25,SOL-USD,94.76,2.8100000000000023
2022-01-26,SOL-USD,92.18,-2.589999999999989
2022-01-27,SOL-USD,89.55,-2.6200000000000045
2022-01-28,SOL-USD,91.35,1.7999999999999972
2022-01-29,SOL-USD,96.25,4.909999999999997
2022-01-30,SOL-USD,93.31,-2.9299999999999926
2022-01-31,SOL-USD,99.52,6.22999999999999
2022-02-01,SOL-USD,110.1,10.530000000000001
2022-02-02,SOL-USD,101.99,-8.120000000000005
2022-02-03,SOL-USD,101.93,-0.03999999999999204
2022-02-04,SOL-USD,112.69,10.759999999999991
2022-02-05,SOL-USD,113.8,1.1199999999999903
2022-02-06,SOL-USD,115.32,1.539999999999992
2022-02-07,SOL-USD,117.62,2.25
2022-02-08,SOL-USD,113.58,-4.060000000000002
2022-02-09,SOL-USD,114.04,0.480000000000004
2022-02-10,SOL-USD,106.25,-7.819999999999993
2022-02-11,SOL-USD,96.5,-9.739999999999995
2022-02-12,SOL-USD,95.95,-0.5499999999999972
2022-02-13,SOL-USD,92.92,-3.069999999999993
2022-02-14,SOL-USD,96.43,3.5400000000000063
2022-02-15,SOL-USD,105.61,9.179999999999993
2022-02-16,SOL-USD,101.94,-3.6899999999999977
2022-02-17,SOL-USD,93.56,-8.36
2022-02-18,SOL-USD,89.9,-3.719999999999999
2022-02-19,SOL-USD,91.34,1.460000000000008
2022-02-20,SOL-USD,90.78,-0.5600000000000023
2022-02-21,SOL-USD,82.97,-7.799999999999997
2022-02-22,SOL-USD,86.43,3.430000000000007
2022-02-23,SOL-USD,84.64,-1.8199999999999932
2022-02-24,SOL-USD,89.41,4.769999999999996
2022-02-25,SOL-USD,92.84,3.430000000000007
2022-02-26,SOL-USD,90.32,-2.490000000000009
2022-02-27,SOL-USD,85.7,-4.61999999999999
2022-02-28,SOL-USD,99.74,14.059999999999988
2022-03-01,SOL-USD,98.7,-1.0600000000000023
2022-03-02,SOL-USD,100.73,2.030000000000001
2022-03-03,SOL-USD,95.61,-5.140000000000001
2022-03-04,SOL-USD,88.32,-7.280000000000001
2022-03-05,SOL-USD,89.62,1.2800000000000011
2022-03-06,SOL-USD,84.57,-5.040000000000006
2022-03-07,SOL-USD,81.66,-2.930000000000007
2022-03-08,SOL-USD,82.35,0.6999999999999886
2022-03-09,SOL-USD,88.1,5.759999999999991
2022-03-10,SOL-USD,82.92,-5.1499999999999915
2022-03-11,SOL-USD,80.7,-2.219999999999999
2022-03-12,SOL-USD,81.44,0.730000000000004
2022-03-13,SOL-USD,78.75,-2.6899999999999977
2022-03-14,SOL-USD,81.24,2.489999999999995
2022-03-15,SOL-USD,82.85,1.6299999999999955
2022-03-16,SOL-USD,87.82,4.969999999999999
2022-03-17,SOL-USD,87.88,0.03999999999999204
2022-03-18,SOL-USD,89.87,1.980000000000004
2022-03-19,SOL-USD,92.39,2.510000000000005
2022-03-20,SOL-USD,88.64,-3.739999999999995
2022-03-21,SOL-USD,88.62,-0.01999999999999602
2022-03-22,SOL-USD,90.48,1.8800000000000097
2022-03-23,SOL-USD,94.87,4.400000000000006
2022-03-24,SOL-USD,102.38,7.47999999999999
2022-03-25,SOL-USD,98.63,-3.75
2022-03-26,SOL-USD,101.79,3.1700000000000017
2022-03-27,SOL-USD,107.09,5.280000000000001
2022-03-28,SOL-USD,105.84,-1.25
2022-03-29,SOL-USD,111.64,5.810000000000002
2022-03-30,SOL-USD,120.79,9.13000000000001
2022-03-31,SOL-USD,122.86,2.0600000000000023
2022-04-01,SOL-USD,134.55,11.720000000000013
2022-04-02,SOL-USD,132.61,-1.9399999999999977
2022-04-03,SOL-USD,136.94,4.389999999999986
2022-04-04,SOL-USD,132.16,-4.77000000000001
2022-04-05,SOL-USD,126.9,-5.289999999999992
2022-04-06,SOL-USD,112.94,-13.960000000000008
2022-04-07,SOL-USD,118.52,5.61999999999999
2022-04-08,SOL-USD,109.97,-8.469999999999999
2022-04-09,SOL-USD,112.99,3.009999999999991
2022-04-10,SOL-USD,111.07,-1.9500000000000028
2022-04-11,SOL-USD,99.7,-11.349999999999994
2022-04-12,SOL-USD,103.31,3.6700000000000017
2022-04-13,SOL-USD,104.95,1.6599999999999966
2022-04-14,SOL-USD,100.76,-4.219999999999999
2022-04-15,SOL-USD,101.39,0.6099999999999994
2022-04-16,SOL-USD,102.08,0.6899999999999977
2022-04-17,SOL-USD,100.18,-1.8999999999999915
2022-04-18,SOL-USD,102.39,2.239999999999995
2022-04-19,SOL-USD,108.55,6.189999999999998
2022-04-20,SOL-USD,105.59,-2.9399999999999977
2022-04-21,SOL-USD,101.78,-3.819999999999993
2022-04-22,SOL-USD,100.55,-1.230000000000004
2022-04-23,SOL-USD,100.66,0.11999999999999034
2022-04-24,SOL-USD,99.25,-1.4099999999999966
2022-04-25,SOL-USD,100.99,1.7299999999999898
2022-04-26,SOL-USD,95.74,-5.25
2022-04-27,SOL-USD,98.35,2.6099999999999994
2022-04-28,SOL-USD,98.22,-0.12999999999999545
2022-04-29,SOL-USD,93.91,-4.290000000000006
2022-04-30,SOL-USD,84.69,-9.219999999999999
2022-05-01,SOL-USD,89.65,4.960000000000008
2022-05-02,SOL-USD,87.45,-2.200000000000003
2022-05-03,SOL-USD,85.85,-1.6200000000000045
2022-05-04,SOL-USD,92.76,6.910000000000011
2022-05-05,SOL-USD,84.52,-8.240000000000009
2022-05-06,SOL-USD,81.66,-2.8599999999999994
2022-05-07,SOL-USD,78.83,-2.8299999999999983
2022-05-08,SOL-USD,75.34,-3.509999999999991
2022-05-09,SOL-USD,62.13,-13.199999999999996
2022-05-10,SOL-USD,66.86,4.75
2022-05-11,SOL-USD,50.82,-16.059999999999995
2022-05-12,SOL-USD,44.65,-6.160000000000004
2022-05-13,SOL-USD,48.89,4.240000000000002
2022-05-14,SOL-USD,52.37,3.479999999999997
