time,Name,Close,Diff
2022-01-12,SUPER-USDT,1.17,0.19999999999999996
2022-01-13,SUPER-USDT,1.09,-0.07999999999999985
2022-01-14,SUPER-USDT,1.09,-0.010000000000000009
2022-01-15,SUPER-USDT,1.12,0.030000000000000027
2022-01-16,SUPER-USDT,1.08,-0.040000000000000036
2022-01-17,SUPER-USDT,1.02,-0.06000000000000005
2022-01-18,SUPER-USDT,0.99,-0.030000000000000027
2022-01-19,SUPER-USDT,0.93,-0.05999999999999994
2022-01-20,SUPER-USDT,0.89,-0.040000000000000036
2022-01-21,SUPER-USDT,0.75,-0.14
2022-01-22,SUPER-USDT,0.63,-0.10999999999999999
2022-01-23,SUPER-USDT,0.66,0.030000000000000027
2022-01-24,SUPER-USDT,0.67,0.020000000000000018
2022-01-25,SUPER-USDT,0.67,0.0
2022-01-26,SUPER-USDT,0.67,0.010000000000000009
2022-01-27,SUPER-USDT,0.65,-0.030000000000000027
2022-01-28,SUPER-USDT,0.64,-0.010000000000000009
2022-01-29,SUPER-USDT,0.66,0.010000000000000009
2022-01-30,SUPER-USDT,0.63,-0.030000000000000027
2022-01-31,SUPER-USDT,0.64,0.010000000000000009
2022-02-01,SUPER-USDT,0.71,0.06999999999999995
2022-02-02,SUPER-USDT,0.64,-0.07999999999999996
2022-02-03,SUPER-USDT,0.67,0.030000000000000027
2022-02-04,SUPER-USDT,0.79,0.10999999999999999
2022-02-05,SUPER-USDT,0.78,-0.010000000000000009
2022-02-06,SUPER-USDT,0.83,0.05999999999999994
2022-02-07,SUPER-USDT,0.94,0.12
2022-02-08,SUPER-USDT,1.07,0.13000000000000012
2022-02-09,SUPER-USDT,1.09,0.040000000000000036
2022-02-10,SUPER-USDT,1.0,-0.08000000000000007
2022-02-11,SUPER-USDT,0.92,-0.07999999999999996
2022-02-12,SUPER-USDT,0.94,0.019999999999999907
2022-02-13,SUPER-USDT,0.91,-0.020000000000000018
2022-02-14,SUPER-USDT,0.94,0.029999999999999916
2022-02-15,SUPER-USDT,1.1,0.16000000000000014
2022-02-16,SUPER-USDT,1.04,-0.06000000000000005
