time,Name,Close,Diff
2022-01-12,RAD-USDT,8.14,0.07000000000000028
2022-01-13,RAD-USDT,8.04,-0.08000000000000007
2022-01-14,RAD-USDT,7.96,-0.0699999999999994
2022-01-15,RAD-USDT,8.37,0.39999999999999947
2022-01-16,RAD-USDT,8.22,-0.1399999999999988
2022-01-17,RAD-USDT,7.87,-0.3299999999999992
2022-01-18,RAD-USDT,7.43,-0.4800000000000004
2022-01-19,RAD-USDT,7.02,-0.41000000000000014
2022-01-20,RAD-USDT,6.83,-0.16000000000000014
2022-01-21,RAD-USDT,5.66,-1.13
2022-01-22,RAD-USDT,5.08,-0.6200000000000001
2022-01-23,RAD-USDT,5.22,0.13999999999999968
2022-01-24,RAD-USDT,5.03,-0.17999999999999972
2022-01-25,RAD-USDT,4.92,-0.09999999999999964
2022-01-26,RAD-USDT,5.07,0.14000000000000057
2022-01-27,RAD-USDT,5.06,-0.020000000000000462
2022-01-28,RAD-USDT,5.11,0.0
2022-01-29,RAD-USDT,5.35,0.22999999999999954
2022-01-30,RAD-USDT,5.08,-0.2400000000000002
2022-01-31,RAD-USDT,5.81,0.71
2022-02-01,RAD-USDT,5.59,-0.21999999999999975
2022-02-02,RAD-USDT,5.26,-0.3200000000000003
2022-02-03,RAD-USDT,5.11,-0.14999999999999947
2022-02-04,RAD-USDT,5.41,0.3100000000000005
2022-02-05,RAD-USDT,5.45,0.04999999999999982
2022-02-06,RAD-USDT,5.79,0.3099999999999996
2022-02-07,RAD-USDT,5.97,0.16999999999999993
2022-02-08,RAD-USDT,6.11,0.11000000000000032
2022-02-09,RAD-USDT,6.05,-0.07000000000000028
2022-02-10,RAD-USDT,5.66,-0.3899999999999997
2022-02-11,RAD-USDT,5.42,-0.2400000000000002
2022-02-12,RAD-USDT,5.36,-0.040000000000000036
2022-02-13,RAD-USDT,5.44,0.07000000000000028
2022-02-14,RAD-USDT,5.4,-0.02999999999999936
2022-02-15,RAD-USDT,5.67,0.28000000000000025
2022-02-16,RAD-USDT,6.03,0.35000000000000053
2022-02-17,RAD-USDT,5.53,-0.5
2022-02-18,RAD-USDT,5.34,-0.17999999999999972
2022-02-19,RAD-USDT,5.31,-0.010000000000000675
2022-02-20,RAD-USDT,7.05,1.75
2022-02-21,RAD-USDT,5.04,-2.0199999999999996
2022-02-22,RAD-USDT,5.09,0.03000000000000025
2022-02-23,RAD-USDT,4.89,-0.22000000000000064
2022-02-24,RAD-USDT,4.43,-0.41000000000000014
2022-02-25,RAD-USDT,4.54,0.09999999999999964
2022-02-26,RAD-USDT,4.47,-0.08000000000000007
2022-02-27,RAD-USDT,4.26,-0.23000000000000043
2022-02-28,RAD-USDT,4.85,0.5899999999999999
2022-03-01,RAD-USDT,5.12,0.28000000000000025
2022-03-02,RAD-USDT,5.57,0.47000000000000064
2022-03-03,RAD-USDT,5.49,-0.08000000000000007
2022-03-04,RAD-USDT,5.06,-0.4400000000000004
2022-03-05,RAD-USDT,5.03,-0.019999999999999574
2022-03-06,RAD-USDT,4.87,-0.14999999999999947
2022-03-07,RAD-USDT,4.4,-0.4899999999999993
2022-03-08,RAD-USDT,4.34,-0.10000000000000053
2022-03-09,RAD-USDT,4.6,0.2599999999999998
2022-03-10,RAD-USDT,4.44,-0.17999999999999972
2022-03-11,RAD-USDT,4.44,0.010000000000000675
2022-03-12,RAD-USDT,4.31,-0.13000000000000078
2022-03-13,RAD-USDT,4.43,0.1200000000000001
2022-03-14,RAD-USDT,4.37,-0.07000000000000028
2022-03-15,RAD-USDT,4.37,0.0
2022-03-16,RAD-USDT,4.46,0.08999999999999986
2022-03-17,RAD-USDT,4.32,-0.14999999999999947
2022-03-18,RAD-USDT,4.33,0.020000000000000462
2022-03-19,RAD-USDT,4.7,0.3600000000000003
2022-03-20,RAD-USDT,4.84,0.16000000000000014
2022-03-21,RAD-USDT,4.74,-0.09999999999999964
2022-03-22,RAD-USDT,4.95,0.21999999999999975
2022-03-23,RAD-USDT,4.92,-0.020000000000000462
2022-03-24,RAD-USDT,4.99,0.0600000000000005
2022-03-25,RAD-USDT,5.03,0.04999999999999982
2022-03-26,RAD-USDT,5.16,0.1200000000000001
2022-03-27,RAD-USDT,5.29,0.13999999999999968
2022-03-28,RAD-USDT,5.06,-0.25
2022-03-29,RAD-USDT,5.15,0.08000000000000007
2022-03-30,RAD-USDT,5.5,0.3600000000000003
2022-03-31,RAD-USDT,5.41,-0.07000000000000028
2022-04-01,RAD-USDT,6.41,0.9900000000000002
2022-04-02,RAD-USDT,6.3,-0.08000000000000007
2022-04-03,RAD-USDT,6.06,-0.25
2022-04-04,RAD-USDT,5.7,-0.33000000000000007
2022-04-05,RAD-USDT,5.59,-0.11000000000000032
2022-04-06,RAD-USDT,4.89,-0.6900000000000004
2022-04-07,RAD-USDT,5.07,0.1800000000000006
2022-04-08,RAD-USDT,5.35,0.27999999999999936
2022-04-09,RAD-USDT,5.11,-0.23999999999999932
2022-04-10,RAD-USDT,5.01,-0.08999999999999986
2022-04-11,RAD-USDT,4.54,-0.47999999999999954
2022-04-12,RAD-USDT,4.7,0.16999999999999993
2022-04-13,RAD-USDT,4.75,0.04999999999999982
2022-04-14,RAD-USDT,4.6,-0.16000000000000014
2022-04-15,RAD-USDT,4.81,0.1999999999999993
2022-04-16,RAD-USDT,4.81,-0.020000000000000462
2022-04-17,RAD-USDT,4.59,-0.21999999999999975
2022-04-18,RAD-USDT,4.63,0.05999999999999961
2022-04-19,RAD-USDT,4.75,0.13999999999999968
2022-04-20,RAD-USDT,4.7,-0.040000000000000036
2022-04-21,RAD-USDT,4.47,-0.2400000000000002
2022-04-22,RAD-USDT,4.41,-0.08999999999999986
2022-04-23,RAD-USDT,4.41,-0.009999999999999787
2022-04-24,RAD-USDT,4.38,-0.03000000000000025
2022-04-25,RAD-USDT,4.43,0.04999999999999982
