time,Name,Close,Diff
2022-01-12,LINK-EUR,23.34,-0.1999999999999993
2022-01-13,LINK-EUR,21.7,-1.629999999999999
2022-01-14,LINK-EUR,22.57,0.8399999999999999
2022-01-15,LINK-EUR,22.07,-0.5
2022-01-16,LINK-EUR,22.44,0.40000000000000213
2022-01-17,LINK-EUR,20.88,-1.5899999999999999
2022-01-18,LINK-EUR,20.32,-0.5300000000000011
2022-01-19,LINK-EUR,19.0,-1.3200000000000003
2022-01-20,LINK-EUR,17.87,-1.1699999999999982
2022-01-21,LINK-EUR,15.31,-2.5299999999999994
2022-01-22,LINK-EUR,13.97,-1.3999999999999986
2022-01-23,LINK-EUR,14.7,0.6899999999999995
2022-01-24,LINK-EUR,13.79,-0.8800000000000008
2022-01-25,LINK-EUR,13.73,-0.05999999999999872
2022-01-26,LINK-EUR,13.57,-0.129999999999999
2022-01-27,LINK-EUR,13.68,0.11999999999999922
2022-01-28,LINK-EUR,14.49,0.8399999999999999
2022-01-29,LINK-EUR,14.58,0.08999999999999986
2022-01-30,LINK-EUR,15.94,1.3499999999999996
2022-01-31,LINK-EUR,15.28,-0.7000000000000011
2022-02-01,LINK-EUR,15.1,-0.16999999999999993
2022-02-02,LINK-EUR,13.96,-1.1499999999999986
2022-02-03,LINK-EUR,14.21,0.23000000000000043
2022-02-04,LINK-EUR,15.3,1.1000000000000014
2022-02-05,LINK-EUR,15.56,0.28000000000000114
2022-02-06,LINK-EUR,15.8,0.2400000000000002
2022-02-07,LINK-EUR,16.53,0.7300000000000004
2022-02-08,LINK-EUR,16.1,-0.4299999999999997
2022-02-09,LINK-EUR,16.36,0.21000000000000085
2022-02-10,LINK-EUR,15.34,-1.0399999999999991
2022-02-11,LINK-EUR,14.25,-1.08
2022-02-12,LINK-EUR,14.06,-0.17999999999999972
2022-02-13,LINK-EUR,13.74,-0.28999999999999915
2022-02-14,LINK-EUR,14.07,0.33000000000000007
2022-02-15,LINK-EUR,15.27,1.1799999999999997
2022-02-16,LINK-EUR,15.07,-0.16999999999999993
2022-02-17,LINK-EUR,13.73,-1.3499999999999996
2022-02-18,LINK-EUR,13.42,-0.2699999999999996
2022-02-19,LINK-EUR,13.7,0.27999999999999936
2022-02-20,LINK-EUR,12.94,-0.75
2022-02-21,LINK-EUR,11.94,-0.9400000000000013
2022-02-22,LINK-EUR,12.37,0.3999999999999986
2022-02-23,LINK-EUR,11.8,-0.5499999999999989
2022-02-24,LINK-EUR,11.89,0.11000000000000121
2022-02-25,LINK-EUR,12.73,0.8800000000000008
2022-02-26,LINK-EUR,13.06,0.33000000000000007
2022-02-27,LINK-EUR,12.19,-0.8800000000000008
2022-02-28,LINK-EUR,13.52,1.3399999999999999
2022-03-01,LINK-EUR,13.81,0.28000000000000114
2022-03-02,LINK-EUR,13.77,-0.030000000000001137
2022-03-03,LINK-EUR,13.47,-0.28999999999999915
2022-03-04,LINK-EUR,12.55,-0.9100000000000001
2022-03-05,LINK-EUR,12.83,0.2699999999999996
2022-03-06,LINK-EUR,12.23,-0.5999999999999996
2022-03-07,LINK-EUR,11.68,-0.5500000000000007
2022-03-08,LINK-EUR,12.02,0.33999999999999986
2022-03-09,LINK-EUR,12.66,0.6300000000000008
2022-03-10,LINK-EUR,11.96,-0.6999999999999993
2022-03-11,LINK-EUR,11.94,-0.009999999999999787
2022-03-12,LINK-EUR,12.04,0.06999999999999851
2022-03-13,LINK-EUR,11.61,-0.4299999999999997
2022-03-14,LINK-EUR,12.26,0.6500000000000004
2022-03-15,LINK-EUR,12.5,0.21000000000000085
2022-03-16,LINK-EUR,13.33,0.8300000000000001
2022-03-17,LINK-EUR,12.98,-0.3699999999999992
2022-03-18,LINK-EUR,13.58,0.5999999999999996
2022-03-19,LINK-EUR,13.56,-0.019999999999999574
2022-03-20,LINK-EUR,13.16,-0.41999999999999993
2022-03-21,LINK-EUR,13.61,0.4399999999999995
2022-03-22,LINK-EUR,14.01,0.39000000000000057
2022-03-23,LINK-EUR,14.39,0.3800000000000008
2022-03-24,LINK-EUR,14.69,0.28999999999999915
2022-03-25,LINK-EUR,14.22,-0.47999999999999865
2022-03-26,LINK-EUR,14.43,0.1999999999999993
2022-03-27,LINK-EUR,15.34,0.9100000000000001
2022-03-28,LINK-EUR,15.0,-0.33999999999999986
2022-03-29,LINK-EUR,15.29,0.29999999999999893
2022-03-30,LINK-EUR,15.4,0.120000000000001
