time,Name,Close,Diff
2022-01-11,NKN-EUR,0.2629,0.013000000000000012
2022-01-12,NKN-EUR,0.2726,0.008900000000000019
2022-01-13,NKN-EUR,0.2591,-0.01419999999999999
2022-01-14,NKN-EUR,0.2552,-0.0028000000000000247
2022-01-15,NKN-EUR,0.2631,0.006599999999999995
2022-01-16,NKN-EUR,0.2616,9.999999999998899e-05
2022-01-17,NKN-EUR,0.2481,-0.011800000000000033
2022-01-18,NKN-EUR,0.25,0.0014000000000000123
2022-01-19,NKN-EUR,0.2408,-0.009200000000000014
2022-01-20,NKN-EUR,0.2244,-0.015900000000000025
2022-01-21,NKN-EUR,0.1904,-0.032299999999999995
2022-01-22,NKN-EUR,0.1714,-0.020600000000000007
2022-01-23,NKN-EUR,0.1734,-0.0009000000000000119
2022-01-24,NKN-EUR,0.1661,-0.00739999999999999
2022-01-25,NKN-EUR,0.1691,0.002599999999999991
2022-01-26,NKN-EUR,0.1794,0.010000000000000009
2022-01-27,NKN-EUR,0.1754,-0.005700000000000011
2022-01-28,NKN-EUR,0.182,0.006500000000000006
2022-01-29,NKN-EUR,0.1897,0.007599999999999996
2022-01-30,NKN-EUR,0.1925,0.0030000000000000027
2022-01-31,NKN-EUR,0.1959,0.005199999999999982
2022-02-01,NKN-EUR,0.1974,0.0003999999999999837
2022-02-02,NKN-EUR,0.1789,-0.0174
2022-02-03,NKN-EUR,0.1759,-0.0012999999999999956
2022-02-04,NKN-EUR,0.1964,0.020299999999999985
2022-02-05,NKN-EUR,0.2294,0.03269999999999998
2022-02-06,NKN-EUR,0.2214,-0.00839999999999999
2022-02-07,NKN-EUR,0.2276,0.006500000000000006
2022-02-08,NKN-EUR,0.2392,0.011499999999999982
2022-02-09,NKN-EUR,0.2409,0.0012999999999999956
2022-02-10,NKN-EUR,0.2262,-0.014999999999999986
2022-02-11,NKN-EUR,0.2076,-0.017799999999999983
2022-02-12,NKN-EUR,0.203,-0.003899999999999987
2022-02-13,NKN-EUR,0.2008,-0.003799999999999998
2022-02-14,NKN-EUR,0.206,0.003699999999999981
2022-02-15,NKN-EUR,0.2232,0.014100000000000001
2022-02-16,NKN-EUR,0.2155,-0.008300000000000002
2022-02-17,NKN-EUR,0.1927,-0.0199
