time,Name,Close,Diff
2022-01-20,STX-USD,1.97,-0.5200000000000002
2022-01-21,STX-USD,1.68,-0.26
2022-01-22,STX-USD,1.44,-0.22999999999999998
2022-01-23,STX-USD,1.5,0.07000000000000006
2022-01-24,STX-USD,1.37,-0.1299999999999999
2022-01-25,STX-USD,1.37,-0.019999999999999796
2022-01-26,STX-USD,1.38,0.029999999999999805
2022-01-27,STX-USD,1.4,0.020000000000000018
2022-01-28,STX-USD,1.45,0.050000000000000044
2022-01-29,STX-USD,1.52,0.07000000000000006
2022-01-30,STX-USD,1.5,-0.020000000000000018
2022-01-31,STX-USD,1.49,-0.010000000000000009
2022-02-01,STX-USD,1.5,0.010000000000000009
2022-02-02,STX-USD,1.41,-0.09000000000000008
2022-02-03,STX-USD,1.43,0.030000000000000027
2022-02-04,STX-USD,1.55,0.13000000000000012
2022-02-05,STX-USD,1.58,0.030000000000000027
2022-02-06,STX-USD,1.68,0.08999999999999986
2022-02-07,STX-USD,1.72,0.040000000000000036
2022-02-08,STX-USD,1.7,-0.010000000000000009
2022-02-09,STX-USD,1.73,0.040000000000000036
2022-02-10,STX-USD,1.62,-0.09999999999999987
2022-02-11,STX-USD,1.52,-0.10000000000000009
2022-02-12,STX-USD,1.52,0.0
2022-02-13,STX-USD,1.45,-0.07000000000000006
2022-02-14,STX-USD,1.46,0.010000000000000009
2022-02-15,STX-USD,1.58,0.1100000000000001
2022-02-16,STX-USD,1.56,-0.040000000000000036
2022-02-17,STX-USD,1.4,-0.16000000000000014
2022-02-18,STX-USD,1.34,-0.05999999999999983
2022-02-19,STX-USD,1.32,-0.020000000000000018
2022-02-20,STX-USD,1.24,-0.08000000000000007
2022-02-21,STX-USD,1.11,-0.11999999999999988
2022-02-22,STX-USD,1.17,0.05999999999999983
2022-02-23,STX-USD,1.14,-0.030000000000000027
2022-02-24,STX-USD,1.12,-0.019999999999999796
2022-02-25,STX-USD,1.17,0.04999999999999982
2022-02-26,STX-USD,1.19,0.030000000000000027
2022-02-27,STX-USD,1.12,-0.06999999999999984
2022-02-28,STX-USD,1.25,0.1299999999999999
2022-03-01,STX-USD,1.28,0.030000000000000027
2022-03-02,STX-USD,1.24,-0.040000000000000036
2022-03-03,STX-USD,1.21,-0.030000000000000027
2022-03-04,STX-USD,1.12,-0.08999999999999986
2022-03-05,STX-USD,1.14,0.019999999999999796
2022-03-06,STX-USD,1.08,-0.05999999999999983
2022-03-07,STX-USD,1.05,-0.020000000000000018
2022-03-08,STX-USD,1.06,0.010000000000000009
2022-03-09,STX-USD,1.13,0.06999999999999984
2022-03-10,STX-USD,1.51,0.3800000000000001
2022-03-11,STX-USD,1.36,-0.1499999999999999
2022-03-12,STX-USD,1.32,-0.040000000000000036
2022-03-13,STX-USD,1.23,-0.10000000000000009
2022-03-14,STX-USD,1.27,0.050000000000000044
2022-03-15,STX-USD,1.21,-0.07000000000000006
2022-03-16,STX-USD,1.28,0.07000000000000006
2022-03-17,STX-USD,1.27,-0.010000000000000009
2022-03-18,STX-USD,1.29,0.020000000000000018
2022-03-19,STX-USD,1.31,0.020000000000000018
2022-03-20,STX-USD,1.26,-0.06000000000000005
2022-03-21,STX-USD,1.3,0.040000000000000036
2022-03-22,STX-USD,1.31,0.010000000000000009
2022-03-23,STX-USD,1.33,0.020000000000000018
2022-03-24,STX-USD,1.38,0.039999999999999813
2022-03-25,STX-USD,1.34,-0.030000000000000027
2022-03-26,STX-USD,1.36,0.020000000000000018
2022-03-27,STX-USD,1.45,0.07999999999999985
2022-03-28,STX-USD,1.41,-0.030000000000000027
2022-03-29,STX-USD,1.45,0.040000000000000036
2022-03-30,STX-USD,1.54,0.09000000000000008
2022-03-31,STX-USD,1.45,-0.08000000000000007
2022-04-01,STX-USD,1.47,0.030000000000000027
2022-04-02,STX-USD,1.49,0.030000000000000027
2022-04-03,STX-USD,1.53,0.040000000000000036
2022-04-04,STX-USD,1.46,-0.07000000000000006
2022-04-05,STX-USD,1.4,-0.06000000000000005
2022-04-06,STX-USD,1.26,-0.1399999999999999
2022-04-07,STX-USD,1.3,0.030000000000000027
2022-04-08,STX-USD,1.24,-0.07000000000000006
2022-04-09,STX-USD,1.29,0.050000000000000044
2022-04-10,STX-USD,1.23,-0.06000000000000005
2022-04-11,STX-USD,1.13,-0.09000000000000008
2022-04-12,STX-USD,1.16,0.020000000000000018
2022-04-13,STX-USD,1.21,0.050000000000000044
2022-04-14,STX-USD,1.19,-0.010000000000000009
2022-04-15,STX-USD,1.18,-0.010000000000000009
2022-04-16,STX-USD,1.18,-0.010000000000000009
2022-04-17,STX-USD,1.13,-0.040000000000000036
2022-04-18,STX-USD,1.21,0.08999999999999986
2022-04-19,STX-USD,1.22,0.010000000000000009
2022-04-20,STX-USD,1.18,-0.050000000000000044
2022-04-21,STX-USD,1.15,-0.030000000000000027
2022-04-22,STX-USD,1.14,-0.010000000000000009
2022-04-23,STX-USD,1.12,-0.019999999999999796
2022-04-24,STX-USD,1.12,-0.009999999999999787
2022-04-25,STX-USD,1.11,-0.010000000000000009
2022-04-26,STX-USD,1.03,-0.08000000000000007
2022-04-27,STX-USD,1.06,0.030000000000000027
2022-04-28,STX-USD,1.05,-0.010000000000000009
2022-04-29,STX-USD,1.01,-0.040000000000000036
2022-04-30,STX-USD,0.92,-0.08999999999999997
2022-05-01,STX-USD,0.95,0.029999999999999916
2022-05-02,STX-USD,0.93,-0.009999999999999898
2022-05-03,STX-USD,0.92,-0.019999999999999907
2022-05-04,STX-USD,0.98,0.05999999999999994
2022-05-05,STX-USD,0.89,-0.08999999999999997
2022-05-06,STX-USD,0.86,-0.030000000000000027
2022-05-07,STX-USD,0.81,-0.05999999999999994
2022-05-08,STX-USD,0.78,-0.030000000000000027
2022-05-09,STX-USD,0.65,-0.13
2022-05-10,STX-USD,0.68,0.030000000000000027
2022-05-11,STX-USD,0.58,-0.10000000000000009
2022-05-12,STX-USD,0.5,-0.08999999999999997
2022-05-13,STX-USD,0.53,0.030000000000000027
2022-05-14,STX-USD,0.56,0.030000000000000027
2022-05-15,STX-USD,0.62,0.05999999999999994
2022-05-16,STX-USD,0.56,-0.04999999999999993
2022-05-17,STX-USD,0.58,0.019999999999999907
2022-05-18,STX-USD,0.51,-0.05999999999999994
2022-05-19,STX-USD,0.53,0.030000000000000027
2022-05-20,STX-USD,0.5,-0.030000000000000027
2022-05-21,STX-USD,0.53,0.020000000000000018
2022-05-22,STX-USD,0.56,0.030000000000000027
2022-05-23,STX-USD,0.62,0.05999999999999994
2022-05-24,STX-USD,0.59,-0.040000000000000036
