time,Name,Close,Diff
2022-01-12,ALGO-BTC,3.416e-05,3.000000000000005e-07
2022-01-13,ALGO-BTC,3.199e-05,-2.1300000000000016e-06
2022-01-14,ALGO-BTC,3.208e-05,9.000000000000083e-08
2022-01-15,ALGO-BTC,3.199e-05,-9.000000000000083e-08
2022-01-16,ALGO-BTC,3.317e-05,1.1399999999999992e-06
2022-01-17,ALGO-BTC,3.183e-05,-1.3400000000000041e-06
2022-01-18,ALGO-BTC,3.116e-05,-6.800000000000003e-07
2022-01-19,ALGO-BTC,3.037e-05,-7.900000000000009e-07
2022-01-20,ALGO-BTC,2.854e-05,-1.8399999999999993e-06
2022-01-21,ALGO-BTC,2.825e-05,-3.000000000000005e-07
2022-01-22,ALGO-BTC,2.712e-05,-1.1299999999999977e-06
2022-01-23,ALGO-BTC,2.729e-05,2.0999999999999968e-07
2022-01-24,ALGO-BTC,2.489e-05,-2.380000000000001e-06
2022-01-25,ALGO-BTC,2.492e-05,2.999999999999802e-08
2022-01-26,ALGO-BTC,2.507e-05,1.3000000000000045e-07
2022-01-27,ALGO-BTC,2.52e-05,1.3000000000000045e-07
2022-01-28,ALGO-BTC,2.542e-05,1.7000000000000007e-07
2022-01-29,ALGO-BTC,2.538e-05,-3.999999999999962e-08
2022-01-30,ALGO-BTC,2.494e-05,-4.3000000000000097e-07
2022-01-31,ALGO-BTC,2.471e-05,-2.500000000000027e-07
2022-02-01,ALGO-BTC,2.504e-05,3.7000000000000154e-07
2022-02-02,ALGO-BTC,2.501e-05,-1.999999999999981e-08
2022-02-03,ALGO-BTC,2.508e-05,7.000000000000102e-08
2022-02-04,ALGO-BTC,2.399e-05,-1.0799999999999998e-06
2022-02-05,ALGO-BTC,2.421e-05,2.2000000000000128e-07
2022-02-06,ALGO-BTC,2.417e-05,-4.999999999999783e-08
2022-02-07,ALGO-BTC,2.446e-05,2.600000000000009e-07
2022-02-08,ALGO-BTC,2.322e-05,-1.259999999999998e-06
2022-02-09,ALGO-BTC,2.335e-05,1.2999999999999706e-07
2022-02-10,ALGO-BTC,2.252e-05,-8.799999999999984e-07
2022-02-11,ALGO-BTC,2.163e-05,-8.700000000000001e-07
2022-02-12,ALGO-BTC,2.177e-05,1.8999999999999987e-07
2022-02-13,ALGO-BTC,2.132e-05,-4.3000000000000097e-07
2022-02-14,ALGO-BTC,2.117e-05,-1.8999999999999987e-07
2022-02-15,ALGO-BTC,2.176e-05,5.899999999999994e-07
2022-02-16,ALGO-BTC,2.227e-05,5.100000000000002e-07
2022-02-17,ALGO-BTC,2.211e-05,-1.8999999999999987e-07
2022-02-18,ALGO-BTC,2.238e-05,3.000000000000005e-07
2022-02-19,ALGO-BTC,2.242e-05,3.999999999999962e-08
2022-02-20,ALGO-BTC,2.201e-05,-4.299999999999976e-07
2022-02-21,ALGO-BTC,2.12e-05,-7.999999999999991e-07
2022-02-22,ALGO-BTC,2.12e-05,1.0000000000001598e-08
2022-02-23,ALGO-BTC,2.104e-05,-1.5000000000000026e-07
2022-02-24,ALGO-BTC,2.028e-05,-7.500000000000013e-07
2022-02-25,ALGO-BTC,2.114e-05,8.500000000000003e-07
2022-02-26,ALGO-BTC,2.195e-05,8.000000000000025e-07
2022-02-27,ALGO-BTC,2.115e-05,-8.400000000000021e-07
2022-02-28,ALGO-BTC,2.01e-05,-1.0699999999999982e-06
2022-03-01,ALGO-BTC,1.926e-05,-8.300000000000005e-07
2022-03-02,ALGO-BTC,1.866e-05,-5.899999999999994e-07
2022-03-03,ALGO-BTC,1.876e-05,1.1999999999999885e-07
2022-03-04,ALGO-BTC,1.941e-05,6.600000000000005e-07
2022-03-05,ALGO-BTC,1.965e-05,2.299999999999995e-07
2022-03-06,ALGO-BTC,1.941e-05,-2.0000000000000147e-07
2022-03-07,ALGO-BTC,1.913e-05,-2.699999999999991e-07
2022-03-08,ALGO-BTC,1.918e-05,1.999999999999981e-08
2022-03-09,ALGO-BTC,1.828e-05,-9.099999999999998e-07
2022-03-10,ALGO-BTC,1.852e-05,2.199999999999979e-07
2022-03-11,ALGO-BTC,1.81e-05,-4.1999999999999937e-07
2022-03-12,ALGO-BTC,1.816e-05,2.999999999999802e-08
2022-03-13,ALGO-BTC,1.799e-05,-1.8999999999999987e-07
2022-03-14,ALGO-BTC,1.783e-05,-1.5999999999999847e-07
2022-03-15,ALGO-BTC,1.822e-05,3.9999999999999956e-07
2022-03-16,ALGO-BTC,1.792e-05,-3.099999999999987e-07
2022-03-17,ALGO-BTC,1.811e-05,2.0999999999999968e-07
2022-03-18,ALGO-BTC,1.81e-05,-3.000000000000141e-08
2022-03-19,ALGO-BTC,1.812e-05,0.0
2022-03-20,ALGO-BTC,1.796e-05,-1.7000000000000007e-07
2022-03-21,ALGO-BTC,2.02e-05,2.2300000000000007e-06
2022-03-22,ALGO-BTC,1.95e-05,-7.100000000000017e-07
2022-03-23,ALGO-BTC,1.956e-05,3.999999999999962e-08
2022-03-24,ALGO-BTC,2.027e-05,6.900000000000019e-07
2022-03-25,ALGO-BTC,2.007e-05,-2.299999999999995e-07
2022-03-26,ALGO-BTC,2.047e-05,4.0999999999999777e-07
2022-03-27,ALGO-BTC,2.026e-05,-1.8000000000000166e-07
2022-03-28,ALGO-BTC,1.924e-05,-1.0400000000000002e-06
2022-03-29,ALGO-BTC,1.943e-05,1.9999999999999809e-07
2022-03-30,ALGO-BTC,1.967e-05,2.2000000000000128e-07
