time,Name,Close,Diff
2022-01-12,TRAC-USDT,1.0739,0.0495000000000001
2022-01-13,TRAC-USDT,1.0179,-0.05159999999999987
2022-01-14,TRAC-USDT,1.0298,0.013400000000000079
2022-01-15,TRAC-USDT,1.0861,0.05710000000000015
2022-01-16,TRAC-USDT,1.05,-0.03190000000000004
2022-01-17,TRAC-USDT,1.0072,-0.04079999999999995
2022-01-18,TRAC-USDT,0.9614,-0.046599999999999975
2022-01-19,TRAC-USDT,0.9236,-0.037900000000000045
2022-01-20,TRAC-USDT,0.859,-0.06459999999999999
2022-01-21,TRAC-USDT,0.6756,-0.1834
2022-01-22,TRAC-USDT,0.5843,-0.09219999999999995
2022-01-23,TRAC-USDT,0.5968,0.01200000000000001
2022-01-24,TRAC-USDT,0.5551,-0.04169999999999996
2022-01-25,TRAC-USDT,0.572,0.017699999999999938
2022-01-26,TRAC-USDT,0.558,-0.014999999999999902
2022-01-27,TRAC-USDT,0.578,0.018999999999999906
2022-01-28,TRAC-USDT,0.5881,0.009099999999999997
2022-01-29,TRAC-USDT,0.588,0.0030000000000000027
2022-01-30,TRAC-USDT,0.5947,0.00660000000000005
2022-01-31,TRAC-USDT,0.616,0.02100000000000002
2022-02-01,TRAC-USDT,0.7188,0.1038
2022-02-02,TRAC-USDT,0.6288,-0.08999999999999997
2022-02-03,TRAC-USDT,0.6158,-0.012199999999999989
2022-02-04,TRAC-USDT,0.6788,0.06099999999999994
2022-02-05,TRAC-USDT,0.7715,0.0927
2022-02-06,TRAC-USDT,0.774,0.0010999999999999899
2022-02-07,TRAC-USDT,0.7886,0.014100000000000001
2022-02-08,TRAC-USDT,0.753,-0.038000000000000034
2022-02-09,TRAC-USDT,0.762,0.008000000000000007
2022-02-10,TRAC-USDT,0.721,-0.04039999999999999
2022-02-11,TRAC-USDT,0.6582,-0.061799999999999966
2022-02-12,TRAC-USDT,0.6473,-0.012700000000000045
2022-02-13,TRAC-USDT,0.6317,-0.010000000000000009
2022-02-14,TRAC-USDT,0.6337,0.00550000000000006
2022-02-15,TRAC-USDT,0.655,0.022399999999999975
2022-02-16,TRAC-USDT,0.6934,0.03939999999999999
2022-02-17,TRAC-USDT,0.6256,-0.06779999999999997
2022-02-18,TRAC-USDT,0.57,-0.05680000000000007
2022-02-19,TRAC-USDT,0.5481,-0.022399999999999975
2022-02-20,TRAC-USDT,0.5048,-0.04359999999999997
2022-02-21,TRAC-USDT,0.4412,-0.06280000000000002
2022-02-22,TRAC-USDT,0.4556,0.015400000000000025
2022-02-23,TRAC-USDT,0.4378,-0.020199999999999996
2022-02-24,TRAC-USDT,0.432,-0.006099999999999994
2022-02-25,TRAC-USDT,0.4682,0.03589999999999999
2022-02-26,TRAC-USDT,0.46,-0.008199999999999985
2022-02-27,TRAC-USDT,0.442,-0.017000000000000015
2022-02-28,TRAC-USDT,0.498,0.055999999999999994
2022-03-01,TRAC-USDT,0.5258,0.028800000000000048
2022-03-02,TRAC-USDT,0.5135,-0.012500000000000067
2022-03-03,TRAC-USDT,0.4934,-0.017600000000000005
2022-03-04,TRAC-USDT,0.4515,-0.04249999999999998
2022-03-05,TRAC-USDT,0.46,0.008700000000000041
2022-03-06,TRAC-USDT,0.424,-0.03700000000000003
2022-03-07,TRAC-USDT,0.412,-0.011700000000000044
2022-03-08,TRAC-USDT,0.42,0.006000000000000005
2022-03-09,TRAC-USDT,0.445,0.026000000000000023
2022-03-10,TRAC-USDT,0.415,-0.030200000000000005
2022-03-11,TRAC-USDT,0.4163,0.0023000000000000242
2022-03-12,TRAC-USDT,0.414,-0.0040000000000000036
2022-03-13,TRAC-USDT,0.4026,-0.012199999999999989
2022-03-14,TRAC-USDT,0.385,-0.017799999999999983
2022-03-15,TRAC-USDT,0.375,-0.010000000000000009
2022-03-16,TRAC-USDT,0.417,0.04219999999999996
2022-03-17,TRAC-USDT,0.411,-0.0050000000000000044
2022-03-18,TRAC-USDT,0.442,0.032299999999999995
2022-03-19,TRAC-USDT,0.456,0.015000000000000013
2022-03-20,TRAC-USDT,0.448,-0.008099999999999996
2022-03-21,TRAC-USDT,0.6224,0.17479999999999996
2022-03-22,TRAC-USDT,0.7595,0.1371
2022-03-23,TRAC-USDT,0.709,-0.05570000000000008
2022-03-24,TRAC-USDT,0.674,-0.03399999999999992
2022-03-25,TRAC-USDT,0.6598,-0.010199999999999987
2022-03-26,TRAC-USDT,0.675,0.016000000000000014
2022-03-27,TRAC-USDT,0.718,0.04399999999999993
2022-03-28,TRAC-USDT,0.7127,-0.005299999999999971
2022-03-29,TRAC-USDT,0.6946,-0.01739999999999997
2022-03-30,TRAC-USDT,0.6912,-0.0007999999999999119
2022-03-31,TRAC-USDT,0.6675,-0.021700000000000053
