Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,107.01000213623047,108.20999908447266,106.31999969482422,107.48999786376953,104.26935577392578,8019400
2022-01-19,107.38999938964844,109.08999633789062,106.94999694824219,107.76000213623047,104.53125762939453,7278600
2022-01-20,106.66000366210938,108.94000244140625,105.97000122070312,106.11000061035156,102.93070983886719,6110400
2022-01-21,107.3499984741211,107.41999816894531,104.47000122070312,105.5999984741211,102.43597412109375,6406200
2022-01-24,103.61000061035156,104.83000183105469,100.68000030517578,104.20999908447266,101.08763122558594,10286900
2022-01-25,102.6500015258789,104.66000366210938,101.2699966430664,104.16999816894531,101.048828125,8577400
2022-01-26,104.62000274658203,105.83999633789062,103.25,104.08999633789062,100.9712142944336,6568200
2022-01-27,105.08999633789062,105.95999908447266,102.81999969482422,103.18000030517578,100.08849334716797,5979300
2022-01-28,103.44999694824219,103.94000244140625,101.20999908447266,103.12999725341797,100.03998565673828,8459400
2022-01-31,103.0,103.58999633789062,101.80999755859375,103.48999786376953,100.38919830322266,9255000
2022-02-01,103.69000244140625,104.19000244140625,102.5,103.58999633789062,100.48619842529297,8114900
2022-02-02,102.98999786376953,103.48999786376953,101.4000015258789,103.37000274658203,100.27279663085938,10230100
2022-02-03,102.12000274658203,102.93000030517578,101.30000305175781,102.16999816894531,99.10874938964844,7134200
2022-02-04,101.62000274658203,103.54000091552734,101.56999969482422,102.7300033569336,99.6519775390625,4526800
2022-02-07,102.6500015258789,103.23999786376953,101.80999755859375,101.98999786376953,98.93414306640625,5258400
2022-02-08,102.51000213623047,104.5999984741211,102.0199966430664,104.20999908447266,101.08763122558594,5775500
2022-02-09,104.80000305175781,106.30000305175781,104.80000305175781,106.08999633789062,102.91129302978516,7087600
2022-02-10,105.52999877929688,106.7699966430664,104.54000091552734,104.87999725341797,101.737548828125,6516700
2022-02-11,104.69000244140625,105.83000183105469,102.62999725341797,102.98999786376953,99.90418243408203,5859000
2022-02-14,103.23999786376953,103.38999938964844,101.69000244140625,102.30999755859375,99.24455261230469,7079900
2022-02-15,103.37000274658203,104.80000305175781,103.01000213623047,103.91000366210938,100.79661560058594,5325500
2022-02-16,103.06999969482422,103.5199966430664,101.61000061035156,103.1500015258789,100.05939483642578,7499400
2022-02-17,102.25,103.0,101.38999938964844,101.69999694824219,98.65283203125,5551600
2022-02-18,101.5,102.0199966430664,100.29000091552734,100.58000183105469,97.56639099121094,8364700
2022-02-22,100.44999694824219,104.68000030517578,100.30000305175781,103.72000122070312,100.6123046875,9609800
2022-02-23,104.23999786376953,104.5,102.55000305175781,103.02999877929688,99.94297790527344,6454100
2022-02-24,100.97000122070312,103.48999786376953,100.06999969482422,103.33000183105469,100.23400115966797,7617300
2022-02-25,103.62999725341797,105.91000366210938,103.04000091552734,105.83999633789062,102.66878509521484,6969200
2022-02-28,104.33000183105469,105.44000244140625,103.5999984741211,104.98999786376953,101.84425354003906,5780600
2022-03-01,104.5999984741211,105.12000274658203,102.81999969482422,103.66000366210938,100.55410766601562,4543400
2022-03-02,105.08999633789062,106.9800033569336,104.83000183105469,106.37999725341797,103.1926040649414,5919300
2022-03-03,107.01000213623047,108.48999786376953,106.3499984741211,107.6500015258789,104.424560546875,6480000
2022-03-04,106.04000091552734,108.54000091552734,105.91999816894531,108.30999755859375,105.06478118896484,5186200
2022-03-07,107.75,108.13999938964844,106.44000244140625,106.63999938964844,103.44481658935547,6556600
2022-03-08,106.31999969482422,106.9800033569336,104.04000091552734,104.08999633789062,100.9712142944336,7482700
2022-03-09,106.04000091552734,106.66999816894531,103.3499984741211,103.58000183105469,100.47651672363281,9962000
2022-03-10,102.81999969482422,104.63999938964844,102.4000015258789,104.45999908447266,101.33013916015625,5146900
2022-03-11,105.41000366210938,106.05000305175781,103.5999984741211,103.81999969482422,100.70931243896484,5149800
2022-03-14,104.47000122070312,105.06999969482422,102.83999633789062,103.22000122070312,100.1272964477539,4175500
