Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,189.52999877929688,190.8000030517578,186.8800048828125,190.58999633789062,188.85140991210938,1180100
2022-01-19,191.42999267578125,192.30999755859375,187.72000122070312,188.22000122070312,186.50303649902344,986200
2022-01-20,189.5800018310547,192.38999938964844,187.8800048828125,188.22000122070312,186.50303649902344,1199100
2022-01-21,187.42999267578125,190.64999389648438,185.52000427246094,186.02000427246094,184.3231201171875,1105500
2022-01-24,183.08999633789062,189.66000366210938,179.72000122070312,188.7899932861328,187.06784057617188,1431600
2022-01-25,184.00999450683594,185.5500030517578,179.9199981689453,183.50999450683594,181.8360137939453,999400
2022-01-26,185.4499969482422,188.1999969482422,181.19000244140625,183.66000366210938,181.98464965820312,1050900
2022-01-27,186.1199951171875,187.8000030517578,181.30999755859375,183.2100067138672,181.5387420654297,751300
2022-01-28,183.61000061035156,188.4499969482422,181.74000549316406,188.4199981689453,186.7012176513672,716300
2022-01-31,186.49000549316406,190.3800048828125,186.19000244140625,190.30999755859375,188.57395935058594,764000
2022-02-01,190.8699951171875,193.1699981689453,186.69000244140625,191.39999389648438,189.65402221679688,637300
2022-02-02,190.92999267578125,192.02000427246094,189.52000427246094,189.97999572753906,188.24697875976562,521600
2022-02-03,187.4600067138672,189.66000366210938,184.57000732421875,185.36000061035156,183.6691436767578,664400
2022-02-04,184.74000549316406,185.74000549316406,181.89999389648438,184.0399932861328,182.3611602783203,913100
2022-02-07,184.9199981689453,184.9199981689453,180.85000610351562,182.4199981689453,180.75595092773438,944900
2022-02-08,182.58999633789062,186.08999633789062,182.5,185.61000061035156,183.91685485839844,693200
2022-02-09,187.57000732421875,189.77000427246094,187.2899932861328,188.8300018310547,187.10748291015625,768800
2022-02-10,186.27000427246094,193.30999755859375,182.69000244140625,188.94000244140625,187.2164764404297,1170400
2022-02-11,187.6999969482422,190.6199951171875,185.97000122070312,187.0,185.29417419433594,1037200
2022-02-14,187.0,190.0500030517578,182.42999267578125,183.88999938964844,182.21253967285156,838700
2022-02-15,185.0399932861328,190.58999633789062,184.86000061035156,189.11000061035156,187.38491821289062,865800
2022-02-16,188.41000366210938,191.97000122070312,183.72000122070312,191.72000122070312,189.9711151123047,1201100
2022-02-17,191.05999755859375,192.5399932861328,187.41000366210938,187.61000061035156,185.89862060546875,999700
2022-02-18,187.7100067138672,188.60000610351562,183.52000427246094,185.30999755859375,183.6195831298828,844800
2022-02-22,184.72999572753906,187.0399932861328,181.8000030517578,183.05999755859375,181.3900909423828,994800
2022-02-23,183.2100067138672,184.9600067138672,174.8300018310547,175.3000030517578,173.70089721679688,895600
2022-02-24,170.77999877929688,177.82000732421875,169.7100067138672,177.14999389648438,175.5340118408203,1006300
2022-02-25,177.30999755859375,183.86000061035156,176.2100067138672,183.47999572753906,181.80628967285156,1045300
2022-02-28,179.83999633789062,182.74000549316406,178.60000610351562,181.4499969482422,180.1876220703125,1064500
2022-03-01,180.38999938964844,181.0,172.89999389648438,174.44000244140625,173.22640991210938,810800
2022-03-02,176.75999450683594,179.32000732421875,174.52999877929688,178.25,177.0098876953125,946300
2022-03-03,180.5399932861328,180.99000549316406,176.2100067138672,177.32000732421875,176.0863800048828,656000
2022-03-04,174.1199951171875,177.2899932861328,172.50999450683594,177.10000610351562,175.86790466308594,1129400
2022-03-07,177.2899932861328,177.58999633789062,169.52999877929688,170.17999267578125,168.99603271484375,1347700
2022-03-08,170.77999877929688,177.17999267578125,169.99000549316406,170.9499969482422,169.76068115234375,775600
2022-03-09,176.0500030517578,178.22000122070312,173.75999450683594,176.77000427246094,175.54017639160156,620200
2022-03-10,173.47000122070312,176.61000061035156,173.47000122070312,175.3800048828125,174.15985107421875,682800
2022-03-11,176.74000549316406,178.22000122070312,174.86000061035156,175.32000732421875,174.10028076171875,610900
2022-03-14,177.8000030517578,180.24000549316406,175.97999572753906,177.9199981689453,176.68218994140625,691500
2022-03-15,179.8699951171875,182.88999938964844,176.57000732421875,182.00999450683594,180.74371337890625,1167900
2022-03-16,183.1699981689453,186.86000061035156,177.10000610351562,181.27999877929688,180.018798828125,946900
