Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,586.1400146484375,594.7999877929688,584.1799926757812,590.0999755859375,588.7987670898438,1849500
2022-01-19,593.7100219726562,602.5900268554688,592.25,593.3699951171875,592.0616455078125,1875900
2022-01-20,595.0599975585938,602.47998046875,586.780029296875,588.1599731445312,586.863037109375,1530300
2022-01-21,587.8900146484375,590.530029296875,578.280029296875,580.3300170898438,579.0503540039062,2095500
2022-01-24,570.8499755859375,576.2100219726562,552.3699951171875,575.7999877929688,574.5303344726562,2586200
2022-01-25,568.5900268554688,576.969970703125,560.719970703125,567.75,566.4981689453125,1864600
2022-01-26,575.25,575.6099853515625,558.3800048828125,562.9000244140625,561.6588134765625,1892900
2022-01-27,568.5800170898438,571.4099731445312,552.8099975585938,553.739990234375,552.5189819335938,1933400
2022-01-28,554.5800170898438,572.3900146484375,543.7000122070312,572.030029296875,570.7687377929688,1583900
2022-01-31,574.0,581.6099853515625,572.1699829101562,581.2999877929688,580.0182495117188,1886100
2022-02-01,588.2999877929688,595.8499755859375,580.2100219726562,594.3099975585938,592.9995727539062,2215600
2022-02-02,606.1400146484375,608.7100219726562,594.3099975585938,604.1300048828125,602.7979125976562,2087200
2022-02-03,595.2100219726562,601.5,589.6799926757812,594.9299926757812,593.6181640625,1758000
2022-02-04,592.3099975585938,599.1799926757812,587.719970703125,594.4199829101562,593.1093139648438,1393200
2022-02-07,597.9000244140625,599.75,584.9000244140625,587.0499877929688,585.755615234375,1243000
2022-02-08,577.8900146484375,592.6500244140625,577.8900146484375,587.530029296875,586.2345581054688,1143900
2022-02-09,594.1900024414062,598.469970703125,587.97998046875,589.8499755859375,588.5494384765625,1335300
2022-02-10,581.6699829101562,587.2100219726562,577.3200073242188,580.280029296875,579.00048828125,1931100
2022-02-11,578.969970703125,584.8800048828125,564.5700073242188,566.2899780273438,565.0413208007812,1726000
2022-02-14,564.52001953125,568.77001953125,555.969970703125,561.1900024414062,559.95263671875,1387700
2022-02-15,567.47998046875,571.22998046875,553.8200073242188,556.6699829101562,555.4425048828125,1438600
2022-02-16,552.3699951171875,554.7000122070312,539.1699829101562,550.3499755859375,549.136474609375,2154700
2022-02-17,550.7999877929688,550.7999877929688,539.5900268554688,540.5399780273438,539.34814453125,1667300
2022-02-18,541.8699951171875,545.489990234375,534.5499877929688,537.1400146484375,535.9556274414062,1473700
2022-02-22,536.3300170898438,540.7100219726562,526.9000244140625,529.8900146484375,528.7216186523438,1728000
2022-02-23,532.0,542.6500244140625,527.8400268554688,528.5800170898438,527.4144897460938,1520300
2022-02-24,518.7999877929688,542.3800048828125,513.9400024414062,540.1699829101562,538.9789428710938,2174500
2022-02-25,536.8499755859375,550.0700073242188,534.5499877929688,549.8300170898438,548.6176147460938,1156900
2022-02-28,545.1199951171875,549.6900024414062,538.8400268554688,544.0,542.8004760742188,1772800
2022-03-01,544.6199951171875,547.6099853515625,538.8200073242188,543.0700073242188,541.87255859375,1609900
2022-03-02,544.77001953125,561.77001953125,542.3499755859375,556.4500122070312,555.2230224609375,1643900
2022-03-03,558.010009765625,568.9600219726562,550.7000122070312,554.2899780273438,553.0677490234375,1355200
2022-03-04,550.27001953125,551.3300170898438,537.0499877929688,547.3200073242188,546.1131591796875,1316900
2022-03-07,542.0,544.9000244140625,524.1599731445312,534.75,533.5708618164062,2168400
2022-03-08,526.5999755859375,535.72998046875,519.8900146484375,524.0,522.8446044921875,1785200
2022-03-09,539.7000122070312,543.8400268554688,531.02001953125,541.7000122070312,540.505615234375,1481000
2022-03-10,536.4299926757812,541.5499877929688,533.8699951171875,538.25,537.0631713867188,1481200
2022-03-11,543.239990234375,543.5,528.9299926757812,529.8099975585938,528.641845703125,952200
2022-03-14,535.6799926757812,551.3900146484375,530.6699829101562,535.8800048828125,534.6984252929688,1102400
2022-03-15,540.2999877929688,552.5,539.739990234375,550.6400146484375,549.733642578125,1253100
2022-03-16,556.8200073242188,565.9299926757812,551.0,562.5499877929688,561.6239624023438,1397700
2022-03-17,562.5999755859375,572.6699829101562,559.010009765625,572.25,571.3079833984375,1330600
2022-03-18,576.8099975585938,590.5700073242188,573.3400268554688,589.0900268554688,588.1203002929688,2622100
2022-03-21,581.8099975585938,590.1900024414062,581.8099975585938,589.2999877929688,588.3300170898438,1690900
2022-03-22,590.27001953125,594.6799926757812,586.530029296875,587.3599853515625,586.3931274414062,1499800
2022-03-23,581.5999755859375,583.0800170898438,569.9500122070312,571.3099975585938,570.3695068359375,1195100
2022-03-24,574.1400146484375,575.4299926757812,567.0599975585938,573.6900024414062,572.7456665039062,971300
2022-03-25,577.8800048828125,581.0499877929688,568.27001953125,574.2899780273438,573.3446655273438,1037300
