Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,78.69000244140625,78.80000305175781,77.6500015258789,78.45999908447266,75.71813201904297,2722700
2022-01-19,78.36000061035156,79.69000244140625,78.16000366210938,79.02999877929688,76.2682113647461,3681700
2022-01-20,78.91999816894531,80.3499984741211,78.91000366210938,79.08999633789062,76.32611846923828,2982200
2022-01-21,79.83999633789062,80.44000244140625,78.9800033569336,79.30999755859375,76.53841400146484,3831300
2022-01-24,79.0999984741211,79.5999984741211,76.83999633789062,78.4800033569336,75.73743438720703,4992600
2022-01-25,77.51000213623047,78.58999633789062,77.20999908447266,77.9800033569336,75.25491333007812,3195100
2022-01-26,77.75,78.72000122070312,76.87999725341797,77.45999908447266,74.7530746459961,3538100
2022-01-27,78.2300033569336,79.2699966430664,77.7300033569336,78.20999908447266,75.47686767578125,3137600
2022-01-28,78.08000183105469,79.5,77.4000015258789,79.45999908447266,76.68318939208984,2686000
2022-01-31,78.6500015258789,81.05999755859375,77.9000015258789,80.66000366210938,77.84125518798828,5568100
2022-02-01,80.47000122070312,80.87000274658203,79.37999725341797,80.02999877929688,77.23326873779297,3626300
2022-02-02,79.97000122070312,81.4800033569336,79.52999877929688,81.31999969482422,78.47818756103516,3496200
2022-02-03,81.25,81.66999816894531,80.69000244140625,81.01000213623047,78.17902374267578,2371100
2022-02-04,80.31999969482422,80.94999694824219,79.41000366210938,80.18000030517578,77.37802124023438,2404700
2022-02-07,80.12000274658203,80.5999984741211,79.5199966430664,80.16999816894531,77.36837005615234,2227700
2022-02-08,80.61000061035156,80.81999969482422,80.13999938964844,80.33000183105469,77.52277374267578,1971900
2022-02-09,80.77999877929688,80.94000244140625,79.94999694824219,80.31999969482422,77.51313018798828,2219300
2022-02-10,79.41000366210938,79.80000305175781,78.0,78.25,75.51547241210938,3727700
2022-02-11,78.58999633789062,79.5199966430664,78.19999694824219,79.08000183105469,76.31647491455078,3108900
2022-02-14,79.37999725341797,79.44999694824219,77.83999633789062,78.75,75.99799346923828,3595100
