Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,125.55999755859375,127.01000213623047,124.26000213623047,126.37999725341797,124.59246063232422,3195400
2022-01-19,126.87000274658203,128.30999755859375,125.80999755859375,125.80999755859375,124.03052520751953,2549700
2022-01-20,126.4800033569336,128.02999877929688,125.86000061035156,126.12000274658203,124.33614349365234,2744800
2022-01-21,126.19999694824219,127.44000244140625,125.4000015258789,125.63999938964844,123.86293029785156,4442300
2022-01-24,123.5999984741211,125.94999694824219,121.12999725341797,125.31999969482422,123.5474624633789,4011800
2022-01-25,123.7300033569336,124.94999694824219,121.7300033569336,123.94999694824219,122.19683074951172,3164500
2022-01-26,125.33999633789062,125.75,120.97000122070312,122.1500015258789,120.42229461669922,3084000
2022-01-27,123.41999816894531,125.20999908447266,121.52999877929688,122.4000015258789,120.66876220703125,3255200
2022-01-28,122.45999908447266,124.54000091552734,120.58000183105469,124.3499984741211,122.59117889404297,3736100
2022-01-31,124.55999755859375,126.88999938964844,124.41999816894531,126.66000366210938,124.8685073852539,3022900
2022-02-01,127.04000091552734,127.33000183105469,125.29000091552734,127.04000091552734,125.2431411743164,2355200
2022-02-02,126.79000091552734,129.1999969482422,126.61000061035156,129.02999877929688,127.20498657226562,2584600
2022-02-03,127.2699966430664,128.5800018310547,125.66000366210938,127.88999938964844,126.08111572265625,2919700
2022-02-04,127.44000244140625,130.75999450683594,126.9800033569336,129.75999450683594,127.9246597290039,4300100
2022-02-07,129.7899932861328,130.0,127.30000305175781,127.68000030517578,125.87408447265625,1795300
2022-02-08,127.01000213623047,128.0800018310547,124.51000213623047,127.58999633789062,125.78534698486328,3400300
2022-02-09,129.00999450683594,130.6999969482422,128.83999633789062,129.0500030517578,127.22470092773438,2172900
2022-02-10,127.0,128.64999389648438,126.27999877929688,126.72000122070312,124.92765808105469,2670100
2022-02-11,126.62000274658203,127.45999908447266,124.9000015258789,125.93000030517578,124.1488265991211,3018400
2022-02-14,125.87000274658203,126.62999725341797,123.93000030517578,124.83999633789062,123.07424926757812,2736200
