Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,248.69000244140625,248.85000610351562,245.00999450683594,245.49000549316406,242.0794219970703,1094600
2022-01-19,245.6199951171875,248.0,244.0,244.25,240.85665893554688,895300
2022-01-20,244.77999877929688,246.33999633789062,238.22999572753906,238.85000610351562,235.5316619873047,624000
2022-01-21,239.82000732421875,242.6699981689453,236.80999755859375,237.19000244140625,233.89474487304688,756600
2022-01-24,234.8800048828125,239.8699951171875,230.00999450683594,239.50999450683594,236.1824951171875,1247400
2022-01-25,236.58999633789062,238.80999755859375,230.07000732421875,234.0399932861328,230.78848266601562,1009000
2022-01-26,235.44000244140625,235.82000732421875,226.00999450683594,227.5500030517578,224.38865661621094,2121300
2022-01-27,229.64999389648438,231.97999572753906,222.1300048828125,223.08999633789062,219.99061584472656,1508100
2022-01-28,224.16000366210938,227.30999755859375,219.49000549316406,227.1199951171875,223.96463012695312,1032100
2022-01-31,226.9199981689453,232.33999633789062,226.9199981689453,231.94000244140625,228.71766662597656,882800
2022-02-01,231.7899932861328,232.6300048828125,228.11000061035156,231.8000030517578,228.57960510253906,864200
2022-02-02,232.52000427246094,238.08999633789062,232.36000061035156,237.66000366210938,234.3582000732422,1022200
2022-02-03,235.17999267578125,238.1699981689453,235.17999267578125,235.61000061035156,232.336669921875,725100
2022-02-04,234.52999877929688,238.74000549316406,233.83999633789062,235.57000732421875,232.2972412109375,904500
2022-02-07,235.22999572753906,238.57000732421875,234.02999877929688,236.61000061035156,233.32278442382812,684600
2022-02-08,236.0,237.67999267578125,234.17999267578125,236.38999938964844,233.1058349609375,566500
2022-02-09,237.75999450683594,240.67999267578125,237.41000366210938,238.5,235.1865234375,995700
2022-02-10,229.66000366210938,231.67999267578125,219.91000366210938,221.86000061035156,218.7777099609375,1837200
2022-02-11,221.27999877929688,224.1999969482422,213.25999450683594,216.0,212.99911499023438,1839700
2022-02-14,216.0,218.2899932861328,211.0800018310547,213.80999755859375,210.83953857421875,1652000
2022-02-15,217.10000610351562,223.38999938964844,217.10000610351562,222.88999938964844,219.79339599609375,2002700
2022-02-16,220.75999450683594,222.1199951171875,216.38999938964844,221.0,217.92965698242188,1408000
2022-02-17,220.0,220.5399932861328,215.82000732421875,215.91000366210938,212.91038513183594,1037000
2022-02-18,216.17999267578125,219.6300048828125,214.47000122070312,217.80999755859375,214.78396606445312,1096600
2022-02-22,216.2100067138672,218.66000366210938,211.3699951171875,213.0800018310547,210.1197052001953,962100
2022-02-23,213.57000732421875,215.47999572753906,207.5,207.63999938964844,204.75527954101562,906100
2022-02-24,202.55999755859375,218.24000549316406,202.4499969482422,217.3000030517578,214.28106689453125,1540000
2022-02-25,217.44000244140625,223.3000030517578,215.10000610351562,222.60000610351562,219.50743103027344,1035100
2022-02-28,219.32000732421875,220.91000366210938,217.2100067138672,220.42999267578125,217.36756896972656,948800
2022-03-01,219.2899932861328,220.66000366210938,214.6699981689453,216.2100067138672,213.2062225341797,1323000
2022-03-02,216.6999969482422,224.00999450683594,216.02000427246094,222.69000244140625,219.59619140625,1346400
2022-03-03,223.64999389648438,224.3699951171875,219.97000122070312,221.57000732421875,218.4917449951172,791900
2022-03-04,219.36000061035156,223.27999877929688,217.57000732421875,222.9600067138672,219.86244201660156,1072700
2022-03-07,222.42999267578125,223.0,216.1999969482422,216.50999450683594,213.5020294189453,1061600
2022-03-08,216.02000427246094,219.6999969482422,213.3699951171875,214.1300048828125,211.15512084960938,877900
2022-03-09,218.25,223.25999450683594,218.1199951171875,221.6999969482422,218.61993408203125,813300
2022-03-10,218.69000244140625,224.38999938964844,218.69000244140625,222.3000030517578,219.21157836914062,785400
2022-03-11,224.50999450683594,226.6300048828125,221.6300048828125,221.77000427246094,218.68896484375,933000
2022-03-14,221.7899932861328,224.3800048828125,217.42999267578125,218.75,216.48208618164062,843100
2022-03-15,220.8000030517578,225.3300018310547,220.16000366210938,224.72999572753906,222.40008544921875,1071000
2022-03-16,226.6300048828125,229.16000366210938,220.80999755859375,226.83999633789062,224.4882049560547,739500
2022-03-17,226.85000610351562,231.02999877929688,225.97999572753906,230.77999877929688,228.38734436035156,935600
2022-03-18,233.60000610351562,234.8300018310547,230.74000549316406,233.08999633789062,230.6734161376953,2178600
2022-03-21,232.64999389648438,234.3699951171875,231.1699981689453,232.07000732421875,229.66400146484375,1265500
2022-03-22,233.08999633789062,234.9600067138672,231.9199981689453,232.08999633789062,229.68377685546875,1151500
2022-03-23,229.97999572753906,230.22000122070312,226.3699951171875,226.77999877929688,224.4288330078125,628800
2022-03-24,227.72000122070312,231.07000732421875,226.8000030517578,231.0399932861328,228.6446533203125,678800
2022-03-25,232.0,233.17999267578125,230.5800018310547,232.39999389648438,229.9905548095703,480300
2022-03-28,232.57000732421875,235.1699981689453,231.30999755859375,235.1199951171875,232.682373046875,625400
2022-03-29,236.99000549316406,238.5,234.86000061035156,238.02999877929688,235.56219482421875,522400
2022-03-30,237.4199981689453,240.91000366210938,237.3000030517578,240.77999877929688,238.28369140625,687400
2022-03-31,240.61000061035156,245.9499969482422,239.52000427246094,242.1999969482422,239.68894958496094,1341400
2022-04-01,243.66000366210938,244.66000366210938,235.64999389648438,238.13999938964844,235.6710662841797,771600
2022-04-04,238.0,240.1199951171875,237.50999450683594,239.88999938964844,237.40292358398438,528400
2022-04-05,238.44000244140625,241.25,236.88999938964844,237.47000122070312,235.00799560546875,668400
2022-04-06,234.77999877929688,240.3300018310547,234.77999877929688,239.0800018310547,236.601318359375,752100
2022-04-07,238.9199981689453,242.77999877929688,238.4499969482422,241.2899932861328,238.78839111328125,619600
2022-04-08,241.47000122070312,241.91000366210938,239.0399932861328,239.4600067138672,236.97738647460938,526500
2022-04-11,237.77999877929688,237.92999267578125,232.86000061035156,233.35000610351562,230.93072509765625,546700
2022-04-12,233.8300018310547,236.86000061035156,231.49000549316406,232.3699951171875,229.96087646484375,538100
2022-04-13,232.74000549316406,236.4499969482422,232.3300018310547,236.25,233.8006591796875,737100
2022-04-14,236.52999877929688,237.50999450683594,233.0500030517578,233.19000244140625,230.7723846435547,575400
2022-04-18,231.52999877929688,233.94000244140625,228.89999389648438,229.97000122070312,227.58575439453125,460600
2022-04-19,229.97000122070312,234.77000427246094,229.91000366210938,234.22000122070312,231.7917022705078,424600
2022-04-20,236.41000366210938,239.0500030517578,235.1300048828125,236.97999572753906,234.5230712890625,510700
2022-04-21,237.85000610351562,239.3800048828125,232.38999938964844,232.92999267578125,230.5150604248047,628300
2022-04-22,232.1300048828125,233.25,224.55999755859375,224.92999267578125,222.59800720214844,729700
2022-04-25,224.2100067138672,225.11000061035156,220.0,225.0500030517578,222.71676635742188,768900
2022-04-26,225.16000366210938,225.97999572753906,219.1300048828125,219.3300018310547,217.05606079101562,839100
2022-04-27,219.8000030517578,220.52999877929688,215.60000610351562,216.13999938964844,213.89913940429688,1386300
2022-04-28,218.00999450683594,224.25,217.0,223.16000366210938,220.8463592529297,729500
2022-04-29,221.41000366210938,222.44000244140625,213.2100067138672,213.69000244140625,211.47454833984375,1105900
