Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,213.0500030517578,215.1300048828125,211.02999877929688,213.39999389648438,210.50677490234375,1856200
2022-01-19,214.94000244140625,217.94000244140625,213.72999572753906,214.8000030517578,211.8878173828125,1297100
2022-01-20,215.52000427246094,218.5399932861328,213.11000061035156,213.1699981689453,210.2799072265625,1361100
2022-01-21,202.5,203.49000549316406,194.02000427246094,195.08999633789062,192.4450225830078,4800500
2022-01-24,190.3699951171875,192.91000366210938,184.83999633789062,192.61000061035156,189.9986572265625,2482400
2022-01-25,189.22000122070312,191.4199981689453,185.47000122070312,188.88999938964844,186.32907104492188,1389600
2022-01-26,190.5,190.89999389648438,183.5399932861328,185.25,182.73843383789062,1692400
2022-01-27,188.36000061035156,190.19000244140625,181.5399932861328,183.52000427246094,181.03189086914062,2194700
2022-01-28,183.25,186.22999572753906,180.3699951171875,186.08999633789062,183.56704711914062,2232400
2022-01-31,186.0,190.3300018310547,185.0,189.4499969482422,186.88148498535156,2391200
2022-02-01,190.6300048828125,192.1999969482422,188.5500030517578,191.66000366210938,189.06153869628906,1693700
2022-02-02,191.5,193.4199981689453,190.97999572753906,192.47999572753906,189.87039184570312,1347300
2022-02-03,190.3699951171875,192.14999389648438,188.92999267578125,189.24000549316406,186.67434692382812,1126700
2022-02-04,187.00999450683594,189.3800048828125,185.50999450683594,187.47999572753906,184.9381866455078,1576100
2022-02-07,187.42999267578125,188.9199981689453,186.44000244140625,186.69000244140625,184.15892028808594,968500
2022-02-08,186.63999938964844,187.33999633789062,184.82000732421875,186.5800018310547,184.05039978027344,2143500
2022-02-09,188.16000366210938,191.44000244140625,188.14999389648438,191.33999633789062,188.74586486816406,1131000
2022-02-10,189.19000244140625,192.3800048828125,186.27000427246094,187.35000610351562,184.8099822998047,1032900
2022-02-11,187.4600067138672,189.83999633789062,183.5399932861328,184.4199981689453,181.91969299316406,1376300
2022-02-14,184.32000732421875,185.14999389648438,181.7100067138672,182.91000366210938,180.43017578125,1371300
2022-02-15,182.47999572753906,186.1300048828125,181.3800048828125,183.25,180.7655487060547,2145300
2022-02-16,183.69000244140625,184.5500030517578,180.60000610351562,182.80999755859375,180.33152770996094,1620300
2022-02-17,180.5,182.66000366210938,178.3699951171875,178.3800048828125,175.96157836914062,1186600
2022-02-18,178.67999267578125,180.3699951171875,177.00999450683594,178.63999938964844,176.2180633544922,1294300
2022-02-22,178.38999938964844,179.1199951171875,174.86000061035156,176.7100067138672,174.31422424316406,1304700
2022-02-23,177.99000549316406,178.39999389648438,172.77999877929688,173.05999755859375,170.7136993408203,902600
2022-02-24,170.33999633789062,176.47000122070312,169.05999755859375,175.94000244140625,173.55465698242188,1567800
2022-02-25,176.77000427246094,180.91000366210938,175.67999267578125,180.3000030517578,177.8555450439453,1107600
2022-02-28,176.97999572753906,177.94000244140625,173.6999969482422,176.25999450683594,173.8703155517578,2077000
2022-03-01,175.47999572753906,176.0399932861328,169.5500030517578,170.50999450683594,168.19827270507812,1637800
2022-03-02,170.89999389648438,173.22000122070312,169.58999633789062,172.85000610351562,170.50656127929688,2175500
2022-03-03,174.63999938964844,174.89999389648438,170.3000030517578,171.1199951171875,168.80001831054688,791500
2022-03-04,168.77999877929688,170.0399932861328,166.42999267578125,168.11000061035156,165.830810546875,1159600
2022-03-07,166.9199981689453,167.91000366210938,158.44000244140625,158.52999877929688,156.38067626953125,1932800
2022-03-08,158.69000244140625,160.82000732421875,154.85000610351562,156.72999572753906,154.60508728027344,2143800
2022-03-09,161.42999267578125,166.55999755859375,160.30999755859375,165.02000427246094,162.78271484375,2048900
2022-03-10,162.25999450683594,163.36000061035156,158.92999267578125,162.47999572753906,160.27713012695312,1172200
2022-03-11,161.6199951171875,163.66000366210938,158.61000061035156,158.85000610351562,156.6963653564453,1302000
2022-03-14,163.05999755859375,166.19000244140625,161.22999572753906,165.02999877929688,163.31690979003906,1713900
2022-03-15,166.07000732421875,171.0,165.44000244140625,167.82000732421875,166.07797241210938,2501900
2022-03-16,169.39999389648438,172.4499969482422,166.16000366210938,170.75999450683594,168.9874267578125,2641300
2022-03-17,170.38999938964844,172.25,169.64999389648438,171.6699981689453,169.88796997070312,2657600
2022-03-18,168.8000030517578,173.5500030517578,167.6300048828125,171.13999938964844,169.3634796142578,5293200
2022-03-21,171.99000549316406,172.63999938964844,168.6999969482422,170.72000122070312,168.94784545898438,1826800
2022-03-22,175.38999938964844,178.75999450683594,173.85000610351562,176.35000610351562,174.51942443847656,3364200
2022-03-23,174.77999877929688,175.77999877929688,173.36000061035156,173.74000549316406,171.93650817871094,1934000
2022-03-24,174.64999389648438,177.10000610351562,174.5800018310547,176.25999450683594,174.4303436279297,1584700
2022-03-25,176.9199981689453,178.67999267578125,175.77000427246094,177.58999633789062,175.74655151367188,1475900
2022-03-28,177.80999755859375,179.0,176.1699981689453,178.3000030517578,176.44918823242188,892600
2022-03-29,180.63999938964844,184.38999938964844,180.0,182.6999969482422,180.80349731445312,1888800
2022-03-30,180.9600067138672,181.7100067138672,178.97999572753906,180.39999389648438,178.52737426757812,1187000
2022-03-31,179.47999572753906,180.0,176.42999267578125,176.55999755859375,174.7272186279297,2268300
2022-04-01,177.9600067138672,180.47000122070312,175.77000427246094,180.3699951171875,178.4976806640625,1175200
2022-04-04,179.50999450683594,180.86000061035156,178.25999450683594,180.07000732421875,178.20082092285156,1105000
2022-04-05,180.39999389648438,181.64999389648438,179.5399932861328,180.19000244140625,178.31954956054688,1301100
2022-04-06,178.0500030517578,181.47999572753906,176.9199981689453,181.27000427246094,179.38833618164062,1589600
2022-04-07,181.0,184.41000366210938,179.77000427246094,183.6199951171875,181.7139434814453,1445800
2022-04-08,184.3300018310547,185.05999755859375,182.4499969482422,182.9499969482422,181.0509033203125,1288300
2022-04-11,181.6300048828125,183.47000122070312,180.32000732421875,180.5399932861328,178.66590881347656,956800
2022-04-12,181.57000732421875,183.14999389648438,178.32000732421875,179.3300018310547,177.46847534179688,978800
2022-04-13,178.80999755859375,180.77999877929688,178.3300018310547,180.1699981689453,178.29977416992188,909600
2022-04-14,181.13999938964844,182.10000610351562,176.5399932861328,176.60000610351562,174.76683044433594,1102600
2022-04-18,176.0399932861328,177.57000732421875,173.89999389648438,175.0399932861328,173.22299194335938,942700
2022-04-19,175.92999267578125,181.63999938964844,175.0800018310547,180.75999450683594,178.8836212158203,1663400
2022-04-20,181.61000061035156,183.63999938964844,181.14999389648438,182.25999450683594,180.36805725097656,1165600
2022-04-21,184.77000427246094,185.5,179.0500030517578,180.02000427246094,178.1513214111328,1522900
2022-04-22,178.72999572753906,179.86000061035156,175.02000427246094,175.1999969482422,173.38134765625,1049400
2022-04-25,175.99000549316406,175.99000549316406,171.5,175.61000061035156,173.78709411621094,1283900
2022-04-26,176.0,177.49000549316406,168.36000061035156,168.47000122070312,166.72122192382812,1748500
2022-04-27,168.77000427246094,173.27999877929688,168.77000427246094,170.5399932861328,168.76971435546875,1656000
2022-04-28,171.47000122070312,176.0800018310547,169.1999969482422,175.30999755859375,173.49020385742188,1970700
2022-04-29,173.82000732421875,175.0500030517578,168.72999572753906,169.33999633789062,167.58218383789062,1540200
2022-05-02,169.6300048828125,170.2899932861328,162.47000122070312,165.6199951171875,163.90078735351562,1909900
2022-05-03,166.1699981689453,168.10000610351562,165.0,166.3800048828125,164.65289306640625,1439300
2022-05-04,167.5800018310547,174.2100067138672,166.77999877929688,173.8699951171875,172.06515502929688,1085300
2022-05-05,171.63999938964844,172.6699981689453,164.82000732421875,166.69000244140625,164.95968627929688,1601200
2022-05-06,165.64999389648438,165.9499969482422,160.02999877929688,165.1999969482422,163.48513793945312,1402100
2022-05-09,163.8300018310547,166.75999450683594,162.64999389648438,163.80999755859375,162.1095733642578,1085300
2022-05-10,165.75,167.0399932861328,159.1300048828125,160.36000061035156,158.6953887939453,1142600
2022-05-11,160.14999389648438,163.9600067138672,159.33999633789062,160.25,158.58653259277344,957200
2022-05-12,159.19000244140625,161.44000244140625,156.63999938964844,159.72999572753906,158.07192993164062,1451800
2022-05-13,160.5,163.6300048828125,160.32000732421875,161.99000549316406,160.30848693847656,817200
2022-05-16,160.60000610351562,161.99000549316406,158.47000122070312,159.33999633789062,157.68597412109375,767700
2022-05-17,162.69000244140625,163.5500030517578,159.35000610351562,162.94000244140625,161.2486114501953,868400
2022-05-18,160.3800048828125,160.94000244140625,155.42999267578125,156.2100067138672,154.58848571777344,1166300
2022-05-19,154.6199951171875,159.55999755859375,154.30999755859375,157.64999389648438,156.01351928710938,952300
2022-05-20,159.67999267578125,159.7899932861328,155.2100067138672,159.49000549316406,157.83444213867188,1010800
2022-05-23,161.7899932861328,162.4499969482422,158.7899932861328,161.02999877929688,159.35842895507812,1043100
2022-05-24,160.1999969482422,160.82000732421875,156.5399932861328,158.39999389648438,156.7557373046875,1028800
2022-05-25,156.57000732421875,159.07000732421875,155.52999877929688,157.82000732421875,156.18177795410156,1359500
2022-05-26,160.1199951171875,165.3300018310547,159.3699951171875,164.1999969482422,162.49554443359375,1142000
2022-05-27,165.30999755859375,167.02000427246094,164.4499969482422,166.02999877929688,164.30653381347656,996500
2022-05-31,164.41000366210938,165.24000549316406,161.69000244140625,163.91000366210938,162.2085418701172,2008700
2022-06-01,164.72000122070312,164.91000366210938,161.5500030517578,162.8699951171875,161.17933654785156,1004500
2022-06-02,167.5,173.2100067138672,167.30999755859375,173.1300048828125,171.3328399658203,1482400
2022-06-03,171.30999755859375,174.6199951171875,170.07000732421875,170.4600067138672,168.6905517578125,1007300
2022-06-06,171.52999877929688,173.0,169.5800018310547,169.82000732421875,168.0572052001953,960400
2022-06-07,167.58999633789062,171.58999633789062,166.97999572753906,170.7100067138672,168.93795776367188,1182600
2022-06-08,168.5500030517578,169.63999938964844,164.4499969482422,164.99000549316406,163.27734375,1143400
2022-06-09,164.10000610351562,166.91000366210938,163.9199981689453,164.7100067138672,163.000244140625,1205500
2022-06-10,160.47999572753906,161.8300018310547,158.4600067138672,158.74000549316406,157.0922088623047,1114200
2022-06-13,155.25999450683594,156.4499969482422,152.1699981689453,152.7899932861328,151.20396423339844,1141000
2022-06-14,151.9600067138672,153.1999969482422,148.67999267578125,150.27999877929688,148.72003173828125,1113400
2022-06-15,152.1199951171875,153.77999877929688,148.16000366210938,150.0399932861328,148.48251342773438,1023700
2022-06-16,145.69000244140625,146.86000061035156,143.82000732421875,145.6300048828125,144.11830139160156,1428500
2022-06-17,146.35000610351562,149.89999389648438,143.97000122070312,148.1699981689453,147.14723205566406,2731800
2022-06-21,150.0,150.0,147.7899932861328,148.58999633789062,147.5643310546875,1395100
2022-06-22,146.35000610351562,153.05999755859375,146.27000427246094,151.24000549316406,150.19606018066406,1182800
2022-06-23,151.27999877929688,154.60000610351562,151.2100067138672,154.2899932861328,153.22499084472656,1291500
2022-06-24,155.17999267578125,159.72999572753906,155.17999267578125,159.64999389648438,158.54798889160156,1496700
2022-06-27,159.02999877929688,159.3699951171875,155.91000366210938,156.91000366210938,155.826904296875,1360000
2022-06-28,157.4600067138672,158.60000610351562,153.02000427246094,153.3000030517578,152.24183654785156,902600
2022-06-29,153.3300018310547,154.1999969482422,151.22999572753906,153.47000122070312,152.41065979003906,847800
2022-06-30,151.6300048828125,154.88999938964844,149.8800048828125,153.75999450683594,152.6986541748047,1342500
2022-07-01,153.49000549316406,157.83999633789062,153.08999633789062,157.6699981689453,156.5816650390625,1132900
2022-07-05,155.0,158.05999755859375,152.36000061035156,158.02000427246094,156.92926025390625,1435800
2022-07-06,159.25,161.52999877929688,156.86000061035156,159.38999938964844,158.289794921875,1742300
2022-07-07,159.38999938964844,161.5,157.32000732421875,158.88999938964844,157.7932586669922,1073200
2022-07-08,158.27000427246094,158.97000122070312,154.25,155.61000061035156,154.535888671875,793500
2022-07-11,154.3000030517578,155.74000549316406,153.63999938964844,154.27000427246094,153.20513916015625,734800
2022-07-12,154.0500030517578,158.52999877929688,154.0500030517578,157.77999877929688,156.69090270996094,1936400
2022-07-13,153.91000366210938,156.72999572753906,152.82000732421875,155.61000061035156,154.535888671875,1243200
2022-07-14,152.67999267578125,154.00999450683594,150.97000122070312,153.7100067138672,152.64901733398438,873200
2022-07-15,156.38999938964844,156.77000427246094,154.36000061035156,155.17999267578125,154.1088409423828,981500
2022-07-18,156.38999938964844,157.50999450683594,151.0500030517578,151.7100067138672,150.66281127929688,1207000
2022-07-19,153.9600067138672,158.33999633789062,153.19000244140625,157.8000030517578,156.71078491210938,1228500
2022-07-20,158.6999969482422,159.80999755859375,157.55999755859375,159.39999389648438,158.29971313476562,1287400
2022-07-21,160.0,163.5500030517578,158.47999572753906,163.33999633789062,162.2125244140625,1018700
2022-07-22,164.3300018310547,164.9499969482422,161.69000244140625,162.99000549316406,161.8649444580078,852900
2022-07-25,162.8300018310547,163.27999877929688,160.8699951171875,162.77000427246094,161.64646911621094,919300
2022-07-26,160.8300018310547,161.75,155.1199951171875,158.3699951171875,157.27684020996094,1351600
2022-07-27,157.32000732421875,161.22999572753906,156.0,160.63999938964844,159.5311737060547,1480700
2022-07-28,161.25999450683594,163.97999572753906,159.4499969482422,162.97000122070312,161.8450927734375,1147900
2022-07-29,163.99000549316406,165.91000366210938,163.07000732421875,165.1699981689453,164.02989196777344,1010600
2022-08-01,164.1300048828125,167.44000244140625,163.58999633789062,167.0500030517578,165.89691162109375,900700
2022-08-02,166.33999633789062,167.0,163.89999389648438,165.36000061035156,164.21859741210938,655000
2022-08-03,165.63999938964844,167.75999450683594,163.94000244140625,167.02999877929688,165.87705993652344,972200
2022-08-04,167.14999389648438,168.52999877929688,166.17999267578125,166.82000732421875,165.66851806640625,740600
2022-08-05,164.60000610351562,167.39999389648438,163.6199951171875,166.5,165.35072326660156,654400
2022-08-08,167.89999389648438,169.0,164.5,164.7100067138672,163.57308959960938,690100
2022-08-09,164.36000061035156,164.7100067138672,162.42999267578125,163.0399932861328,161.9145965576172,757000
2022-08-10,167.14999389648438,170.8699951171875,165.63999938964844,170.6999969482422,169.521728515625,1162100
2022-08-11,172.52000427246094,172.89999389648438,170.83999633789062,171.1300048828125,169.94876098632812,1163800
2022-08-12,172.5,174.27000427246094,171.88999938964844,174.08999633789062,172.88832092285156,888900
2022-08-15,174.33999633789062,176.8300018310547,173.6199951171875,176.55999755859375,175.34127807617188,1118000
2022-08-16,176.75,178.05999755859375,176.32000732421875,177.02000427246094,175.79811096191406,1022600
2022-08-17,174.3300018310547,175.97000122070312,173.91000366210938,174.9499969482422,173.74240112304688,964100
2022-08-18,175.97999572753906,175.97999572753906,174.39999389648438,175.3800048828125,174.16941833496094,831400
2022-08-19,174.39999389648438,174.63999938964844,171.0399932861328,171.77999877929688,170.5942840576172,903700
2022-08-22,170.00999450683594,171.07000732421875,168.80999755859375,169.1300048828125,167.96255493164062,919600
2022-08-23,168.66000366210938,168.66000366210938,166.2899932861328,167.52000427246094,166.36367797851562,726100
2022-08-24,169.2100067138672,170.19000244140625,167.8800048828125,168.91000366210938,167.74407958984375,602900
2022-08-25,169.75999450683594,171.7100067138672,168.99000549316406,170.94000244140625,169.76007080078125,832200
2022-08-26,171.4499969482422,172.30999755859375,165.14999389648438,165.25999450683594,164.11927795410156,660400
2022-08-29,163.6999969482422,166.44000244140625,162.8800048828125,164.92999267578125,163.7915496826172,584900
2022-08-30,166.35000610351562,167.5500030517578,164.07000732421875,165.38999938964844,164.2483673095703,934700
2022-08-31,166.6300048828125,166.8800048828125,163.67999267578125,163.8300018310547,162.6991424560547,1173900
2022-09-01,162.8800048828125,163.1199951171875,159.80999755859375,162.39999389648438,161.2790069580078,884800
2022-09-02,164.0,165.75,160.7899932861328,161.63999938964844,160.52427673339844,892400
2022-09-06,168.14999389648438,168.14999389648438,162.41000366210938,163.02999877929688,161.90467834472656,2436300
2022-09-07,163.0,171.16000366210938,162.97000122070312,170.9199981689453,169.74020385742188,1852900
