Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,324.3399963378906,324.55999755859375,315.7099914550781,319.20001220703125,313.8587341308594,515300
2022-01-19,321.510009765625,321.510009765625,310.79998779296875,311.8299865722656,306.6120300292969,611800
2022-01-20,313.4200134277344,318.55999755859375,308.9599914550781,309.3999938964844,304.2226867675781,403600
2022-01-21,307.8999938964844,307.8999938964844,298.55999755859375,299.3800048828125,294.3703308105469,879700
2022-01-24,290.8800048828125,301.6099853515625,283.80999755859375,300.9599914550781,295.9239196777344,839600
2022-01-25,294.7099914550781,302.0,289.1400146484375,298.5299987792969,293.5345764160156,620300
2022-01-26,304.57000732421875,307.79998779296875,294.3999938964844,298.7900085449219,293.7902526855469,929400
2022-01-27,300.010009765625,317.42999267578125,298.8699951171875,303.7099914550781,298.6278991699219,1051300
2022-01-28,300.7900085449219,300.989990234375,287.3399963378906,298.0899963378906,293.1019287109375,922600
2022-01-31,296.6300048828125,305.30999755859375,295.30999755859375,304.30999755859375,299.2178649902344,1083900
2022-02-01,306.1499938964844,308.8900146484375,300.57000732421875,308.1000061035156,302.9444580078125,1098100
2022-02-02,308.8800048828125,313.7699890136719,307.1700134277344,313.2099914550781,307.9689636230469,664900
2022-02-03,309.17999267578125,311.4800109863281,303.7900085449219,304.25,299.15887451171875,645000
2022-02-04,304.4100036621094,310.8900146484375,303.17999267578125,308.1000061035156,302.9444580078125,796100
2022-02-07,307.95001220703125,314.4800109863281,306.92999267578125,311.9100036621094,306.6907043457031,821100
2022-02-08,313.95001220703125,315.9200134277344,312.739990234375,315.32000732421875,310.04364013671875,702800
2022-02-09,319.19000244140625,322.67999267578125,317.5799865722656,319.1600036621094,313.81939697265625,656000
2022-02-10,314.7699890136719,323.9700012207031,313.5899963378906,315.8999938964844,311.7175598144531,840300
2022-02-11,315.20001220703125,318.1600036621094,302.260009765625,304.0,299.9751281738281,756200
2022-02-14,304.30999755859375,307.2699890136719,296.1000061035156,300.95001220703125,296.96551513671875,794400
2022-02-15,304.6099853515625,310.4599914550781,302.8599853515625,308.489990234375,304.4056701660156,745600
2022-02-16,305.8699951171875,313.75,305.8699951171875,312.1099853515625,307.9776916503906,584700
2022-02-17,307.1700134277344,309.260009765625,298.739990234375,299.3999938964844,295.4360046386719,470400
2022-02-18,298.3500061035156,304.54998779296875,298.3500061035156,300.55999755859375,296.5806579589844,640300
2022-02-22,299.4700012207031,302.0299987792969,294.19000244140625,297.3999938964844,293.4624938964844,556100
2022-02-23,300.4700012207031,302.1400146484375,291.2799987792969,291.55999755859375,287.6997985839844,706300
2022-02-24,282.1700134277344,290.1600036621094,278.9100036621094,289.3599853515625,285.5289611816406,911300
2022-02-25,291.1000061035156,303.4700012207031,290.95001220703125,302.7699890136719,298.7613830566406,744900
2022-02-28,293.45001220703125,303.1400146484375,292.32000732421875,299.7900085449219,295.8208923339844,776300
2022-03-01,294.45001220703125,296.20001220703125,277.42999267578125,279.07000732421875,275.37518310546875,1009200
2022-03-02,281.8399963378906,293.42999267578125,281.8399963378906,289.8999938964844,286.0617980957031,651100
2022-03-03,290.04998779296875,292.4700012207031,285.95001220703125,290.3999938964844,286.5551452636719,513000
2022-03-04,282.8599853515625,284.989990234375,276.6000061035156,281.489990234375,277.7631530761719,660500
2022-03-07,278.42999267578125,279.1600036621094,264.69000244140625,264.9200134277344,261.4125671386719,808800
2022-03-08,267.0299987792969,271.1499938964844,258.1700134277344,261.3900146484375,257.92926025390625,1056100
2022-03-09,273.32000732421875,279.2099914550781,272.5199890136719,274.5199890136719,270.8854064941406,625600
2022-03-10,268.7300109863281,273.8699951171875,267.9200134277344,272.5400085449219,268.9316711425781,520800
2022-03-11,276.7099914550781,277.9100036621094,271.6700134277344,271.8699951171875,268.2704772949219,451400
