Date,Name,Close,Diff
2017-12-06,WHR,169.11000061035156,-0.279998779296875
2017-12-07,WHR,170.49000549316406,0.44000244140625
2017-12-08,WHR,169.6999969482422,-1.1800079345703125
2017-12-11,WHR,167.8699951171875,-1.4600067138671875
2017-12-12,WHR,166.50999450683594,-2.1300048828125
2017-12-13,WHR,167.0399932861328,0.1199951171875
2017-12-14,WHR,163.9199981689453,-3.3800048828125
2017-12-15,WHR,164.49000549316406,0.1500091552734375
2017-12-18,WHR,165.36000061035156,0.05999755859375
2017-12-19,WHR,166.10000610351562,0.4900054931640625
2017-12-20,WHR,164.8800048828125,-1.3799896240234375
2017-12-21,WHR,169.61000061035156,4.2100067138671875
2017-12-22,WHR,171.67999267578125,1.6299896240234375
2017-12-26,WHR,170.16000366210938,-1.5500030517578125
2017-12-27,WHR,170.0800018310547,0.1399993896484375
2017-12-28,WHR,170.6699981689453,0.3899993896484375
2017-12-29,WHR,168.63999938964844,-1.8899993896484375
2018-01-02,WHR,167.99000549316406,-1.17999267578125
2018-01-03,WHR,168.83999633789062,0.55999755859375
2018-01-04,WHR,168.82000732421875,-1.089996337890625
2018-01-05,WHR,168.47999572753906,-0.4000091552734375
2018-01-08,WHR,169.0500030517578,0.4499969482421875
2018-01-09,WHR,168.3699951171875,-1.19000244140625
2018-01-10,WHR,166.2100067138672,-0.829986572265625
2018-01-11,WHR,169.02999877929688,2.1699981689453125
2018-01-12,WHR,172.75,2.94000244140625
2018-01-16,WHR,168.9499969482422,-4.0500030517578125
2018-01-17,WHR,171.3800048828125,1.600006103515625
2018-01-18,WHR,167.38999938964844,-4.529998779296875
2018-01-19,WHR,167.52999877929688,0.1699981689453125
2018-01-22,WHR,166.64999389648438,-0.3000030517578125
2018-01-23,WHR,171.97999572753906,-4.1800079345703125
2018-01-24,WHR,178.97000122070312,5.290008544921875
2018-01-25,WHR,183.08999633789062,3.0800018310546875
2018-01-26,WHR,185.97000122070312,0.2299957275390625
2018-01-29,WHR,182.5,-1.910003662109375
2018-01-30,WHR,182.07000732421875,0.350006103515625
2018-01-31,WHR,181.4199981689453,-1.5800018310546875
2018-02-01,WHR,182.49000549316406,1.8700103759765625
2018-02-02,WHR,178.05999755859375,-3.2100067138671875
2018-02-05,WHR,171.8800048828125,-5.089996337890625
2018-02-06,WHR,173.80999755859375,5.2299957275390625
2018-02-07,WHR,171.52000427246094,-1.6699981689453125
2018-02-08,WHR,164.9499969482422,-6.040008544921875
2018-02-09,WHR,167.00999450683594,-1.2700042724609375
2018-02-12,WHR,171.0500030517578,2.0200042724609375
2018-02-13,WHR,170.19000244140625,-0.209991455078125
2018-02-14,WHR,171.2100067138672,2.230010986328125
2018-02-15,WHR,176.74000549316406,3.9300079345703125
2018-02-16,WHR,172.6999969482422,-3.760009765625
2018-02-20,WHR,168.5,-3.8000030517578125
2018-02-21,WHR,166.2899932861328,-2.5600128173828125
2018-02-22,WHR,168.47999572753906,1.839996337890625
2018-02-23,WHR,171.44000244140625,1.75
2018-02-26,WHR,168.08999633789062,-3.350006103515625
2018-02-27,WHR,165.24000549316406,-3.42999267578125
2018-02-28,WHR,162.42999267578125,-2.82000732421875
2018-03-01,WHR,160.57000732421875,-0.1299896240234375
2018-03-02,WHR,158.64999389648438,-1.010009765625
2018-03-05,WHR,158.5800018310547,0.6199951171875
2018-03-06,WHR,161.4199981689453,1.970001220703125
2018-03-07,WHR,158.60000610351562,-2.149993896484375
2018-03-08,WHR,158.77999877929688,-0.339996337890625
2018-03-09,WHR,164.05999755859375,4.209991455078125
2018-03-12,WHR,163.30999755859375,-1.4499969482421875
2018-03-13,WHR,162.72000122070312,-1.2899932861328125
2018-03-14,WHR,160.1199951171875,-3.7400054931640625
2018-03-15,WHR,160.47999572753906,0.3300018310546875
2018-03-16,WHR,159.82000732421875,-1.04998779296875
2018-03-19,WHR,158.0,-0.899993896484375
2018-03-20,WHR,157.25999450683594,-1.6500091552734375
2018-03-21,WHR,158.24000549316406,0.44000244140625
2018-03-22,WHR,155.47999572753906,-1.5900115966796875
2018-03-23,WHR,152.6300048828125,-3.2599945068359375
2018-03-26,WHR,153.44000244140625,-1.209991455078125
2018-03-27,WHR,152.8000030517578,-0.6100006103515625
2018-03-28,WHR,151.1699981689453,-1.6300048828125
2018-03-29,WHR,153.11000061035156,1.029998779296875
2018-04-02,WHR,150.4600067138672,-2.089996337890625
2018-04-03,WHR,151.22999572753906,0.3199920654296875
2018-04-04,WHR,151.60000610351562,5.600006103515625
2018-04-05,WHR,152.61000061035156,-0.3300018310546875
2018-04-06,WHR,148.52000427246094,-3.1999969482421875
2018-04-09,WHR,146.7899932861328,-1.1500091552734375
2018-04-10,WHR,149.82000732421875,1.790008544921875
2018-04-11,WHR,148.92999267578125,0.019989013671875
2018-04-12,WHR,149.02999877929688,-0.0800018310546875
2018-04-13,WHR,148.58999633789062,-1.660003662109375
2018-04-16,WHR,153.57000732421875,3.290008544921875
2018-04-17,WHR,153.52999877929688,-1.07000732421875
2018-04-18,WHR,154.72000122070312,0.9199981689453125
2018-04-19,WHR,152.00999450683594,-1.9600067138671875
2018-04-20,WHR,149.3699951171875,-2.290008544921875
2018-04-23,WHR,150.32000732421875,0.95001220703125
2018-04-24,WHR,155.9600067138672,-1.0399932861328125
2018-04-25,WHR,155.47999572753906,-0.010009765625
2018-04-26,WHR,155.85000610351562,-0.269989013671875
2018-04-27,WHR,157.75,1.9600067138671875
2018-04-30,WHR,154.9499969482422,-2.790008544921875
2018-05-01,WHR,155.9199981689453,1.720001220703125
2018-05-02,WHR,154.24000549316406,-1.8199920654296875
2018-05-03,WHR,151.74000549316406,-1.8499908447265625
2018-05-04,WHR,153.3000030517578,2.100006103515625
2018-05-07,WHR,153.39999389648438,-0.1399993896484375
2018-05-08,WHR,153.97999572753906,0.4199981689453125
2018-05-09,WHR,154.60000610351562,0.540008544921875
2018-05-10,WHR,155.6199951171875,0.239990234375
2018-05-11,WHR,155.97000122070312,0.6300048828125
2018-05-14,WHR,157.64999389648438,1.529998779296875
2018-05-15,WHR,157.25999450683594,0.220001220703125
2018-05-16,WHR,159.55999755859375,2.149993896484375
2018-05-17,WHR,161.85000610351562,2.850006103515625
2018-05-18,WHR,162.67999267578125,0.6999969482421875
2018-05-21,WHR,164.9499969482422,0.0999908447265625
2018-05-22,WHR,164.3000030517578,-0.6999969482421875
2018-05-23,WHR,164.64999389648438,0.1999969482421875
2018-05-24,WHR,151.00999450683594,-6.9300079345703125
2018-05-25,WHR,151.07000732421875,0.1100006103515625
2018-05-29,WHR,149.99000549316406,0.5900115966796875
2018-05-30,WHR,149.24000549316406,-1.42999267578125
2018-05-31,WHR,144.75,-4.0500030517578125
2018-06-01,WHR,145.30999755859375,0.3300018310546875
2018-06-04,WHR,149.22000122070312,0.2400054931640625
2018-06-05,WHR,148.44000244140625,-1.1300048828125
2018-06-06,WHR,147.60000610351562,-0.239990234375
2018-06-07,WHR,148.3699951171875,0.4199981689453125
2018-06-08,WHR,148.86000061035156,0.5099945068359375
2018-06-11,WHR,150.67999267578125,1.8199920654296875
2018-06-12,WHR,151.63999938964844,0.1399993896484375
2018-06-13,WHR,151.05999755859375,-0.910003662109375
2018-06-14,WHR,155.47000122070312,2.6999969482421875
2018-06-15,WHR,152.0399932861328,-2.790008544921875
2018-06-18,WHR,150.6300048828125,-0.029998779296875
2018-06-19,WHR,147.0,-2.160003662109375
2018-06-20,WHR,145.89999389648438,-1.3100128173828125
2018-06-21,WHR,143.97999572753906,-1.010009765625
2018-06-22,WHR,144.64999389648438,0.3699951171875
2018-06-25,WHR,143.88999938964844,-0.3800048828125
2018-06-26,WHR,144.3800048828125,-0.459991455078125
2018-06-27,WHR,144.64999389648438,-0.45001220703125
2018-06-28,WHR,145.55999755859375,0.649993896484375
2018-06-29,WHR,146.22999572753906,0.2899932861328125
2018-07-02,WHR,146.94000244140625,2.19000244140625
2018-07-03,WHR,146.14999389648438,-1.6300048828125
2018-07-05,WHR,148.80999755859375,2.3499908447265625
2018-07-06,WHR,150.8699951171875,2.2599945068359375
2018-07-09,WHR,154.89999389648438,2.9099884033203125
2018-07-10,WHR,154.0500030517578,-0.8799896240234375
2018-07-11,WHR,154.1699981689453,0.8800048828125
2018-07-12,WHR,155.2899932861328,0.459991455078125
2018-07-13,WHR,155.77000427246094,0.9000091552734375
2018-07-16,WHR,153.44000244140625,-0.709991455078125
2018-07-17,WHR,150.75999450683594,-2.44000244140625
2018-07-18,WHR,150.44000244140625,0.5200042724609375
2018-07-19,WHR,152.35000610351562,1.8700103759765625
2018-07-20,WHR,151.8000030517578,-0.3799896240234375
2018-07-23,WHR,150.7100067138672,-0.989990234375
2018-07-24,WHR,128.82000732421875,-6.54998779296875
2018-07-25,WHR,124.20999908447266,-4.060005187988281
2018-07-26,WHR,127.63999938964844,3.8600006103515625
2018-07-27,WHR,127.88999938964844,-0.1100006103515625
2018-07-30,WHR,127.9000015258789,0.01000213623046875
2018-07-31,WHR,131.10000610351562,2.4900054931640625
2018-08-01,WHR,130.9499969482422,-0.260009765625
2018-08-02,WHR,132.2100067138672,2.010009765625
2018-08-03,WHR,134.77999877929688,1.8600006103515625
2018-08-06,WHR,132.6300048828125,-1.769989013671875
2018-08-07,WHR,132.13999938964844,-0.6399993896484375
2018-08-08,WHR,131.72000122070312,-0.5399932861328125
2018-08-09,WHR,130.8000030517578,-1.209991455078125
2018-08-10,WHR,127.31999969482422,-2.6800003051757812
2018-08-13,WHR,124.58999633789062,-2.410003662109375
2018-08-14,WHR,124.3499984741211,-0.34000396728515625
2018-08-15,WHR,124.54000091552734,1.220001220703125
2018-08-16,WHR,127.66000366210938,2.6300048828125
2018-08-17,WHR,127.23999786376953,0.2599945068359375
2018-08-20,WHR,128.07000732421875,0.2700042724609375
2018-08-21,WHR,130.3699951171875,1.25
2018-08-22,WHR,128.82000732421875,-1.269989013671875
2018-08-23,WHR,126.5999984741211,-1.7500076293945312
2018-08-24,WHR,127.12000274658203,-0.399993896484375
2018-08-27,WHR,130.8000030517578,2.160003662109375
2018-08-28,WHR,129.91000366210938,-0.6399993896484375
2018-08-29,WHR,129.85000610351562,0.0500030517578125
2018-08-30,WHR,126.44999694824219,-2.2400054931640625
2018-08-31,WHR,124.9800033569336,-1.0
2018-09-04,WHR,124.0,-0.43000030517578125
2018-09-05,WHR,126.80000305175781,2.660003662109375
2018-09-06,WHR,126.47000122070312,-0.5499954223632812
2018-09-07,WHR,125.66999816894531,-0.4199981689453125
2018-09-10,WHR,126.44999694824219,0.18000030517578125
2018-09-11,WHR,125.8499984741211,-0.01000213623046875
2018-09-12,WHR,124.51000213623047,-1.3899993896484375
2018-09-13,WHR,125.31999969482422,0.25
2018-09-14,WHR,123.20999908447266,-0.9199981689453125
2018-09-17,WHR,123.06999969482422,0.06999969482421875
2018-09-18,WHR,122.0999984741211,-0.7399978637695312
2018-09-19,WHR,122.97000122070312,0.3300018310546875
2018-09-20,WHR,122.98999786376953,-1.0
2018-09-21,WHR,123.75,0.75
2018-09-24,WHR,121.5199966430664,-2.2300033569335938
2018-09-25,WHR,121.31999969482422,-0.6100006103515625
2018-09-26,WHR,119.36000061035156,-2.3899993896484375
2018-09-27,WHR,118.94000244140625,-0.5400009155273438
2018-09-28,WHR,118.75,-0.15000152587890625
2018-10-01,WHR,118.58999633789062,-0.69000244140625
2018-10-02,WHR,115.44999694824219,-1.1500015258789062
2018-10-03,WHR,114.37000274658203,-1.7999954223632812
2018-10-04,WHR,114.19000244140625,0.0200042724609375
2018-10-05,WHR,111.5199966430664,-2.7600021362304688
2018-10-08,WHR,112.55999755859375,1.4499969482421875
2018-10-09,WHR,106.30000305175781,-4.159996032714844
2018-10-10,WHR,104.97000122070312,-0.80999755859375
2018-10-11,WHR,104.3499984741211,-0.9300003051757812
2018-10-12,WHR,103.8499984741211,-1.8700027465820312
2018-10-15,WHR,105.37000274658203,2.160003662109375
2018-10-16,WHR,108.37000274658203,2.4300003051757812
2018-10-17,WHR,108.33999633789062,0.6299972534179688
2018-10-18,WHR,107.0,-0.6800003051757812
2018-10-19,WHR,106.88999938964844,-0.09000396728515625
2018-10-22,WHR,106.33000183105469,-0.75
2018-10-23,WHR,109.72000122070312,4.470001220703125
2018-10-24,WHR,104.2699966430664,-4.7400054931640625
2018-10-25,WHR,111.33999633789062,1.5099945068359375
2018-10-26,WHR,104.52999877929688,-4.25
2018-10-29,WHR,104.25,-2.1399993896484375
2018-10-30,WHR,111.2699966430664,6.6699981689453125
2018-10-31,WHR,109.76000213623047,-2.7599945068359375
2018-11-01,WHR,114.11000061035156,3.19000244140625
2018-11-02,WHR,115.52999877929688,0.01000213623046875
2018-11-05,WHR,116.16000366210938,0.28000640869140625
2018-11-06,WHR,115.91999816894531,0.29000091552734375
