Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,136.82000732421875,137.69000244140625,134.4600067138672,136.57000732421875,133.271484375,639500
2022-01-19,137.0500030517578,137.9499969482422,134.3300018310547,134.35000610351562,131.1051025390625,542500
2022-01-20,134.5500030517578,135.27999877929688,131.07000732421875,131.5,128.32394409179688,567000
2022-01-21,131.4499969482422,132.9499969482422,130.19000244140625,130.5800018310547,127.4261703491211,555400
2022-01-24,128.63999938964844,135.44000244140625,128.1199951171875,134.97999572753906,131.71987915039062,915400
2022-01-25,132.47000122070312,133.3699951171875,129.75,131.66000366210938,128.48007202148438,745000
2022-01-26,133.0,134.57000732421875,131.17999267578125,132.02999877929688,128.84112548828125,956900
2022-01-27,133.7899932861328,134.94000244140625,129.35000610351562,129.88999938964844,126.75282287597656,587600
2022-01-28,129.58999633789062,130.63999938964844,126.77999877929688,130.3300018310547,127.18220520019531,625200
2022-01-31,129.3300018310547,133.27000427246094,129.0500030517578,133.22999572753906,130.0121612548828,1185100
2022-02-01,133.9600067138672,134.5399932861328,131.57000732421875,134.27999877929688,131.0367889404297,574200
2022-02-02,134.25,135.7100067138672,133.0,135.24000549316406,131.97361755371094,615000
2022-02-03,135.05999755859375,135.1999969482422,132.35000610351562,132.75999450683594,129.5535125732422,439500
2022-02-04,131.67999267578125,132.27000427246094,128.52000427246094,129.82000732421875,126.68451690673828,507800
2022-02-07,130.0,130.08999633789062,128.1300048828125,128.2100067138672,125.11341094970703,558800
2022-02-08,128.99000549316406,131.35000610351562,128.47999572753906,130.1199951171875,126.97725677490234,477000
2022-02-09,131.0500030517578,133.35000610351562,131.0500030517578,132.10000610351562,128.90945434570312,425300
2022-02-10,129.64999389648438,130.4600067138672,126.58999633789062,127.38999938964844,124.31320190429688,743300
2022-02-11,127.79000091552734,128.80999755859375,126.0999984741211,126.69000244140625,123.63011932373047,503500
2022-02-14,126.44000244140625,128.64999389648438,125.9800033569336,127.05999755859375,123.99117279052734,795800
2022-02-15,128.8300018310547,129.6999969482422,127.58000183105469,129.00999450683594,125.8940658569336,619200
2022-02-16,128.2899932861328,130.57000732421875,127.58000183105469,129.9600067138672,126.82113647460938,698600
2022-02-17,130.3800048828125,133.97999572753906,127.56999969482422,127.61000061035156,124.52790069580078,903000
2022-02-18,128.6199951171875,128.8800048828125,126.48999786376953,126.86000061035156,123.79600524902344,930500
2022-02-22,126.18000030517578,126.58999633789062,122.7300033569336,123.58999633789062,120.60498046875,915300
2022-02-23,123.5,124.7699966430664,118.66999816894531,118.83999633789062,115.9697036743164,1178700
2022-02-24,116.27999877929688,121.12999725341797,115.62999725341797,120.86000061035156,117.94092559814453,962900
2022-02-25,120.9800033569336,123.7300033569336,120.79000091552734,123.45999908447266,120.4781265258789,618700
2022-02-28,121.63999938964844,122.37999725341797,120.0,122.16000366210938,119.20952606201172,922700
2022-03-01,122.0999984741211,123.76000213623047,119.63999938964844,120.2699966430664,117.36517333984375,766900
2022-03-02,122.19999694824219,125.41999816894531,121.44999694824219,124.91999816894531,121.90286254882812,939900
2022-03-03,124.62999725341797,125.38999938964844,122.88999938964844,123.83000183105469,121.7112045288086,677000
2022-03-04,122.11000061035156,122.66999816894531,120.62000274658203,122.58999633789062,120.49241638183594,838500
2022-03-07,122.62999725341797,122.87999725341797,118.16999816894531,118.58999633789062,116.56085968017578,1245700
2022-03-08,119.29000091552734,122.68000030517578,118.33999633789062,119.76000213623047,117.71084594726562,895900
2022-03-09,121.86000061035156,123.0999984741211,121.1500015258789,121.51000213623047,119.43090057373047,666000
2022-03-10,119.94000244140625,123.0199966430664,119.0,122.76000213623047,120.65950775146484,959100
2022-03-11,123.30000305175781,124.0,121.55000305175781,121.69000244140625,119.60781860351562,626200
2022-03-14,123.05999755859375,124.9000015258789,121.61000061035156,122.0999984741211,120.01080322265625,761600
2022-03-15,123.12999725341797,124.86000061035156,122.9000015258789,124.52999877929688,122.39921569824219,727900
2022-03-16,125.52999877929688,128.1199951171875,125.52999877929688,128.07000732421875,125.878662109375,1097300
2022-03-17,126.93000030517578,128.2899932861328,126.93000030517578,128.0500030517578,125.85900115966797,1083200
2022-03-18,128.25,129.5500030517578,125.33999633789062,129.0,126.7927474975586,1806600
2022-03-21,129.0,130.0,126.62999725341797,128.27999877929688,126.0850601196289,1124300
2022-03-22,129.24000549316406,129.36000061035156,127.5,128.16000366210938,125.96711730957031,546900
2022-03-23,127.72000122070312,127.9800033569336,126.58000183105469,127.48999786376953,125.3085708618164,663100
2022-03-24,128.22000122070312,128.8699951171875,127.44999694824219,128.08999633789062,125.89830017089844,524300
2022-03-25,128.5,128.77000427246094,127.29000091552734,128.5399932861328,126.34060668945312,433800
2022-03-28,128.3000030517578,128.69000244140625,126.63999938964844,127.63999938964844,125.45600891113281,540000
2022-03-29,128.5,130.4499969482422,128.13999938964844,130.27999877929688,128.05084228515625,542800
2022-03-30,129.58999633789062,130.27999877929688,128.2100067138672,128.8300018310547,126.62564849853516,586500
2022-03-31,128.4199981689453,129.0399932861328,126.01000213623047,126.0199966430664,123.86373138427734,911800
2022-04-01,127.20999908447266,127.97000122070312,125.44999694824219,125.93000030517578,123.77527618408203,687900
2022-04-04,125.87999725341797,129.77000427246094,124.8499984741211,129.27999877929688,127.06795501708984,1435200
2022-04-05,128.5399932861328,129.63999938964844,126.69000244140625,126.9000015258789,124.72867584228516,854900
