Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,125.01000213623047,125.54000091552734,122.80999755859375,123.43000030517578,117.88330841064453,814500
2022-01-19,124.13999938964844,124.22000122070312,119.94000244140625,120.04000091552734,114.64564514160156,712600
2022-01-20,119.7300033569336,121.43000030517578,116.43000030517578,116.62999725341797,111.38887786865234,730700
2022-01-21,116.88999938964844,116.91999816894531,113.62999725341797,114.44000244140625,109.29730224609375,989600
2022-01-24,111.8499984741211,115.51000213623047,109.52999877929688,115.02999877929688,109.86078643798828,1412100
2022-01-25,113.80999755859375,115.06999969482422,112.05999755859375,114.25,109.11583709716797,1071400
2022-01-26,115.30000305175781,118.69999694824219,113.45999908447266,114.63999938964844,109.48831939697266,1221600
2022-01-27,116.06999969482422,116.72000122070312,109.63999938964844,110.47000122070312,105.50569915771484,1371200
2022-01-28,110.20999908447266,113.33000183105469,107.69000244140625,113.30000305175781,108.20852661132812,1204900
2022-01-31,111.9800033569336,112.73999786376953,110.43000030517578,112.08000183105469,107.04335021972656,3015300
2022-02-01,111.5999984741211,116.13999938964844,111.22000122070312,115.4800033569336,110.29055786132812,1318800
2022-02-02,115.75,117.38999938964844,115.0199966430664,115.52999877929688,110.33831024169922,892500
2022-02-03,115.31999969482422,115.45999908447266,113.18000030517578,113.66000366210938,108.5523452758789,547100
2022-02-04,113.0,114.16000366210938,111.22000122070312,112.69999694824219,107.63548278808594,686200
2022-02-07,112.80000305175781,114.61000061035156,112.5,113.8499984741211,108.73380279541016,820900
2022-02-08,114.69000244140625,115.08000183105469,113.05000305175781,113.7699966430664,108.65740203857422,1052900
2022-02-09,114.9800033569336,116.5999984741211,114.6500015258789,116.52999877929688,111.29337310791016,1068800
2022-02-10,115.9000015258789,118.83000183105469,114.79000091552734,115.58000183105469,110.38607025146484,902800
2022-02-11,115.70999908447266,118.8499984741211,115.55000305175781,117.66999816894531,112.38214111328125,1901900
2022-02-14,118.13999938964844,118.73999786376953,116.72000122070312,116.94999694824219,111.69449615478516,1234300
2022-02-15,118.08000183105469,120.56999969482422,117.43000030517578,119.9000015258789,114.51193237304688,1002700
2022-02-16,120.02999877929688,122.66999816894531,120.02999877929688,122.58000183105469,117.07150268554688,1182400
2022-02-17,121.97000122070312,123.16999816894531,121.22000122070312,122.0199966430664,116.53666687011719,874900
2022-02-18,121.79000091552734,123.4000015258789,120.94000244140625,121.19999694824219,115.7535171508789,1098600
2022-02-22,121.06999969482422,121.83999633789062,118.93000030517578,121.20999908447266,115.7630615234375,1148000
