Date,Name,Close,Diff
2017-12-06,EVRG,56.4900016784668,0.17000198364257812
2017-12-07,EVRG,56.40999984741211,0.20999908447265625
2017-12-08,EVRG,56.7599983215332,0.3699989318847656
2017-12-11,EVRG,56.75,0.09000015258789062
2017-12-12,EVRG,55.650001525878906,-0.8599967956542969
2017-12-13,EVRG,55.349998474121094,-0.40000152587890625
2017-12-14,EVRG,54.9900016784668,-0.3299980163574219
2017-12-15,EVRG,55.08000183105469,-0.18999862670898438
2017-12-18,EVRG,54.349998474121094,-0.9300003051757812
2017-12-19,EVRG,53.470001220703125,-1.0699996948242188
2017-12-20,EVRG,53.13999938964844,-0.3800010681152344
2017-12-21,EVRG,52.279998779296875,-0.7000007629394531
2017-12-22,EVRG,52.779998779296875,0.3899993896484375
2017-12-26,EVRG,52.470001220703125,-0.30999755859375
2017-12-27,EVRG,52.599998474121094,0.1699981689453125
2017-12-28,EVRG,52.7400016784668,-0.1699981689453125
2017-12-29,EVRG,52.79999923706055,-0.020000457763671875
2018-01-02,EVRG,53.13999938964844,0.3400001525878906
2018-01-03,EVRG,52.31999969482422,-0.779998779296875
2018-01-04,EVRG,52.099998474121094,-0.15000152587890625
2018-01-05,EVRG,51.65999984741211,-0.5600013732910156
2018-01-08,EVRG,51.720001220703125,-0.020000457763671875
2018-01-09,EVRG,52.25,0.6199989318847656
2018-01-10,EVRG,51.0,-1.029998779296875
2018-01-11,EVRG,50.66999816894531,-0.13000106811523438
2018-01-12,EVRG,50.290000915527344,-0.21999740600585938
2018-01-16,EVRG,50.84000015258789,0.5400009155273438
2018-01-17,EVRG,51.540000915527344,0.5300025939941406
2018-01-18,EVRG,51.08000183105469,-0.5
2018-01-19,EVRG,50.95000076293945,-0.06999969482421875
2018-01-22,EVRG,50.81999969482422,-0.24000167846679688
2018-01-23,EVRG,51.459999084472656,0.5799980163574219
2018-01-24,EVRG,51.189998626708984,-0.3300018310546875
2018-01-25,EVRG,51.619998931884766,0.5699996948242188
2018-01-26,EVRG,51.349998474121094,-0.24000167846679688
2018-01-29,EVRG,50.459999084472656,-0.7600021362304688
2018-01-30,EVRG,50.9900016784668,0.6500015258789062
2018-01-31,EVRG,51.65999984741211,0.529998779296875
2018-02-01,EVRG,50.29999923706055,-1.3699989318847656
2018-02-02,EVRG,49.95000076293945,-0.09000015258789062
2018-02-05,EVRG,49.0,-0.7299995422363281
2018-02-06,EVRG,48.65999984741211,0.060001373291015625
2018-02-07,EVRG,48.810001373291016,0.030002593994140625
2018-02-08,EVRG,48.68000030517578,-0.06999969482421875
2018-02-09,EVRG,50.36000061035156,1.5600013732910156
2018-02-12,EVRG,50.43000030517578,0.049999237060546875
2018-02-13,EVRG,49.93000030517578,-0.4099998474121094
2018-02-14,EVRG,49.810001373291016,0.1100006103515625
2018-02-15,EVRG,50.65999984741211,0.7000007629394531
2018-02-16,EVRG,50.709999084472656,0.20999908447265625
2018-02-20,EVRG,49.650001525878906,-0.8400001525878906
2018-02-21,EVRG,48.93000030517578,-0.6599998474121094
2018-02-22,EVRG,49.70000076293945,0.9500007629394531
2018-02-23,EVRG,50.7599983215332,1.1499977111816406
2018-02-26,EVRG,50.459999084472656,-0.4500007629394531
2018-02-27,EVRG,49.119998931884766,-1.3500022888183594
2018-02-28,EVRG,48.72999954223633,-0.6000022888183594
2018-03-01,EVRG,49.15999984741211,0.20999908447265625
2018-03-02,EVRG,48.849998474121094,-0.04000091552734375
2018-03-05,EVRG,50.150001525878906,1.4600028991699219
2018-03-06,EVRG,49.720001220703125,-0.3699989318847656
2018-03-07,EVRG,49.33000183105469,-0.22999954223632812
2018-03-08,EVRG,49.54999923706055,0.5
2018-03-09,EVRG,49.75,0.45999908447265625
2018-03-12,EVRG,49.72999954223633,-0.18000030517578125
2018-03-13,EVRG,49.90999984741211,0.009998321533203125
