Date,Name,Close,Diff
2017-12-06,AON,139.11000061035156,-0.5699920654296875
2017-12-07,AON,138.4600067138672,-0.339996337890625
2017-12-08,AON,138.49000549316406,-0.5
2017-12-11,AON,138.3000030517578,0.05999755859375
2017-12-12,AON,138.5,-0.350006103515625
2017-12-13,AON,136.55999755859375,-1.7400054931640625
2017-12-14,AON,136.5800018310547,-0.0999908447265625
2017-12-15,AON,138.38999938964844,0.8600006103515625
2017-12-18,AON,137.19000244140625,-1.3800048828125
2017-12-19,AON,136.8699951171875,-0.55999755859375
2017-12-20,AON,136.38999938964844,-1.2400054931640625
2017-12-21,AON,135.33999633789062,-1.529998779296875
2017-12-22,AON,133.35000610351562,-1.6399993896484375
2017-12-26,AON,133.3000030517578,-0.3600006103515625
2017-12-27,AON,133.9199981689453,0.30999755859375
2017-12-28,AON,134.52000427246094,0.0200042724609375
2017-12-29,AON,134.0,-0.850006103515625
2018-01-02,AON,131.49000549316406,-2.7599945068359375
2018-01-03,AON,133.58999633789062,2.1100006103515625
2018-01-04,AON,135.4199981689453,0.8699951171875
2018-01-05,AON,136.57000732421875,1.170013427734375
2018-01-08,AON,136.5800018310547,0.75
2018-01-09,AON,136.9199981689453,0.19000244140625
2018-01-10,AON,136.66000366210938,-0.3499908447265625
2018-01-11,AON,135.27000427246094,-1.239990234375
2018-01-12,AON,136.5500030517578,0.660003662109375
2018-01-16,AON,134.5399932861328,-1.850006103515625
2018-01-17,AON,136.5,1.350006103515625
2018-01-18,AON,135.0800018310547,-0.9900054931640625
2018-01-19,AON,135.17999267578125,-0.4600067138671875
2018-01-22,AON,135.97999572753906,0.779998779296875
2018-01-23,AON,137.4199981689453,1.5500030517578125
2018-01-24,AON,138.8300018310547,0.9900054931640625
2018-01-25,AON,139.5500030517578,0.6999969482421875
2018-01-26,AON,143.47000122070312,3.4199981689453125
2018-01-29,AON,142.33999633789062,-0.6100006103515625
2018-01-30,AON,141.75,-0.4199981689453125
2018-01-31,AON,142.1699981689453,0.779998779296875
2018-02-01,AON,144.47999572753906,2.4799957275390625
2018-02-02,AON,143.58999633789062,0.3799896240234375
2018-02-05,AON,140.33999633789062,-3.1999969482421875
2018-02-06,AON,139.9199981689453,2.2899932861328125
2018-02-07,AON,140.5500030517578,0.9000091552734375
2018-02-08,AON,136.0500030517578,-4.2299957275390625
2018-02-09,AON,137.91000366210938,0.410003662109375
2018-02-12,AON,139.9600067138672,1.2100067138671875
2018-02-13,AON,139.22999572753906,0.1999969482421875
2018-02-14,AON,139.97000122070312,1.1800079345703125
2018-02-15,AON,140.88999938964844,0.42999267578125
2018-02-16,AON,140.86000061035156,0.5
2018-02-20,AON,140.72000122070312,0.4900054931640625
2018-02-21,AON,139.3699951171875,-1.260009765625
2018-02-22,AON,139.1199951171875,-0.80999755859375
2018-02-23,AON,141.91000366210938,2.19000244140625
2018-02-26,AON,143.3000030517578,0.9199981689453125
2018-02-27,AON,142.4600067138672,-0.4799957275390625
2018-02-28,AON,140.32000732421875,-2.6899871826171875
2018-03-01,AON,137.4499969482422,-2.6699981689453125
2018-03-02,AON,138.49000549316406,1.6699981689453125
2018-03-05,AON,141.3800048828125,3.5900115966796875
2018-03-06,AON,142.1699981689453,0.75
2018-03-07,AON,142.49000549316406,1.5
2018-03-08,AON,144.22999572753906,1.2299957275390625
2018-03-09,AON,148.02999877929688,3.029998779296875
2018-03-12,AON,146.30999755859375,-1.8899993896484375
2018-03-13,AON,145.9600067138672,-0.7599945068359375
2018-03-14,AON,144.22000122070312,-2.5
2018-03-15,AON,144.97000122070312,-0.160003662109375
2018-03-16,AON,145.97000122070312,1.1300048828125
2018-03-19,AON,145.0,-1.0
2018-03-20,AON,145.27999877929688,-0.350006103515625
2018-03-21,AON,143.41000366210938,-1.8799896240234375
2018-03-22,AON,139.30999755859375,-3.2299957275390625
2018-03-23,AON,137.1699981689453,-2.600006103515625
2018-03-26,AON,140.8000030517578,2.5800018310546875
2018-03-27,AON,138.82000732421875,-1.9799957275390625
2018-03-28,AON,139.4600067138672,0.3400115966796875
2018-03-29,AON,140.3300018310547,0.040008544921875
2018-04-02,AON,138.19000244140625,-2.6999969482421875
2018-04-03,AON,138.74000549316406,0.1300048828125
2018-04-04,AON,140.1300048828125,2.5800018310546875
2018-04-05,AON,140.1699981689453,-0.5800018310546875
2018-04-06,AON,138.1999969482422,-1.010009765625
2018-04-09,AON,139.00999450683594,0.3899993896484375
2018-04-10,AON,140.16000366210938,0.100006103515625
2018-04-11,AON,140.0399932861328,1.0399932861328125
