Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,94.91000366210938,95.45999908447266,92.94000244140625,93.31999969482422,90.5812759399414,1292100
2022-01-19,93.3499984741211,94.4000015258789,89.29000091552734,89.41000366210938,86.78604125976562,1921200
2022-01-20,90.4000015258789,90.87000274658203,87.62999725341797,87.80000305175781,85.22328186035156,2587100
2022-01-21,87.04000091552734,88.08000183105469,83.81999969482422,84.27999877929688,81.80657958984375,2927300
2022-01-24,83.56999969482422,86.62000274658203,82.48999786376953,86.5199966430664,83.98084259033203,2951800
2022-01-25,85.55999755859375,87.31999969482422,83.27999877929688,85.72000122070312,83.2043228149414,2214200
2022-01-26,87.29000091552734,87.72000122070312,83.68000030517578,84.63999938964844,82.156005859375,2354800
2022-01-27,85.54000091552734,87.26000213623047,83.41000366210938,83.83000183105469,81.36978912353516,2222400
2022-01-28,83.81999969482422,86.41999816894531,83.0,86.37000274658203,83.83524322509766,1504400
2022-01-31,86.02999877929688,86.88999938964844,85.41000366210938,86.51000213623047,83.97113800048828,2136000
2022-02-01,86.68000030517578,87.58000183105469,85.95999908447266,87.01000213623047,84.45645904541016,3235700
2022-02-02,87.25,88.94999694824219,86.4800033569336,88.66000366210938,86.05803680419922,2469900
2022-02-03,87.83999633789062,89.68000030517578,87.72000122070312,87.95999908447266,85.37858581542969,1107000
2022-02-04,87.83999633789062,88.45999908447266,86.3499984741211,87.62999725341797,85.05825805664062,853800
2022-02-07,88.0,88.08000183105469,87.02999877929688,87.33000183105469,84.76707458496094,1301600
2022-02-08,87.58999633789062,89.27999877929688,87.2300033569336,89.11000061035156,86.49483489990234,952600
2022-02-09,89.44999694824219,92.05999755859375,89.44999694824219,91.69999694824219,89.00882720947266,1395000
2022-02-10,90.12999725341797,91.98999786376953,89.58999633789062,90.05000305175781,87.4072494506836,1321400
2022-02-11,90.30000305175781,91.08000183105469,88.44999694824219,89.08000183105469,86.46571350097656,1408200
2022-02-14,89.3499984741211,89.55999755859375,86.9000015258789,87.79000091552734,85.21357727050781,1404000
2022-02-15,89.23999786376953,90.55000305175781,89.0,90.47000122070312,87.8149185180664,1249000
2022-02-16,90.4000015258789,91.87000274658203,89.87999725341797,91.55000305175781,88.86322784423828,1154800
2022-02-17,90.58999633789062,91.9800033569336,90.37000274658203,91.06999969482422,88.39730834960938,1483200
2022-02-18,91.5,92.4000015258789,90.04000091552734,90.9000015258789,88.2322998046875,1969700
2022-02-22,90.55000305175781,91.13999938964844,85.76000213623047,86.12000274658203,83.59258270263672,2857700
2022-02-23,86.77999877929688,86.9800033569336,83.5999984741211,84.08999633789062,81.62216186523438,2663600
2022-02-24,72.80999755859375,79.36000061035156,72.04000091552734,79.29000091552734,76.96302795410156,6421900
