Date,Name,Close,Diff
2017-12-06,FLT,184.47999572753906,0.709991455078125
2017-12-07,FLT,185.72000122070312,0.8600006103515625
2017-12-08,FLT,186.42999267578125,0.6299896240234375
2017-12-11,FLT,189.1300048828125,1.8600006103515625
2017-12-12,FLT,189.2899932861328,0.6699981689453125
2017-12-13,FLT,189.72999572753906,0.17999267578125
2017-12-14,FLT,188.5,-1.0
2017-12-15,FLT,190.11000061035156,0.970001220703125
2017-12-18,FLT,190.67999267578125,-0.6400146484375
2017-12-19,FLT,188.86000061035156,-1.350006103515625
2017-12-20,FLT,190.1699981689453,0.6699981689453125
2017-12-21,FLT,191.17999267578125,0.8499908447265625
2017-12-22,FLT,190.4600067138672,-1.4699859619140625
2017-12-26,FLT,191.33999633789062,1.209991455078125
2017-12-27,FLT,191.42999267578125,-0.040008544921875
2017-12-28,FLT,193.3800048828125,1.4300079345703125
2017-12-29,FLT,192.42999267578125,-2.0800018310546875
2018-01-02,FLT,193.8699951171875,1.0699920654296875
2018-01-03,FLT,194.9600067138672,0.100006103515625
2018-01-04,FLT,195.4600067138672,-0.779998779296875
2018-01-05,FLT,197.0,0.9600067138671875
2018-01-08,FLT,197.16000366210938,-0.1999969482421875
2018-01-09,FLT,196.91000366210938,-0.3699951171875
2018-01-10,FLT,200.91000366210938,1.589996337890625
2018-01-11,FLT,202.5800018310547,1.1999969482421875
2018-01-12,FLT,203.27000427246094,0.480010986328125
2018-01-16,FLT,201.8000030517578,-3.220001220703125
2018-01-17,FLT,203.39999389648438,0.149993896484375
2018-01-18,FLT,203.25,-0.5500030517578125
2018-01-19,FLT,206.64999389648438,2.399993896484375
2018-01-22,FLT,206.77000427246094,-0.7899932861328125
2018-01-23,FLT,208.85000610351562,2.160003662109375
2018-01-24,FLT,207.8300018310547,-1.8600006103515625
2018-01-25,FLT,212.1199951171875,2.220001220703125
2018-01-26,FLT,212.02999877929688,-0.470001220703125
2018-01-29,FLT,210.0,-1.9499969482421875
2018-01-30,FLT,209.58999633789062,0.399993896484375
2018-01-31,FLT,212.5,2.4600067138671875
2018-02-01,FLT,211.25,-0.4799957275390625
2018-02-02,FLT,207.50999450683594,-2.480010986328125
2018-02-05,FLT,200.33999633789062,-6.3600006103515625
2018-02-06,FLT,203.4499969482422,6.6399993896484375
2018-02-07,FLT,203.32000732421875,-0.079986572265625
2018-02-08,FLT,194.61000061035156,-9.3699951171875
2018-02-09,FLT,189.9199981689453,-2.4799957275390625
2018-02-12,FLT,192.69000244140625,0.75
2018-02-13,FLT,194.1999969482422,1.3000030517578125
2018-02-14,FLT,194.77000427246094,1.4300079345703125
2018-02-15,FLT,196.36000061035156,-0.0099945068359375
2018-02-16,FLT,198.60000610351562,3.600006103515625
2018-02-20,FLT,199.4499969482422,1.5099945068359375
2018-02-21,FLT,203.63999938964844,4.6199951171875
2018-02-22,FLT,204.07000732421875,0.4300079345703125
2018-02-23,FLT,206.17999267578125,1.649993896484375
2018-02-26,FLT,203.9600067138672,-2.5999908447265625
2018-02-27,FLT,201.32000732421875,-3.0099945068359375
2018-02-28,FLT,199.92999267578125,-2.480010986328125
2018-03-01,FLT,199.75,-0.3600006103515625
2018-03-02,FLT,201.4499969482422,3.0699920654296875
2018-03-05,FLT,203.6999969482422,2.6999969482421875
2018-03-06,FLT,203.4199981689453,-0.82000732421875
2018-03-07,FLT,205.16000366210938,4.290008544921875
2018-03-08,FLT,206.52000427246094,0.2100067138671875
2018-03-09,FLT,209.39999389648438,1.7599945068359375
2018-03-12,FLT,208.69000244140625,-0.739990234375
2018-03-13,FLT,207.8000030517578,-2.1999969482421875
2018-03-14,FLT,207.89999389648438,-0.9300079345703125
2018-03-15,FLT,206.77999877929688,-1.220001220703125
2018-03-16,FLT,209.00999450683594,2.3199920654296875
2018-03-19,FLT,205.1300048828125,-3.1699981689453125
2018-03-20,FLT,208.2899932861328,2.79998779296875
2018-03-21,FLT,208.63999938964844,-1.7700042724609375
2018-03-22,FLT,202.83999633789062,-2.9499969482421875
2018-03-23,FLT,198.22999572753906,-4.3000030517578125
2018-03-26,FLT,202.19000244140625,1.6500091552734375
2018-03-27,FLT,198.61000061035156,-4.8300018310546875
2018-03-28,FLT,196.6300048828125,-1.3699951171875
2018-03-29,FLT,202.5,4.899993896484375
2018-04-02,FLT,198.16000366210938,-3.769989013671875
2018-04-03,FLT,199.1300048828125,0.040008544921875
2018-04-04,FLT,199.2100067138672,3.6300048828125
2018-04-05,FLT,200.2100067138672,-0.42999267578125
2018-04-06,FLT,196.33999633789062,-2.9499969482421875
2018-04-09,FLT,196.49000549316406,-1.709991455078125
2018-04-10,FLT,200.19000244140625,1.5500030517578125
2018-04-11,FLT,200.07000732421875,1.2800140380859375
2018-04-12,FLT,200.67999267578125,-0.45001220703125
2018-04-13,FLT,200.97999572753906,-1.1800079345703125
2018-04-16,FLT,202.8300018310547,-0.05999755859375
2018-04-17,FLT,209.0500030517578,4.3300018310546875
2018-04-18,FLT,210.88999938964844,1.1300048828125
2018-04-19,FLT,209.69000244140625,-0.6999969482421875
2018-04-20,FLT,208.9499969482422,-0.760009765625
2018-04-23,FLT,206.38999938964844,-3.220001220703125
2018-04-24,FLT,205.75999450683594,-2.1200103759765625
2018-04-25,FLT,201.2899932861328,-4.6300048828125
2018-04-26,FLT,206.05999755859375,3.3499908447265625
2018-04-27,FLT,207.72999572753906,0.7599945068359375
2018-04-30,FLT,207.27999877929688,-1.1800079345703125
2018-05-01,FLT,210.35000610351562,3.279998779296875
2018-05-02,FLT,210.47000122070312,0.0099945068359375
2018-05-03,FLT,210.44000244140625,1.4000091552734375
2018-05-04,FLT,200.0399932861328,-3.45001220703125
2018-05-07,FLT,203.07000732421875,3.0300140380859375
2018-05-08,FLT,203.25,0.589996337890625
2018-05-09,FLT,204.11000061035156,-0.7100067138671875
2018-05-10,FLT,204.24000549316406,-0.8300018310546875
2018-05-11,FLT,202.5800018310547,-1.5099945068359375
2018-05-14,FLT,202.3000030517578,-0.4799957275390625
2018-05-15,FLT,202.1999969482422,0.029998779296875
2018-05-16,FLT,203.3300018310547,0.9300079345703125
2018-05-17,FLT,205.5,2.0099945068359375
2018-05-18,FLT,204.47000122070312,-0.5200042724609375
2018-05-21,FLT,203.52999877929688,-2.07000732421875
2018-05-22,FLT,199.5800018310547,-4.0200042724609375
2018-05-23,FLT,200.60000610351562,2.420013427734375
2018-05-24,FLT,202.36000061035156,1.910003662109375
2018-05-25,FLT,202.1199951171875,-0.220001220703125
2018-05-29,FLT,199.9600067138672,-1.089996337890625
2018-05-30,FLT,201.3300018310547,0.839996337890625
2018-05-31,FLT,199.35000610351562,-1.7899932861328125
2018-06-01,FLT,200.67999267578125,0.649993896484375
2018-06-04,FLT,202.24000549316406,0.5800018310546875
2018-06-05,FLT,204.16000366210938,1.8000030517578125
2018-06-06,FLT,207.50999450683594,2.92999267578125
2018-06-07,FLT,200.14999389648438,-6.9300079345703125
2018-06-08,FLT,202.5,2.3600006103515625
2018-06-11,FLT,202.80999755859375,0.8600006103515625
2018-06-12,FLT,204.97999572753906,0.9799957275390625
2018-06-13,FLT,207.66000366210938,0.6399993896484375
2018-06-14,FLT,205.52999877929688,-2.1800079345703125
2018-06-15,FLT,207.08999633789062,2.1699981689453125
2018-06-18,FLT,220.44000244140625,4.8800048828125
2018-06-19,FLT,220.0800018310547,1.5099945068359375
