Date,Name,Close,Diff
2017-12-06,CINF,74.45999908447266,-0.0500030517578125
2017-12-07,CINF,74.16000366210938,-0.12999725341796875
2017-12-08,CINF,74.4000015258789,0.23000335693359375
2017-12-11,CINF,74.55999755859375,0.18000030517578125
2017-12-12,CINF,74.5199966430664,0.07999420166015625
2017-12-13,CINF,73.68000030517578,-0.9199981689453125
2017-12-14,CINF,72.6500015258789,-1.1800003051757812
2017-12-15,CINF,74.27999877929688,1.5199966430664062
2017-12-18,CINF,74.58000183105469,-0.05999755859375
2017-12-19,CINF,73.55000305175781,-0.6999969482421875
2017-12-20,CINF,73.44999694824219,-0.350006103515625
2017-12-21,CINF,73.66000366210938,0.0200042724609375
2017-12-22,CINF,73.98999786376953,0.1199951171875
2017-12-26,CINF,74.2699966430664,0.1399993896484375
2017-12-27,CINF,74.55000305175781,0.1300048828125
2017-12-28,CINF,75.08000183105469,0.529998779296875
2017-12-29,CINF,74.97000122070312,-0.339996337890625
2018-01-02,CINF,73.08000183105469,-2.2900009155273438
2018-01-03,CINF,72.79000091552734,-0.279998779296875
2018-01-04,CINF,73.62000274658203,0.9200057983398438
2018-01-05,CINF,74.0,0.1999969482421875
2018-01-08,CINF,73.66999816894531,-0.15000152587890625
2018-01-09,CINF,73.20999908447266,-0.5500030517578125
2018-01-10,CINF,72.19000244140625,-0.9199981689453125
2018-01-11,CINF,72.7699966430664,0.4799957275390625
2018-01-12,CINF,74.02999877929688,1.0699996948242188
2018-01-16,CINF,74.19999694824219,-0.06999969482421875
2018-01-17,CINF,75.05999755859375,0.45999908447265625
2018-01-18,CINF,74.86000061035156,-0.0500030517578125
2018-01-19,CINF,75.16000366210938,0.06000518798828125
2018-01-22,CINF,75.93000030517578,0.6100006103515625
2018-01-23,CINF,77.01000213623047,1.1300048828125
2018-01-24,CINF,77.23999786376953,-0.6300048828125
2018-01-25,CINF,77.22000122070312,-0.04999542236328125
2018-01-26,CINF,77.51000213623047,0.029998779296875
2018-01-29,CINF,76.58999633789062,-0.9000015258789062
2018-01-30,CINF,76.38999938964844,-0.0800018310546875
2018-01-31,CINF,76.9000015258789,0.3800048828125
2018-02-01,CINF,77.16999816894531,0.5400009155273438
2018-02-02,CINF,76.37999725341797,-0.5699996948242188
2018-02-05,CINF,73.38999938964844,-2.5400009155273438
2018-02-06,CINF,72.5999984741211,0.25
2018-02-07,CINF,72.62999725341797,0.3600006103515625
2018-02-08,CINF,70.33999633789062,-3.2600021362304688
2018-02-09,CINF,72.13999938964844,1.029998779296875
2018-02-12,CINF,74.30999755859375,1.5999984741210938
2018-02-13,CINF,73.97000122070312,0.160003662109375
2018-02-14,CINF,75.56999969482422,1.8600006103515625
2018-02-15,CINF,76.19000244140625,0.3300018310546875
2018-02-16,CINF,77.19000244140625,1.2300033569335938
2018-02-20,CINF,75.69000244140625,-1.1599960327148438
2018-02-21,CINF,75.54000091552734,-0.23999786376953125
2018-02-22,CINF,74.91999816894531,-0.7300033569335938
2018-02-23,CINF,75.80000305175781,0.600006103515625
2018-02-26,CINF,77.26000213623047,1.2600021362304688
2018-02-27,CINF,75.87999725341797,-1.2000045776367188
2018-02-28,CINF,74.58999633789062,-1.6200027465820312
