Date,Name,Close,Diff
2017-12-06,BDX,213.5804901123047,-1.1121978759765625
2017-12-07,BDX,212.49755859375,-0.5756072998046875
2017-12-08,BDX,214.3219451904297,1.092681884765625
2017-12-11,BDX,212.98536682128906,0.0780487060546875
2017-12-12,BDX,213.64877319335938,-0.253662109375
2017-12-13,BDX,213.60000610351562,0.1756134033203125
2017-12-14,BDX,213.43414306640625,-0.478057861328125
2017-12-15,BDX,216.05853271484375,1.1414642333984375
2017-12-18,BDX,216.3219451904297,0.0975494384765625
2017-12-19,BDX,215.93170166015625,-0.975616455078125
2017-12-20,BDX,213.64877319335938,-1.9219512939453125
2017-12-21,BDX,212.46829223632812,-2.0195159912109375
2017-12-22,BDX,211.93170166015625,-1.043914794921875
2017-12-26,BDX,211.72682189941406,-0.6536712646484375
2017-12-27,BDX,212.01951599121094,0.18536376953125
2017-12-28,BDX,209.09268188476562,-2.9268341064453125
2017-12-29,BDX,208.83901977539062,-2.253662109375
2018-01-02,BDX,212.52682495117188,2.68292236328125
2018-01-03,BDX,214.6243896484375,0.5463409423828125
2018-01-04,BDX,215.60000610351562,1.6097564697265625
2018-01-05,BDX,216.66342163085938,-0.2829132080078125
2018-01-08,BDX,216.0,-0.6146392822265625
2018-01-09,BDX,220.89756774902344,3.980499267578125
2018-01-10,BDX,219.0829315185547,-1.404876708984375
2018-01-11,BDX,220.31219482421875,1.2292633056640625
2018-01-12,BDX,222.15609741210938,0.9170684814453125
2018-01-16,BDX,222.96585083007812,0.5463409423828125
2018-01-17,BDX,225.72682189941406,1.0634002685546875
2018-01-18,BDX,226.4585418701172,0.9853668212890625
2018-01-19,BDX,228.7902374267578,0.0097503662109375
2018-01-22,BDX,230.93658447265625,2.5756072998046875
2018-01-23,BDX,228.98536682128906,-1.287811279296875
2018-01-24,BDX,232.81951904296875,2.44879150390625
2018-01-25,BDX,236.43902587890625,2.6341552734375
2018-01-26,BDX,240.27317810058594,1.9317169189453125
2018-01-29,BDX,238.9561004638672,-1.336578369140625
2018-01-30,BDX,237.56097412109375,0.3902435302734375
2018-01-31,BDX,237.01463317871094,-0.80975341796875
2018-02-01,BDX,235.6292724609375,0.4292755126953125
2018-02-02,BDX,231.3268280029297,-3.3658599853515625
2018-02-05,BDX,219.33657836914062,-12.614639282226562
2018-02-06,BDX,221.97073364257812,10.263412475585938
2018-02-07,BDX,216.50732421875,-5.8634033203125
2018-02-08,BDX,206.28292846679688,-10.195114135742188
2018-02-09,BDX,211.84390258789062,4.43902587890625
2018-02-12,BDX,213.5512237548828,-0.273162841796875
2018-02-13,BDX,210.14634704589844,-1.55120849609375
2018-02-14,BDX,214.5853729248047,5.3951263427734375
2018-02-15,BDX,217.0829315185547,0.8390350341796875
2018-02-16,BDX,217.43414306640625,1.18048095703125
2018-02-20,BDX,214.4585418701172,-3.3658447265625
2018-02-21,BDX,213.36585998535156,-1.3853607177734375
2018-02-22,BDX,212.9951171875,-1.473175048828125
2018-02-23,BDX,214.96585083007812,0.897552490234375
2018-02-26,BDX,219.5414581298828,3.3560943603515625
2018-02-27,BDX,219.56097412109375,-0.5463409423828125
2018-02-28,BDX,216.60487365722656,-3.2097625732421875
2018-03-01,BDX,212.8000030517578,-3.3951263427734375
2018-03-02,BDX,212.34146118164062,1.0048828125
2018-03-05,BDX,211.97073364257812,0.2634124755859375
2018-03-06,BDX,211.6682891845703,-0.93658447265625
2018-03-07,BDX,213.756103515625,3.3756103515625
2018-03-08,BDX,217.99024963378906,4.409759521484375
2018-03-09,BDX,220.60487365722656,1.6195068359375
2018-03-12,BDX,220.0,-1.9512176513671875
2018-03-13,BDX,218.39024353027344,-3.0536651611328125
2018-03-14,BDX,218.06829833984375,-1.0146331787109375
2018-03-15,BDX,218.68292236328125,0.17559814453125
2018-03-16,BDX,217.8243865966797,-1.092681884765625
2018-03-19,BDX,214.1756134033203,-3.590240478515625
2018-03-20,BDX,214.53659057617188,-0.341461181640625
2018-03-21,BDX,213.1707305908203,-1.8536529541015625
2018-03-22,BDX,208.0487823486328,-4.097564697265625
2018-03-23,BDX,205.46340942382812,-3.4536590576171875
2018-03-26,BDX,210.0,2.224395751953125
2018-03-27,BDX,207.8243865966797,-2.721954345703125
2018-03-28,BDX,207.248779296875,-1.346343994140625
2018-03-29,BDX,211.4146270751953,3.580474853515625
2018-04-02,BDX,208.09756469726562,-2.6243896484375
2018-04-03,BDX,211.53170776367188,2.8682861328125
2018-04-04,BDX,213.44390869140625,4.780487060546875
2018-04-05,BDX,214.76097106933594,0.30242919921875
2018-04-06,BDX,210.243896484375,-2.9853668212890625
2018-04-09,BDX,212.09756469726562,1.1512298583984375
2018-04-10,BDX,218.19512939453125,2.1365966796875
2018-04-11,BDX,216.69268798828125,-0.0487823486328125
2018-04-12,BDX,218.0,-0.3707275390625
2018-04-13,BDX,219.8731689453125,0.80975341796875
2018-04-16,BDX,223.97073364257812,2.6439056396484375
2018-04-17,BDX,227.73658752441406,2.43902587890625
2018-04-18,BDX,228.6731719970703,0.4585418701171875
2018-04-19,BDX,229.50244140625,0.81951904296875
2018-04-20,BDX,227.1999969482422,-2.8683013916015625
2018-04-23,BDX,227.33657836914062,-0.81951904296875
2018-04-24,BDX,225.248779296875,-2.80975341796875
2018-04-25,BDX,223.89268493652344,-0.5073089599609375
2018-04-26,BDX,227.2097625732422,2.6146392822265625
2018-04-27,BDX,228.5463409423828,1.3756103515625
2018-04-30,BDX,226.21463012695312,-3.2975616455078125
2018-05-01,BDX,228.00975036621094,2.8682861328125
2018-05-02,BDX,224.5756072998047,-2.56585693359375
2018-05-03,BDX,221.59024047851562,-3.1804962158203125
2018-05-04,BDX,219.18048095703125,-1.346343994140625
2018-05-07,BDX,219.68780517578125,0.1073150634765625
2018-05-08,BDX,215.9512176513672,-3.0243988037109375
2018-05-09,BDX,217.94146728515625,0.907318115234375
2018-05-10,BDX,219.99024963378906,1.44390869140625
2018-05-11,BDX,219.746337890625,-0.604888916015625
2018-05-14,BDX,221.63902282714844,1.6292724609375
2018-05-15,BDX,219.26829528808594,-1.1999969482421875
2018-05-16,BDX,219.38536071777344,0.399993896484375
2018-05-17,BDX,218.751220703125,-0.80975341796875
2018-05-18,BDX,219.52195739746094,1.0829315185546875
2018-05-21,BDX,223.18048095703125,2.8682861328125
2018-05-22,BDX,220.0390167236328,-4.8390350341796875
2018-05-23,BDX,220.73170471191406,1.960968017578125
2018-05-24,BDX,220.09756469726562,-0.907318115234375
2018-05-25,BDX,218.27317810058594,-1.3463287353515625
2018-05-29,BDX,214.5463409423828,-2.0097503662109375
2018-05-30,BDX,218.06829833984375,2.0195159912109375
2018-05-31,BDX,216.18536376953125,-1.8243865966796875
2018-06-01,BDX,219.4536590576172,1.5804901123046875
2018-06-04,BDX,222.76097106933594,2.2536468505859375
2018-06-05,BDX,222.1658477783203,-0.790252685546875
2018-06-06,BDX,225.9609832763672,3.4926910400390625
2018-06-07,BDX,224.18536376953125,-1.726837158203125
2018-06-08,BDX,226.18536376953125,1.6975555419921875
2018-06-11,BDX,226.89756774902344,0.7414703369140625
2018-06-12,BDX,227.94146728515625,0.8878021240234375
2018-06-13,BDX,226.59512329101562,-1.6975555419921875
2018-06-14,BDX,227.14146423339844,-0.49755859375
2018-06-15,BDX,226.49755859375,-0.2439117431640625
2018-06-18,BDX,225.4536590576172,0.80975341796875
2018-06-19,BDX,224.40975952148438,0.3707427978515625
2018-06-20,BDX,224.50732421875,0.3414764404296875
2018-06-21,BDX,227.5512237548828,0.2439117431640625
2018-06-22,BDX,231.80487060546875,3.395111083984375
2018-06-25,BDX,229.02438354492188,-2.8878173828125
2018-06-26,BDX,233.65853881835938,4.6341552734375
2018-06-27,BDX,230.9268341064453,-3.0146331787109375
2018-06-28,BDX,233.85365295410156,3.2585296630859375
2018-06-29,BDX,233.71707153320312,0.1365814208984375
2018-07-02,BDX,233.0731658935547,1.4146270751953125
2018-07-03,BDX,234.61463928222656,0.848785400390625
2018-07-05,BDX,236.27317810058594,1.0243988037109375
2018-07-06,BDX,236.93658447265625,0.1756134033203125
2018-07-09,BDX,238.69268798828125,0.49755859375
2018-07-10,BDX,238.5853729248047,-0.4390106201171875
2018-07-11,BDX,238.66342163085938,1.31707763671875
2018-07-12,BDX,240.72195434570312,1.229278564453125
2018-07-13,BDX,241.0731658935547,-0.595123291015625
2018-07-16,BDX,239.15121459960938,-1.3951263427734375
2018-07-17,BDX,241.7073211669922,2.341461181640625
2018-07-18,BDX,240.14634704589844,-1.56097412109375
2018-07-19,BDX,240.9561004638672,0.907318115234375
2018-07-20,BDX,241.0048828125,0.9951324462890625
2018-07-23,BDX,242.15609741210938,1.7073211669921875
2018-07-24,BDX,242.4195098876953,-0.0780487060546875
2018-07-25,BDX,245.03414916992188,4.3902435302734375
