Date,Name,Close,Diff
2017-12-06,PM,107.5999984741211,0.970001220703125
2017-12-07,PM,106.69999694824219,-0.7700042724609375
2017-12-08,PM,106.58999633789062,0.07999420166015625
2017-12-11,PM,106.04000091552734,-0.55999755859375
2017-12-12,PM,107.30000305175781,1.0699996948242188
2017-12-13,PM,108.23999786376953,1.1500015258789062
2017-12-14,PM,107.68000030517578,-0.339996337890625
2017-12-15,PM,109.68000030517578,1.25
2017-12-18,PM,107.97000122070312,-1.7900009155273438
2017-12-19,PM,108.12000274658203,-0.31999969482421875
2017-12-20,PM,104.37000274658203,-1.6299972534179688
2017-12-21,PM,104.77999877929688,0.279998779296875
2017-12-22,PM,104.6500015258789,-0.18000030517578125
2017-12-26,PM,104.11000061035156,-0.6699981689453125
2017-12-27,PM,104.70999908447266,0.15999603271484375
2017-12-28,PM,104.80999755859375,-0.09000396728515625
2017-12-29,PM,105.6500015258789,0.5699996948242188
2018-01-02,PM,104.38999938964844,-1.4300003051757812
2018-01-03,PM,104.26000213623047,-0.09999847412109375
2018-01-04,PM,103.47000122070312,-0.7699966430664062
2018-01-05,PM,104.30000305175781,1.0300064086914062
2018-01-08,PM,104.13999938964844,0.15999603271484375
2018-01-09,PM,104.88999938964844,0.1399993896484375
2018-01-10,PM,105.62999725341797,0.6100006103515625
2018-01-11,PM,104.86000061035156,-1.4599990844726562
2018-01-12,PM,104.5,-1.0699996948242188
2018-01-16,PM,104.87000274658203,0.31999969482421875
2018-01-17,PM,105.79000091552734,0.7099990844726562
2018-01-18,PM,105.06999969482422,-0.3899993896484375
2018-01-19,PM,108.91999816894531,3.339996337890625
2018-01-22,PM,108.80999755859375,-0.34000396728515625
2018-01-23,PM,109.52999877929688,1.029998779296875
2018-01-24,PM,110.5999984741211,1.0400009155273438
2018-01-25,PM,107.48999786376953,-2.94000244140625
2018-01-26,PM,110.19000244140625,2.8300018310546875
2018-01-29,PM,108.61000061035156,-1.0199966430664062
2018-01-30,PM,107.94000244140625,-0.2599945068359375
2018-01-31,PM,107.2300033569336,-1.0
2018-02-01,PM,105.16999816894531,-1.8700027465820312
2018-02-02,PM,103.44000244140625,-1.55999755859375
2018-02-05,PM,98.69000244140625,-4.239997863769531
2018-02-06,PM,100.33000183105469,3.0200042724609375
2018-02-07,PM,98.87999725341797,-1.0200042724609375
2018-02-08,PM,100.38999938964844,0.8700027465820312
