Date,Name,Close,Diff
2017-12-06,MLM,201.50999450683594,-4.040008544921875
2017-12-07,MLM,208.5500030517578,7.040008544921875
2017-12-08,MLM,214.10000610351562,4.1800079345703125
2017-12-11,MLM,208.67999267578125,-5.3800048828125
2017-12-12,MLM,207.25,-0.8300018310546875
2017-12-13,MLM,208.00999450683594,0.739990234375
2017-12-14,MLM,202.1999969482422,-6.3000030517578125
2017-12-15,MLM,204.44000244140625,0.1500091552734375
2017-12-18,MLM,207.6300048828125,1.6200103759765625
2017-12-19,MLM,203.6699981689453,-4.44000244140625
2017-12-20,MLM,204.63999938964844,-0.25
2017-12-21,MLM,210.49000549316406,4.230010986328125
2017-12-22,MLM,211.10000610351562,0.7400054931640625
2017-12-26,MLM,217.57000732421875,6.4900054931640625
2017-12-27,MLM,218.1999969482422,-0.0200042724609375
2017-12-28,MLM,217.4600067138672,-1.1199951171875
2017-12-29,MLM,221.0399932861328,3.0399932861328125
2018-01-02,MLM,225.0,2.3800048828125
2018-01-03,MLM,227.5,1.470001220703125
2018-01-04,MLM,228.0,-2.0
2018-01-05,MLM,227.3300018310547,-0.8699951171875
2018-01-08,MLM,230.25,3.30999755859375
2018-01-09,MLM,228.00999450683594,-1.9900054931640625
2018-01-10,MLM,226.6300048828125,-0.3499908447265625
2018-01-11,MLM,229.63999938964844,1.6399993896484375
2018-01-12,MLM,230.75999450683594,-0.100006103515625
2018-01-16,MLM,226.19000244140625,-6.8800048828125
2018-01-17,MLM,227.0399932861328,-1.720001220703125
2018-01-18,MLM,226.63999938964844,0.1100006103515625
2018-01-19,MLM,226.97999572753906,-1.5200042724609375
2018-01-22,MLM,226.7100067138672,-0.6699981689453125
2018-01-23,MLM,231.4199981689453,4.1999969482421875
2018-01-24,MLM,232.25999450683594,1.0399932861328125
2018-01-25,MLM,238.13999938964844,4.8899993896484375
2018-01-26,MLM,239.9600067138672,0.790008544921875
2018-01-29,MLM,236.91000366210938,-2.8499908447265625
2018-01-30,MLM,235.83999633789062,0.410003662109375
2018-01-31,MLM,228.1699981689453,-7.8300018310546875
2018-02-01,MLM,224.0800018310547,-2.5
2018-02-02,MLM,217.2899932861328,-4.790008544921875
2018-02-05,MLM,209.10000610351562,-6.1100006103515625
2018-02-06,MLM,210.4600067138672,5.4900054931640625
2018-02-07,MLM,218.85000610351562,9.510009765625
2018-02-08,MLM,208.4199981689453,-8.610000610351562
2018-02-09,MLM,214.3800048828125,4.19000244140625
2018-02-12,MLM,212.75999450683594,-3.2100067138671875
2018-02-13,MLM,218.41000366210938,-3.6100006103515625
2018-02-14,MLM,215.6999969482422,0.1399993896484375
2018-02-15,MLM,222.58999633789062,4.55999755859375
2018-02-16,MLM,216.25,-5.3800048828125
2018-02-20,MLM,214.08999633789062,-1.1699981689453125
2018-02-21,MLM,212.30999755859375,-2.850006103515625
2018-02-22,MLM,212.1199951171875,-0.9000091552734375
2018-02-23,MLM,211.5800018310547,-1.3300018310546875
2018-02-26,MLM,211.17999267578125,-0.8100128173828125
2018-02-27,MLM,206.1999969482422,-4.7700042724609375
2018-02-28,MLM,203.92999267578125,-2.970001220703125
2018-03-01,MLM,204.0500030517578,-0.44000244140625
2018-03-02,MLM,204.30999755859375,2.4799957275390625
2018-03-05,MLM,205.4199981689453,2.470001220703125
2018-03-06,MLM,208.6300048828125,2.3800048828125
2018-03-07,MLM,208.14999389648438,0.3899993896484375
2018-03-08,MLM,207.00999450683594,-1.1300048828125
2018-03-09,MLM,209.17999267578125,0.4099884033203125
2018-03-12,MLM,209.72000122070312,-0.350006103515625
2018-03-13,MLM,210.32000732421875,-0.839996337890625
2018-03-14,MLM,206.72999572753906,-5.05999755859375
2018-03-15,MLM,205.4499969482422,-1.5800018310546875
2018-03-16,MLM,207.1999969482422,0.55999755859375
2018-03-19,MLM,204.5,-2.2599945068359375
2018-03-20,MLM,204.2100067138672,-1.0999908447265625
2018-03-21,MLM,206.74000549316406,1.910003662109375
2018-03-22,MLM,201.7100067138672,-3.9499969482421875
2018-03-23,MLM,205.67999267578125,3.2299957275390625
2018-03-26,MLM,209.2899932861328,0.5
2018-03-27,MLM,205.42999267578125,-5.1500091552734375
2018-03-28,MLM,201.7899932861328,-4.230010986328125
2018-03-29,MLM,207.3000030517578,3.9199981689453125
2018-04-02,MLM,201.3699951171875,-4.510009765625
2018-04-03,MLM,201.3300018310547,-0.0399932861328125
2018-04-04,MLM,204.3800048828125,6.230010986328125
2018-04-05,MLM,208.0500030517578,2.80999755859375
2018-04-06,MLM,202.22000122070312,-3.839996337890625
2018-04-09,MLM,199.61000061035156,-3.0500030517578125
2018-04-10,MLM,205.1999969482422,4.0500030517578125
2018-04-11,MLM,202.82000732421875,-0.54998779296875
2018-04-12,MLM,202.4199981689453,-1.3300018310546875
2018-04-13,MLM,196.1199951171875,-6.3300018310546875
2018-04-16,MLM,199.0399932861328,1.3199920654296875
2018-04-17,MLM,201.85000610351562,1.7700042724609375
2018-04-18,MLM,203.5399932861328,0.4099884033203125
2018-04-19,MLM,198.1699981689453,-5.1999969482421875
2018-04-20,MLM,196.72000122070312,-2.350006103515625
2018-04-23,MLM,196.92999267578125,0.489990234375
2018-04-24,MLM,193.3000030517578,-4.5099945068359375
2018-04-25,MLM,196.24000549316406,3.010009765625
2018-04-26,MLM,195.86000061035156,-0.94000244140625
2018-04-27,MLM,196.3300018310547,0.470001220703125
2018-04-30,MLM,194.77000427246094,-1.7299957275390625
2018-05-01,MLM,195.1300048828125,0.32000732421875
2018-05-02,MLM,196.88999938964844,-1.6800079345703125
2018-05-03,MLM,202.41000366210938,4.100006103515625
2018-05-04,MLM,204.0,3.2400054931640625
2018-05-07,MLM,204.61000061035156,0.07000732421875
2018-05-08,MLM,213.4600067138672,10.460006713867188
2018-05-09,MLM,212.61000061035156,-2.0500030517578125
2018-05-10,MLM,210.72000122070312,-3.149993896484375
2018-05-11,MLM,215.4499969482422,3.8600006103515625
2018-05-14,MLM,213.47000122070312,-2.160003662109375
2018-05-15,MLM,217.13999938964844,4.3699951171875
2018-05-16,MLM,218.27000427246094,0.350006103515625
2018-05-17,MLM,213.50999450683594,-3.95001220703125
2018-05-18,MLM,219.30999755859375,5.5
2018-05-21,MLM,217.82000732421875,-2.149993896484375
2018-05-22,MLM,216.1300048828125,-2.739990234375
2018-05-23,MLM,219.3300018310547,4.8000030517578125
2018-05-24,MLM,218.41000366210938,0.1699981689453125
2018-05-25,MLM,217.6999969482422,-1.100006103515625
2018-05-29,MLM,219.72999572753906,3.779998779296875
2018-05-30,MLM,220.77999877929688,0.6199951171875
2018-05-31,MLM,222.8699951171875,1.8300018310546875
2018-06-01,MLM,225.14999389648438,1.04998779296875
2018-06-04,MLM,227.33999633789062,1.92999267578125
2018-06-05,MLM,226.72000122070312,-0.410003662109375
2018-06-06,MLM,227.5800018310547,1.1300048828125
2018-06-07,MLM,229.5500030517578,1.029998779296875
2018-06-08,MLM,229.55999755859375,0.55999755859375
2018-06-11,MLM,229.7100067138672,0.1300048828125
2018-06-12,MLM,230.2899932861328,0.1899871826171875
2018-06-13,MLM,229.9600067138672,-0.6399993896484375
2018-06-14,MLM,230.1999969482422,-0.6200103759765625
2018-06-15,MLM,229.25999450683594,-0.7400054931640625
2018-06-18,MLM,230.67999267578125,2.029998779296875
2018-06-19,MLM,227.5800018310547,-1.1199951171875
2018-06-20,MLM,228.5800018310547,-0.209991455078125
2018-06-21,MLM,224.63999938964844,-3.1100006103515625
2018-06-22,MLM,227.42999267578125,2.1399993896484375
2018-06-25,MLM,224.9600067138672,-1.54998779296875
2018-06-26,MLM,222.36000061035156,-2.6399993896484375
2018-06-27,MLM,219.77000427246094,-3.5999908447265625
2018-06-28,MLM,221.0800018310547,1.5800018310546875
2018-06-29,MLM,223.3300018310547,0.850006103515625
2018-07-02,MLM,222.39999389648438,1.1999969482421875
2018-07-03,MLM,225.3300018310547,1.9499969482421875
2018-07-05,MLM,226.0,0.089996337890625
2018-07-06,MLM,227.5,2.3699951171875
2018-07-09,MLM,227.41000366210938,-1.1100006103515625
2018-07-10,MLM,226.0,-0.5200042724609375
2018-07-11,MLM,226.22999572753906,2.17999267578125
2018-07-12,MLM,225.69000244140625,-2.529998779296875
2018-07-13,MLM,226.82000732421875,0.790008544921875
2018-07-16,MLM,224.9199981689453,-2.589996337890625
2018-07-17,MLM,225.35000610351562,1.350006103515625
2018-07-18,MLM,225.7899932861328,-0.480010986328125
2018-07-19,MLM,225.8699951171875,0.8199920654296875
2018-07-20,MLM,224.22000122070312,-0.8000030517578125
2018-07-23,MLM,223.67999267578125,0.339996337890625
2018-07-24,MLM,224.1999969482422,-0.3700103759765625
2018-07-25,MLM,222.9499969482422,-0.3600006103515625
2018-07-26,MLM,206.85000610351562,-18.199996948242188
2018-07-27,MLM,205.6999969482422,-1.3000030517578125
2018-07-30,MLM,201.6999969482422,-3.3000030517578125
2018-07-31,MLM,199.4199981689453,-3.19000244140625
2018-08-01,MLM,201.64999389648438,2.0
2018-08-02,MLM,204.75999450683594,3.4199981689453125
2018-08-03,MLM,206.9600067138672,5.6200103759765625
2018-08-06,MLM,207.3000030517578,0.339996337890625
2018-08-07,MLM,208.5399932861328,0.2899932861328125
2018-08-08,MLM,205.44000244140625,-3.239990234375
2018-08-09,MLM,203.52000427246094,-1.3799896240234375
2018-08-10,MLM,200.1300048828125,-1.589996337890625
2018-08-13,MLM,201.0,1.0099945068359375
2018-08-14,MLM,202.75,1.4900054931640625
2018-08-15,MLM,203.02999877929688,1.029998779296875
2018-08-16,MLM,202.50999450683594,-1.470001220703125
2018-08-17,MLM,203.0,0.0099945068359375
2018-08-20,MLM,202.9600067138672,-0.0399932861328125
2018-08-21,MLM,204.22000122070312,1.1699981689453125
2018-08-22,MLM,205.8300018310547,1.6199951171875
2018-08-23,MLM,203.3699951171875,-2.5
2018-08-24,MLM,205.77000427246094,1.9199981689453125
2018-08-27,MLM,208.27999877929688,1.279998779296875
2018-08-28,MLM,205.85000610351562,-2.42999267578125
2018-08-29,MLM,206.94000244140625,1.5200042724609375
2018-08-30,MLM,203.8699951171875,-2.7700042724609375
2018-08-31,MLM,198.72000122070312,-3.8000030517578125
2018-09-04,MLM,198.7100067138672,1.25
2018-09-05,MLM,199.60000610351562,0.8800048828125
2018-09-06,MLM,198.3000030517578,-1.92999267578125
2018-09-07,MLM,196.25999450683594,-1.3100128173828125
2018-09-10,MLM,190.5399932861328,-5.32000732421875
2018-09-11,MLM,192.5,3.30999755859375
2018-09-12,MLM,192.00999450683594,-0.6100006103515625
2018-09-13,MLM,193.1300048828125,-0.2899932861328125
2018-09-14,MLM,194.0,0.5099945068359375
2018-09-17,MLM,193.08999633789062,-0.910003662109375
2018-09-18,MLM,195.3300018310547,1.9000091552734375
2018-09-19,MLM,196.10000610351562,1.260009765625
2018-09-20,MLM,195.49000549316406,-1.239990234375
2018-09-21,MLM,192.17999267578125,-3.8600006103515625
