Date,Name,Close,Diff
2017-12-06,DLTR,105.5199966430664,-0.6700057983398438
2017-12-07,DLTR,107.30999755859375,-0.6200027465820312
2017-12-08,DLTR,108.66999816894531,1.089996337890625
2017-12-11,DLTR,107.06999969482422,-1.5999984741210938
2017-12-12,DLTR,106.22000122070312,-1.3600006103515625
2017-12-13,DLTR,105.58999633789062,-0.410003662109375
2017-12-14,DLTR,104.6500015258789,-1.5
2017-12-15,DLTR,106.29000091552734,1.0800018310546875
2017-12-18,DLTR,109.0999984741211,2.0400009155273438
2017-12-19,DLTR,109.16999816894531,-0.34999847412109375
2017-12-20,DLTR,108.91999816894531,-0.7099990844726562
2017-12-21,DLTR,108.47000122070312,-0.8499984741210938
2017-12-22,DLTR,109.45999908447266,1.0100021362304688
2017-12-26,DLTR,108.5,-1.0800018310546875
2017-12-27,DLTR,107.48999786376953,-1.0100021362304688
2017-12-28,DLTR,108.06999969482422,0.06999969482421875
2017-12-29,DLTR,107.30999755859375,-0.5500030517578125
2018-01-02,DLTR,108.69000244140625,0.7000045776367188
2018-01-03,DLTR,108.0199966430664,-1.0400009155273438
2018-01-04,DLTR,108.86000061035156,0.7600021362304688
2018-01-05,DLTR,111.13999938964844,1.5500030517578125
2018-01-08,DLTR,109.0999984741211,-1.660003662109375
2018-01-09,DLTR,109.69000244140625,0.19000244140625
2018-01-10,DLTR,109.62999725341797,0.46999359130859375
2018-01-11,DLTR,111.3499984741211,1.6899948120117188
2018-01-12,DLTR,114.83999633789062,2.7399978637695312
2018-01-16,DLTR,112.87999725341797,-2.6100006103515625
2018-01-17,DLTR,112.80000305175781,-1.6899948120117188
2018-01-18,DLTR,112.9000015258789,-0.1699981689453125
2018-01-19,DLTR,114.7300033569336,1.6300048828125
2018-01-22,DLTR,115.0199966430664,0.7399978637695312
2018-01-23,DLTR,114.69999694824219,-0.40000152587890625
2018-01-24,DLTR,114.33999633789062,-0.07000732421875
2018-01-25,DLTR,115.06999969482422,0.3899993896484375
2018-01-26,DLTR,115.43000030517578,0.43000030517578125
2018-01-29,DLTR,116.3499984741211,1.3199996948242188
2018-01-30,DLTR,114.5999984741211,-1.3899993896484375
2018-01-31,DLTR,115.0,0.23000335693359375
2018-02-01,DLTR,113.87000274658203,0.2700042724609375
2018-02-02,DLTR,108.83000183105469,-3.6999969482421875
2018-02-05,DLTR,105.23999786376953,-3.1500015258789062
2018-02-06,DLTR,107.8499984741211,4.819999694824219
2018-02-07,DLTR,106.08000183105469,-0.9899978637695312
2018-02-08,DLTR,101.58000183105469,-4.159996032714844
2018-02-09,DLTR,107.62000274658203,5.290000915527344
2018-02-12,DLTR,104.73999786376953,-3.4300003051757812
2018-02-13,DLTR,104.83999633789062,1.1099929809570312
2018-02-14,DLTR,105.87000274658203,2.0800018310546875
2018-02-15,DLTR,108.56999969482422,2.5500030517578125
2018-02-16,DLTR,107.95999908447266,-0.29000091552734375
2018-02-20,DLTR,106.80999755859375,1.0999984741210938
2018-02-21,DLTR,105.69000244140625,-1.1199951171875
2018-02-22,DLTR,107.0,0.5
2018-02-23,DLTR,106.61000061035156,-1.05999755859375
2018-02-26,DLTR,106.22000122070312,-1.279998779296875
2018-02-27,DLTR,103.93000030517578,-2.3899993896484375
2018-02-28,DLTR,102.63999938964844,-1.9300003051757812
2018-03-01,DLTR,104.08999633789062,1.149993896484375
2018-03-02,DLTR,104.41000366210938,1.0300064086914062
2018-03-05,DLTR,102.63999938964844,-0.8400039672851562
2018-03-06,DLTR,104.36000061035156,1.410003662109375
2018-03-07,DLTR,89.25,-1.0
2018-03-08,DLTR,91.31999969482422,0.31999969482421875
2018-03-09,DLTR,92.69999694824219,0.80999755859375
2018-03-12,DLTR,94.29000091552734,1.2300033569335938
2018-03-13,DLTR,94.41999816894531,-0.06000518798828125
