Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,254.0500030517578,255.57000732421875,247.66000366210938,248.72999572753906,246.2002716064453,1510100
2022-01-19,249.7100067138672,251.0800018310547,244.67999267578125,245.3300018310547,242.83486938476562,1368100
2022-01-20,246.5500030517578,248.13999938964844,239.5500030517578,240.75999450683594,238.3113250732422,1906500
2022-01-21,240.47999572753906,241.3800048828125,237.4600067138672,237.92999267578125,235.51011657714844,1634300
2022-01-24,234.3000030517578,244.3800048828125,231.75999450683594,243.60000610351562,241.12245178222656,1829600
2022-01-25,239.97000122070312,241.88999938964844,236.7899932861328,239.11000061035156,236.67811584472656,1764500
2022-01-26,240.11000061035156,246.77999877929688,236.88999938964844,240.0,237.55906677246094,2454000
2022-01-27,220.5,232.00999450683594,220.5,228.85000610351562,226.52247619628906,3196900
2022-01-28,229.00999450683594,236.66000366210938,228.7100067138672,236.61000061035156,234.20355224609375,1944500
2022-01-31,235.0,242.27999877929688,234.22999572753906,240.0500030517578,237.6085662841797,2497900
2022-02-01,241.19000244140625,243.0,235.41000366210938,237.3300018310547,234.91622924804688,2018800
2022-02-02,236.6699981689453,242.27000427246094,236.35000610351562,240.7899932861328,238.34103393554688,1121500
2022-02-03,239.82000732421875,243.97000122070312,238.6300048828125,240.86000061035156,238.41033935546875,1045800
2022-02-04,238.8000030517578,242.07000732421875,234.89999389648438,239.0800018310547,236.64842224121094,1545300
2022-02-07,238.5800018310547,239.49000549316406,230.66000366210938,232.41000366210938,230.0462646484375,1436700
2022-02-08,232.72000122070312,240.25,231.6699981689453,239.47999572753906,237.0443572998047,1762200
2022-02-09,240.8699951171875,244.8699951171875,240.86000061035156,243.4199981689453,240.9442901611328,939700
2022-02-10,240.4600067138672,247.02000427246094,238.35000610351562,240.00999450683594,237.5689697265625,1214700
2022-02-11,240.10000610351562,242.55999755859375,236.55999755859375,237.57000732421875,235.15380859375,1095600
2022-02-14,239.02999877929688,241.2100067138672,234.07000732421875,235.4199981689453,233.02565002441406,1078300
2022-02-15,238.6699981689453,242.60000610351562,237.50999450683594,242.38999938964844,239.92477416992188,1094400
