Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,127.13999938964844,128.11000061035156,126.05999755859375,127.69000244140625,123.53004455566406,1872400
2022-01-19,128.3300018310547,129.47999572753906,126.77999877929688,127.51000213623047,123.35591125488281,1921800
2022-01-20,127.19000244140625,128.13999938964844,122.11000061035156,122.16999816894531,118.18987274169922,1875200
2022-01-21,122.2300033569336,123.22000122070312,119.81999969482422,120.08999633789062,116.1776351928711,1074600
2022-01-24,117.12999725341797,119.88999938964844,115.75,119.23999786376953,115.35533905029297,1667200
2022-01-25,117.63999938964844,119.86000061035156,115.0,118.80000305175781,114.9296646118164,1229500
2022-01-26,120.16999816894531,121.54000091552734,118.11000061035156,119.11000061035156,115.22956848144531,1648900
2022-01-27,121.0,122.5,117.79000091552734,118.54000091552734,114.67813873291016,1582300
2022-01-28,118.0,120.80000305175781,114.83000183105469,118.18000030517578,114.32986450195312,2129200
2022-01-31,117.37999725341797,119.08999633789062,115.47000122070312,118.93000030517578,115.05543518066406,1330600
2022-02-01,119.33999633789062,120.41999816894531,117.91000366210938,119.83000183105469,115.92610931396484,1342000
2022-02-02,119.87999725341797,121.44000244140625,119.27999877929688,121.08999633789062,117.14505767822266,876100
2022-02-03,120.80999755859375,122.80999755859375,120.13999938964844,121.11000061035156,117.16441345214844,711300
2022-02-04,120.0,122.0199966430664,118.93000030517578,119.22000122070312,115.33598327636719,1097000
2022-02-07,119.91000366210938,120.33999633789062,118.13999938964844,118.43000030517578,114.57171630859375,1241800
2022-02-08,119.05999755859375,121.66999816894531,118.95999908447266,121.52999877929688,117.57073211669922,592100
2022-02-09,122.38999938964844,123.76000213623047,122.16000366210938,122.75,118.75098419189453,565400
2022-02-10,122.0999984741211,124.45999908447266,122.0999984741211,122.61000061035156,118.61553955078125,743600
2022-02-11,121.9000015258789,124.44000244140625,121.2300033569336,121.93000030517578,117.95770263671875,882500
2022-02-14,121.87999725341797,122.62999725341797,120.16000366210938,120.69000244140625,116.75809478759766,774600
2022-02-15,121.25,123.88999938964844,120.7699966430664,123.6500015258789,119.62166595458984,844300
2022-02-16,123.22000122070312,124.8499984741211,123.0999984741211,124.2699966430664,120.22146606445312,890700
2022-02-17,123.0999984741211,123.36000061035156,121.23999786376953,121.81999969482422,117.85128021240234,751400
2022-02-18,121.36000061035156,123.5999984741211,120.9800033569336,121.27999877929688,117.32887268066406,908000
2022-02-22,121.62000274658203,122.75,119.9000015258789,121.0999984741211,117.15473937988281,830100
2022-02-23,122.30999755859375,122.30999755859375,118.72000122070312,119.02999877929688,115.15217590332031,879600
2022-02-24,116.5199966430664,118.36000061035156,114.94000244140625,117.7699966430664,113.93321990966797,1326200
2022-02-25,118.55000305175781,121.3499984741211,118.38999938964844,120.80000305175781,116.86451721191406,878000
2022-02-28,118.16999816894531,119.44999694824219,117.2300033569336,118.47000122070312,114.61042022705078,1305400
