Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,108.13999938964844,108.33000183105469,105.0199966430664,105.45999908447266,101.07710266113281,1579200
2022-01-19,106.05000305175781,106.33999633789062,102.08999633789062,102.36000061035156,98.10594940185547,2063200
2022-01-20,103.83999633789062,103.98999786376953,100.23999786376953,100.43000030517578,96.25615692138672,2158100
2022-01-21,99.22000122070312,99.55999755859375,95.25,95.5199966430664,91.55020904541016,2735400
2022-01-24,93.69000244140625,97.38999938964844,91.93000030517578,97.16000366210938,93.12205505371094,3036700
2022-01-25,95.1500015258789,96.38999938964844,91.88999938964844,94.77999877929688,90.8409652709961,2324900
2022-01-26,97.83999633789062,98.94999694824219,94.5,96.30999755859375,92.30738830566406,3665600
2022-01-27,107.29000091552734,117.02999877929688,102.5199966430664,103.68000030517578,99.37109375,11944400
2022-01-28,102.61000061035156,107.19999694824219,100.66000366210938,107.0199966430664,102.57227325439453,3850900
2022-01-31,106.5,109.58999633789062,106.22000122070312,107.1500015258789,102.69688415527344,3820500
2022-02-01,107.1500015258789,108.73999786376953,105.51000213623047,107.95999908447266,103.47321319580078,1931800
2022-02-02,108.06999969482422,110.62000274658203,107.44000244140625,110.38999938964844,105.80221557617188,2075100
2022-02-03,108.61000061035156,109.94999694824219,108.0999984741211,108.16999816894531,103.67448425292969,1565500
2022-02-04,107.80999755859375,109.9000015258789,106.80000305175781,108.72000122070312,104.2016372680664,1297400
2022-02-07,109.63999938964844,110.04000091552734,108.5,109.44000244140625,104.89170837402344,1374100
2022-02-08,109.62000274658203,111.0,108.69000244140625,110.73999786376953,106.1376724243164,1284300
2022-02-09,112.19999694824219,112.37000274658203,110.26000213623047,112.08000183105469,107.42198944091797,1227400
2022-02-10,110.81999969482422,113.5,109.55999755859375,110.08000183105469,105.50509643554688,1794300
2022-02-11,110.58000183105469,111.63999938964844,108.12000274658203,108.70999908447266,104.1920394897461,1734400
2022-02-14,108.36000061035156,108.63999938964844,105.41999816894531,106.12999725341797,101.7192611694336,1809500
2022-02-15,107.81999969482422,110.4000015258789,107.05000305175781,109.91999816894531,105.35175323486328,1204800
2022-02-16,109.4000015258789,112.62999725341797,109.08999633789062,111.8499984741211,107.2015380859375,1329200
2022-02-17,111.56999969482422,112.62999725341797,110.70999908447266,111.19000244140625,106.5689697265625,1221900
2022-02-18,110.7300033569336,110.9800033569336,108.44000244140625,108.63999938964844,104.12494659423828,1906500
2022-02-22,107.20999908447266,108.41000366210938,105.44000244140625,107.3499984741211,102.88856506347656,3470800
2022-02-23,107.9800033569336,108.62999725341797,104.52999877929688,104.83000183105469,100.47329711914062,2818100
2022-02-24,100.4000015258789,103.33000183105469,99.43000030517578,103.16000366210938,98.8727035522461,2948600
2022-02-25,103.56999969482422,105.04000091552734,102.5,104.9000015258789,100.54039001464844,1911300
2022-02-28,103.18000030517578,104.54000091552734,101.58000183105469,103.16000366210938,98.8727035522461,2011900
2022-03-01,102.80000305175781,104.2699966430664,100.05999755859375,100.62000274658203,96.43826293945312,1672300
2022-03-02,101.4000015258789,106.08999633789062,101.31999969482422,105.69999694824219,101.30713653564453,1652000
2022-03-03,105.95999908447266,106.62000274658203,104.0999984741211,104.66000366210938,100.31036376953125,950800
2022-03-04,103.27999877929688,104.4000015258789,101.83000183105469,103.18000030517578,98.8918685913086,1591900
2022-03-07,102.2699966430664,104.4000015258789,100.0,100.08999633789062,95.93029022216797,1541300
2022-03-08,100.58999633789062,103.47000122070312,90.2300033569336,90.56999969482422,86.80593872070312,5207500
2022-03-09,91.7699966430664,92.16000366210938,87.25,90.38999938964844,86.63341522216797,3827200
2022-03-10,89.3499984741211,89.80000305175781,87.31999969482422,88.72000122070312,85.03282928466797,2047700
2022-03-11,89.44000244140625,89.73999786376953,86.26000213623047,87.33000183105469,83.70059204101562,1871100
2022-03-14,87.23999786376953,87.83000183105469,84.51000213623047,86.3499984741211,82.76132202148438,2426300
2022-03-15,86.54000091552734,88.9800033569336,86.04000091552734,88.61000061035156,84.92739868164062,2165200
2022-03-16,89.4800033569336,90.76000213623047,88.13999938964844,90.44000244140625,86.68133544921875,1852900
2022-03-17,89.93000030517578,92.44000244140625,89.0,92.0999984741211,88.2723388671875,1756200
2022-03-18,91.62000274658203,94.58000183105469,91.3499984741211,94.31999969482422,90.40008544921875,3945100
2022-03-21,93.76000213623047,94.7300033569336,91.83999633789062,92.2699966430664,89.09651184082031,1267800
2022-03-22,92.5999984741211,93.81999969482422,91.5,93.66999816894531,90.44835662841797,1445600
2022-03-23,93.41000366210938,93.41000366210938,90.80000305175781,91.41000366210938,88.26610565185547,1397300
2022-03-24,92.06999969482422,93.9800033569336,91.77999877929688,93.91999816894531,90.68976593017578,1296200
2022-03-25,93.54000091552734,93.54000091552734,88.52999877929688,90.91999816894531,87.7929458618164,2736300
2022-03-28,90.5,92.4800033569336,90.25,92.38999938964844,89.21239471435547,1316900
2022-03-29,93.66000366210938,94.68000030517578,91.37000274658203,93.6500015258789,90.42906188964844,1410300
2022-03-30,93.66000366210938,94.0199966430664,90.79000091552734,91.37000274658203,88.22747802734375,1160400
2022-03-31,91.69000244140625,92.08999633789062,89.80000305175781,89.9000015258789,86.80802917480469,2125400
2022-04-01,90.48999786376953,90.80000305175781,87.56999969482422,89.41999816894531,86.34454345703125,1834800
