Date,Name,Close,Diff
2017-12-06,ZTS,70.97000122070312,0.37000274658203125
2017-12-07,ZTS,71.63999938964844,0.6699981689453125
2017-12-08,ZTS,71.87999725341797,-0.01000213623046875
2017-12-11,ZTS,71.7699966430664,-0.06999969482421875
2017-12-12,ZTS,72.2300033569336,0.4600067138671875
2017-12-13,ZTS,72.37999725341797,0.23999786376953125
2017-12-14,ZTS,71.76000213623047,-0.48999786376953125
2017-12-15,ZTS,71.95999908447266,-0.25
2017-12-18,ZTS,72.62999725341797,0.6699981689453125
2017-12-19,ZTS,72.80000305175781,-0.01999664306640625
2017-12-20,ZTS,72.70999908447266,0.029998779296875
2017-12-21,ZTS,72.27999877929688,-0.720001220703125
2017-12-22,ZTS,71.98999786376953,-0.279998779296875
2017-12-26,ZTS,72.33999633789062,-0.06000518798828125
2017-12-27,ZTS,72.44999694824219,-0.1399993896484375
2017-12-28,ZTS,72.38999938964844,-0.09999847412109375
2017-12-29,ZTS,72.04000091552734,-0.5100021362304688
2018-01-02,ZTS,71.7699966430664,-0.7700042724609375
2018-01-03,ZTS,72.0999984741211,0.3300018310546875
2018-01-04,ZTS,72.52999877929688,-0.220001220703125
2018-01-05,ZTS,73.36000061035156,0.529998779296875
2018-01-08,ZTS,74.23999786376953,0.80999755859375
2018-01-09,ZTS,75.11000061035156,0.410003662109375
2018-01-10,ZTS,73.91000366210938,-0.6699981689453125
2018-01-11,ZTS,74.58999633789062,0.5399932861328125
2018-01-12,ZTS,75.38999938964844,0.4799957275390625
2018-01-16,ZTS,75.54000091552734,-0.5199966430664062
2018-01-17,ZTS,76.7699966430664,0.9599990844726562
2018-01-18,ZTS,76.33000183105469,-0.31999969482421875
2018-01-19,ZTS,76.62000274658203,-0.06999969482421875
2018-01-22,ZTS,77.4800033569336,0.8100051879882812
2018-01-23,ZTS,77.58999633789062,0.2899932861328125
2018-01-24,ZTS,78.33000183105469,0.1699981689453125
2018-01-25,ZTS,79.25,0.779998779296875
2018-01-26,ZTS,80.08999633789062,0.5999984741210938
2018-01-29,ZTS,79.18000030517578,-0.6299972534179688
2018-01-30,ZTS,78.3499984741211,-0.09000396728515625
2018-01-31,ZTS,76.7300033569336,-1.7599945068359375
2018-02-01,ZTS,77.81999969482422,0.9800033569335938
2018-02-02,ZTS,76.77999877929688,-0.75
2018-02-05,ZTS,73.83000183105469,-2.80999755859375
2018-02-06,ZTS,73.2699966430664,0.529998779296875
2018-02-07,ZTS,73.86000061035156,1.160003662109375
2018-02-08,ZTS,71.51000213623047,-2.4499969482421875
2018-02-09,ZTS,72.3499984741211,0.1199951171875
2018-02-12,ZTS,73.19000244140625,0.25
2018-02-13,ZTS,73.23999786376953,0.12999725341796875
2018-02-14,ZTS,74.45999908447266,1.6699981689453125
2018-02-15,ZTS,78.5,-0.7600021362304688
2018-02-16,ZTS,79.7300033569336,1.5800018310546875
2018-02-20,ZTS,80.3499984741211,1.1399993896484375
2018-02-21,ZTS,80.5,0.12999725341796875
2018-02-22,ZTS,80.76000213623047,-0.26999664306640625
2018-02-23,ZTS,82.79000091552734,1.6200027465820312
2018-02-26,ZTS,83.30000305175781,-0.15999603271484375
2018-02-27,ZTS,81.66999816894531,-1.3400039672851562
2018-02-28,ZTS,80.86000061035156,-1.0199966430664062
2018-03-01,ZTS,80.44000244140625,-0.4199981689453125
2018-03-02,ZTS,81.27999877929688,1.3499984741210938
2018-03-05,ZTS,81.88999938964844,0.8799972534179688
2018-03-06,ZTS,81.51000213623047,-0.48999786376953125
2018-03-07,ZTS,81.76000213623047,0.779998779296875
2018-03-08,ZTS,82.54000091552734,0.5400009155273438
2018-03-09,ZTS,84.5199966430664,1.4599990844726562
2018-03-12,ZTS,84.41000366210938,-0.4799957275390625
2018-03-13,ZTS,84.58999633789062,-0.31000518798828125
2018-03-14,ZTS,84.3499984741211,-0.779998779296875
2018-03-15,ZTS,84.69000244140625,0.37000274658203125
2018-03-16,ZTS,84.5999984741211,-0.4199981689453125
2018-03-19,ZTS,83.1500015258789,-0.6699981689453125
2018-03-20,ZTS,84.66000366210938,1.3400039672851562
2018-03-21,ZTS,84.0999984741211,-0.7700042724609375
2018-03-22,ZTS,82.05999755859375,-1.2900009155273438
2018-03-23,ZTS,80.5999984741211,-1.5600051879882812
2018-03-26,ZTS,83.7300033569336,1.850006103515625
2018-03-27,ZTS,81.86000061035156,-2.220001220703125
2018-03-28,ZTS,81.0,-1.089996337890625
2018-03-29,ZTS,83.51000213623047,2.0200042724609375
2018-04-02,ZTS,81.20999908447266,-1.9599990844726562
2018-04-03,ZTS,82.87000274658203,1.0900039672851562
2018-04-04,ZTS,82.8499984741211,1.2699966430664062
2018-04-05,ZTS,83.5199966430664,0.2299957275390625
2018-04-06,ZTS,80.97000122070312,-1.779998779296875
2018-04-09,ZTS,81.87000274658203,0.06000518798828125
2018-04-10,ZTS,83.08999633789062,0.1399993896484375
2018-04-11,ZTS,83.06999969482422,0.5
2018-04-12,ZTS,83.95999908447266,0.3899993896484375
2018-04-13,ZTS,83.56999969482422,-0.6800003051757812
2018-04-16,ZTS,84.4000015258789,-0.089996337890625
2018-04-17,ZTS,85.66999816894531,0.6899948120117188
2018-04-18,ZTS,85.97000122070312,0.2700042724609375
2018-04-19,ZTS,85.41000366210938,-0.0099945068359375
2018-04-20,ZTS,85.44999694824219,0.05999755859375
2018-04-23,ZTS,85.30000305175781,-0.2899932861328125
2018-04-24,ZTS,84.3499984741211,-1.4800033569335938
2018-04-25,ZTS,84.56999969482422,0.4499969482421875
2018-04-26,ZTS,84.7300033569336,-0.34999847412109375
2018-04-27,ZTS,84.83999633789062,0.05999755859375
2018-04-30,ZTS,83.4800033569336,-1.4099960327148438
2018-05-01,ZTS,83.4000015258789,-0.05999755859375
2018-05-02,ZTS,79.9000015258789,2.2300033569335938
2018-05-03,ZTS,80.37999725341797,0.5999984741210938
2018-05-04,ZTS,81.55999755859375,1.5400009155273438
2018-05-07,ZTS,82.1500015258789,0.410003662109375
2018-05-08,ZTS,82.0,0.160003662109375
2018-05-09,ZTS,82.33000183105469,0.23000335693359375
2018-05-10,ZTS,83.45999908447266,0.1399993896484375
2018-05-11,ZTS,84.44999694824219,0.8299942016601562
2018-05-14,ZTS,84.05999755859375,-0.48000335693359375
2018-05-15,ZTS,83.0199966430664,-0.5100021362304688
2018-05-16,ZTS,82.8499984741211,0.29999542236328125
2018-05-17,ZTS,82.94999694824219,-0.0500030517578125
2018-05-18,ZTS,84.4000015258789,1.69000244140625
2018-05-21,ZTS,85.37999725341797,0.5
2018-05-22,ZTS,84.37999725341797,-1.0100021362304688
2018-05-23,ZTS,84.87999725341797,0.5799942016601562
2018-05-24,ZTS,84.75,-0.34999847412109375
2018-05-25,ZTS,83.66999816894531,-1.2000045776367188
2018-05-29,ZTS,83.1500015258789,0.1699981689453125
2018-05-30,ZTS,84.44999694824219,0.6599960327148438
2018-05-31,ZTS,83.69999694824219,-0.5699996948242188
2018-06-01,ZTS,85.41999816894531,1.0999984741210938
2018-06-04,ZTS,85.38999938964844,-0.26000213623046875
2018-06-05,ZTS,84.76000213623047,-0.7699966430664062
2018-06-06,ZTS,85.47000122070312,0.6100006103515625
2018-06-07,ZTS,85.66000366210938,-0.12999725341796875
2018-06-08,ZTS,86.77999877929688,1.089996337890625
2018-06-11,ZTS,87.05999755859375,0.09999847412109375
2018-06-12,ZTS,87.1500015258789,0.12000274658203125
2018-06-13,ZTS,87.36000061035156,-0.089996337890625
2018-06-14,ZTS,88.1500015258789,0.7099990844726562
2018-06-15,ZTS,89.19999694824219,1.6999969482421875
