Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,223.02000427246094,224.0800018310547,215.5399932861328,216.8800048828125,209.13340759277344,3205300
2022-01-19,219.0,219.0,208.39999389648438,208.52000427246094,201.072021484375,2336800
2022-01-20,208.0,211.72000122070312,206.38999938964844,206.89999389648438,199.50987243652344,2401300
2022-01-21,206.19000244140625,206.41000366210938,199.41000366210938,200.9600067138672,193.78204345703125,3015400
2022-01-24,196.5500030517578,204.86000061035156,194.47000122070312,204.11000061035156,196.81951904296875,3535500
2022-01-25,202.35000610351562,206.27999877929688,199.0800018310547,204.1999969482422,196.90631103515625,1697100
2022-01-26,206.82000732421875,208.9199981689453,202.75,206.00999450683594,198.6516571044922,1641000
2022-01-27,208.6699981689453,210.4199981689453,202.67999267578125,204.9600067138672,197.63917541503906,1875200
2022-01-28,204.11000061035156,208.41000366210938,202.72000122070312,208.22000122070312,200.78273010253906,1798400
2022-01-31,205.9199981689453,207.5800018310547,203.41000366210938,205.99000549316406,198.63238525390625,2235200
2022-02-01,205.8300018310547,209.97999572753906,204.44000244140625,209.74000549316406,202.24844360351562,2392700
2022-02-02,209.24000549316406,211.4199981689453,207.25999450683594,210.8699951171875,203.33807373046875,1568700
2022-02-03,211.75999450683594,212.57000732421875,207.75999450683594,208.00999450683594,200.58021545410156,1544300
2022-02-04,209.2899932861328,212.14999389648438,208.92999267578125,210.35000610351562,202.83665466308594,2020700
2022-02-07,211.16000366210938,211.92999267578125,209.50999450683594,209.6999969482422,202.20986938476562,2383200
2022-02-08,212.13999938964844,213.17999267578125,210.5,211.36000061035156,203.81056213378906,3086100
2022-02-09,212.22999572753906,212.67999267578125,209.97999572753906,210.75999450683594,203.2319793701172,2129500
2022-02-10,210.63999938964844,214.5,209.7899932861328,210.6300048828125,203.10665893554688,1894100
2022-02-11,209.02000427246094,212.75,206.16000366210938,207.36000061035156,199.9534454345703,2302000
2022-02-14,208.36000061035156,208.94000244140625,201.99000549316406,204.57000732421875,197.26309204101562,3427000
2022-02-15,207.02000427246094,208.22000122070312,205.6199951171875,207.19000244140625,199.78952026367188,3863900
2022-02-16,205.83999633789062,209.91000366210938,205.83999633789062,208.58999633789062,201.13951110839844,1569900
2022-02-17,206.4600067138672,206.99000549316406,201.1199951171875,201.3000030517578,194.10989379882812,1884500
2022-02-18,200.49000549316406,203.9199981689453,200.47000122070312,201.1699981689453,193.98452758789062,1636300
2022-02-22,201.94000244140625,205.74000549316406,200.57000732421875,203.0800018310547,195.82632446289062,2659400
2022-02-23,203.5,205.6999969482422,198.0399932861328,199.00999450683594,191.90167236328125,2035400
2022-02-24,192.0,196.08999633789062,189.63999938964844,195.61000061035156,188.6231231689453,2833100
2022-02-25,197.5800018310547,203.66000366210938,197.1300048828125,202.6699981689453,195.4309539794922,2031400
2022-02-28,196.52999877929688,199.5800018310547,196.2899932861328,199.25,192.1331024169922,2555900
2022-03-01,197.58999633789062,198.39999389648438,186.55999755859375,187.19000244140625,180.50389099121094,3781400
2022-03-02,190.0,195.11000061035156,189.4600067138672,193.6999969482422,186.78134155273438,2303800
2022-03-03,193.5,195.32000732421875,190.61000061035156,191.58999633789062,184.74671936035156,2762400
2022-03-04,186.57000732421875,187.5399932861328,182.11000061035156,184.8699951171875,178.26673889160156,2823800
2022-03-07,183.67999267578125,184.61000061035156,178.6699981689453,178.6999969482422,172.31712341308594,3215800
2022-03-08,182.3300018310547,187.0,180.0,181.60000610351562,175.11354064941406,3016500
2022-03-09,188.60000610351562,190.14999389648438,185.85000610351562,186.75,180.07960510253906,1699700
2022-03-10,184.0800018310547,185.5500030517578,182.10000610351562,184.9600067138672,178.35353088378906,2314900
2022-03-11,186.1300048828125,188.25999450683594,181.88999938964844,182.14999389648438,175.64390563964844,2342800
2022-03-14,183.7899932861328,186.52000427246094,182.19000244140625,183.36000061035156,176.81068420410156,2421300
2022-03-15,185.3699951171875,186.27000427246094,182.47999572753906,185.24000549316406,178.62353515625,2114800
2022-03-16,188.39999389648438,192.83999633789062,187.41000366210938,192.38999938964844,185.51815795898438,2057600
2022-03-17,189.25,193.08999633789062,187.32000732421875,193.07000732421875,186.1738739013672,2195400
2022-03-18,194.9199981689453,195.0,188.97000122070312,192.97000122070312,186.0774383544922,5386000
2022-03-21,194.92999267578125,195.42999267578125,190.72999572753906,193.00999450683594,186.11599731445312,1859600
2022-03-22,196.27000427246094,199.42999267578125,195.3800048828125,197.3699951171875,190.32028198242188,1958100
2022-03-23,194.88999938964844,197.1999969482422,192.61000061035156,192.6699981689453,185.7881317138672,1535600
2022-03-24,193.92999267578125,194.66000366210938,192.05999755859375,193.25,186.34742736816406,1585500
2022-03-25,193.64999389648438,197.39999389648438,193.25999450683594,196.47000122070312,189.45240783691406,1607800
2022-03-28,194.74000549316406,195.10000610351562,191.55999755859375,194.7100067138672,187.75527954101562,1789900
2022-03-29,197.89999389648438,198.97999572753906,193.38999938964844,194.05999755859375,187.1284942626953,1440600
2022-03-30,194.0399932861328,194.38999938964844,189.2100067138672,190.72999572753906,183.9174346923828,1980600
2022-03-31,190.16000366210938,191.77999877929688,184.33999633789062,184.4499969482422,177.86175537109375,3301400
2022-04-01,184.24000549316406,185.88999938964844,180.2100067138672,181.13999938964844,174.6699676513672,2485100
2022-04-04,180.22999572753906,184.66000366210938,177.52999877929688,182.80999755859375,176.2803192138672,2663500
2022-04-05,181.61000061035156,185.22999572753906,181.2100067138672,182.38999938964844,175.87533569335938,1710500
2022-04-06,180.8300018310547,182.47000122070312,180.14999389648438,180.9600067138672,174.4964141845703,1904000
