Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,68.2699966430664,68.36499786376953,67.27999877929688,67.72000122070312,66.81913757324219,1174000
2022-01-19,67.91000366210938,68.11000061035156,66.87000274658203,67.02999877929688,66.13831329345703,1093400
2022-01-20,66.86000061035156,67.43000030517578,65.20999908447266,65.33000183105469,64.4609375,1232600
2022-01-21,65.44000244140625,66.08000183105469,64.45999908447266,64.80999755859375,63.947845458984375,1381400
2022-01-24,64.12999725341797,65.04000091552734,62.400001525878906,64.86000061035156,63.99717712402344,1860900
2022-01-25,64.16000366210938,64.81999969482422,62.915000915527344,64.0,63.14862060546875,1359700
2022-01-26,64.5,65.66999816894531,63.35499954223633,63.720001220703125,62.872344970703125,1138500
2022-01-27,64.45999908447266,65.12000274658203,63.20800018310547,63.59000015258789,62.744075775146484,895200
2022-01-28,63.2599983215332,64.04000091552734,62.65999984741211,64.04000091552734,63.18809127807617,1246700
2022-01-31,63.52000045776367,64.70500183105469,63.36000061035156,64.20999908447266,63.35582733154297,1171900
2022-02-01,64.18000030517578,64.7699966430664,63.560001373291016,64.58999633789062,63.73076629638672,1169900
2022-02-02,64.37999725341797,64.93000030517578,63.90999984741211,64.29000091552734,63.43476104736328,1075100
2022-02-03,63.689998626708984,64.52999877929688,63.400001525878906,63.970001220703125,63.36048126220703,1062300
2022-02-04,63.34000015258789,63.68000030517578,62.4900016784668,62.75,62.152103424072266,679100
2022-02-07,62.83000183105469,64.61000061035156,62.599998474121094,64.2699966430664,63.657615661621094,1306400
2022-02-08,64.5,65.0,63.7599983215332,64.70999908447266,64.09342193603516,883000
2022-02-09,65.19999694824219,66.58999633789062,65.14299774169922,66.58000183105469,65.94561004638672,1190700
2022-02-10,65.94000244140625,67.68000030517578,65.66999816894531,66.22000122070312,65.58904266357422,1201400
2022-02-11,66.55000305175781,67.3499984741211,65.91500091552734,66.25,65.6187515258789,1091100
2022-02-14,66.30000305175781,66.61000061035156,64.9000015258789,65.37999725341797,64.75704193115234,604000
2022-02-15,65.58000183105469,66.88500213623047,65.55999755859375,66.79000091552734,66.15361022949219,686300
2022-02-16,66.37000274658203,67.37999725341797,66.18000030517578,67.12999725341797,66.49036407470703,704600
2022-02-17,66.94999694824219,66.98999786376953,66.05999755859375,66.12999725341797,65.49989318847656,536300
2022-02-18,65.80999755859375,66.80999755859375,65.71499633789062,66.5,65.86637115478516,940600
2022-02-22,66.29000091552734,67.19999694824219,65.66000366210938,66.68000030517578,66.0446548461914,1168500
2022-02-23,66.9000015258789,67.31999969482422,66.02999877929688,66.1500015258789,65.51970672607422,586300
2022-02-24,64.91000366210938,65.0,62.650001525878906,64.58000183105469,63.964664459228516,1212600
2022-02-25,65.08999633789062,67.9800033569336,64.91000366210938,67.83999633789062,67.193603515625,1179100
2022-02-28,66.18000030517578,67.38500213623047,65.88999938964844,66.43000030517578,65.79703521728516,846700
2022-03-01,66.33999633789062,66.33999633789062,63.470001220703125,63.75,63.142574310302734,906500
2022-03-02,63.75,63.84000015258789,62.68000030517578,63.5,62.89495849609375,1463300
2022-03-03,63.70000076293945,64.12000274658203,60.68000030517578,61.09000015258789,60.50791931152344,1521200
2022-03-04,59.86000061035156,60.06999969482422,57.7599983215332,58.02000045776367,57.4671745300293,1983400
2022-03-07,57.7599983215332,57.994998931884766,52.06999969482422,52.650001525878906,52.14834213256836,2860400
2022-03-08,52.65999984741211,54.02000045776367,50.709999084472656,51.7599983215332,51.266815185546875,2658300
2022-03-09,53.709999084472656,55.13999938964844,53.27000045776367,53.31999969482422,52.81195068359375,2195600
2022-03-10,52.150001525878906,52.45000076293945,50.90999984741211,51.33000183105469,50.840919494628906,1335900
2022-03-11,51.599998474121094,51.810001373291016,50.06999969482422,50.11000061035156,49.63254165649414,1500800
2022-03-14,50.56999969482422,51.02000045776367,49.709999084472656,49.959999084472656,49.48396682739258,1556400
2022-03-15,49.900001525878906,50.709999084472656,49.900001525878906,50.56999969482422,50.088157653808594,1204100
2022-03-16,50.88999938964844,53.09000015258789,50.875,53.08000183105469,52.57424545288086,1761500
2022-03-17,52.7599983215332,53.65999984741211,52.540000915527344,53.4900016784668,52.98033905029297,1318800
2022-03-18,53.59000015258789,54.869998931884766,53.29999923706055,54.58000183105469,54.05995178222656,2135100
2022-03-21,54.56999969482422,55.540000915527344,54.290000915527344,54.4900016784668,53.97080612182617,1280400
2022-03-22,54.52000045776367,55.779998779296875,54.31999969482422,55.720001220703125,55.189090728759766,1152000
2022-03-23,55.400001525878906,56.189998626708984,54.560001373291016,54.79999923706055,54.27785110473633,1254200
2022-03-24,55.20000076293945,55.779998779296875,54.720001220703125,55.7599983215332,55.22870635986328,898500
2022-03-25,56.04999923706055,57.369998931884766,55.650001525878906,57.220001220703125,56.67479705810547,1068900
2022-03-28,57.470001220703125,58.040000915527344,56.93000030517578,58.0099983215332,57.4572639465332,1053700
2022-03-29,59.099998474121094,60.380001068115234,58.900001525878906,59.630001068115234,59.061832427978516,1395900
2022-03-30,59.2400016784668,59.72999954223633,59.130001068115234,59.720001220703125,59.150970458984375,1070200
2022-03-31,59.459999084472656,60.66999816894531,59.029998779296875,59.90999984741211,59.33916091918945,1653400
2022-04-01,60.47999954223633,61.22999954223633,59.63999938964844,61.20000076293945,60.61687469482422,1642300
2022-04-04,60.9900016784668,60.9900016784668,59.900001525878906,60.689998626708984,60.11172866821289,1545800
2022-04-05,60.380001068115234,60.84000015258789,60.0099983215332,60.290000915527344,59.715545654296875,1254400
2022-04-06,59.900001525878906,60.93000030517578,59.400001525878906,60.439998626708984,59.864112854003906,1462600
2022-04-07,63.150001525878906,66.197998046875,63.150001525878906,65.26000213623047,64.63819122314453,3190700
2022-04-08,65.63999938964844,67.28500366210938,65.3499984741211,66.33000183105469,65.69799041748047,2049300
2022-04-11,66.0,67.48999786376953,65.56999969482422,65.95999908447266,65.3315200805664,1663600
2022-04-12,65.87999725341797,67.2699966430664,65.45999908447266,66.26000213623047,65.62865447998047,908200
2022-04-13,66.05999755859375,67.58000183105469,66.05999755859375,67.31999969482422,66.67855834960938,747600
2022-04-14,67.69000244140625,69.18000030517578,67.69000244140625,68.70999908447266,68.05531311035156,1428000
2022-04-18,68.44000244140625,68.88999938964844,66.88999938964844,67.16000366210938,66.52008819580078,944100
2022-04-19,67.05999755859375,68.69999694824219,66.68399810791016,68.06999969482422,67.4214096069336,952500
2022-04-20,68.3499984741211,69.44000244140625,67.77999877929688,69.1500015258789,68.49112701416016,859400
2022-04-21,69.6500015258789,69.76499938964844,68.41500091552734,68.66000366210938,68.00579833984375,592400
2022-04-22,68.55000305175781,68.9800033569336,68.0,68.19999694824219,67.55016326904297,984100
2022-04-25,68.16000366210938,69.27999877929688,66.4800033569336,69.13999938964844,68.48121643066406,717700
2022-04-26,68.69000244140625,68.70500183105469,66.36000061035156,66.37999725341797,65.74751281738281,746000
2022-04-27,66.23999786376953,67.77999877929688,66.03199768066406,66.83999633789062,66.203125,637600
2022-04-28,67.44000244140625,67.9800033569336,66.44000244140625,67.76000213623047,67.11437225341797,778100
2022-04-29,67.87999725341797,68.4800033569336,65.7699966430664,66.0999984741211,65.47018432617188,930600
2022-05-02,66.58999633789062,66.9800033569336,64.51000213623047,65.87000274658203,65.24237060546875,1019100
2022-05-03,65.91000366210938,66.36499786376953,65.01000213623047,66.05000305175781,65.42066192626953,1050100
2022-05-04,66.0,66.2300033569336,64.11000061035156,65.88999938964844,65.26219177246094,1021200
2022-05-05,65.2300033569336,65.2699966430664,62.75,63.43000030517578,63.06010437011719,1121500
2022-05-06,62.90999984741211,63.47999954223633,61.790000915527344,63.150001525878906,62.78173828125,1030600
2022-05-09,62.52000045776367,63.08000183105469,61.400001525878906,62.720001220703125,62.354244232177734,1300300
2022-05-10,63.209999084472656,64.55000305175781,61.43000030517578,62.41999816894531,62.05598831176758,798300
2022-05-11,62.83000183105469,63.75,61.209999084472656,61.34000015258789,60.98229217529297,1187500
2022-05-12,61.0099983215332,62.16999816894531,60.59000015258789,61.439998626708984,61.081703186035156,1098500
2022-05-13,61.7599983215332,63.597999572753906,61.7599983215332,63.529998779296875,63.159515380859375,1249100
2022-05-16,63.470001220703125,64.56999969482422,63.06999969482422,63.52000045776367,63.14957809448242,1048400
2022-05-17,64.11000061035156,64.61000061035156,62.90999984741211,64.44999694824219,64.07415008544922,1024400
2022-05-18,63.5099983215332,63.9900016784668,61.7400016784668,62.400001525878906,62.036109924316406,1664600
2022-05-19,61.650001525878906,63.25,61.439998626708984,62.41999816894531,62.05598831176758,1192000
2022-05-20,63.029998779296875,63.18000030517578,61.94499969482422,63.16999816894531,62.80161666870117,848300
2022-05-23,64.11000061035156,64.98999786376953,63.20000076293945,63.97999954223633,63.606895446777344,907200
2022-05-24,63.970001220703125,63.974998474121094,62.573001861572266,63.72999954223633,63.35835266113281,689500
2022-05-25,63.52000045776367,64.1050033569336,62.84000015258789,63.630001068115234,63.25893783569336,980200
2022-05-26,63.86000061035156,66.12000274658203,63.86000061035156,65.77999877929688,65.39640045166016,833900
2022-05-27,66.55999755859375,68.11499786376953,66.41999816894531,67.98999786376953,67.59351348876953,761000
2022-05-31,67.56999969482422,68.3499984741211,66.9800033569336,67.58000183105469,67.18590545654297,1802900
2022-06-01,67.66000366210938,67.9280014038086,66.08999633789062,66.56999969482422,66.1817855834961,895800
2022-06-02,66.94999694824219,68.13999938964844,65.9800033569336,68.11000061035156,67.71281433105469,1089300
2022-06-03,67.61000061035156,68.74500274658203,67.55999755859375,68.16999816894531,67.7724609375,802000
2022-06-06,68.61000061035156,69.27999877929688,67.93000030517578,68.9800033569336,68.57774353027344,661700
2022-06-07,68.08000183105469,69.37999725341797,68.05999755859375,69.05000305175781,68.64733123779297,712500
2022-06-08,68.66000366210938,69.2699966430664,68.0199966430664,68.2699966430664,67.87187194824219,772900
2022-06-09,68.05999755859375,68.66999816894531,67.31999969482422,67.41999816894531,67.0268325805664,842600
2022-06-10,66.19999694824219,67.26000213623047,66.0,66.58000183105469,66.19173431396484,1056800
2022-06-13,65.26000213623047,65.94499969482422,64.20999908447266,65.1500015258789,64.77007293701172,1507300
2022-06-14,65.1500015258789,65.1500015258789,63.435001373291016,64.1500015258789,63.775901794433594,1313600
2022-06-15,64.80000305175781,65.97000122070312,64.2249984741211,65.12000274658203,64.74024963378906,933400
2022-06-16,64.08999633789062,64.11000061035156,62.619998931884766,63.709999084472656,63.33846664428711,953200
2022-06-17,63.810001373291016,65.63999938964844,63.630001068115234,65.45999908447266,65.07826232910156,2530200
2022-06-21,66.52999877929688,67.30999755859375,65.30999755859375,67.08999633789062,66.6987533569336,1462900
2022-06-22,66.55999755859375,69.63999938964844,66.36000061035156,68.22000122070312,67.8221664428711,1269100
2022-06-23,68.43000030517578,69.5999984741211,67.44999694824219,69.19999694824219,68.79644775390625,1491500
2022-06-24,69.81999969482422,72.93000030517578,69.69999694824219,71.91000366210938,71.49065399169922,3622900
2022-06-27,71.80000305175781,72.88999938964844,71.37000274658203,72.66999816894531,72.2462158203125,1160200
2022-06-28,73.69999694824219,73.9800033569336,71.54000091552734,71.70999908447266,71.29180908203125,1096400
2022-06-29,71.5999984741211,72.27999877929688,70.9489974975586,72.02999877929688,71.60994720458984,841600
2022-06-30,71.20999908447266,72.19999694824219,70.69999694824219,71.45999908447266,71.04327392578125,1587300
2022-07-01,71.5,72.19999694824219,70.5999984741211,71.66000366210938,71.24211120605469,1477700
2022-07-05,71.25,73.6500015258789,70.98999786376953,73.4000015258789,72.97196197509766,1381300
2022-07-06,73.66999816894531,74.69000244140625,72.81999969482422,73.52999877929688,73.1011962890625,1880600
2022-07-07,73.61000061035156,75.27999877929688,73.5999984741211,74.77999877929688,74.34391021728516,1615500
2022-07-08,75.25,76.19999694824219,74.81999969482422,74.94000244140625,74.50298309326172,1310400
2022-07-11,74.68000030517578,75.23999786376953,74.43000030517578,74.62999725341797,74.19477844238281,1011400
2022-07-12,74.73999786376953,76.1500015258789,73.9800033569336,74.16999816894531,73.73746490478516,1602400
2022-07-13,73.25,73.9000015258789,72.44999694824219,73.18000030517578,72.75324249267578,1938600
2022-07-14,71.87999725341797,74.08999633789062,71.51000213623047,73.94999694824219,73.51875305175781,1260000
2022-07-15,74.5999984741211,74.81700134277344,72.73999786376953,73.5999984741211,73.17079162597656,1046400
2022-07-18,74.05000305175781,75.26000213623047,73.07499694824219,73.1500015258789,72.72341918945312,891100
2022-07-19,74.0199966430664,74.95999908447266,73.83000183105469,74.66999816894531,74.23455810546875,1670900
2022-07-20,74.58000183105469,75.5199966430664,73.61000061035156,74.61000061035156,74.1749038696289,845700
2022-07-21,74.33999633789062,75.69999694824219,73.88999938964844,75.16999816894531,74.73163604736328,889800
2022-07-22,75.62999725341797,75.91999816894531,74.66999816894531,74.94999694824219,74.51292419433594,763200
2022-07-25,74.83000183105469,75.69999694824219,74.54000091552734,74.86000061035156,74.42344665527344,1934800
2022-07-26,74.4800033569336,75.33999633789062,74.05500030517578,75.1500015258789,74.71175384521484,1510300
2022-07-27,74.4800033569336,77.38999938964844,74.0,77.13999938964844,76.69014739990234,2633600
2022-07-28,77.44999694824219,80.66500091552734,77.25,80.1500015258789,79.6825942993164,2890400
2022-07-29,80.0,81.16999816894531,79.20999908447266,79.66000366210938,79.19546508789062,1976600
2022-08-01,79.33000183105469,81.27999877929688,78.97000122070312,80.5999984741211,80.12996673583984,1577900
2022-08-02,80.80999755859375,81.44999694824219,79.68000030517578,81.36000061035156,80.88554382324219,1114100
2022-08-03,81.6500015258789,82.26000213623047,81.51000213623047,81.75,81.27326965332031,996400
2022-08-04,81.20999908447266,81.68499755859375,80.08000183105469,80.62999725341797,80.40074920654297,1070800
2022-08-05,79.97000122070312,81.48999786376953,79.95999908447266,81.26000213623047,81.02896118164062,1166900
2022-08-08,81.36000061035156,81.7300033569336,79.95999908447266,80.0,79.77254486083984,1165000
2022-08-09,80.19000244140625,80.2699966430664,79.05500030517578,79.4000015258789,79.17424774169922,1749500
2022-08-10,80.47000122070312,81.20999908447266,79.93000030517578,80.6500015258789,80.42070007324219,1306700
2022-08-11,81.12000274658203,81.58999633789062,80.20999908447266,80.30999755859375,80.08165740966797,850000
