Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,131.13999938964844,133.60000610351562,130.80999755859375,132.77999877929688,128.92066955566406,1464300
2022-01-19,133.32000732421875,133.7899932861328,131.16000366210938,131.22999572753906,127.41571807861328,1118500
2022-01-20,131.99000549316406,131.99000549316406,123.19999694824219,123.29000091552734,119.70649719238281,1941000
2022-01-21,122.70999908447266,124.37999725341797,120.87999725341797,121.44000244140625,117.91026306152344,3342300
2022-01-24,119.0,123.69000244140625,117.97000122070312,123.41000366210938,119.82301330566406,1621100
2022-01-25,121.55999755859375,122.77999877929688,118.19999694824219,121.37000274658203,117.84229278564453,1091600
2022-01-26,122.94000244140625,124.51000213623047,119.63999938964844,120.5199966430664,117.01700592041016,825800
2022-01-27,121.0,122.47000122070312,118.11000061035156,118.86000061035156,115.4052505493164,686200
2022-01-28,119.20999908447266,121.41000366210938,117.70999908447266,121.25,117.72579193115234,881000
2022-01-31,121.5199966430664,124.48999786376953,120.9000015258789,124.41999816894531,120.80364990234375,926300
2022-02-01,124.52999877929688,125.52999877929688,122.61000061035156,125.36000061035156,121.71632385253906,630100
2022-02-02,126.87000274658203,128.3000030517578,125.86000061035156,127.2300033569336,123.531982421875,1213300
2022-02-03,126.23999786376953,127.83000183105469,125.0199966430664,125.0999984741211,121.46387481689453,773300
2022-02-04,124.20999908447266,126.36000061035156,123.26000213623047,124.76000213623047,121.13377380371094,857700
2022-02-07,124.77999877929688,126.45999908447266,124.68000030517578,125.08999633789062,121.45417022705078,917600
2022-02-08,125.69999694824219,126.66000366210938,124.62000274658203,126.36000061035156,122.68726348876953,571600
2022-02-09,127.5999984741211,128.80999755859375,127.4800033569336,128.6999969482422,124.95924377441406,410500
2022-02-10,126.97000122070312,129.07000732421875,124.05999755859375,124.20999908447266,120.5997543334961,1096700
2022-02-11,124.44000244140625,125.76000213623047,122.66999816894531,123.2300033569336,119.64823913574219,788600
2022-02-14,122.75,123.51000213623047,120.12999725341797,120.76000213623047,117.25003814697266,855100
2022-02-15,121.95999908447266,122.98999786376953,118.7300033569336,119.87999725341797,116.39559936523438,1671700
2022-02-16,116.27999877929688,121.0,114.25,119.58999633789062,116.1140365600586,1618000
2022-02-17,117.55999755859375,118.31999969482422,112.75,113.31999969482422,110.02628326416016,1778400
2022-02-18,112.88999938964844,115.56999969482422,112.04000091552734,114.5199966430664,111.19139862060547,1610500
2022-02-22,114.41999816894531,114.6500015258789,111.2300033569336,111.83000183105469,108.57958984375,1448900
2022-02-23,112.22000122070312,113.08000183105469,109.61000061035156,109.79000091552734,106.598876953125,1243500
2022-02-24,106.9000015258789,110.44000244140625,106.66000366210938,110.41000366210938,107.20086669921875,3863600
2022-02-25,110.31999969482422,112.30999755859375,109.8499984741211,111.83000183105469,108.57958984375,1905500
2022-02-28,110.0,111.26000213623047,109.48999786376953,110.44000244140625,107.22998809814453,2018900
2022-03-01,110.12999725341797,110.7300033569336,109.08000183105469,110.0,106.80277252197266,2111400
2022-03-02,110.02999877929688,115.20999908447266,110.0,113.91000366210938,110.59913635253906,2971300
2022-03-03,113.7300033569336,114.45999908447266,111.5,112.05000305175781,108.79319763183594,1159900
2022-03-04,110.80999755859375,111.0,109.51000213623047,110.56999969482422,107.35620880126953,1052800
2022-03-07,110.0,110.20999908447266,106.73999786376953,108.63999938964844,105.48230743408203,3009800
2022-03-08,108.05000305175781,111.80999755859375,107.77999877929688,109.9800033569336,106.78336334228516,1979600
2022-03-09,111.83000183105469,112.4800033569336,109.98999786376953,110.72000122070312,107.5018539428711,2000100
2022-03-10,109.69000244140625,111.83000183105469,109.04000091552734,111.12999725341797,107.8999252319336,1391100
2022-03-11,111.91999816894531,112.30999755859375,109.80000305175781,109.80000305175781,106.60859680175781,1121400
2022-03-14,108.87000274658203,109.7300033569336,108.20999908447266,109.36000061035156,106.83328247070312,1806800
2022-03-15,109.63999938964844,110.19000244140625,108.08999633789062,109.69000244140625,107.15565490722656,1753200
2022-03-16,110.06999969482422,111.97000122070312,109.80000305175781,111.93000030517578,109.3438949584961,857300
2022-03-17,111.11000061035156,116.81999969482422,111.01000213623047,116.51000213623047,113.81808471679688,2194600
2022-03-18,119.0,120.54000091552734,118.44999694824219,119.61000061035156,116.84645080566406,3346400
2022-03-21,119.52999877929688,120.23999786376953,116.12999725341797,116.69999694824219,114.0036849975586,1244600
2022-03-22,117.83999633789062,119.2699966430664,117.66000366210938,118.54000091552734,115.80117797851562,750700
2022-03-23,117.66000366210938,118.8499984741211,115.37000274658203,115.87000274658203,113.19287109375,858800
2022-03-24,116.37000274658203,116.88999938964844,114.41999816894531,116.81999969482422,114.12091064453125,983400
2022-03-25,117.05000305175781,117.48999786376953,116.13999938964844,116.56999969482422,113.8766860961914,949700
2022-03-28,116.43000030517578,119.0999984741211,116.16000366210938,118.87000274658203,116.1235580444336,709600
2022-03-29,120.69000244140625,121.73999786376953,120.16999816894531,121.38999938964844,118.58533477783203,762100
2022-03-30,121.0,121.68000030517578,119.68000030517578,120.29000091552734,117.5107421875,778400
2022-03-31,119.87999725341797,120.9800033569336,118.51000213623047,118.61000061035156,115.86956024169922,1024400
2022-04-01,119.5,120.02999877929688,115.5,116.11000061035156,113.42732238769531,1001600
2022-04-04,116.81999969482422,119.20999908447266,116.73999786376953,118.75,116.0063247680664,707500
2022-04-05,118.58000183105469,118.66999816894531,116.63999938964844,117.04000091552734,114.33583068847656,684500
2022-04-06,115.69999694824219,115.97000122070312,113.37000274658203,114.27999877929688,111.63959503173828,965400
2022-04-07,113.05000305175781,115.87000274658203,113.0199966430664,115.3499984741211,112.68488311767578,963000
2022-04-08,115.19000244140625,115.66999816894531,113.43000030517578,114.23999786376953,111.60052490234375,875800
2022-04-11,114.0,114.31999969482422,111.45999908447266,111.73999786376953,109.15829467773438,777100
2022-04-12,113.12999725341797,114.83000183105469,111.13999938964844,111.81999969482422,109.23644256591797,764200
2022-04-13,111.75,113.25,111.44000244140625,113.06999969482422,110.45755767822266,544600
2022-04-14,113.43000030517578,113.79000091552734,111.2699966430664,111.30999755859375,108.73822021484375,539000
2022-04-18,110.58999633789062,111.44999694824219,109.88999938964844,110.56999969482422,108.01531982421875,603400
2022-04-19,111.0,113.25,111.0,113.19999694824219,110.58454895019531,607200
2022-04-20,114.33000183105469,115.33999633789062,113.19999694824219,114.68000030517578,112.03036499023438,555400
2022-04-21,116.11000061035156,117.19999694824219,112.91000366210938,113.2300033569336,110.61386108398438,565400
2022-04-22,112.5999984741211,113.2300033569336,110.0,110.5,107.94694519042969,826100
2022-04-25,110.13999938964844,112.95999908447266,109.41000366210938,112.80999755859375,110.20355987548828,953600
2022-04-26,112.55999755859375,112.55999755859375,109.98999786376953,110.0,107.45848846435547,1471700
2022-04-27,109.0,110.12999725341797,107.52999877929688,109.5,106.97004699707031,2377000
2022-04-28,109.2699966430664,112.26000213623047,109.01000213623047,110.63999938964844,108.08370208740234,1285500
2022-04-29,109.77999877929688,112.33999633789062,109.61000061035156,109.73999786376953,107.20449829101562,1388100
2022-05-02,109.9000015258789,112.11000061035156,109.61000061035156,111.80999755859375,109.22666931152344,1231800
2022-05-03,111.19000244140625,112.63999938964844,110.93000030517578,111.79000091552734,109.2071304321289,779900
2022-05-04,111.5,114.38999938964844,110.0,114.19999694824219,111.56144714355469,731800
2022-05-05,112.41000366210938,112.81999969482422,107.55999755859375,108.75,106.23737335205078,750100
2022-05-06,107.45999908447266,108.16999816894531,104.70999908447266,106.02999877929688,103.58021545410156,709500
2022-05-09,104.18000030517578,105.5,102.33000183105469,102.69999694824219,100.32715606689453,700300
2022-05-10,104.3499984741211,104.9800033569336,99.83000183105469,101.23999786376953,98.90087890625,832600
2022-05-11,100.72000122070312,102.8499984741211,97.62000274658203,97.94999694824219,95.68689727783203,870300
2022-05-12,97.5999984741211,100.29000091552734,97.36000061035156,99.47000122070312,97.17178344726562,759200
2022-05-13,100.43000030517578,102.38999938964844,100.23999786376953,101.36000061035156,99.01811981201172,571000
2022-05-16,100.5199966430664,101.98999786376953,99.75,101.2699966430664,98.93018341064453,668800
2022-05-17,103.2300033569336,104.95999908447266,102.26000213623047,104.55000305175781,102.13441467285156,793200
2022-05-18,103.08000183105469,103.4000015258789,100.44000244140625,101.19999694824219,98.86180877685547,1053400
2022-05-19,100.88999938964844,101.98999786376953,100.25,100.77999877929688,98.4515151977539,964500
2022-05-20,102.12000274658203,102.41000366210938,97.41999816894531,100.6500015258789,98.32451629638672,1250500
2022-05-23,101.80000305175781,101.87000274658203,100.01000213623047,101.37000274658203,99.02788543701172,579400
2022-05-24,100.58000183105469,101.13999938964844,96.79000091552734,98.94000244140625,96.6540298461914,1164500
2022-05-25,98.47000122070312,100.12999725341797,98.47000122070312,99.33999633789062,97.04478454589844,896300
2022-05-26,100.18000030517578,103.0199966430664,100.18000030517578,102.48999786376953,100.12200164794922,566000
2022-05-27,103.4000015258789,105.58999633789062,103.0199966430664,105.54000091552734,103.1015396118164,557100
2022-05-31,105.13999938964844,106.05000305175781,103.80000305175781,105.62000274658203,103.17969512939453,1837900
