Date,Name,Close,Diff
2019-03-12,FOXA,38.0,0.0
2019-03-13,FOXA,39.75,0.75
2019-03-14,FOXA,40.650001525878906,0.9000015258789062
2019-03-15,FOXA,41.70000076293945,0.31999969482421875
2019-03-18,FOXA,41.70000076293945,-0.25
2019-03-19,FOXA,40.34000015258789,-1.2099990844726562
2019-03-20,FOXA,38.619998931884766,-1.8700027465820312
2019-03-21,FOXA,40.02000045776367,1.0200004577636719
2019-03-22,FOXA,38.720001220703125,-1.2099990844726562
2019-03-25,FOXA,37.439998626708984,-1.4500007629394531
2019-03-26,FOXA,37.540000915527344,-0.1100006103515625
2019-03-27,FOXA,36.91999816894531,-0.6000022888183594
2019-03-28,FOXA,36.400001525878906,-0.4499969482421875
2019-03-29,FOXA,36.709999084472656,0.15999984741210938
2019-04-01,FOXA,36.849998474121094,-0.060001373291015625
2019-04-02,FOXA,36.279998779296875,-0.6800003051757812
2019-04-03,FOXA,36.08000183105469,-0.2899971008300781
2019-04-04,FOXA,36.7599983215332,0.55999755859375
2019-04-05,FOXA,37.68000030517578,0.8899993896484375
2019-04-08,FOXA,37.470001220703125,-0.12999725341796875
2019-04-09,FOXA,37.310001373291016,-0.10999679565429688
2019-04-10,FOXA,36.47999954223633,-0.8500022888183594
2019-04-11,FOXA,37.09000015258789,0.5200004577636719
2019-04-12,FOXA,37.529998779296875,0.37999725341796875
2019-04-15,FOXA,37.529998779296875,0.06999969482421875
2019-04-16,FOXA,37.75,0.0800018310546875
2019-04-17,FOXA,38.84000015258789,0.970001220703125
2019-04-18,FOXA,38.439998626708984,-0.470001220703125
2019-04-22,FOXA,37.70000076293945,-0.6599998474121094
2019-04-23,FOXA,38.08000183105469,0.29000091552734375
2019-04-24,FOXA,37.959999084472656,0.009998321533203125
2019-04-25,FOXA,38.150001525878906,0.17000198364257812
2019-04-26,FOXA,38.47999954223633,0.3999977111816406
2019-04-29,FOXA,39.20000076293945,0.6599998474121094
2019-04-30,FOXA,38.9900016784668,-0.1999969482421875
2019-05-01,FOXA,39.400001525878906,0.2800025939941406
2019-05-02,FOXA,37.279998779296875,-1.9500007629394531
2019-05-03,FOXA,37.470001220703125,0.060001373291015625
2019-05-06,FOXA,37.91999816894531,0.75
2019-05-07,FOXA,37.2599983215332,-0.3200035095214844
2019-05-08,FOXA,37.41999816894531,0.07999801635742188
2019-05-09,FOXA,38.5,0.0
2019-05-10,FOXA,38.529998779296875,-0.1100006103515625
2019-05-13,FOXA,37.970001220703125,0.20000076293945312
2019-05-14,FOXA,37.88999938964844,-0.15999984741210938
2019-05-15,FOXA,37.709999084472656,0.009998321533203125
2019-05-16,FOXA,36.7400016784668,-1.1699981689453125
2019-05-17,FOXA,37.31999969482422,0.7599983215332031
2019-05-20,FOXA,37.13999938964844,-0.04000091552734375
2019-05-21,FOXA,37.689998626708984,0.43000030517578125
2019-05-22,FOXA,37.119998931884766,-0.5400009155273438
2019-05-23,FOXA,36.90999984741211,0.09000015258789062
2019-05-24,FOXA,36.91999816894531,-0.13000106811523438
2019-05-28,FOXA,36.63999938964844,-0.3300018310546875
2019-05-29,FOXA,35.790000915527344,-0.7099990844726562
2019-05-30,FOXA,35.220001220703125,-0.6599998474121094
2019-05-31,FOXA,35.22999954223633,0.2599983215332031
2019-06-03,FOXA,34.2400016784668,-0.80999755859375
2019-06-04,FOXA,34.47999954223633,-0.04000091552734375
2019-06-05,FOXA,34.36000061035156,-0.2599983215332031
2019-06-06,FOXA,34.119998931884766,-0.5400009155273438
2019-06-07,FOXA,34.0099983215332,-0.17000198364257812
2019-06-10,FOXA,34.029998779296875,-0.020000457763671875
2019-06-11,FOXA,34.18000030517578,-0.049999237060546875
2019-06-12,FOXA,35.04999923706055,0.8499984741210938
2019-06-13,FOXA,35.290000915527344,0.12000274658203125
2019-06-14,FOXA,35.2400016784668,0.0
2019-06-17,FOXA,36.130001068115234,0.7100028991699219
2019-06-18,FOXA,36.189998626708984,-0.26000213623046875
2019-06-19,FOXA,35.9900016784668,-0.26999664306640625
2019-06-20,FOXA,35.58000183105469,-0.7999992370605469
2019-06-21,FOXA,36.18000030517578,0.5699996948242188
2019-06-24,FOXA,35.79999923706055,-0.20999908447265625
2019-06-25,FOXA,35.34000015258789,-0.4399986267089844
2019-06-26,FOXA,35.470001220703125,-0.31999969482421875
2019-06-27,FOXA,35.9900016784668,0.4600028991699219
2019-06-28,FOXA,36.63999938964844,0.6599998474121094
2019-07-01,FOXA,35.91999816894531,-0.5400009155273438
2019-07-02,FOXA,36.59000015258789,0.5800018310546875
2019-07-03,FOXA,36.349998474121094,-0.25
2019-07-05,FOXA,36.599998474121094,0.3599967956542969
2019-07-08,FOXA,36.130001068115234,-0.3999977111816406
2019-07-09,FOXA,36.02000045776367,-0.009998321533203125
2019-07-10,FOXA,36.13999938964844,-0.049999237060546875
2019-07-11,FOXA,36.290000915527344,0.12000274658203125
2019-07-12,FOXA,36.959999084472656,0.5
2019-07-15,FOXA,37.0099983215332,-0.020000457763671875
2019-07-16,FOXA,36.689998626708984,-0.24000167846679688
2019-07-17,FOXA,36.16999816894531,-0.5600013732910156
2019-07-18,FOXA,36.54999923706055,0.3800010681152344
2019-07-19,FOXA,36.43000030517578,-0.2700004577636719
2019-07-22,FOXA,36.099998474121094,-0.4099998474121094
2019-07-23,FOXA,36.220001220703125,0.030002593994140625
2019-07-24,FOXA,36.599998474121094,0.4699974060058594
2019-07-25,FOXA,37.16999816894531,0.5399971008300781
2019-07-26,FOXA,37.209999084472656,-0.0800018310546875
2019-07-29,FOXA,37.5099983215332,0.34999847412109375
2019-07-30,FOXA,37.81999969482422,0.470001220703125
2019-07-31,FOXA,37.31999969482422,-0.34999847412109375
2019-08-01,FOXA,36.88999938964844,-0.3600006103515625
2019-08-02,FOXA,36.630001068115234,-0.09999847412109375
2019-08-05,FOXA,36.04999923706055,-0.4200019836425781
2019-08-06,FOXA,36.45000076293945,0.29000091552734375
2019-08-07,FOXA,37.040000915527344,1.1500015258789062
2019-08-08,FOXA,35.130001068115234,-2.0900001525878906
2019-08-09,FOXA,35.400001525878906,0.29000091552734375
2019-08-12,FOXA,34.95000076293945,-0.09000015258789062
2019-08-13,FOXA,35.060001373291016,0.220001220703125
2019-08-14,FOXA,33.689998626708984,-1.0100021362304688
2019-08-15,FOXA,32.75,-1.1300010681152344
2019-08-16,FOXA,32.9900016784668,-0.009998321533203125
2019-08-19,FOXA,33.869998931884766,0.5499992370605469
2019-08-20,FOXA,33.59000015258789,-0.24000167846679688
2019-08-21,FOXA,33.40999984741211,-0.22999954223632812
2019-08-22,FOXA,33.04999923706055,-0.3300018310546875
2019-08-23,FOXA,31.75,-1.1800003051757812
2019-08-26,FOXA,32.08000183105469,0.24000167846679688
2019-08-27,FOXA,31.93000030517578,-0.29000091552734375
2019-08-28,FOXA,31.790000915527344,-0.2599983215332031
2019-08-29,FOXA,32.7400016784668,0.7400016784667969
2019-08-30,FOXA,33.16999816894531,-0.5500030517578125
2019-09-03,FOXA,32.77000045776367,0.1100006103515625
2019-09-04,FOXA,33.560001373291016,0.5699996948242188
2019-09-05,FOXA,34.25,0.6100006103515625
2019-09-06,FOXA,34.22999954223633,-0.09000015258789062
2019-09-09,FOXA,34.29999923706055,0.9099998474121094
2019-09-10,FOXA,34.29999923706055,0.4500007629394531
2019-09-11,FOXA,34.0,-0.279998779296875
2019-09-12,FOXA,33.790000915527344,-0.3999977111816406
2019-09-13,FOXA,33.83000183105469,-0.12999725341796875
2019-09-16,FOXA,33.599998474121094,-0.0800018310546875
2019-09-17,FOXA,32.86000061035156,-0.7299995422363281
2019-09-18,FOXA,32.63999938964844,-0.24000167846679688
2019-09-19,FOXA,32.040000915527344,-0.4399986267089844
2019-09-20,FOXA,32.27000045776367,0.2800006866455078
2019-09-23,FOXA,32.27000045776367,-0.09999847412109375
2019-09-24,FOXA,31.59000015258789,-0.6899986267089844
2019-09-25,FOXA,32.0099983215332,0.3999977111816406
2019-09-26,FOXA,31.450000762939453,-0.7299995422363281
2019-09-27,FOXA,31.440000534057617,-0.20999908447265625
2019-09-30,FOXA,31.53499984741211,-0.09499931335449219
2019-10-01,FOXA,31.239999771118164,-0.48999977111816406
2019-10-02,FOXA,30.420000076293945,-0.75
2019-10-03,FOXA,30.459999084472656,0.11999893188476562
2019-10-04,FOXA,30.56999969482422,-0.030000686645507812
2019-10-07,FOXA,30.600000381469727,-0.14999961853027344
2019-10-08,FOXA,30.05500030517578,-0.21500015258789062
2019-10-09,FOXA,30.229999542236328,-0.13000106811523438
2019-10-10,FOXA,30.520000457763672,0.2800006866455078
2019-10-11,FOXA,31.459999084472656,0.4699993133544922
2019-10-14,FOXA,31.389999389648438,0.11999893188476562
2019-10-15,FOXA,31.700000762939453,0.37000083923339844
2019-10-16,FOXA,31.989999771118164,0.37999916076660156
2019-10-17,FOXA,31.979999542236328,-0.11999893188476562
2019-10-18,FOXA,32.209999084472656,0.1699981689453125
2019-10-21,FOXA,32.7400016784668,0.3800010681152344
2019-10-22,FOXA,33.45000076293945,0.720001220703125
2019-10-23,FOXA,33.2400016784668,-0.09000015258789062
2019-10-24,FOXA,32.29999923706055,-0.8800010681152344
2019-10-25,FOXA,32.40999984741211,0.020000457763671875
2019-10-28,FOXA,32.9900016784668,0.4500007629394531
2019-10-29,FOXA,32.84000015258789,0.020000457763671875
2019-10-30,FOXA,32.08000183105469,-0.5799980163574219
2019-10-31,FOXA,32.040000915527344,0.04000091552734375
