Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,63.45000076293945,64.26000213623047,62.66999816894531,63.75,60.998592376708984,2898600
2022-01-19,63.70000076293945,64.44000244140625,63.4900016784668,63.5,60.75938034057617,1857000
2022-01-20,63.630001068115234,64.44000244140625,63.20000076293945,63.380001068115234,60.644561767578125,1791600
2022-01-21,63.689998626708984,63.689998626708984,62.81999969482422,62.97999954223633,60.26182174682617,1822400
2022-01-24,62.54999923706055,62.900001525878906,60.68000030517578,62.27000045776367,59.58246612548828,2924300
2022-01-25,61.47999954223633,62.220001220703125,61.150001525878906,61.77000045776367,59.10404586791992,2154100
2022-01-26,62.029998779296875,62.939998626708984,61.529998779296875,62.11000061035156,59.42937469482422,1943400
2022-01-27,62.630001068115234,62.9900016784668,61.2400016784668,61.5,58.845699310302734,1790300
2022-01-28,61.2400016784668,62.40999984741211,61.18000030517578,62.02000045776367,59.34325408935547,2728000
2022-01-31,61.72999954223633,63.02000045776367,61.5,62.790000915527344,60.08002471923828,5688600
2022-02-01,62.90999984741211,63.47999954223633,61.31999969482422,61.66999816894531,59.00836181640625,3126600
2022-02-02,61.599998474121094,62.119998931884766,61.529998779296875,61.90999984741211,59.23800277709961,2195800
2022-02-03,61.81999969482422,62.13999938964844,61.38999938964844,61.38999938964844,58.74044418334961,1505000
2022-02-04,60.880001068115234,61.650001525878906,60.36000061035156,61.15999984741211,58.52037048339844,1646400
2022-02-07,61.060001373291016,61.709999084472656,60.95000076293945,61.560001373291016,58.90311050415039,1649200
2022-02-08,61.90999984741211,62.06999969482422,61.310001373291016,61.540000915527344,58.883975982666016,1795400
2022-02-09,61.88999938964844,62.13999938964844,61.540000915527344,61.77000045776367,59.10404586791992,1187400
2022-02-10,61.220001220703125,61.720001220703125,60.34000015258789,60.56999969482422,57.955833435058594,2658100
2022-02-11,60.720001220703125,61.45000076293945,60.060001373291016,60.25,57.64965057373047,1473200
2022-02-14,60.349998474121094,60.459999084472656,59.369998931884766,60.060001373291016,57.46784591674805,1546900
2022-02-15,60.36000061035156,60.619998931884766,59.41999816894531,59.84000015258789,57.257347106933594,1916500
2022-02-16,59.91999816894531,60.369998931884766,59.38999938964844,59.91999816894531,57.33388900756836,1756000
2022-02-17,59.93000030517578,60.58000183105469,59.560001373291016,60.25,57.64965057373047,1872400
2022-02-18,60.08000183105469,60.47999954223633,59.75,59.939998626708984,57.35302734375,4279000
2022-02-22,60.13999938964844,60.68000030517578,59.66999816894531,60.08000183105469,57.48699188232422,1874100
2022-02-23,60.04999923706055,60.38999938964844,58.97999954223633,59.02000045776367,56.47273635864258,1222500
2022-02-24,58.779998779296875,59.220001220703125,57.86000061035156,59.15999984741211,56.606693267822266,1859400
2022-02-25,59.75,62.54999923706055,59.5,62.349998474121094,59.65901184082031,2452600
2022-02-28,62.25,63.709999084472656,61.970001220703125,63.41999816894531,60.682830810546875,2901100
2022-03-01,63.400001525878906,64.31999969482422,62.880001068115234,63.650001525878906,60.90291213989258,2216200
2022-03-02,63.95000076293945,65.19000244140625,63.709999084472656,64.48999786376953,61.70664596557617,2394000
2022-03-03,64.72000122070312,65.47000122070312,64.62999725341797,65.25,62.43384552001953,2603700
2022-03-04,65.0,65.66000366210938,64.44000244140625,65.58999633789062,62.759178161621094,2034300
2022-03-07,65.75,66.45999908447266,65.12000274658203,66.19000244140625,63.33328628540039,1676400
2022-03-08,66.36000061035156,66.55999755859375,65.1500015258789,65.16999816894531,62.357303619384766,1358900
2022-03-09,65.80000305175781,66.2699966430664,65.41999816894531,65.47000122070312,62.64435577392578,1601000
2022-03-10,65.13999938964844,65.94000244140625,65.12999725341797,65.76000213623047,62.92184066772461,903700
2022-03-11,65.7699966430664,66.18000030517578,64.70999908447266,64.79000091552734,61.99370574951172,1085200
2022-03-14,65.52999877929688,65.80999755859375,64.33999633789062,64.62000274658203,61.8310432434082,1301500
2022-03-15,65.2699966430664,66.19000244140625,64.94000244140625,66.12999725341797,63.27586364746094,1375000
2022-03-16,66.25,66.79000091552734,65.41000366210938,66.30999755859375,63.44809341430664,1864200
2022-03-17,66.30000305175781,66.83999633789062,65.91999816894531,66.19000244140625,63.33328628540039,1409800
2022-03-18,65.94999694824219,66.29000091552734,64.54000091552734,64.6500015258789,61.85974884033203,5133200
2022-03-21,64.91000366210938,65.52999877929688,64.66999816894531,65.44000244140625,62.61565017700195,1406000
2022-03-22,65.8499984741211,66.27999877929688,65.3499984741211,65.94000244140625,63.09407043457031,2187700
2022-03-23,65.94999694824219,66.7300033569336,65.73999786376953,66.5999984741211,63.7255859375,2657000
2022-03-24,66.69000244140625,67.47000122070312,66.52999877929688,66.95999908447266,64.0700454711914,2875800
2022-03-25,67.23999786376953,68.91000366210938,66.9800033569336,68.79000091552734,65.82107543945312,2226500
2022-03-28,68.80999755859375,69.22000122070312,68.37000274658203,69.20999908447266,66.22293090820312,1305300
2022-03-29,69.37999725341797,69.75,68.66000366210938,69.7300033569336,66.72049713134766,1229800
2022-03-30,69.30000305175781,69.47000122070312,68.87000274658203,69.45999908447266,67.1361083984375,1265300
2022-03-31,69.1500015258789,70.38999938964844,68.94000244140625,70.0999984741211,67.75469207763672,3185000
2022-04-01,70.25,71.06999969482422,69.37999725341797,71.04000091552734,68.66325378417969,1945100
2022-04-04,70.66000366210938,70.86000061035156,69.77999877929688,70.80000305175781,68.43128967285156,1441700
2022-04-05,70.97000122070312,71.94000244140625,70.05000305175781,70.29000091552734,67.93834686279297,1626100
2022-04-06,70.38999938964844,71.55999755859375,70.04000091552734,71.54000091552734,69.14651489257812,1812900
2022-04-07,71.44999694824219,71.44999694824219,70.16999816894531,70.69000244140625,68.32495880126953,1744700
2022-04-08,71.26000213623047,72.02999877929688,70.73999786376953,71.94999694824219,69.54280090332031,2260300
2022-04-11,72.02999877929688,72.02999877929688,70.6500015258789,70.80000305175781,68.43128967285156,2246600
2022-04-12,70.8499984741211,72.0199966430664,70.56999969482422,71.87999725341797,69.47514343261719,1645100
2022-04-13,71.88999938964844,72.62000274658203,71.43000030517578,72.45999908447266,70.0357437133789,2114300
2022-04-14,72.48999786376953,72.63999938964844,71.80999755859375,71.83999633789062,69.43647766113281,1017500
2022-04-18,72.08999633789062,72.44999694824219,71.43000030517578,71.75,69.34949493408203,900200
2022-04-19,71.88999938964844,72.33000183105469,71.69999694824219,71.80999755859375,69.40748596191406,1173100
2022-04-20,72.5199966430664,73.06999969482422,72.37000274658203,72.75,70.31604766845703,1179200
2022-04-21,72.55999755859375,73.31999969482422,72.2699966430664,72.70999908447266,70.27737426757812,1112100
2022-04-22,72.61000061035156,72.69000244140625,71.54000091552734,71.62000274658203,69.2238540649414,1275400
2022-04-25,71.87000274658203,72.0,69.9800033569336,71.2699966430664,68.88554382324219,1663800
2022-04-26,70.88999938964844,71.66000366210938,70.1500015258789,70.2300033569336,67.88035583496094,1462600
2022-04-27,70.45999908447266,71.05999755859375,69.81999969482422,70.41000366210938,68.05432891845703,1626300
2022-04-28,70.79000091552734,71.4000015258789,70.12999725341797,70.80000305175781,68.43128967285156,1427900
2022-04-29,70.61000061035156,70.6500015258789,68.69000244140625,68.79000091552734,66.48853302001953,2572000
2022-05-02,69.25,69.62000274658203,67.26000213623047,67.91000366210938,65.63797760009766,2122100
2022-05-03,68.52999877929688,69.70999908447266,68.06999969482422,68.41999816894531,66.13090515136719,2083100
2022-05-04,68.26000213623047,70.58999633789062,68.26000213623047,70.36000061035156,68.0060043334961,1998700
2022-05-05,70.23999786376953,70.68000030517578,68.22000122070312,68.81999969482422,66.51752471923828,1335000
2022-05-06,68.62999725341797,70.47000122070312,68.62999725341797,70.30000305175781,67.94801330566406,1588100
2022-05-09,70.05999755859375,70.80000305175781,69.13999938964844,70.05999755859375,67.71603393554688,2633100
2022-05-10,69.36000061035156,70.66999816894531,66.81999969482422,67.48999786376953,65.23201751708984,2717300
2022-05-11,67.63999938964844,69.38999938964844,67.5,68.41999816894531,66.13090515136719,1696300
2022-05-12,66.05000305175781,67.31999969482422,64.33000183105469,64.86000061035156,62.69001388549805,4459700
2022-05-13,65.66999816894531,65.8499984741211,64.7699966430664,65.45999908447266,63.26993942260742,3002700
