Date,Name,Close,Diff
2017-12-06,POOL,126.2300033569336,-1.089996337890625
2017-12-07,POOL,127.8499984741211,1.9099960327148438
2017-12-08,POOL,129.0,0.8300018310546875
2017-12-11,POOL,128.63999938964844,-0.3600006103515625
2017-12-12,POOL,127.93000030517578,-1.0699996948242188
2017-12-13,POOL,127.66000366210938,-0.6199951171875
2017-12-14,POOL,127.72000122070312,0.0500030517578125
2017-12-15,POOL,130.14999389648438,2.04998779296875
2017-12-18,POOL,131.1699981689453,0.44000244140625
2017-12-19,POOL,131.1699981689453,-0.2100067138671875
2017-12-20,POOL,130.77000427246094,-0.779998779296875
2017-12-21,POOL,129.9499969482422,-1.4300079345703125
2017-12-22,POOL,129.3000030517578,-0.80999755859375
2017-12-26,POOL,129.7100067138672,-0.05999755859375
2017-12-27,POOL,130.57000732421875,0.8700103759765625
2017-12-28,POOL,130.6999969482422,0.1199951171875
2017-12-29,POOL,129.64999389648438,-1.45001220703125
2018-01-02,POOL,131.1699981689453,1.4499969482421875
2018-01-03,POOL,131.02999877929688,-0.0200042724609375
2018-01-04,POOL,132.0399932861328,0.5
2018-01-05,POOL,132.1999969482422,-0.279998779296875
2018-01-08,POOL,131.47999572753906,-0.6100006103515625
2018-01-09,POOL,131.47999572753906,-0.3300018310546875
2018-01-10,POOL,130.3699951171875,-0.4900054931640625
2018-01-11,POOL,131.52000427246094,0.9600067138671875
2018-01-12,POOL,131.2100067138672,-0.019989013671875
2018-01-16,POOL,128.75,-2.55999755859375
2018-01-17,POOL,130.89999389648438,1.579986572265625
2018-01-18,POOL,129.55999755859375,-1.089996337890625
2018-01-19,POOL,130.5500030517578,0.3300018310546875
2018-01-22,POOL,129.99000549316406,0.0600128173828125
2018-01-23,POOL,131.10000610351562,1.0800018310546875
2018-01-24,POOL,135.58999633789062,4.0099945068359375
2018-01-25,POOL,135.86000061035156,-0.05999755859375
2018-01-26,POOL,135.6699981689453,-0.220001220703125
2018-01-29,POOL,134.77000427246094,-0.339996337890625
2018-01-30,POOL,134.86000061035156,0.4199981689453125
2018-01-31,POOL,135.24000549316406,0.20001220703125
2018-02-01,POOL,133.3800048828125,-1.5699920654296875
2018-02-02,POOL,132.49000549316406,0.0200042724609375
2018-02-05,POOL,129.52000427246094,-1.8300018310546875
2018-02-06,POOL,128.52999877929688,1.4199981689453125
2018-02-07,POOL,130.47999572753906,2.3199920654296875
2018-02-08,POOL,125.80999755859375,-4.660003662109375
2018-02-09,POOL,128.86000061035156,1.9800033569335938
2018-02-12,POOL,129.8699951171875,0.44000244140625
2018-02-13,POOL,130.42999267578125,0.30999755859375
2018-02-14,POOL,134.27000427246094,4.69000244140625
2018-02-15,POOL,147.0,8.8800048828125
2018-02-16,POOL,149.39999389648438,2.649993896484375
2018-02-20,POOL,145.22999572753906,-2.040008544921875
2018-02-21,POOL,143.6300048828125,-1.3799896240234375
2018-02-22,POOL,142.19000244140625,-2.160003662109375
2018-02-23,POOL,144.25999450683594,0.149993896484375
2018-02-26,POOL,142.52999877929688,-2.100006103515625
2018-02-27,POOL,140.55999755859375,-2.6999969482421875
2018-02-28,POOL,138.02999877929688,-2.4900054931640625
2018-03-01,POOL,138.94000244140625,1.290008544921875
2018-03-02,POOL,142.4600067138672,4.8600006103515625
2018-03-05,POOL,143.57000732421875,1.8600006103515625
2018-03-06,POOL,147.61000061035156,4.0200042724609375
2018-03-07,POOL,146.13999938964844,-0.2599945068359375
2018-03-08,POOL,144.86000061035156,-1.3899993896484375
2018-03-09,POOL,146.13999938964844,1.029998779296875
2018-03-12,POOL,146.02000427246094,-0.1100006103515625
2018-03-13,POOL,144.35000610351562,-2.05999755859375
2018-03-14,POOL,144.1699981689453,-0.4799957275390625
2018-03-15,POOL,142.30999755859375,-1.4499969482421875
2018-03-16,POOL,143.22000122070312,0.899993896484375
2018-03-19,POOL,143.44000244140625,1.0200042724609375
2018-03-20,POOL,144.4499969482422,1.089996337890625
2018-03-21,POOL,144.72000122070312,0.5500030517578125
2018-03-22,POOL,144.5800018310547,0.9900054931640625
2018-03-23,POOL,142.5,-1.94000244140625
2018-03-26,POOL,143.5,-0.57000732421875
2018-03-27,POOL,143.5,-0.30999755859375
2018-03-28,POOL,143.75999450683594,0.2599945068359375
2018-03-29,POOL,146.22000122070312,2.220001220703125
2018-04-02,POOL,143.52000427246094,-2.5999908447265625
2018-04-03,POOL,146.3000030517578,2.410003662109375
2018-04-04,POOL,147.99000549316406,3.100006103515625
2018-04-05,POOL,147.6300048828125,-1.29998779296875
2018-04-06,POOL,146.1199951171875,-0.9300079345703125
2018-04-09,POOL,145.47999572753906,-1.160003662109375
2018-04-10,POOL,147.7100067138672,0.7400054931640625
2018-04-11,POOL,146.10000610351562,-1.1899871826171875
2018-04-12,POOL,145.9199981689453,-0.82000732421875
2018-04-13,POOL,145.47999572753906,-0.850006103515625
2018-04-16,POOL,146.7100067138672,0.3700103759765625
2018-04-17,POOL,147.75999450683594,0.0800018310546875
2018-04-18,POOL,146.8699951171875,-1.57000732421875
2018-04-19,POOL,144.6999969482422,-2.350006103515625
2018-04-20,POOL,141.1300048828125,-3.3699951171875
2018-04-23,POOL,139.72000122070312,-2.4199981689453125
2018-04-24,POOL,138.67999267578125,-2.040008544921875
2018-04-25,POOL,137.00999450683594,-1.2100067138671875
2018-04-26,POOL,137.2100067138672,-0.489990234375
2018-04-27,POOL,138.92999267578125,1.7299957275390625
2018-04-30,POOL,138.80999755859375,-0.3699951171875
2018-05-01,POOL,138.11000061035156,-0.410003662109375
2018-05-02,POOL,138.6300048828125,0.510009765625
2018-05-03,POOL,141.52000427246094,3.2100067138671875
2018-05-04,POOL,143.25,2.029998779296875
2018-05-07,POOL,143.72000122070312,0.4799957275390625
2018-05-08,POOL,143.92999267578125,0.399993896484375
2018-05-09,POOL,148.4199981689453,4.4799957275390625
2018-05-10,POOL,148.35000610351562,-0.0699920654296875
2018-05-11,POOL,149.6999969482422,1.739990234375
2018-05-14,POOL,148.97000122070312,-1.339996337890625
2018-05-15,POOL,147.72999572753906,-1.230010986328125
2018-05-16,POOL,149.3000030517578,1.4499969482421875
2018-05-17,POOL,148.39999389648438,-0.19000244140625
2018-05-18,POOL,148.83999633789062,0.4799957275390625
2018-05-21,POOL,149.72999572753906,0.3000030517578125
2018-05-22,POOL,145.8699951171875,-4.4300079345703125
2018-05-23,POOL,145.60000610351562,0.3600006103515625
2018-05-24,POOL,146.52000427246094,0.9499969482421875
2018-05-25,POOL,144.72000122070312,-1.709991455078125
2018-05-29,POOL,143.4499969482422,-0.6999969482421875
2018-05-30,POOL,144.2100067138672,0.57000732421875
2018-05-31,POOL,142.9199981689453,-1.350006103515625
2018-06-01,POOL,141.82000732421875,-2.0399932861328125
2018-06-04,POOL,144.6199951171875,2.17999267578125
2018-06-05,POOL,146.24000549316406,1.7700042724609375
2018-06-06,POOL,147.94000244140625,1.6399993896484375
2018-06-07,POOL,148.5800018310547,0.55999755859375
