Date,Name,Close,Diff
2017-12-06,INCY,93.79000091552734,-0.279998779296875
2017-12-07,INCY,94.83000183105469,0.9000015258789062
2017-12-08,INCY,96.58000183105469,1.3199996948242188
2017-12-11,INCY,97.25,1.0
2017-12-12,INCY,95.4000015258789,-1.5499954223632812
2017-12-13,INCY,98.0999984741211,2.5
2017-12-14,INCY,95.97000122070312,-2.8499984741210938
2017-12-15,INCY,96.41000366210938,-1.0
2017-12-18,INCY,93.55999755859375,-3.3600006103515625
2017-12-19,INCY,95.0199966430664,1.2099990844726562
2017-12-20,INCY,94.02999877929688,-1.3600006103515625
2017-12-21,INCY,96.36000061035156,1.8700027465820312
2017-12-22,INCY,95.80999755859375,-0.25
2017-12-26,INCY,95.4000015258789,-0.15999603271484375
2017-12-27,INCY,96.51000213623047,0.8899993896484375
2017-12-28,INCY,95.37999725341797,-1.0600051879882812
2017-12-29,INCY,94.70999908447266,-0.8300018310546875
2018-01-02,INCY,100.88999938964844,3.529998779296875
2018-01-03,INCY,100.9800033569336,-0.7699966430664062
2018-01-04,INCY,98.44000244140625,-3.4199981689453125
2018-01-05,INCY,99.8499984741211,0.8300018310546875
2018-01-08,INCY,100.80999755859375,1.4099960327148438
2018-01-09,INCY,96.29000091552734,-5.099998474121094
2018-01-10,INCY,96.62000274658203,0.5
2018-01-11,INCY,93.05999755859375,-3.3899993896484375
2018-01-12,INCY,94.06999969482422,0.3899993896484375
2018-01-16,INCY,91.6500015258789,-2.4199981689453125
2018-01-17,INCY,90.30999755859375,-1.69000244140625
2018-01-18,INCY,91.91999816894531,1.8199996948242188
2018-01-19,INCY,93.16000366210938,0.9300003051757812
2018-01-22,INCY,94.08000183105469,0.7000045776367188
2018-01-23,INCY,94.62999725341797,0.529998779296875
2018-01-24,INCY,95.33999633789062,0.589996337890625
2018-01-25,INCY,94.26000213623047,-1.1500015258789062
2018-01-26,INCY,95.51000213623047,0.779998779296875
2018-01-29,INCY,93.54000091552734,-2.3600006103515625
2018-01-30,INCY,92.5,-0.43000030517578125
2018-01-31,INCY,90.29000091552734,-2.3199996948242188
2018-02-01,INCY,89.66999816894531,-0.8499984741210938
2018-02-02,INCY,85.91999816894531,-3.19000244140625
2018-02-05,INCY,85.33999633789062,-0.75
2018-02-06,INCY,88.11000061035156,3.0500030517578125
2018-02-07,INCY,86.33999633789062,-0.910003662109375
2018-02-08,INCY,83.91999816894531,-2.4800033569335938
2018-02-09,INCY,84.5,0.0500030517578125
2018-02-12,INCY,87.5199966430664,2.529998779296875
2018-02-13,INCY,88.02999877929688,0.779998779296875
2018-02-14,INCY,88.16999816894531,0.8600006103515625
2018-02-15,INCY,85.58999633789062,-2.3100051879882812
2018-02-16,INCY,86.02999877929688,0.4799957275390625
2018-02-20,INCY,85.51000213623047,-0.089996337890625
2018-02-21,INCY,84.70999908447266,-0.6500015258789062
2018-02-22,INCY,85.19000244140625,0.0500030517578125
2018-02-23,INCY,87.80000305175781,2.3700027465820312
2018-02-26,INCY,87.52999877929688,-0.970001220703125
2018-02-27,INCY,86.56999969482422,-1.1100006103515625
2018-02-28,INCY,85.16000366210938,-1.3899993896484375
