Date,Name,Close,Diff
2017-12-06,PSX,97.58999633789062,-0.5300064086914062
2017-12-07,PSX,97.86000061035156,0.3600006103515625
2017-12-08,PSX,99.55000305175781,1.0300064086914062
2017-12-11,PSX,99.72000122070312,0.34999847412109375
2017-12-12,PSX,99.06999969482422,-0.80999755859375
2017-12-13,PSX,99.98999786376953,0.6599960327148438
2017-12-14,PSX,99.55000305175781,-0.29999542236328125
2017-12-15,PSX,99.91999816894531,-0.0800018310546875
2017-12-18,PSX,99.9800033569336,0.06000518798828125
2017-12-19,PSX,99.13999938964844,-0.9000015258789062
2017-12-20,PSX,100.72000122070312,1.0699996948242188
2017-12-21,PSX,100.08000183105469,-0.589996337890625
2017-12-22,PSX,100.88999938964844,0.23999786376953125
2017-12-26,PSX,101.63999938964844,0.5
2017-12-27,PSX,102.05999755859375,0.25
2017-12-28,PSX,101.95999908447266,-0.1399993896484375
2017-12-29,PSX,101.1500015258789,-1.0999984741210938
2018-01-02,PSX,101.75,0.089996337890625
2018-01-03,PSX,102.43000030517578,0.9800033569335938
2018-01-04,PSX,102.1500015258789,-0.25
2018-01-05,PSX,102.16000366210938,-0.0399932861328125
2018-01-08,PSX,102.05999755859375,-0.44000244140625
2018-01-09,PSX,101.72000122070312,-0.18000030517578125
2018-01-10,PSX,102.08000183105469,0.160003662109375
2018-01-11,PSX,102.37000274658203,-0.25
2018-01-12,PSX,104.97000122070312,2.4300003051757812
2018-01-16,PSX,103.5,-1.0400009155273438
2018-01-17,PSX,106.16000366210938,2.2100067138671875
2018-01-18,PSX,105.29000091552734,-1.1399993896484375
2018-01-19,PSX,105.62999725341797,0.09999847412109375
2018-01-22,PSX,106.66000366210938,1.07000732421875
2018-01-23,PSX,106.9000015258789,0.0
2018-01-24,PSX,104.62999725341797,-2.5900039672851562
2018-01-25,PSX,104.16999816894531,-0.8400039672851562
2018-01-26,PSX,106.58999633789062,1.9699935913085938
2018-01-29,PSX,104.25,-1.8700027465820312
2018-01-30,PSX,102.27999877929688,-0.7700042724609375
2018-01-31,PSX,102.4000015258789,-0.1999969482421875
2018-02-01,PSX,100.86000061035156,-1.470001220703125
2018-02-02,PSX,97.01000213623047,-4.089996337890625
2018-02-05,PSX,95.20999908447266,-0.6100006103515625
2018-02-06,PSX,96.87999725341797,4.0
2018-02-07,PSX,95.61000061035156,-1.2099990844726562
2018-02-08,PSX,92.44000244140625,-3.0499954223632812
2018-02-09,PSX,92.5999984741211,-0.5200042724609375
2018-02-12,PSX,93.58999633789062,0.12999725341796875
2018-02-13,PSX,93.76000213623047,0.5200042724609375
2018-02-14,PSX,93.33000183105469,-0.05999755859375
2018-02-15,PSX,92.7699966430664,-1.2100067138671875
2018-02-16,PSX,91.98999786376953,0.20999908447265625
2018-02-20,PSX,90.98999786376953,-0.9599990844726562
2018-02-21,PSX,89.58000183105469,-1.4799957275390625
2018-02-22,PSX,90.12999725341797,0.029998779296875
2018-02-23,PSX,91.83000183105469,1.2400054931640625
2018-02-26,PSX,92.5199966430664,-0.100006103515625
2018-02-27,PSX,92.12000274658203,-0.649993896484375
2018-02-28,PSX,90.37000274658203,-2.5799942016601562
2018-03-01,PSX,90.87000274658203,0.3300018310546875
2018-03-02,PSX,91.37000274658203,1.3000030517578125
2018-03-05,PSX,93.05999755859375,2.0400009155273438
2018-03-06,PSX,93.93000030517578,0.37999725341796875
2018-03-07,PSX,94.22000122070312,1.19000244140625
2018-03-08,PSX,95.19000244140625,0.9599990844726562
2018-03-09,PSX,95.91000366210938,-0.089996337890625
2018-03-12,PSX,94.98999786376953,-0.720001220703125
2018-03-13,PSX,94.55000305175781,-0.55999755859375
2018-03-14,PSX,94.20999908447266,-0.6299972534179688
2018-03-15,PSX,94.45999908447266,-0.18000030517578125
2018-03-16,PSX,95.79000091552734,1.1800003051757812
2018-03-19,PSX,94.4000015258789,-0.7399978637695312
2018-03-20,PSX,95.0999984741211,0.4199981689453125
2018-03-21,PSX,96.1500015258789,0.8100051879882812
2018-03-22,PSX,94.69999694824219,-0.5300064086914062
2018-03-23,PSX,93.38999938964844,-1.7300033569335938
2018-03-26,PSX,96.0,1.2699966430664062
2018-03-27,PSX,95.70999908447266,-0.6200027465820312
2018-03-28,PSX,94.33000183105469,-1.4399948120117188
2018-03-29,PSX,95.91999816894531,0.9899978637695312
2018-04-02,PSX,94.94999694824219,-0.8800048828125
2018-04-03,PSX,96.18000030517578,0.779998779296875
2018-04-04,PSX,95.98999786376953,1.0
2018-04-05,PSX,97.7699966430664,1.0199966430664062
2018-04-06,PSX,96.97000122070312,-0.48999786376953125
2018-04-09,PSX,97.73999786376953,0.40999603271484375
2018-04-10,PSX,100.25,1.1399993896484375
2018-04-11,PSX,102.55000305175781,2.600006103515625
2018-04-12,PSX,102.62999725341797,-0.15000152587890625
2018-04-13,PSX,103.73999786376953,0.45999908447265625
2018-04-16,PSX,106.81999969482422,2.5500030517578125
2018-04-17,PSX,107.86000061035156,0.5200042724609375
2018-04-18,PSX,108.88999938964844,0.5500030517578125
2018-04-19,PSX,110.63999938964844,1.5800018310546875
2018-04-20,PSX,110.98999786376953,0.5799942016601562
2018-04-23,PSX,111.44999694824219,0.46999359130859375
2018-04-24,PSX,109.2300033569336,-2.7199935913085938
2018-04-25,PSX,109.79000091552734,1.220001220703125
2018-04-26,PSX,112.5199966430664,2.279998779296875
2018-04-27,PSX,111.33999633789062,0.5799942016601562
2018-04-30,PSX,111.30999755859375,-0.5699996948242188
2018-05-01,PSX,111.8499984741211,0.18000030517578125
2018-05-02,PSX,114.5199966430664,3.0799942016601562
2018-05-03,PSX,115.58999633789062,1.4899978637695312
2018-05-04,PSX,115.61000061035156,-0.089996337890625
2018-05-07,PSX,115.41000366210938,-0.5399932861328125
2018-05-08,PSX,116.25,0.8499984741210938
2018-05-09,PSX,117.5,0.5
2018-05-10,PSX,117.95999908447266,-0.19000244140625
2018-05-11,PSX,117.76000213623047,-0.3699951171875
2018-05-14,PSX,118.29000091552734,0.04000091552734375
2018-05-15,PSX,118.31999969482422,0.31999969482421875
2018-05-16,PSX,118.16000366210938,0.2400054931640625
2018-05-17,PSX,121.87000274658203,3.100006103515625
2018-05-18,PSX,120.33000183105469,-0.839996337890625
2018-05-21,PSX,121.44000244140625,0.44000244140625
2018-05-22,PSX,118.75,-2.720001220703125
2018-05-23,PSX,118.94999694824219,0.9599990844726562
2018-05-24,PSX,118.81999969482422,0.8199996948242188
2018-05-25,PSX,115.5999984741211,-1.3600006103515625
2018-05-29,PSX,116.80999755859375,0.4499969482421875
2018-05-30,PSX,119.18000030517578,0.94000244140625
2018-05-31,PSX,116.48999786376953,-2.7000045776367188
2018-06-01,PSX,119.0,1.6100006103515625
2018-06-04,PSX,119.19999694824219,-0.20000457763671875
2018-06-05,PSX,118.83000183105469,-0.1699981689453125
2018-06-06,PSX,116.6500015258789,-2.1299972534179688
2018-06-07,PSX,117.44000244140625,0.15000152587890625
2018-06-08,PSX,116.83999633789062,-0.28000640869140625
2018-06-11,PSX,117.0199966430664,0.07999420166015625
2018-06-12,PSX,115.55000305175781,-1.149993896484375
2018-06-13,PSX,115.75,0.1999969482421875
2018-06-14,PSX,115.55000305175781,-1.05999755859375
2018-06-15,PSX,114.30000305175781,-0.8199996948242188
2018-06-18,PSX,114.94000244140625,0.69000244140625
2018-06-19,PSX,114.58000183105469,0.9000015258789062
2018-06-20,PSX,114.58999633789062,-0.5800018310546875
2018-06-21,PSX,111.44999694824219,-2.5300064086914062
2018-06-22,PSX,112.0199966430664,-1.3900070190429688
2018-06-25,PSX,110.44999694824219,-1.4900054931640625
2018-06-26,PSX,110.80999755859375,0.01999664306640625
2018-06-27,PSX,110.70999908447266,-0.660003662109375
2018-06-28,PSX,111.73999786376953,0.9799957275390625
2018-06-29,PSX,112.30999755859375,0.04000091552734375
2018-07-02,PSX,110.61000061035156,-1.1399993896484375
2018-07-03,PSX,110.51000213623047,-1.4000015258789062
2018-07-05,PSX,110.1500015258789,-1.4300003051757812
2018-07-06,PSX,111.18000030517578,1.4800033569335938
2018-07-09,PSX,112.58999633789062,1.0399932861328125
2018-07-10,PSX,113.19000244140625,0.1399993896484375
2018-07-11,PSX,110.66000366210938,-1.8699951171875
2018-07-12,PSX,111.13999938964844,0.029998779296875
2018-07-13,PSX,111.80999755859375,0.80999755859375
2018-07-16,PSX,111.31999969482422,-0.26999664306640625
2018-07-17,PSX,111.05999755859375,-0.0500030517578125
2018-07-18,PSX,110.9000015258789,0.1399993896484375
2018-07-19,PSX,110.9000015258789,-0.05999755859375
2018-07-20,PSX,110.36000061035156,-0.48999786376953125
2018-07-23,PSX,110.44000244140625,-0.589996337890625
2018-07-24,PSX,111.22000122070312,0.3300018310546875
2018-07-25,PSX,112.3499984741211,0.7999954223632812
2018-07-26,PSX,116.0,3.5199966430664062
