Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,249.3800048828125,249.39999389648438,244.30999755859375,247.97999572753906,239.98707580566406,810400
2022-01-19,248.94000244140625,250.0500030517578,245.74000549316406,245.97000122070312,238.04185485839844,715300
2022-01-20,245.9499969482422,248.60000610351562,242.94000244140625,243.3699951171875,235.52566528320312,830400
2022-01-21,244.94000244140625,245.91000366210938,240.61000061035156,242.0,234.19981384277344,671900
2022-01-24,240.0,241.4600067138672,232.55999755859375,240.38999938964844,232.64169311523438,805700
2022-01-25,237.57000732421875,242.3800048828125,233.94000244140625,241.5,233.71592712402344,1126900
2022-01-26,241.50999450683594,246.69000244140625,238.6300048828125,240.5,232.7481689453125,699800
2022-01-27,242.50999450683594,244.2100067138672,237.14999389648438,237.2100067138672,229.564208984375,971400
2022-01-28,237.25999450683594,243.77000427246094,234.00999450683594,243.36000061035156,235.51597595214844,853700
2022-01-31,242.33999633789062,244.88999938964844,240.25,244.22999572753906,236.35794067382812,1193700
2022-02-01,244.22000122070312,245.50999450683594,241.92999267578125,244.47999572753906,236.59988403320312,590600
2022-02-02,244.52999877929688,252.75999450683594,243.9499969482422,251.6300048828125,243.51942443847656,984000
2022-02-03,248.66000366210938,253.08999633789062,245.2100067138672,250.2100067138672,242.14520263671875,696100
2022-02-04,248.7899932861328,250.80999755859375,245.0399932861328,247.3000030517578,239.32899475097656,641700
2022-02-07,246.9600067138672,249.50999450683594,244.05999755859375,244.3699951171875,236.49342346191406,597300
2022-02-08,245.64999389648438,245.72000122070312,239.72999572753906,240.49000549316406,232.73849487304688,750100
2022-02-09,242.5399932861328,249.42999267578125,242.5399932861328,248.75,240.7322540283203,710700
2022-02-10,245.88999938964844,248.72000122070312,240.30999755859375,242.0,234.19981384277344,881000
2022-02-11,243.35000610351562,243.92999267578125,238.5800018310547,240.6699981689453,232.9126739501953,712200
2022-02-14,241.02000427246094,242.5500030517578,236.80999755859375,238.14999389648438,230.47389221191406,538800
2022-02-15,239.60000610351562,241.49000549316406,238.6699981689453,239.9600067138672,232.2255859375,562700
2022-02-16,240.5,240.6300048828125,236.77000427246094,239.8699951171875,232.1384735107422,519000
2022-02-17,238.27000427246094,239.32000732421875,235.25,236.13999938964844,228.52870178222656,455400
2022-02-18,237.0,238.6699981689453,234.83999633789062,235.08999633789062,227.51254272460938,1150300
2022-02-22,235.0,237.72000122070312,233.8000030517578,236.25,228.63516235351562,610200
2022-02-23,236.58999633789062,239.64999389648438,234.14999389648438,234.3800048828125,226.82542419433594,710000
2022-02-24,230.7899932861328,237.38999938964844,229.0,236.3699951171875,228.75128173828125,663200
2022-02-25,237.80999755859375,244.2100067138672,236.52000427246094,244.0500030517578,236.18374633789062,685400
2022-02-28,240.07000732421875,242.85000610351562,235.5,238.58999633789062,230.89971923828125,893000
2022-03-01,239.02000427246094,239.77000427246094,232.6999969482422,234.17999267578125,226.6318817138672,778300
2022-03-02,236.0800018310547,242.02999877929688,234.25999450683594,240.67999267578125,232.92234802246094,818400
2022-03-03,242.05999755859375,243.80999755859375,239.7899932861328,243.10000610351562,235.26437377929688,716100
2022-03-04,240.5399932861328,247.3699951171875,240.5399932861328,247.33999633789062,239.36769104003906,803500
