Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,34.79999923706055,35.04999923706055,34.029998779296875,34.31999969482422,34.22298812866211,2414700
2022-01-19,34.34000015258789,34.349998474121094,33.66999816894531,33.83000183105469,33.73438262939453,2097300
2022-01-20,33.869998931884766,34.380001068115234,33.540000915527344,33.58000183105469,33.48508834838867,2650300
2022-01-21,33.47999954223633,33.47999954223633,32.34000015258789,32.630001068115234,32.53776931762695,2816300
2022-01-24,31.889999389648438,33.02000045776367,31.1299991607666,32.81999969482422,32.72723388671875,2627700
2022-01-25,32.16999816894531,32.68000030517578,31.1299991607666,32.22999954223633,32.13890075683594,3943600
2022-01-26,32.599998474121094,33.0,31.209999084472656,31.6200008392334,31.530624389648438,3066900
2022-01-27,32.040000915527344,32.5,30.399999618530273,30.639999389648438,30.553394317626953,3769500
2022-01-28,30.469999313354492,30.8799991607666,29.350000381469727,30.760000228881836,30.67305564880371,4743600
2022-01-31,30.399999618530273,31.170000076293945,30.190000534057617,31.09000015258789,31.002120971679688,4605900
2022-02-01,31.1200008392334,31.649999618530273,30.850000381469727,31.6200008392334,31.530624389648438,6089400
2022-02-02,32.08000183105469,32.869998931884766,31.90999984741211,32.61000061035156,32.51782989501953,5159700
2022-02-03,33.09000015258789,33.16999816894531,32.41999816894531,32.52000045776367,32.44798278808594,3291400
2022-02-04,32.31999969482422,32.5099983215332,31.639999389648438,32.18000030517578,32.108734130859375,4698400
2022-02-07,32.290000915527344,33.34000015258789,32.15999984741211,32.83000183105469,32.75729751586914,4858000
2022-02-08,33.150001525878906,33.56999969482422,32.75,33.5099983215332,33.43578338623047,3374300
2022-02-09,33.9900016784668,34.70000076293945,33.88999938964844,34.470001220703125,34.3936653137207,3098300
2022-02-10,34.15999984741211,35.540000915527344,34.029998779296875,34.560001373291016,34.48346710205078,2426600
2022-02-11,34.43000030517578,35.13999938964844,33.93000030517578,34.34000015258789,34.26395034790039,2930500
2022-02-14,34.349998474121094,34.689998626708984,33.939998626708984,34.06999969482422,33.99454879760742,2353900
2022-02-15,34.25,35.54999923706055,34.25,34.9900016784668,34.912513732910156,3309800
2022-02-16,34.880001068115234,35.93000030517578,34.79999923706055,35.72999954223633,35.65087127685547,2682000
2022-02-17,35.16999816894531,35.369998931884766,34.77000045776367,34.97999954223633,34.90253829956055,1920900
2022-02-18,34.93000030517578,35.349998474121094,34.43000030517578,34.560001373291016,34.48346710205078,3063600
2022-02-22,34.63999938964844,35.11000061035156,34.119998931884766,34.40999984741211,34.333797454833984,3305300
2022-02-23,34.650001525878906,34.810001373291016,33.790000915527344,33.810001373291016,33.73512268066406,2743700
2022-02-24,33.02000045776367,34.41999816894531,32.68000030517578,34.380001068115234,34.303863525390625,4188800
2022-02-25,34.5,35.93000030517578,34.5,35.75,35.67082595825195,3493000
2022-02-28,35.29999923706055,36.68000030517578,35.290000915527344,35.91999816894531,35.840450286865234,6708600
2022-03-01,35.81999969482422,36.0099983215332,32.880001068115234,33.11000061035156,33.036678314208984,6908400
2022-03-02,33.560001373291016,35.5099983215332,33.540000915527344,35.130001068115234,35.05220031738281,4966000
2022-03-03,35.36000061035156,35.470001220703125,34.22999954223633,34.849998474121094,34.77281951904297,3488300
2022-03-04,34.40999984741211,34.77000045776367,33.310001373291016,33.849998474121094,33.7750358581543,3408600
2022-03-07,34.0099983215332,34.279998779296875,32.349998474121094,32.41999816894531,32.348201751708984,4347500
2022-03-08,32.81999969482422,34.220001220703125,32.400001525878906,32.93000030517578,32.85707473754883,3188600
2022-03-09,33.65999984741211,34.439998626708984,33.56999969482422,33.97999954223633,33.904747009277344,2609700
2022-03-10,33.400001525878906,34.61000061035156,33.310001373291016,34.279998779296875,34.20408248901367,1873700
2022-03-11,34.54999923706055,35.15999984741211,33.65999984741211,33.72999954223633,33.65530014038086,2563800
2022-03-14,33.810001373291016,33.9900016784668,33.09000015258789,33.41999816894531,33.345985412597656,2330800
2022-03-15,33.66999816894531,34.29999923706055,33.47999954223633,34.099998474121094,34.024478912353516,2826400
2022-03-16,34.560001373291016,35.06999969482422,34.099998474121094,34.93000030517578,34.85264587402344,3011800
2022-03-17,34.40999984741211,35.20000076293945,34.40999984741211,34.939998626708984,34.86261749267578,2161200
2022-03-18,35.47999954223633,35.810001373291016,34.560001373291016,35.72999954223633,35.65087127685547,6526100
2022-03-21,35.59000015258789,35.900001525878906,34.970001220703125,35.880001068115234,35.80054473876953,2398600
2022-03-22,36.0,37.65999984741211,35.9900016784668,37.31999969482422,37.23735046386719,4712100
2022-03-23,37.09000015258789,37.33000183105469,36.33000183105469,36.72999954223633,36.648658752441406,2184500
2022-03-24,36.91999816894531,37.09000015258789,36.380001068115234,37.02000045776367,36.93801498413086,2370900
2022-03-25,37.09000015258789,37.439998626708984,36.790000915527344,37.0,36.918060302734375,1231900
2022-03-28,36.790000915527344,36.83000183105469,35.9900016784668,36.4900016784668,36.4091911315918,1686700
2022-03-29,36.75,37.0099983215332,36.380001068115234,36.880001068115234,36.79832458496094,2106300
2022-03-30,36.810001373291016,36.900001525878906,36.04999923706055,36.439998626708984,36.35929870605469,2309200
2022-03-31,36.209999084472656,36.93000030517578,35.90999984741211,35.939998626708984,35.86040496826172,2318000
2022-04-01,36.11000061035156,36.400001525878906,35.779998779296875,36.31999969482422,36.23956298828125,1676500
2022-04-04,36.45000076293945,36.4900016784668,35.720001220703125,35.81999969482422,35.74067306518555,1757700
2022-04-05,35.68000030517578,35.959999084472656,34.290000915527344,34.45000076293945,34.37371063232422,3241000
2022-04-06,34.220001220703125,34.56999969482422,33.849998474121094,34.15999984741211,34.0843505859375,2353300
2022-04-07,33.970001220703125,34.5099983215332,33.470001220703125,34.41999816894531,34.343772888183594,2184200
2022-04-08,34.54999923706055,35.060001373291016,34.220001220703125,34.52000045776367,34.44355392456055,1908600
2022-04-11,34.5,35.029998779296875,34.13999938964844,34.22999954223633,34.15419387817383,1617700
2022-04-12,34.36000061035156,34.939998626708984,34.22999954223633,34.68000030517578,34.60319900512695,1832100
2022-04-13,34.86000061035156,35.459999084472656,34.79999923706055,35.279998779296875,35.20186996459961,1812000
2022-04-14,35.40999984741211,35.91999816894531,35.34000015258789,35.47999954223633,35.401424407958984,2242300
2022-04-18,35.41999816894531,35.880001068115234,35.16999816894531,35.439998626708984,35.361515045166016,1728400
2022-04-19,35.54999923706055,36.790000915527344,35.4900016784668,36.63999938964844,36.558860778808594,2149100
2022-04-20,36.77000045776367,37.20000076293945,36.58000183105469,36.84000015258789,36.75841522216797,1713800
2022-04-21,37.20000076293945,37.529998779296875,35.529998779296875,35.66999816894531,35.59100341796875,2232600
2022-04-22,35.5,35.77000045776367,34.869998931884766,34.959999084472656,34.8825798034668,1802800
2022-04-25,34.689998626708984,34.849998474121094,33.7599983215332,34.81999969482422,34.742889404296875,3184800
2022-04-26,34.630001068115234,34.959999084472656,34.25,34.2599983215332,34.18412780761719,3203700
2022-04-27,34.220001220703125,34.56999969482422,33.369998931884766,34.400001525878906,34.32381820678711,3115700
2022-04-28,34.77000045776367,35.15999984741211,33.93000030517578,34.95000076293945,34.87260055541992,1892500
2022-04-29,34.93000030517578,35.209999084472656,33.970001220703125,34.119998931884766,34.044437408447266,2090200
2022-05-02,34.119998931884766,34.34000015258789,32.90999984741211,33.84000015258789,33.76505661010742,3492500
2022-05-03,34.349998474121094,35.70000076293945,33.4900016784668,34.9900016784668,34.912513732910156,3962800
2022-05-04,34.93000030517578,36.599998474121094,34.560001373291016,36.560001373291016,36.479034423828125,3614500
2022-05-05,36.2599983215332,36.5,34.869998931884766,35.41999816894531,35.36090087890625,2463700
2022-05-06,35.27000045776367,35.310001373291016,34.220001220703125,35.029998779296875,34.971553802490234,3061100
2022-05-09,34.52000045776367,34.689998626708984,33.04999923706055,33.27000045776367,33.21449279785156,3675500
2022-05-10,33.66999816894531,34.5099983215332,33.16999816894531,33.97999954223633,33.92330551147461,4580500
2022-05-11,34.029998779296875,34.689998626708984,33.279998779296875,33.540000915527344,33.48404312133789,2327000
2022-05-12,33.349998474121094,33.52000045776367,31.940000534057617,32.849998474121094,32.79519271850586,3072100
2022-05-13,33.33000183105469,34.06999969482422,33.279998779296875,33.790000915527344,33.73362350463867,2323700
2022-05-16,33.689998626708984,34.58000183105469,33.63999938964844,34.060001373291016,34.003173828125,2083100
2022-05-17,34.7400016784668,35.33000183105469,34.52000045776367,35.2400016784668,35.18120574951172,1828700
2022-05-18,34.810001373291016,35.25,33.41999816894531,33.59000015258789,33.533958435058594,2277500
2022-05-19,33.20000076293945,34.18000030517578,33.0,33.45000076293945,33.39419174194336,3319400
2022-05-20,33.75,33.779998779296875,32.22999954223633,33.15999984741211,33.10467529296875,2852300
2022-05-23,33.63999938964844,34.47999954223633,33.08000183105469,34.29999923706055,34.242774963378906,2246000
2022-05-24,34.060001373291016,34.15999984741211,32.75,33.709999084472656,33.65375900268555,1509100
2022-05-25,33.459999084472656,34.220001220703125,33.31999969482422,33.95000076293945,33.89335632324219,1636500
2022-05-26,34.43000030517578,34.93000030517578,34.29999923706055,34.61000061035156,34.5522575378418,2090700
2022-05-27,34.93000030517578,36.029998779296875,34.88999938964844,36.029998779296875,35.969886779785156,1874500
2022-05-31,35.709999084472656,36.029998779296875,35.220001220703125,35.77000045776367,35.710323333740234,5121800
2022-06-01,36.06999969482422,36.099998474121094,34.7400016784668,35.68000030517578,35.62046813964844,2435000
2022-06-02,35.81999969482422,37.0099983215332,35.41999816894531,36.9900016784668,36.928287506103516,3513700
2022-06-03,36.619998931884766,37.060001373291016,36.11000061035156,36.630001068115234,36.568885803222656,1900700
2022-06-06,37.0,37.099998474121094,36.5099983215332,36.650001525878906,36.5888557434082,1818100
2022-06-07,36.31999969482422,37.45000076293945,36.099998474121094,37.43000030517578,37.367549896240234,1656900
2022-06-08,36.93000030517578,37.349998474121094,36.38999938964844,36.470001220703125,36.40915298461914,1963100
2022-06-09,36.04999923706055,36.130001068115234,35.13999938964844,35.16999816894531,35.11132049560547,1922000
2022-06-10,34.2400016784668,34.709999084472656,33.72999954223633,33.97999954223633,33.92330551147461,3181400
2022-06-13,33.060001373291016,33.060001373291016,31.959999084472656,32.189998626708984,32.13629150390625,2575000
2022-06-14,32.38999938964844,32.880001068115234,31.59000015258789,32.20000076293945,32.14627456665039,3513400
2022-06-15,32.66999816894531,33.369998931884766,32.290000915527344,32.709999084472656,32.655426025390625,3476600
2022-06-16,31.75,31.920000076293945,30.700000762939453,30.799999237060547,30.748611450195312,2989300
2022-06-17,30.950000762939453,31.760000228881836,30.549999237060547,31.520000457763672,31.467411041259766,4905400
2022-06-21,32.279998779296875,32.34000015258789,31.59000015258789,31.65999984741211,31.607177734375,2409500
2022-06-22,30.8799991607666,31.790000915527344,30.770000457763672,31.43000030517578,31.377561569213867,1754200
2022-06-23,31.459999084472656,31.56999969482422,29.84000015258789,30.700000762939453,30.648778915405273,2668400
2022-06-24,31.020000457763672,32.22999954223633,30.84000015258789,32.18000030517578,32.12630844116211,2736500
2022-06-27,32.380001068115234,32.5,31.670000076293945,31.799999237060547,31.7469425201416,1890700
2022-06-28,32.099998474121094,32.779998779296875,31.770000457763672,31.8799991607666,31.82680892944336,1728800
2022-06-29,31.979999542236328,32.13999938964844,30.920000076293945,31.31999969482422,31.267745971679688,1431800
2022-06-30,30.729999542236328,31.739999771118164,30.459999084472656,31.450000762939453,31.39752769470215,2869300
2022-07-01,31.389999389648438,32.099998474121094,30.969999313354492,31.799999237060547,31.7469425201416,3909100
2022-07-05,31.030000686645508,31.170000076293945,30.049999237060547,31.100000381469727,31.048110961914062,3444700
2022-07-06,31.18000030517578,32.15999984741211,30.940000534057617,31.940000534057617,31.88671112060547,2540100
2022-07-07,32.40999984741211,32.900001525878906,32.2400016784668,32.54999923706055,32.49569320678711,1812200
2022-07-08,32.869998931884766,33.15999984741211,32.5,32.7400016784668,32.68537521362305,2562800
2022-07-11,32.41999816894531,32.939998626708984,32.369998931884766,32.939998626708984,32.885040283203125,2641000
2022-07-12,32.65999984741211,33.81999969482422,32.59000015258789,33.40999984741211,33.35425567626953,3367100
2022-07-13,32.810001373291016,33.369998931884766,32.650001525878906,33.18000030517578,33.12464141845703,2849500
2022-07-14,32.459999084472656,33.099998474121094,32.290000915527344,33.04999923706055,32.99485778808594,2398800
2022-07-15,33.70000076293945,33.779998779296875,33.099998474121094,33.31999969482422,33.264408111572266,2074500
2022-07-18,33.81999969482422,34.439998626708984,32.810001373291016,33.0,32.944942474365234,2877400
2022-07-19,33.25,34.54999923706055,33.25,34.47999954223633,34.42247009277344,2814200
2022-07-20,34.459999084472656,35.060001373291016,34.2400016784668,34.849998474121094,34.79185104370117,2191600
2022-07-21,34.47999954223633,34.84000015258789,34.31999969482422,34.75,34.692020416259766,2456900
2022-07-22,34.79999923706055,35.040000915527344,34.08000183105469,34.36000061035156,34.30267333984375,1845100
2022-07-25,34.5099983215332,34.9900016784668,34.349998474121094,34.83000183105469,34.771888732910156,2450000
2022-07-26,34.79999923706055,35.11000061035156,34.5099983215332,34.83000183105469,34.771888732910156,3012400
2022-07-27,35.439998626708984,35.93000030517578,34.72999954223633,35.16999816894531,35.11132049560547,3038300
2022-07-28,35.34000015258789,36.08000183105469,35.060001373291016,36.040000915527344,35.97987365722656,2431500
2022-07-29,36.18000030517578,37.150001525878906,35.869998931884766,37.130001068115234,37.068050384521484,4008000
