Date,Name,Close,Diff
2017-12-06,DIS,105.45999908447266,-1.7099990844726562
2017-12-07,DIS,105.26000213623047,-0.4799957275390625
2017-12-08,DIS,104.2300033569336,-0.6800003051757812
2017-12-11,DIS,106.83000183105469,1.9599990844726562
2017-12-12,DIS,107.43000030517578,0.29000091552734375
2017-12-13,DIS,107.61000061035156,-0.5400009155273438
2017-12-14,DIS,110.56999969482422,3.279998779296875
2017-12-15,DIS,111.2699966430664,-0.7100067138671875
2017-12-18,DIS,111.02999877929688,-0.80999755859375
2017-12-19,DIS,111.80999755859375,0.4799957275390625
2017-12-20,DIS,109.69000244140625,-1.9300003051757812
2017-12-21,DIS,109.56999969482422,-0.15000152587890625
2017-12-22,DIS,108.66999816894531,-0.8199996948242188
2017-12-26,DIS,108.12000274658203,-0.3699951171875
2017-12-27,DIS,107.63999938964844,-0.779998779296875
2017-12-28,DIS,107.7699966430664,-0.23000335693359375
2017-12-29,DIS,107.51000213623047,-0.5400009155273438
2018-01-02,DIS,111.80000305175781,2.850006103515625
2018-01-03,DIS,112.27999877929688,0.089996337890625
2018-01-04,DIS,112.2300033569336,-0.7199935913085938
2018-01-05,DIS,111.62000274658203,-1.05999755859375
2018-01-08,DIS,110.0199966430664,-0.8700027465820312
2018-01-09,DIS,109.94000244140625,-0.18999481201171875
2018-01-10,DIS,109.47000122070312,-0.48999786376953125
2018-01-11,DIS,110.98999786376953,0.7399978637695312
2018-01-12,DIS,112.47000122070312,1.1500015258789062
2018-01-16,DIS,110.69000244140625,-2.3799972534179688
2018-01-17,DIS,111.97000122070312,0.7700042724609375
2018-01-18,DIS,110.41999816894531,-1.3199996948242188
2018-01-19,DIS,110.58999633789062,-0.3800048828125
2018-01-22,DIS,111.0999984741211,0.8300018310546875
2018-01-23,DIS,110.41000366210938,0.14000701904296875
2018-01-24,DIS,110.5,-0.45999908447265625
2018-01-25,DIS,110.55000305175781,-0.04999542236328125
2018-01-26,DIS,112.19000244140625,1.3800048828125
2018-01-29,DIS,111.54000091552734,-0.55999755859375
2018-01-30,DIS,110.11000061035156,-1.30999755859375
2018-01-31,DIS,108.66999816894531,-1.410003662109375
2018-02-01,DIS,110.48999786376953,1.8699951171875
2018-02-02,DIS,108.69999694824219,-1.25
2018-02-05,DIS,104.69999694824219,-2.4000015258789062
2018-02-06,DIS,106.16999816894531,3.2900009155273438
2018-02-07,DIS,104.76000213623047,-3.0699996948242188
2018-02-08,DIS,101.3499984741211,-4.120002746582031
2018-02-09,DIS,103.08999633789062,0.5399932861328125
2018-02-12,DIS,103.38999938964844,-0.5400009155273438
2018-02-13,DIS,104.12000274658203,1.4800033569335938
2018-02-14,DIS,104.5999984741211,1.1100006103515625
2018-02-15,DIS,105.18000030517578,-0.18000030517578125
2018-02-16,DIS,106.52999877929688,1.339996337890625
2018-02-20,DIS,105.9800033569336,-0.3899993896484375
2018-02-21,DIS,105.05000305175781,-0.9499969482421875
2018-02-22,DIS,105.23999786376953,-0.06999969482421875
2018-02-23,DIS,107.25,1.5
2018-02-26,DIS,109.80999755859375,1.80999755859375
2018-02-27,DIS,104.87000274658203,-3.1299972534179688
2018-02-28,DIS,103.16000366210938,-2.2899932861328125
2018-03-01,DIS,102.56999969482422,-0.6299972534179688
2018-03-02,DIS,102.98999786376953,0.9899978637695312
2018-03-05,DIS,103.41000366210938,0.7000045776367188
2018-03-06,DIS,104.94000244140625,0.94000244140625
2018-03-07,DIS,103.58999633789062,-0.1300048828125
2018-03-08,DIS,104.02999877929688,0.04000091552734375
2018-03-09,DIS,104.7300033569336,0.3000030517578125
2018-03-12,DIS,105.16999816894531,0.4499969482421875
2018-03-13,DIS,103.7300033569336,-2.0999984741210938
2018-03-14,DIS,103.9000015258789,-0.6299972534179688
2018-03-15,DIS,103.23999786376953,-0.7600021362304688
