Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,289.20001220703125,290.2099914550781,285.2799987792969,288.3999938964844,287.3074645996094,4166400
2022-01-19,289.6099853515625,293.69000244140625,286.94000244140625,287.0299987792969,285.9426574707031,2980300
2022-01-20,289.1700134277344,289.8599853515625,282.4100036621094,282.9599914550781,281.8880615234375,2966400
2022-01-21,284.19000244140625,285.3299865722656,278.57000732421875,280.45001220703125,279.3876037597656,4016200
2022-01-24,276.7300109863281,277.54998779296875,267.0299987792969,276.8599853515625,275.81121826171875,5532900
2022-01-25,274.4599914550781,275.0,269.6199951171875,271.20001220703125,270.17266845703125,4892000
2022-01-26,271.4700012207031,273.7300109863281,264.1700134277344,266.7699890136719,265.7593994140625,4707400
2022-01-27,272.1000061035156,273.7200012207031,267.3900146484375,269.9700012207031,268.9472961425781,5624900
2022-01-28,272.239990234375,281.3599853515625,268.6499938964844,281.1099853515625,280.0450744628906,4955600
2022-01-31,283.239990234375,287.44000244140625,282.6499938964844,285.7900085449219,284.7073669433594,3530600
2022-02-01,287.4700012207031,288.04998779296875,283.6700134277344,287.2900085449219,286.20166015625,2575900
2022-02-02,288.9100036621094,295.510009765625,286.6499938964844,294.42999267578125,293.31463623046875,3259700
2022-02-03,290.05999755859375,293.9200134277344,288.05999755859375,289.9100036621094,288.8117370605469,2375700
2022-02-04,289.1600036621094,290.7799987792969,285.95001220703125,287.6300048828125,286.5404052734375,1479200
2022-02-07,288.6700134277344,290.0,284.2300109863281,285.1499938964844,284.0697937011719,1641700
2022-02-08,281.5,286.4200134277344,280.3800048828125,285.6199951171875,284.53802490234375,1450800
2022-02-09,288.489990234375,292.6199951171875,288.010009765625,292.010009765625,290.9037780761719,2250800
2022-02-10,288.6400146484375,288.6400146484375,280.6199951171875,282.20001220703125,281.1309814453125,2559000
2022-02-11,281.6199951171875,283.82000732421875,271.760009765625,272.6600036621094,271.6271057128906,2926800
2022-02-14,271.6000061035156,273.7799987792969,268.8299865722656,271.5,270.47149658203125,3014100
2022-02-15,275.0400085449219,277.3599853515625,267.9100036621094,269.07000732421875,268.05072021484375,3283900
2022-02-16,268.1199951171875,269.739990234375,262.5,267.69000244140625,266.6759033203125,3642400
2022-02-17,267.69000244140625,271.5899963378906,265.2900085449219,269.2699890136719,268.24993896484375,3225900
2022-02-18,270.5799865722656,270.69000244140625,265.1099853515625,266.92999267578125,265.9188232421875,2346200
2022-02-22,266.1600036621094,269.6300048828125,263.7300109863281,266.17999267578125,265.171630859375,3326800
