Date,Name,Close,Diff
2017-12-06,VZ,50.68000030517578,0.279998779296875
2017-12-07,VZ,50.41999816894531,-0.17000198364257812
2017-12-08,VZ,51.09000015258789,0.5499992370605469
2017-12-11,VZ,51.84000015258789,0.5499992370605469
2017-12-12,VZ,53.189998626708984,0.039997100830078125
2017-12-13,VZ,52.88999938964844,-0.10000228881835938
2017-12-14,VZ,52.34000015258789,-0.2599983215332031
2017-12-15,VZ,52.66999816894531,0.09999847412109375
2017-12-18,VZ,53.25,0.3100013732910156
2017-12-19,VZ,52.83000183105469,-0.4399986267089844
2017-12-20,VZ,52.77000045776367,-0.3400001525878906
2017-12-21,VZ,53.0099983215332,0.1999969482421875
2017-12-22,VZ,53.189998626708984,0.07999801635742188
2017-12-26,VZ,53.220001220703125,0.09000015258789062
2017-12-27,VZ,53.279998779296875,-0.13000106811523438
2017-12-28,VZ,53.43000030517578,0.020000457763671875
2017-12-29,VZ,52.93000030517578,-0.4399986267089844
2018-01-02,VZ,53.529998779296875,0.3699989318847656
2018-01-03,VZ,52.43000030517578,-0.8699989318847656
2018-01-04,VZ,52.599998474121094,0.22999954223632812
2018-01-05,VZ,52.47999954223633,-0.31999969482421875
2018-01-08,VZ,52.38999938964844,-0.17000198364257812
2018-01-09,VZ,51.61000061035156,-0.5099983215332031
2018-01-10,VZ,51.689998626708984,0.2999992370605469
2018-01-11,VZ,52.11000061035156,0.220001220703125
2018-01-12,VZ,51.86000061035156,-0.07999801635742188
2018-01-16,VZ,51.65999984741211,-0.020000457763671875
2018-01-17,VZ,51.720001220703125,-0.09000015258789062
2018-01-18,VZ,51.54999923706055,-0.3500022888183594
2018-01-19,VZ,51.90999984741211,0.1699981689453125
2018-01-22,VZ,53.459999084472656,1.4099998474121094
2018-01-23,VZ,53.22999954223633,-1.3699989318847656
2018-01-24,VZ,54.220001220703125,0.40000152587890625
2018-01-25,VZ,54.290000915527344,0.01000213623046875
2018-01-26,VZ,54.720001220703125,0.22999954223632812
2018-01-29,VZ,54.130001068115234,0.5499992370605469
2018-01-30,VZ,53.900001525878906,-0.3999977111816406
2018-01-31,VZ,54.06999969482422,0.07999801635742188
2018-02-01,VZ,54.29999923706055,-0.19000244140625
2018-02-02,VZ,52.97999954223633,-1.2900009155273438
2018-02-05,VZ,50.5,-2.020000457763672
2018-02-06,VZ,50.83000183105469,1.3900032043457031
2018-02-07,VZ,51.0099983215332,0.37999725341796875
2018-02-08,VZ,49.040000915527344,-1.8499984741210938
2018-02-09,VZ,49.880001068115234,0.2800025939941406
2018-02-12,VZ,50.11000061035156,-0.1100006103515625
2018-02-13,VZ,50.08000183105469,0.17000198364257812
2018-02-14,VZ,49.5099983215332,-0.25
2018-02-15,VZ,49.7400016784668,0.19000244140625
2018-02-16,VZ,50.150001525878906,0.4600028991699219
2018-02-20,VZ,48.91999816894531,-0.9200019836425781
2018-02-21,VZ,47.959999084472656,-0.8400001525878906
2018-02-22,VZ,47.869998931884766,-0.3800010681152344
2018-02-23,VZ,48.290000915527344,0.20000076293945312
2018-02-26,VZ,49.09000015258789,0.3699989318847656
2018-02-27,VZ,48.040000915527344,-0.9799995422363281
2018-02-28,VZ,47.7400016784668,-1.0199966430664062
2018-03-01,VZ,47.959999084472656,0.2700004577636719
2018-03-02,VZ,48.2599983215332,0.4299964904785156
2018-03-05,VZ,48.709999084472656,0.55999755859375
2018-03-06,VZ,48.88999938964844,0.1399993896484375
2018-03-07,VZ,48.84000015258789,0.2999992370605469
2018-03-08,VZ,49.0099983215332,0.11999893188476562
2018-03-09,VZ,49.0099983215332,-0.19000244140625
2018-03-12,VZ,48.79999923706055,-0.22999954223632812
2018-03-13,VZ,48.650001525878906,-0.34999847412109375
2018-03-14,VZ,48.45000076293945,-0.4799995422363281
2018-03-15,VZ,48.290000915527344,-0.23999786376953125
2018-03-16,VZ,48.560001373291016,0.15000152587890625
2018-03-19,VZ,48.310001373291016,-0.21999740600585938
2018-03-20,VZ,47.689998626708984,-0.7100028991699219
2018-03-21,VZ,47.279998779296875,-0.4099998474121094
2018-03-22,VZ,46.880001068115234,-0.21999740600585938
2018-03-23,VZ,46.290000915527344,-0.7700004577636719
2018-03-26,VZ,47.06999969482422,0.29000091552734375
2018-03-27,VZ,47.310001373291016,0.21000289916992188
2018-03-28,VZ,48.0,0.1100006103515625
2018-03-29,VZ,47.81999969482422,-0.3800010681152344
2018-04-02,VZ,47.15999984741211,-0.45999908447265625
2018-04-03,VZ,47.5,0.279998779296875
2018-04-04,VZ,47.93000030517578,0.7700004577636719
2018-04-05,VZ,48.2400016784668,0.26000213623046875
2018-04-06,VZ,47.47999954223633,-0.6199989318847656
2018-04-09,VZ,46.91999816894531,-0.1100006103515625
2018-04-10,VZ,48.27000045776367,1.0699996948242188
2018-04-11,VZ,47.58000183105469,-0.34999847412109375
2018-04-12,VZ,47.7400016784668,-0.12999725341796875
2018-04-13,VZ,47.65999984741211,-0.25
2018-04-16,VZ,48.38999938964844,0.4399986267089844
2018-04-17,VZ,48.849998474121094,0.2599983215332031
2018-04-18,VZ,48.619998931884766,-0.3800010681152344
2018-04-19,VZ,48.43000030517578,-0.1699981689453125
2018-04-20,VZ,47.900001525878906,-0.4099998474121094
2018-04-23,VZ,48.65999984741211,0.45999908447265625
2018-04-24,VZ,49.66999816894531,-0.25
2018-04-25,VZ,50.099998474121094,0.039997100830078125
2018-04-26,VZ,49.7599983215332,0.15999984741210938
2018-04-27,VZ,51.56999969482422,1.3199996948242188
2018-04-30,VZ,49.349998474121094,-2.0500030517578125
2018-05-01,VZ,48.81999969482422,-0.6700019836425781
2018-05-02,VZ,47.75,-1.0400009155273438
2018-05-03,VZ,47.84000015258789,0.11999893188476562
2018-05-04,VZ,48.189998626708984,0.6899986267089844
2018-05-07,VZ,47.72999954223633,-0.4500007629394531
2018-05-08,VZ,47.02000045776367,-0.5200004577636719
